YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2016,JAN,2,11,48,42.5,37.59,24.12,10,1.4
2016,JAN,2,11,51,1.2,37.69,21.74,15,2
2016,JAN,2,12,7,41.5,38.56,20.59,8,1.3
2016,JAN,2,12,42,9.9,38.75,20.6,9,1.9
2016,JAN,2,13,8,54.6,37.68,21.7,13,2
2016,JAN,2,13,16,33.4,38.72,20.59,6,1.6
2016,JAN,2,13,42,21,40.47,23.59,13,2
2016,JAN,2,14,54,19.5,38.47,20.59,10,2.3
2016,JAN,2,15,29,9.2,38.45,20.54,6,1.8
2016,JAN,2,16,26,33.9,38.53,20.56,12,1.8
2016,JAN,2,16,49,47.3,35.01,25.77,8,2
2016,JAN,2,17,17,1.9,38.79,20.62,11,2.1
2016,JAN,2,18,10,40.1,38.79,20.62,10,1.8
2016,JAN,2,18,15,49,38.74,20.61,9,1.8
2016,JAN,2,18,24,59,38.37,21.84,11,1.5
2016,JAN,2,18,37,34.7,38.31,22.08,8,1.6
2016,JAN,2,19,27,1.7,38.7,20.59,7,1.8
2016,JAN,2,20,48,3.4,35.19,24.75,10,2
2016,JAN,2,20,53,27.2,41.22,23.95,12,1.4
2016,JAN,2,20,55,38.7,35.21,24.76,10,1.5
2016,JAN,2,21,4,0.4,38.48,20.57,10,1.7
2016,JAN,2,21,24,14.2,38.52,20.53,13,1
2016,JAN,2,21,38,31.9,38.41,22,8,1
2016,JAN,2,21,48,58.7,38.62,23.44,11,1
2016,JAN,2,21,53,19.2,38.14,20.31,20,1.8
2016,JAN,2,22,20,23.4,38.31,22.08,8,0.7
2016,JAN,2,23,11,5,39.52,21.73,12,1.3
2016,JAN,2,23,13,39.3,38.49,20.55,8,1.7
2016,JAN,2,23,14,50,38.7,20.55,14,1.8
2016,JAN,3,0,23,12.9,38.62,23.44,13,0.9
2016,JAN,3,0,44,16.1,38.52,20.48,13,1.6
2016,JAN,3,0,44,26.6,36.61,24.01,93,3
2016,JAN,3,1,1,30.2,39.97,24.04,19,1.5
2016,JAN,3,1,2,39.9,37.7,21.68,25,1.3
2016,JAN,3,1,12,3.5,38.61,23.44,10,0.9
2016,JAN,3,1,12,44.7,36.5,25.45,13,1.6
2016,JAN,3,1,32,2.2,38.7,20.58,8,1.7
2016,JAN,3,1,40,30.4,34.85,25.08,32,1.8
2016,JAN,3,2,1,38.2,38.3,20.4,16,1.4
2016,JAN,3,2,43,36.8,38.74,20.62,10,1.9
2016,JAN,3,2,49,22.3,40.68,22.68,9,1.3
2016,JAN,3,2,53,56.2,38.31,20.41,16,1.6
2016,JAN,3,2,58,58.9,38.87,21.12,29,1.3
2016,JAN,3,3,21,51.8,37.99,21.6,25,1.4
2016,JAN,3,3,32,58.8,38.31,22.08,9,0.9
2016,JAN,3,4,26,36.2,38.15,22.1,11,1.4
2016,JAN,3,4,43,31.9,38.35,21.85,9,1.1
2016,JAN,3,4,54,3.6,38.47,20.57,20,1.6
2016,JAN,3,5,1,56.3,38.73,20.61,8,1.7
2016,JAN,3,5,3,10.2,38.61,23.43,13,1.8
2016,JAN,3,5,24,20.2,38.74,20.6,8,1.7
2016,JAN,3,6,37,14.2,38.37,22.03,9,1.7
2016,JAN,3,7,18,29.8,40.65,19.82,10,2.2
2016,JAN,3,7,37,19.1,39.22,23,15,3.1
2016,JAN,3,8,55,5,39.12,24.15,11,2.5
2016,JAN,3,10,4,17.9,39.13,24.15,14,2.3
2016,JAN,3,10,10,41.8,39.25,23.33,11,1.9
2016,JAN,3,10,25,58.3,38.49,20.5,18,2.4
2016,JAN,3,10,40,31.5,37.52,23.62,9,1.7
2016,JAN,3,12,33,22.2,38.47,20.57,8,2
2016,JAN,3,12,50,34.5,38.12,22.08,53,1.9
2016,JAN,3,14,2,29.7,40.65,21.37,22,2
2016,JAN,3,14,41,22.8,38.53,20.57,14,2.5
2016,JAN,3,14,42,6.6,41.08,24.36,8,2.1
2016,JAN,3,15,40,35.5,35.9,22.47,10,2.8
2016,JAN,3,18,41,47.6,35.85,24.45,13,2.2
2016,JAN,3,19,55,23.7,34.84,24.39,34,2.8
2016,JAN,3,20,50,9.4,38.37,22.04,10,1.7
2016,JAN,3,21,58,18.1,38.68,22.45,15,2
2016,JAN,3,23,53,49,38.62,23.44,12,1.7
2016,JAN,4,0,39,19.4,39.83,21.03,12,2.3
2016,JAN,4,2,14,2.3,38.49,20.51,17,2.3
2016,JAN,4,2,18,12.7,38.66,22.73,15,1.8
2016,JAN,4,2,58,9.7,36.53,26.92,220,4.1
2016,JAN,4,3,33,39.2,38.6,23.41,16,1.7
2016,JAN,4,4,15,59,38.49,20.52,17,2.6
2016,JAN,4,7,8,34.4,40.64,19.35,62,2.6
2016,JAN,4,7,13,8.9,36.59,21.69,11,2.6
2016,JAN,4,7,17,46.9,38.05,21.54,18,1.7
2016,JAN,4,7,21,45.1,38.32,20.4,15,4
2016,JAN,4,9,16,23.6,38.32,20.39,17,2.2
2016,JAN,4,9,36,25,38.59,23.41,15,1.5
2016,JAN,4,9,58,5.8,38.97,21.17,14,1.9
2016,JAN,4,10,12,17.8,38.95,21.16,28,2.3
2016,JAN,4,10,40,20,38.47,20.58,10,2
2016,JAN,4,12,45,4.6,37.56,23.57,14,1.5
2016,JAN,4,12,52,23,38.66,22.02,16,1.8
2016,JAN,4,12,59,48.5,37.55,23.59,11,1.6
2016,JAN,4,13,36,3.1,35.4,23.19,66,3.5
2016,JAN,4,14,8,3.9,37.53,23.6,11,1.9
2016,JAN,4,16,44,8.8,38.75,22.52,14,1.5
2016,JAN,4,16,45,20.2,38.93,21.35,15,1.8
2016,JAN,4,17,6,16.6,34.36,23.79,53,2.3
2016,JAN,4,18,0,55,38.6,20.59,14,4.3
2016,JAN,4,18,36,2.3,40.17,25.07,12,1.7
2016,JAN,4,19,0,43.4,38.63,26,29,2.2
2016,JAN,4,19,22,43.5,38.53,20.57,11,1.9
2016,JAN,4,19,34,13.1,38.7,20.3,7,1.8
2016,JAN,4,19,51,40,38.6,21.42,9,2.2
2016,JAN,4,19,52,35.6,38.59,21.4,14,1.7
2016,JAN,4,19,56,44.5,38.57,21.42,26,2
2016,JAN,4,20,9,20.2,40.44,26.01,30,2.2
2016,JAN,4,20,12,42.7,37.54,23.59,11,3.1
2016,JAN,4,20,19,12,37.53,23.61,13,1.7
2016,JAN,4,20,27,56.2,38.61,21.38,14,1.9
2016,JAN,4,22,18,40.6,39.72,20.35,12,2
2016,JAN,4,22,30,9.9,38.42,21.93,9,1.5
2016,JAN,4,22,34,45.3,38.33,20.38,17,2.6
2016,JAN,4,22,41,57.6,38.62,23.43,12,1.9
2016,JAN,5,0,20,44.2,38.58,20.57,15,1.9
2016,JAN,5,0,49,33,38.5,20.49,13,1.9
2016,JAN,5,1,17,16,38.7,25.48,20,2.8
2016,JAN,5,2,42,35.1,38.48,20.57,10,1.8
2016,JAN,5,3,57,2.9,38.65,22.72,11,1.4
2016,JAN,5,4,17,6.7,39.09,21.88,12,1.7
2016,JAN,5,5,25,10.6,39.08,23.32,12,1.8
2016,JAN,5,6,8,24.9,37.89,21.94,23,2.3
2016,JAN,5,6,9,10.7,37.85,21.97,23,2.3
2016,JAN,5,6,9,34.9,37.9,21.92,24,2.5
2016,JAN,5,6,56,36.4,38.76,22.81,15,2
2016,JAN,5,7,9,58.9,36.78,22.12,8,2.5
2016,JAN,5,8,22,2.7,36.78,23.09,77,2.3
2016,JAN,5,9,58,21.3,35.01,25.51,49,2.5
2016,JAN,5,11,23,43.9,38.72,20.63,13,2.2
2016,JAN,5,11,46,13.5,37.58,21.77,16,2.4
2016,JAN,5,14,25,20.7,39.12,23.33,9,2.5
2016,JAN,5,14,32,53.5,38.07,22.05,11,2.2
2016,JAN,5,14,38,50.6,38.61,23.43,11,2.5
2016,JAN,5,15,27,53.3,38.59,20.57,11,2.5
2016,JAN,5,15,41,55.4,38.35,22.17,11,2.1
2016,JAN,5,15,51,24,37.96,21.9,14,2.7
2016,JAN,5,16,45,51.7,39.69,21.95,13,1.9
2016,JAN,5,18,3,30.5,38.62,23.42,14,1.4
2016,JAN,5,18,38,8.6,38.95,20.61,13,3.3
2016,JAN,5,19,17,5,38.73,25.42,20,2.8
2016,JAN,5,19,28,48.2,38.64,23.38,14,1.2
2016,JAN,5,19,46,45.4,35.41,22.71,11,2.7
2016,JAN,5,19,59,2.4,38.64,23.38,15,1.7
2016,JAN,5,20,3,35.2,37.64,21.75,19,2
2016,JAN,5,20,54,21.7,36.93,21.2,42,2.3
2016,JAN,5,21,43,11.7,38.66,23.39,10,1.8
2016,JAN,5,22,22,6.6,37.52,23.61,14,1.9
2016,JAN,5,22,30,58.5,39.01,23.26,9,2.2
2016,JAN,5,22,46,11.9,37.85,19.99,18,2.3
2016,JAN,5,23,11,52.6,36.56,26.59,17,3.8
2016,JAN,5,23,54,50.2,38.52,21.65,14,1.4
2016,JAN,6,0,12,58.5,38.96,20.61,15,2.6
2016,JAN,6,4,17,20.9,40.55,22.02,16,1.1
2016,JAN,6,7,39,49.1,38.8,23.44,14,1.8
2016,JAN,6,7,41,42.7,38.65,22.73,16,1.9
2016,JAN,6,8,1,45.2,38.48,20.56,18,2.8
2016,JAN,6,8,7,31.4,38.32,20.4,14,1.8
2016,JAN,6,8,59,21.3,38.61,23.42,12,1.5
2016,JAN,6,10,31,41.1,38.47,20.56,16,2.5
2016,JAN,6,14,26,6.6,38.71,20.57,17,2.6
2016,JAN,6,14,37,16.7,38.71,20.59,18,2.5
2016,JAN,6,14,42,58,38.73,20.53,18,2
2016,JAN,6,15,7,45.9,39.03,21.88,17,1.8
2016,JAN,6,15,12,0.9,37.52,23.5,17,1.8
2016,JAN,6,17,2,58.8,37.7,22.15,10,2
2016,JAN,6,17,30,10.2,38.54,20.54,13,2.4
2016,JAN,6,18,35,44.2,38.74,20.61,9,1.7
2016,JAN,6,18,49,57.4,38.74,20.62,11,2.4
2016,JAN,6,19,3,50.8,35.27,24.29,7,3.3
2016,JAN,6,19,26,57,38.46,20.57,8,2.1
2016,JAN,6,19,40,12.4,34.86,24.85,31,2.6
2016,JAN,6,19,40,18.9,38.73,20.59,10,0.9
2016,JAN,6,21,49,30.2,38.34,21.94,9,1.7
2016,JAN,6,22,42,36.9,38.68,22.64,13,2.8
2016,JAN,6,23,42,30.3,38.67,22.63,15,1.4
2016,JAN,6,23,52,41.3,38.6,21.92,23,1.6
2016,JAN,7,0,12,58.3,38.86,25.98,9,2.8
2016,JAN,7,1,18,37.4,38.73,20.59,8,1.3
2016,JAN,7,1,42,59.1,39.42,20.48,29,1.7
2016,JAN,7,1,46,44.2,38.6,23.43,11,2
2016,JAN,7,2,6,49.8,38.79,20.59,10,1.8
2016,JAN,7,2,25,11.6,38.27,20.4,9,1.8
2016,JAN,7,2,31,47.8,38.63,22.74,16,1.9
2016,JAN,7,3,16,29.3,38.8,20.62,11,1.9
2016,JAN,7,3,47,2.1,38.46,26.79,61,3.1
2016,JAN,7,4,14,5.6,38.71,20.58,11,2
2016,JAN,7,4,39,36.1,38.67,20.61,11,2.1
2016,JAN,7,6,22,7.8,38.55,20.52,11,2.2
2016,JAN,7,9,57,2.9,35.57,27.92,50,3
2016,JAN,7,10,1,43.2,38.81,21.22,29,2.1
2016,JAN,7,10,51,46,37,21.23,31,2.2
2016,JAN,7,10,58,14.6,36.98,21.04,13,2.3
2016,JAN,7,12,31,10.4,38.72,20.61,8,1.8
2016,JAN,7,13,6,41.4,37.87,20.28,10,2
2016,JAN,7,13,10,48.8,38.1,23.91,5,1.5
2016,JAN,7,14,8,39,38.4,20.47,15,2.3
2016,JAN,7,16,55,3,38.72,20.6,8,1.4
2016,JAN,7,16,59,40.3,38.74,20.6,8,1.7
2016,JAN,7,17,20,30.4,38.18,20.57,22,2.5
2016,JAN,7,17,30,53.4,38.44,20.46,14,2.1
2016,JAN,7,17,38,45.4,38.51,20.52,14,2
2016,JAN,7,18,41,41.9,38.63,22.73,15,2.1
2016,JAN,7,19,54,20,38.53,20.59,10,2.2
2016,JAN,7,23,2,31.2,38.61,23.42,14,1.8
2016,JAN,7,23,9,36.7,37.39,22,15,2
2016,JAN,7,23,28,31.3,38.65,22.72,12,1.8
2016,JAN,7,23,31,50.7,38.62,23.43,15,2.3
2016,JAN,8,1,5,51.5,38.81,21.25,26,2.3
2016,JAN,8,1,58,59.1,38.61,23.42,13,2.9
2016,JAN,8,3,37,11.8,38.61,23.42,14,2.3
2016,JAN,8,3,38,46.4,38.73,20.62,10,2.7
2016,JAN,8,3,45,32.8,38.74,20.6,8,2.1
2016,JAN,8,3,53,19.9,38.62,23.44,11,2.5
2016,JAN,8,4,13,37,38.58,20.56,10,1.7
2016,JAN,8,4,41,37.3,36.63,25.63,13,2.5
2016,JAN,8,6,6,58.2,38.74,20.6,9,2.1
2016,JAN,8,7,15,41.8,37.7,22.97,15,2.7
2016,JAN,8,7,48,28.5,38.41,21.87,8,1.4
2016,JAN,8,8,36,9.1,38.07,20.38,19,2.3
2016,JAN,8,8,41,6.8,37.85,22.97,16,2.2
2016,JAN,8,9,35,19.9,38.72,20.6,9,1.4
2016,JAN,8,9,51,48.8,38.52,20.55,14,3.2
2016,JAN,8,10,9,42.2,38.28,22.34,15,2.3
2016,JAN,8,10,30,10.1,38.61,23.43,15,2.7
2016,JAN,8,10,47,34.1,38.84,21.79,15,1.9
2016,JAN,8,11,0,17.4,38.5,20.54,17,2.2
2016,JAN,8,11,8,41.8,38.74,20.61,5,1.3
2016,JAN,8,11,46,59.5,38.11,20.57,20,2.5
2016,JAN,8,12,12,56.9,38.65,20.59,9,1.2
2016,JAN,8,12,16,28.7,39.18,22.83,25,1.3
2016,JAN,8,13,5,43.7,38.74,20.62,11,2.4
2016,JAN,8,13,42,52.4,38.65,22.72,13,2
2016,JAN,8,14,23,42.7,38.7,20.59,4,1.8
2016,JAN,8,15,17,10.7,38.61,23.43,16,1.9
2016,JAN,8,15,47,19.7,38.72,20.58,8,1.4
2016,JAN,8,17,20,23.5,38.48,20.54,9,1.9
2016,JAN,8,17,20,51.2,38.74,20.62,8,2.3
2016,JAN,8,18,7,56.8,40.24,27,10,1.8
2016,JAN,8,18,17,10.3,39.57,20.47,26,1.8
2016,JAN,8,18,19,3.8,37.01,21.57,14,1.7
2016,JAN,8,19,53,3.7,38.33,22.09,7,1.8
2016,JAN,8,20,34,10.6,38.69,20.59,8,2
2016,JAN,8,20,43,47.5,38.75,20.61,10,1.8
2016,JAN,8,21,40,14.3,41.16,23.68,8,1.4
2016,JAN,8,21,45,0.5,39.04,27.38,10,2.4
2016,JAN,8,21,55,42.6,38.04,21.81,26,2.6
2016,JAN,8,22,50,52.6,37.38,22.06,17,2
2016,JAN,8,23,16,3.5,35.07,26.47,34,2.3
2016,JAN,9,0,4,14.1,40.16,21.67,14,1.1
2016,JAN,9,1,23,21.8,37.53,23.6,12,1.5
2016,JAN,9,1,27,1.2,38.66,22.49,16,1
2016,JAN,9,1,37,43.9,38.68,20.61,10,1.3
2016,JAN,9,1,39,4.9,38.91,26.02,11,2
2016,JAN,9,1,47,32.7,38.23,22.76,11,1.6
2016,JAN,9,2,18,44.5,37.93,23.6,9,1.6
2016,JAN,9,2,25,42.9,37.67,23.21,12,1.9
2016,JAN,9,2,41,21,38.74,20.6,7,1.4
2016,JAN,9,2,52,19.1,38.48,20.54,6,1.5
2016,JAN,9,3,4,30.6,38.34,21.91,8,2.6
2016,JAN,9,3,15,3,36.11,22.46,11,2.3
2016,JAN,9,3,26,2.4,39.42,22.38,33,1.5
2016,JAN,9,3,51,6.2,34.56,25.27,13,2.9
2016,JAN,9,4,41,29.4,38.67,21.32,35,1.6
2016,JAN,9,4,48,46.6,38.54,20.55,11,1.8
2016,JAN,9,4,50,48.1,38.67,22.64,14,2.4
2016,JAN,9,5,1,45.6,38.54,20.59,13,1.8
2016,JAN,9,6,19,34.3,38.51,20.56,13,2.2
2016,JAN,9,6,45,1,38.12,20.35,7,2.7
2016,JAN,9,6,52,25.5,38.23,20.38,9,1.4
2016,JAN,9,8,40,7.1,38.38,22.23,13,1.6
2016,JAN,9,9,20,39.2,38.47,20.57,10,2
2016,JAN,9,9,59,59.9,38.64,24.19,14,3.4
2016,JAN,9,12,9,2.9,38.62,24.23,10,1.8
2016,JAN,9,14,28,26.7,38.54,23.68,11,1.7
2016,JAN,9,14,31,29.4,38.71,20.59,8,1.1
2016,JAN,9,14,34,37.9,38.53,23.72,16,1.3
2016,JAN,9,15,49,40.6,38.05,22.06,52,1.6
2016,JAN,9,15,59,17.7,36.11,25.49,88,2.3
2016,JAN,9,16,31,57.1,40.6,24.11,11,1.4
2016,JAN,9,17,21,48.3,36.65,21.26,16,2.4
2016,JAN,9,18,41,32.8,37.39,22.01,13,1.7
2016,JAN,9,18,42,47.4,38.69,20.6,4,1.3
2016,JAN,9,19,27,35.8,38.26,21.67,40,1.3
2016,JAN,9,20,27,59.6,38.47,20.6,8,2.3
2016,JAN,9,20,38,21.7,36.09,23.34,10,2.2
2016,JAN,9,20,49,16.2,38.47,20.62,10,2.2
2016,JAN,9,21,10,46.3,37.02,21.17,12,2.1
2016,JAN,9,21,33,10.3,38.61,23.43,12,1.5
2016,JAN,9,21,55,41.4,36.56,25.78,28,1.7
2016,JAN,9,22,37,24.5,38.78,20.62,12,1.8
2016,JAN,9,23,2,47.6,38.03,23.76,10,1.2
2016,JAN,10,0,8,21.6,38.97,22.2,11,1.6
2016,JAN,10,0,8,37.7,39.05,22.17,15,1.9
2016,JAN,10,0,21,41.8,39.41,22.37,29,1.5
2016,JAN,10,0,31,10.5,36.63,25.74,33,1.9
2016,JAN,10,0,32,23.7,34.97,23.35,40,2.4
2016,JAN,10,0,33,1.1,34.96,23.35,45,2.8
2016,JAN,10,0,47,22.3,38.69,20.57,6,1.7
2016,JAN,10,1,14,33,36.65,26.59,244,3.6
2016,JAN,10,1,15,31,38.55,20.53,11,1.4
2016,JAN,10,2,25,31.6,39.84,22.01,11,1
2016,JAN,10,2,44,46.1,38.72,20.57,6,0.8
2016,JAN,10,2,51,9,38.78,20.59,9,1.3
2016,JAN,10,2,52,20.9,40.27,25.19,13,1.2
2016,JAN,10,2,54,58.7,38.67,22.72,11,2.5
2016,JAN,10,3,38,40.3,38.64,22.72,14,1.5
2016,JAN,10,3,40,19.8,38.66,22.74,17,1.4
2016,JAN,10,3,40,37.9,34.81,25.01,17,1.8
2016,JAN,10,3,56,50.3,38.56,20.53,10,1.7
2016,JAN,10,4,1,41.6,39.23,23.24,11,2
2016,JAN,10,4,5,47.5,38.66,22.71,9,1.5
2016,JAN,10,4,7,22.2,38.66,22.72,11,1.7
2016,JAN,10,4,10,58.7,38.57,20.57,16,1.6
2016,JAN,10,5,25,49,38.72,20.59,7,1.9
2016,JAN,10,5,29,39.7,36.64,21.23,13,2.5
2016,JAN,10,7,18,3.8,38.79,20.61,9,1.3
2016,JAN,10,7,27,49.5,38.08,21.97,19,2.3
2016,JAN,10,8,1,29.8,38.97,21.68,10,1.8
2016,JAN,10,9,58,10.5,38.71,20.6,10,1
2016,JAN,10,10,7,5.5,38.97,21.69,8,2.1
2016,JAN,10,10,47,35.6,38.78,20.62,10,1.4
2016,JAN,10,11,27,2.3,39.63,23,13,1.6
2016,JAN,10,11,56,10.2,38.58,20.58,12,1.9
2016,JAN,10,12,1,29,39.52,23.51,12,1.6
2016,JAN,10,13,35,25.8,38.59,20.56,11,1.7
2016,JAN,10,13,59,13.7,38.76,23.65,11,1.8
2016,JAN,10,13,59,57.5,38.77,20.61,9,1.4
2016,JAN,10,14,34,0.1,38.71,20.56,9,1.1
2016,JAN,10,14,36,17.8,38.74,20.6,10,1.4
2016,JAN,10,14,38,50.6,35.98,22.02,11,3.1
2016,JAN,10,14,42,49.7,38.52,20.57,10,1.9
2016,JAN,10,15,0,9.7,38.7,26.48,26,2.5
2016,JAN,10,15,0,55.1,38.51,20.56,13,2.8
2016,JAN,10,15,37,26.9,38.65,22.73,11,1.8
2016,JAN,10,17,51,6.6,39.71,20.7,17,1.6
2016,JAN,10,18,50,8.9,38.32,22.09,8,1.7
2016,JAN,10,20,2,51.6,38.64,23.43,14,1.2
2016,JAN,10,20,5,8.1,39.06,26.03,12,1.6
2016,JAN,10,20,12,22.6,41.16,23.68,9,1.2
2016,JAN,10,20,26,20.2,38.47,20.6,19,1.3
2016,JAN,10,20,28,13,37.96,20.15,10,2.1
2016,JAN,10,20,39,50.6,38.13,20.57,20,2
2016,JAN,10,21,33,20.1,38.79,20.34,33,2
2016,JAN,10,21,38,24,38.75,20.45,39,1.6
2016,JAN,10,22,19,32,38.73,20.58,9,2.2
2016,JAN,10,23,3,53.5,38.51,20.48,21,1.7
2016,JAN,10,23,28,29.8,37.83,23.03,15,1.6
2016,JAN,10,23,29,46,38.55,20.58,16,1.9
2016,JAN,10,23,48,3.7,36.05,21.48,55,2.6
2016,JAN,10,23,50,10,36.04,21.43,67,3.2
2016,JAN,10,23,56,33.2,38.48,20.54,18,2
2016,JAN,11,0,5,4.4,38.48,20.5,10,2.1
2016,JAN,11,0,29,21.4,38.54,20.57,12,2.2
2016,JAN,11,0,38,58.1,38.78,20.37,34,2
2016,JAN,11,1,35,14.9,38.64,23.44,14,1.2
2016,JAN,11,2,19,24.5,38.43,21.81,12,1.6
2016,JAN,11,2,34,59.2,37.61,21.6,47,1.8
2016,JAN,11,2,40,7.8,38.82,20.25,28,2.6
2016,JAN,11,2,52,0.5,38.43,20.54,16,1.6
2016,JAN,11,3,16,25.4,38.79,20.22,16,2.5
2016,JAN,11,3,53,52.1,38.65,20.56,12,2
2016,JAN,11,4,15,54.6,38.82,20.29,33,2
2016,JAN,11,4,21,39.9,38.65,23.37,13,1.8
2016,JAN,11,4,23,17.2,37.45,22,18,1.4
