YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1975,FEB,12,23,44,27,39.6,24.4,0,2.7
1975,FEB,13,7,32,41,39.7,25.1,0,3.5
1975,FEB,13,8,3,24,36.7,26.4,0,3.6
1975,FEB,13,8,41,12,38.3,25.7,0,3.3
1975,FEB,15,10,23,20,35.7,26.9,0,4.6
1975,FEB,15,20,48,50,35.9,25.7,0,3
1975,FEB,16,17,23,3,38.7,23.1,0,2.7
1975,FEB,16,19,45,59,38.7,23,0,2.8
1975,FEB,16,20,20,24,38,23.2,0,2.4
1975,FEB,17,9,40,13,39.3,23.6,0,3.4
1975,FEB,17,12,44,25,38.5,23.3,0,3
1975,FEB,20,13,55,40,38.5,20.5,0,4.2
1975,FEB,20,19,1,8,35,23.1,0,3.8
1975,FEB,22,1,44,25,38.9,26.2,0,3.7
1975,FEB,22,2,42,4,38.8,24.1,0,2.8
1975,FEB,23,13,42,8,38.3,22.7,0,2.7
1975,FEB,24,12,40,36,39.3,24.2,0,3.2
1975,FEB,24,22,10,44,39,23.4,0,2.9
1975,FEB,24,22,16,36,39.1,23.4,0,3.1
1975,FEB,24,22,27,15,39.1,23.4,0,3.3
1975,FEB,25,16,50,33,39.3,24,0,3
1975,FEB,25,19,8,1,38.2,25.7,0,3
1975,FEB,26,6,50,43,38,20.2,0,4
1975,FEB,26,8,0,4,40.1,24.7,0,3.6
1975,FEB,26,17,49,19,38.3,22.7,0,3.7
1975,FEB,27,2,5,11,35.7,22.7,0,3.6
1975,FEB,28,19,51,8,40.6,22.5,0,4.1
1975,MAR,1,20,36,30,39.4,25,0,3.2
1975,MAR,2,16,15,26,38.4,23,0,2.7
1975,MAR,2,21,28,35,39.4,20.6,0,3.7
1975,MAR,3,20,17,52,38.3,22.8,0,2.8
1975,MAR,4,22,0,11,38.3,22.4,0,2.8
1975,MAR,5,1,51,10,38.7,22.4,0,2.9
1975,MAR,8,5,48,46,35.3,23.3,0,3.8
1975,MAR,8,22,38,40,37,22.3,0,3.2
1975,MAR,9,14,9,15,35.5,27.25,0,3.8
1975,MAR,9,18,55,3,39.2,24.8,0,3.4
1975,MAR,9,20,31,55,39.2,24.8,0,3.1
1975,MAR,13,4,12,3,38.1,22.1,0,2.6
1975,MAR,13,6,17,1,36.75,20.5,0,3.2
1975,MAR,14,2,35,34,38.6,24.4,0,2.9
1975,MAR,15,1,6,48,38,26.1,0,3.5
1975,MAR,16,8,37,14,40.4,26.2,0,4.4
1975,MAR,16,8,59,6,38.5,24.1,0,3
1975,MAR,17,2,6,36,40.4,26.2,0,4.2
1975,MAR,17,2,16,21,40.4,26.2,0,3.9
1975,MAR,17,3,13,0,40.5,26.3,0,3.9
1975,MAR,17,5,11,11,40.4,26.2,0,4.8
1975,MAR,17,5,17,46,40.4,26.2,0,5
1975,MAR,17,5,35,14,40.4,26.2,0,5.2
1975,MAR,17,5,42,34,40.4,26.2,0,3.9
1975,MAR,17,7,0,42,40.4,26.2,0,3.7
1975,MAR,17,17,47,42,40.4,26.2,0,3.9
1975,MAR,18,3,53,0,40.5,26,0,3.9
1975,MAR,19,9,26,23,40.5,26.2,0,4
1975,MAR,20,6,50,52,37.1,21,0,4.1
1975,MAR,20,8,48,34,37.5,23.3,0,2.5
1975,MAR,21,0,28,6,37,22.8,0,2.9
1975,MAR,22,2,25,28,40.4,26,0,3.9
1975,MAR,23,14,10,53,35.2,23.1,0,3.8
1975,MAR,24,7,33,5,34.8,26.2,0,4.2
1975,MAR,24,7,42,59,37.4,23.7,0,2.9
1975,MAR,24,15,19,41,39.5,21,0,3.7
1975,MAR,25,2,52,51,34.5,23.5,0,4.1
1975,MAR,27,2,24,51,38.3,21.8,0,3.3
1975,MAR,27,5,15,6,40.4,26.1,0,5.7
1975,MAR,27,5,23,31,40.4,26.2,0,4.1
1975,MAR,27,5,31,56,40.4,26.3,0,3.9
1975,MAR,27,6,7,7,40.4,26.2,0,3.8
1975,MAR,27,6,15,43,40.4,26.2,0,4.5
1975,MAR,27,6,43,54,40.4,26.3,0,4
1975,MAR,27,7,51,23,40.4,26.3,0,4
1975,MAR,27,19,42,43,40.4,26.2,0,4.5
1975,MAR,27,20,30,38,40.4,26.2,0,3.9
1975,MAR,27,21,16,6,40.4,26.4,0,4
1975,MAR,28,4,44,11,40.4,26.3,0,3.7
1975,MAR,28,8,32,56,40.4,26.2,0,4
1975,MAR,28,15,22,41,37.6,21.9,0,3.2
1975,MAR,29,15,38,47,38.2,22.6,0,3.8
1975,MAR,29,20,3,47,36.6,25.5,0,3.4
1975,MAR,29,23,37,0,38.2,22.6,0,2.6
1975,MAR,30,2,8,11,40.4,26.3,0,4
1975,MAR,30,11,58,34,36.7,26.8,0,3.7
1975,MAR,30,13,3,21,40.4,26.3,0,4.1
1975,MAR,30,13,43,45,40.4,26.3,0,3.6
1975,MAR,31,15,23,44,36.6,25.6,0,3.4
1975,MAR,31,20,15,45,37.2,20.9,0,3.3
1975,MAR,31,22,42,28,38.6,23.1,0,2.8
1975,APR,1,8,20,2,38.5,23.2,0,4
1975,APR,1,8,38,40,38.5,23.1,0,3.1
1975,APR,2,4,23,7,34.6,26.6,50,3.8
1975,APR,2,4,42,36,38.9,23.5,0,2.4
1975,APR,3,4,9,49,38.1,23.1,0,3.3
1975,APR,3,15,56,31,38.4,22.4,0,3
1975,APR,4,2,25,10,35.3,22.6,0,3.9
1975,APR,4,2,54,18,38.4,21.8,0,3.4
1975,APR,4,5,16,18,38.1,22.1,0,5.1
1975,APR,4,17,48,57,40.5,25,0,3.7
1975,APR,5,3,30,21,36.2,21.5,0,4
1975,APR,6,13,39,32,37.4,21.8,0,3.1
1975,APR,7,9,34,35,36.1,22.4,0,3.4
1975,APR,9,22,39,10,40.4,26,0,3.6
1975,APR,9,22,54,13,39.2,24.2,0,2.7
1975,APR,10,6,59,4,38.4,23.1,0,2.9
1975,APR,10,19,37,7,38.9,24,0,2.8
1975,APR,11,0,7,39,38.7,23.3,0,2.8
1975,APR,11,1,25,19,38.8,23.7,0,2.8
1975,APR,12,2,7,11,37.7,21.1,0,3
1975,APR,12,2,43,37,38.8,23.7,0,3.2
1975,APR,12,10,11,55,39.3,23.7,0,3.3
1975,APR,14,1,4,44,38.8,23.9,0,2.7
1975,APR,15,0,52,40,39.1,25.8,0,3.3
1975,APR,15,12,26,32,38.9,23.8,0,2.8
1975,APR,16,0,3,15,38.5,19.9,0,3.8
1975,APR,16,16,58,11,38.7,23.8,0,2.9
1975,APR,16,20,59,1,38.3,25.7,0,3.3
1975,APR,16,21,50,22,37.3,20.2,0,3.9
1975,APR,16,23,7,33,38.3,25.6,0,3.2
1975,APR,17,21,32,21,36.8,19.9,0,4
1975,APR,18,2,43,39,38,26,0,3.3
1975,APR,18,8,22,19,39.5,26.5,0,3.5
1975,APR,18,13,1,13,39,23.5,0,2.8
1975,APR,18,16,43,29,40.5,27,0,4
1975,APR,18,18,34,13,39,23.5,0,2.9
1975,APR,18,20,59,12,39,23.5,0,4.1
1975,APR,18,21,1,10,39,23.5,0,3.1
1975,APR,18,21,12,47,39,23.6,0,3.8
1975,APR,19,6,52,45,38,28.7,0,4.3
1975,APR,19,14,50,51,39,23.5,0,2.8
1975,APR,20,0,9,38,38,23.2,0,2.1
1975,APR,20,1,35,35,37.8,23.3,0,2.6
1975,APR,20,1,43,32,37.8,23.2,0,2.6
1975,APR,21,5,36,1,39.7,21.8,0,3.6
1975,APR,21,20,21,0,36.6,23,0,3.8
1975,APR,22,5,3,29,40.4,25.7,0,3.8
1975,APR,22,18,1,1,35.3,21.8,0,2.9
1975,APR,23,1,4,14,40.4,26.1,0,3.9
1975,APR,23,1,8,7,40.4,25.9,0,4.3
1975,APR,24,22,58,19,37.4,22.6,50,4.3
1975,APR,25,22,19,22,39.6,22.9,0,3.1
1975,APR,26,13,27,28,40.4,26,0,4
1975,APR,27,10,13,26,36.9,21.3,0,3.5
1975,APR,27,21,34,35,35.7,27.1,0,4.2
1975,APR,28,2,29,11,34.6,28.6,50,4.6
1975,APR,29,22,52,42,38.5,21.9,0,3
1975,APR,30,12,31,16,40.5,26.2,0,3.7
1975,APR,30,21,57,28,38.1,20.4,0,3.7
1975,MAY,2,3,58,59,38.7,22.5,0,3
1975,MAY,3,3,16,3,37.8,21.2,0,4
1975,MAY,3,8,43,26,40,25.9,0,3.8
1975,MAY,3,15,36,8,39.9,25.7,0,3.5
1975,MAY,3,20,9,55,39.6,22.7,0,3.2
1975,MAY,4,16,10,59,35.7,23.5,0,3.5
1975,MAY,5,1,16,43,37.9,20.6,0,3.6
1975,MAY,6,18,49,19,38,23,0,3
1975,MAY,7,17,59,15,40.3,26.5,0,4
1975,MAY,8,1,52,8,37.8,23.3,0,2.3
1975,MAY,8,9,16,24,37.8,23.3,0,2.3
1975,MAY,10,11,51,23,38.2,22.7,0,3
1975,MAY,10,13,41,37,38.5,26.1,0,3.5
1975,MAY,10,14,2,11,37.4,21,0,3.6
1975,MAY,11,2,29,31,35.8,20.7,0,3.9
1975,MAY,11,11,15,6,39,23.7,0,2.8
1975,MAY,11,14,21,47,38.2,22.1,0,2.5
1975,MAY,11,23,11,43,37.3,23.8,0,4
1975,MAY,12,23,20,32,39.2,23.9,0,3
1975,MAY,13,0,22,50,38.2,22.7,0,3.9
1975,MAY,13,0,31,10,38.4,22.5,0,2.9
1975,MAY,13,0,31,58,38.2,22.7,0,2.6
1975,MAY,13,0,36,5,37.9,22.5,0,2.8
1975,MAY,13,2,5,46,38.2,22.7,0,2.7
1975,MAY,13,2,12,47,38.25,22.75,0,2.8
1975,MAY,13,2,46,50,38.2,22.6,0,2.5
1975,MAY,13,7,9,37,38.25,22.5,0,2.7
1975,MAY,13,17,54,37,38.7,23,0,2.8
1975,MAY,13,19,54,4,40.1,25.9,0,3.7
1975,MAY,13,22,16,3,38.2,22.7,0,3.2
1975,MAY,13,22,16,8,38.2,22.6,0,3.2
1975,MAY,13,22,42,52,38.4,22.7,0,2.7
1975,MAY,14,3,5,25,39.2,20.4,0,3.5
1975,MAY,14,9,23,2,38,22.9,0,2.5
1975,MAY,14,9,48,21,36.7,23.1,0,3.2
1975,MAY,15,3,54,55,35.6,27.5,0,4.3
1975,MAY,16,2,11,16,37.5,23.6,0,2.5
1975,MAY,16,13,56,48,37.9,22.7,0,2.3
1975,MAY,17,2,27,26,34.9,24.2,0,3.9
1975,MAY,17,11,55,45,37.8,22.1,0,2.9
1975,MAY,18,3,16,24,38.3,22.6,0,3
1975,MAY,18,3,32,46,38.3,22.7,0,3
1975,MAY,19,3,26,21,38.3,22.4,0,4.7
1975,MAY,19,3,34,33,38.3,22.3,0,3.1
1975,MAY,19,23,25,37,39.4,19.7,0,4
1975,MAY,20,17,30,50,38.4,22.3,0,3.3
1975,MAY,20,17,55,54,40.2,25.1,0,3.9
1975,MAY,22,7,26,2,36.7,22.8,0,3.3
1975,MAY,22,7,43,10,36.6,22.9,0,3.1
1975,MAY,23,2,28,54,36.4,26.4,0,3.7
1975,MAY,28,2,11,39,37.4,22.3,0,3.3
1975,MAY,28,20,52,0,37.5,22,0,3
1975,MAY,30,5,13,46,39.1,27.8,0,4
1975,MAY,30,14,22,42,39.1,27.7,0,4.2
1975,MAY,30,17,20,32,38.3,22.7,0,2.7
1975,MAY,31,3,26,12,36,22,0,3.2
1975,MAY,31,5,36,51,37.1,28,0,3.7
1975,MAY,31,12,41,24,36.7,28.1,0,4.3
1975,JUN,2,3,19,7,36.6,26.5,0,4
1975,JUN,2,3,27,15,36.4,26.6,0,3.8
1975,JUN,2,11,23,8,36.5,26.5,0,3.5
1975,JUN,2,15,26,58,38.6,27.5,0,3.8
1975,JUN,2,21,22,27,39.1,23.6,0,3
1975,JUN,3,0,41,57,38.2,22,0,2.8
1975,JUN,3,6,22,0,38.3,21.8,0,3.1
1975,JUN,5,1,57,44,38.5,23,0,2.7
1975,JUN,5,18,35,54,38.2,20.2,0,3.7
1975,JUN,6,17,22,6,38.9,26.3,0,3.2
1975,JUN,6,18,53,28,39,22.2,0,3.7
1975,JUN,7,17,28,37,34.5,26.2,0,3.8
1975,JUN,7,17,36,35,34.4,26.2,0,3.9
1975,JUN,8,5,25,28,35.5,26.3,0,3.5
1975,JUN,8,6,30,50,34.8,21.6,0,3.6
1975,JUN,8,17,22,25,34.6,23.3,0,4.1
1975,JUN,10,0,53,24,39,23.25,0,3.6
1975,JUN,10,0,53,35,38.6,23.1,0,3.4
1975,JUN,10,17,55,49,37.6,23,0,2.8
1975,JUN,11,21,11,50,39.8,21.7,0,3.4
1975,JUN,12,12,42,50,35.8,21.4,0,3.9
1975,JUN,12,16,34,53,38.2,20.1,0,3.8
1975,JUN,12,17,42,19,39,23.5,0,2.9
1975,JUN,13,11,19,14,37.5,20.6,0,3.4
1975,JUN,14,5,26,51,34.9,24.5,0,3.7
1975,JUN,14,15,38,22,38.3,24,0,3.4
1975,JUN,15,6,5,23,36.7,23,0,3.2
1975,JUN,15,15,23,4,36.1,21.6,0,3.5
1975,JUN,16,8,9,51,36.9,23.1,0,3
1975,JUN,17,19,48,34,38.1,22.8,0,2.7
1975,JUN,17,22,47,6,37.3,23.4,0,2.5
1975,JUN,19,20,40,48,34.8,26.8,0,4.3
1975,JUN,22,6,57,49,37.7,20.7,0,3.7
1975,JUN,24,3,44,53,38.5,21.7,0,3.6
1975,JUN,26,18,27,42,37.6,23.1,0,2.9
1975,JUN,28,3,49,42,36.6,24.3,0,2.7
1975,JUN,28,4,51,2,35.4,22.5,0,3.7
1975,JUN,28,11,31,59,37.5,23,0,2.6
1975,JUN,29,16,56,30,38.4,21.6,0,3.2
1975,JUN,29,17,36,52,38.4,21.6,0,4
1975,JUN,29,20,50,23,38.4,21.6,0,2.8
1975,JUN,30,11,50,17,38.4,21.6,0,3.6
1975,JUN,30,13,21,32,38.4,21.7,0,3.2
1975,JUN,30,13,26,55,38.4,21.7,0,5.4
1975,JUN,30,13,39,48,38.4,21.6,0,3
1975,JUN,30,13,42,18,38.4,21.6,0,3.3
1975,JUN,30,15,15,31,38.4,21.6,0,3.3
1975,JUN,30,15,27,23,38.4,21.6,0,3.8
1975,JUN,30,15,33,34,38.4,21.6,0,3.3
1975,JUN,30,15,38,28,38.4,21.6,0,3.1
1975,JUN,30,15,39,28,38.4,21.6,0,3.1
1975,JUN,30,17,32,48,38,20.7,0,3.7
1975,JUN,30,18,40,28,38.4,21.6,0,4
1975,JUN,30,18,48,57,38.4,21.6,0,3
1975,JUN,30,19,54,52,38.4,21.6,0,3
1975,JUN,30,23,2,16,38.4,21.6,0,3.8
1975,JUN,30,23,53,2,38.5,21.6,0,3.6
1975,JUL,1,1,44,38,38.7,21.6,0,3.1
1975,JUL,1,3,3,41,38.4,21.7,0,3.2
1975,JUL,1,3,12,26,38.5,21.5,0,3.3
1975,JUL,1,4,11,44,38.5,21.5,0,3.2
1975,JUL,1,4,20,25,38.5,21.7,0,3.2
1975,JUL,1,4,38,51,38.4,21.5,0,3.2
1975,JUL,1,6,11,51,38.6,21.8,0,3.1
1975,JUL,1,6,20,5,38.4,21.9,0,2.7
1975,JUL,1,8,24,25,38.5,21.7,0,2.7
1975,JUL,1,11,58,7,38.5,21.6,0,3.4
1975,JUL,1,15,1,46,38.5,21.7,0,3.2
1975,JUL,2,1,3,40,38.5,21.8,0,3.6
1975,JUL,2,1,6,7,38.5,21.7,0,3.3
1975,JUL,2,1,8,48,38.6,21.9,0,3.2
1975,JUL,2,1,30,27,38.5,21.6,0,3.8
1975,JUL,2,1,49,51,38.9,22.1,0,3.2
1975,JUL,2,1,53,40,38.5,21.5,0,3.5
1975,JUL,2,2,19,43,38.4,21.6,0,3.6
1975,JUL,2,3,30,2,38.5,21.7,0,3.2
1975,JUL,2,4,25,30,38.4,21.6,0,3.3
1975,JUL,2,4,48,31,38.4,21.7,0,3.7
1975,JUL,2,5,9,30,38.4,21.7,0,3.5
1975,JUL,2,18,16,59,38.4,21.7,0,3.3
1975,JUL,2,18,22,15,38.4,21.6,0,3
1975,JUL,2,18,34,17,38.4,21.6,0,3.2
1975,JUL,2,18,49,49,38.6,21.6,0,3.2
1975,JUL,2,18,57,57,38.4,22,0,3
1975,JUL,3,8,41,53,38.5,21.7,0,2.8
1975,JUL,3,8,59,46,38.5,21.8,0,3.4
1975,JUL,3,9,9,46,38.5,21.8,0,2.9
1975,JUL,3,10,24,13,38.5,21.6,0,3.3
1975,JUL,3,10,33,27,38.4,21.7,0,3.6
1975,JUL,3,21,12,25,38.4,21.7,0,3.5
1975,JUL,4,0,24,48,38.4,21.7,0,3.7
1975,JUL,4,2,17,50,38.5,21.6,0,3.1
1975,JUL,4,17,53,41,38.5,24,0,3.7
1975,JUL,5,3,47,47,38.8,23.6,0,2.8
1975,JUL,5,4,53,13,39.1,25.6,0,3.6
1975,JUL,5,10,31,36,36.1,26.7,0,3.9
1975,JUL,5,10,58,41,38.5,21.6,0,2.8
1975,JUL,5,16,15,39,38.8,25.8,0,3.2
1975,JUL,5,18,2,13,37.8,24.5,0,2.7
1975,JUL,8,3,9,19,38,21.75,0,2.6
1975,JUL,8,7,10,30,38.4,26.3,0,3.2
1975,JUL,8,7,16,9,38.4,26.3,0,3.3
1975,JUL,9,3,47,52,38.25,21.75,0,2.8
1975,JUL,9,6,45,27,35.5,20.9,0,4
1975,JUL,9,21,46,30,38.2,25.6,0,3.1
1975,JUL,10,2,43,2,36.5,26.9,0,3.4
1975,JUL,10,5,19,3,38.4,21.7,0,3.2
1975,JUL,11,1,31,1,37.5,23.1,0,2.4
1975,JUL,11,11,36,41,38.2,21.8,0,3.1
1975,JUL,14,1,54,35,38.4,21.8,0,3.4
1975,JUL,14,8,10,51,38.5,21.7,0,2.8
1975,JUL,16,18,40,13,39.3,25.2,0,3.3
1975,JUL,17,23,12,7,37,24.4,0,3
1975,JUL,17,23,13,49,37,24.4,0,2.9
1975,JUL,18,11,1,0,39.8,20.6,0,3.2
1975,JUL,20,5,17,58,34.9,23,0,3.6
1975,JUL,20,15,53,22,38.4,21.8,0,3.1
1975,JUL,22,19,21,54,37.2,20.6,0,3.4
1975,JUL,23,19,13,5,39,25.6,0,3.5
1975,JUL,23,19,20,57,38.9,25.7,0,2.3
1975,JUL,25,7,32,56,37.6,20.5,0,3.5
1975,JUL,25,19,17,9,38.4,21.7,0,4.6
1975,JUL,26,2,45,29,38.4,21.9,0,3.2
1975,JUL,26,3,23,11,38.3,21.8,0,2.8
1975,JUL,26,3,34,34,38.4,21.8,0,3
1975,JUL,26,4,13,7,38.5,21.8,0,2.7
1975,JUL,26,17,4,58,38.4,21.8,0,3.3
1975,JUL,26,21,15,20,38.3,21.8,0,2.8
1975,JUL,28,11,4,29,35.9,27.3,0,4.5
1975,JUL,29,2,37,57,34.2,23.8,0,4
1975,JUL,29,10,30,41,35.8,27.2,0,4.3
1975,JUL,29,13,47,52,39.3,24,0,3
1975,JUL,29,15,7,8,34.7,25.1,0,4.5
1975,JUL,29,16,10,38,34.7,25,0,4
1975,JUL,29,16,19,1,34.7,25,0,4
1975,JUL,29,22,21,11,41.3,19.4,0,4.4
1975,JUL,30,23,48,3,37.3,28.7,0,3.7
1975,JUL,31,5,11,11,35.8,22.6,0,3.6
1975,JUL,31,6,42,37,35.7,25.8,0,3.6
1975,JUL,31,7,28,16,34.7,25.1,0,4.1
1975,JUL,31,16,51,54,40.5,23.3,0,3.5
1975,AUG,2,0,50,28,38.3,22.7,0,2.9
1975,AUG,2,1,57,29,38.3,21.7,0,3.2
1975,AUG,3,9,21,54,39.8,25.5,0,3.4
1975,AUG,3,12,3,58,38.6,23.3,0,3.7
