YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1979,JAN,31,5,35,43,39.9,24.1,33,3.4
1979,FEB,1,11,59,16,38.1,22,0,3
1979,FEB,1,18,44,59,39.7,20.6,0,3.8
1979,FEB,3,14,33,51,39.1,25.6,0,3.2
1979,FEB,6,14,59,18,40.1,23.6,0,3.3
1979,FEB,6,16,20,38,38.6,23.7,0,3.1
1979,FEB,7,10,16,46,39.6,23.3,0,4.3
1979,FEB,8,12,17,14,34.3,25.1,0,4.1
1979,FEB,8,21,29,23,34.6,26.6,0,4.2
1979,FEB,9,21,9,37,38.7,22.7,0,3.9
1979,FEB,9,22,3,58,37.7,22,0,3.1
1979,FEB,9,23,2,1,39,23,0,3.2
1979,FEB,11,1,8,31,36.5,23,0,3.5
1979,FEB,11,4,31,55,36.5,23.4,0,3.1
1979,FEB,11,18,59,21,38,22,0,3.1
1979,FEB,12,17,22,5,38.7,23.6,0,3.6
1979,FEB,16,3,37,42,36.7,25.8,0,3.6
1979,FEB,16,4,28,18,36.7,25.9,0,5
1979,FEB,16,5,30,11,36.6,25.9,0,3.8
1979,FEB,16,20,26,49,37.5,23,0,3.1
1979,FEB,17,19,57,23,35.2,22.4,0,3.9
1979,FEB,19,13,25,13,36.9,21.3,0,3.5
1979,FEB,20,7,47,15,39,24.3,0,3
1979,FEB,21,12,47,24,37.8,22,0,3
1979,FEB,22,0,29,30,35,24.5,50,3.9
1979,FEB,22,17,37,18,40.5,22.5,0,4.2
1979,FEB,23,19,30,30,38.9,21.9,0,3.3
1979,FEB,24,8,40,3,36.4,23.1,0,3.2
1979,FEB,24,10,59,37,37.8,20.4,0,3.9
1979,FEB,26,22,9,44,41.5,20.2,0,4.6
1979,FEB,27,14,3,3,39.9,20.4,0,4
1979,FEB,28,3,18,10,36.6,27,100,3.9
1979,MAR,1,2,50,33,39.3,23.2,0,3.7
1979,MAR,2,17,14,16,39.5,24.3,0,3
1979,MAR,2,17,15,56,39.4,24.4,0,3.3
1979,MAR,5,1,49,1,38.7,23.4,0,3.8
1979,MAR,6,10,20,37,40.8,23,0,3.7
1979,MAR,9,22,52,24,36.6,25.6,0,3.4
1979,MAR,11,5,11,31,37.4,23.4,100,3.6
1979,MAR,11,14,15,37,37.6,26.9,0,3.5
1979,MAR,13,13,48,58,38.5,24.4,0,4.6
1979,MAR,13,14,2,4,38.5,24.3,0,3.3
1979,MAR,13,16,49,5,38.8,23.3,0,2.9
1979,MAR,13,18,0,11,38.7,24.1,0,3
1979,MAR,14,6,7,9,40.5,21.5,0,3.9
1979,MAR,18,10,49,2,39.1,24.4,0,3
1979,MAR,18,11,3,11,39.2,24.4,0,3
1979,MAR,20,3,41,29,36.8,26.4,0,3.5
1979,MAR,20,12,26,48,38.5,25.5,0,3
1979,MAR,20,15,38,27,39,22.3,0,3
1979,MAR,20,20,25,17,38.3,23,0,3
1979,MAR,20,21,18,52,38.3,23.9,0,3.3
1979,MAR,21,13,0,30,36.3,26.7,0,3.9
1979,MAR,21,20,58,37,38.3,27.2,0,3.9
1979,MAR,24,23,42,34,37.6,23.4,0,3
1979,MAR,25,21,2,15,36.8,20.9,0,3.6
1979,MAR,25,23,57,52,38.9,23.4,0,2.9
1979,MAR,26,1,56,58,37.6,21.5,0,4.1
1979,MAR,26,2,22,9,37.6,21.6,0,3.5
1979,MAR,26,3,30,22,37.7,21.6,0,3.1
1979,MAR,26,6,59,21,37.6,21.4,0,3.7
1979,MAR,26,7,2,29,37.6,21.4,0,3.3
1979,MAR,26,7,55,7,37.6,21.5,0,3.2
1979,MAR,26,8,5,58,37.6,21.4,0,4.5
1979,MAR,26,8,13,36,37.5,21.5,0,3.7
1979,MAR,26,12,58,15,37.5,21.5,0,3.2
1979,MAR,28,4,4,16,37.6,21.6,0,3.3
1979,MAR,28,5,57,47,38.8,23.4,0,3.3
1979,MAR,28,11,36,33,37.6,21.6,0,3.5
1979,MAR,28,15,28,53,38.3,23,0,3.5
1979,MAR,30,6,45,45,37.6,21.5,0,4.2
1979,APR,1,11,23,55,36.7,23.9,0,3
1979,APR,1,18,44,50,37.5,21.4,0,3.3
1979,APR,3,10,30,32,37.6,21.4,0,4.2
1979,APR,3,23,31,59,37.7,21.6,0,3.3
1979,APR,6,6,21,45,40.6,20.2,0,4.2
1979,APR,6,22,36,14,37.5,19.8,0,4
1979,APR,9,2,10,23,41.8,19.2,0,5
1979,APR,9,5,5,54,37.6,21.5,0,3.6
1979,APR,9,22,24,19,37.7,21.6,0,3.2
1979,APR,10,5,21,6,34.7,24.3,50,3.9
1979,APR,12,1,2,21,39,25.9,0,3.9
1979,APR,12,21,41,16,36,21.3,0,3.8
1979,APR,12,22,44,5,39.3,24.2,0,3.1
1979,APR,12,23,9,9,39.2,24.4,0,4.8
1979,APR,13,2,22,13,37.8,22.1,0,2.9
1979,APR,15,3,38,58,40.4,22.5,0,3.5
1979,APR,15,6,19,42,42,19,0,6.8
1979,APR,15,8,13,16,42,19.2,0,4.7
1979,APR,15,10,25,23,41.9,19.1,0,4.9
1979,APR,15,11,42,15,41.9,19.2,0,4.6
1979,APR,15,12,43,47,41.9,19.2,0,4.6
1979,APR,15,20,49,49,42,19.2,0,4.6
1979,APR,16,7,56,2,41.8,19.4,0,4.7
1979,APR,16,9,43,43,41.8,19.3,0,4.4
1979,APR,16,10,4,49,41.8,19.2,0,4.9
1979,APR,16,15,18,33,39.6,23.4,0,3.1
1979,APR,16,22,34,47,40.7,23.2,0,3.8
1979,APR,16,23,0,28,41.9,19.3,0,4.8
1979,APR,17,3,53,35,41.8,19.4,0,4.6
1979,APR,18,12,14,48,35.2,22.7,0,3.9
1979,APR,19,0,17,35,41.9,19.2,0,4.6
1979,APR,19,5,42,52,42,19.1,0,4.7
1979,APR,19,15,24,22,41.4,23.7,0,4
1979,APR,21,2,38,7,41.8,19.1,0,4.6
1979,APR,21,4,33,3,41.8,19.2,0,4.6
1979,APR,21,4,54,37,41.9,19.2,0,4.4
1979,APR,22,6,32,12,41.9,19.2,0,4.7
1979,APR,22,15,7,36,38.4,22.2,0,3.1
1979,APR,22,23,15,25,39.4,24,0,3.5
1979,APR,25,6,36,48,42,19.2,0,4.6
1979,APR,25,7,33,1,38,27.9,0,4
1979,APR,25,21,14,7,38.2,22.2,0,3.2
1979,APR,26,12,54,38,37.8,20.4,0,3.7
1979,APR,28,1,11,29,37,26.8,0,3.7
1979,APR,29,19,15,10,37.2,28.3,0,4.1
1979,MAY,1,5,56,27,37.1,22.4,0,3.1
1979,MAY,1,10,6,57,39.1,20.8,0,3.6
1979,MAY,1,14,0,8,37,25.9,0,3.3
1979,MAY,1,18,32,43,37.4,21.6,0,3.1
1979,MAY,2,16,16,14,37.6,21.6,0,3.2
1979,MAY,3,18,33,16,38.9,27.1,0,3.7
1979,MAY,5,8,14,45,37.3,21.3,0,3.2
1979,MAY,5,21,39,19,34.9,25.3,0,4
1979,MAY,5,23,47,15,38,21.9,0,3
1979,MAY,9,0,49,1,38.7,22.5,0,3
1979,MAY,9,12,19,40,37.1,20.9,0,3.4
1979,MAY,10,5,12,48,36.9,21.6,0,3.2
1979,MAY,11,1,46,27,40.7,23.4,0,4.3
1979,MAY,11,10,54,51,35.5,27.7,0,4.3
1979,MAY,12,15,58,18,37.1,20.8,0,3.6
1979,MAY,12,17,52,40,38.3,25.9,0,3.8
1979,MAY,12,22,42,5,39.3,25.9,0,3.5
1979,MAY,14,0,53,20,39.2,24.5,0,4.2
1979,MAY,14,0,54,40,39.2,24.3,0,3.8
1979,MAY,14,1,1,28,39.2,24.6,0,3.2
1979,MAY,14,1,9,55,39.1,24.6,0,3
1979,MAY,14,9,53,6,42,19.2,0,4.7
1979,MAY,15,6,59,21,34.6,24.5,0,5.4
1979,MAY,16,6,27,26,37.5,22,0,3.5
1979,MAY,18,15,9,2,34.9,23.5,0,4.4
1979,MAY,19,9,46,6,38.7,25.5,0,3.8
1979,MAY,20,16,54,19,38.7,23.8,0,3.1
1979,MAY,20,17,31,27,37.9,21.9,0,3
1979,MAY,22,11,50,8,34.8,22.1,0,4.3
1979,MAY,25,9,7,30,36.7,21.9,0,3.5
1979,MAY,25,12,7,10,39.2,25.3,0,3.2
1979,MAY,25,12,13,43,39.3,25.3,0,3.8
1979,MAY,25,21,13,48,36.9,21.6,0,3.3
1979,MAY,27,3,20,50,36.6,21.7,0,4.4
1979,MAY,30,2,57,25,35.1,26.4,0,3.9
1979,MAY,30,11,34,6,40.4,24.2,0,3.7
1979,MAY,31,4,46,41,35.2,22.1,0,3.9
1979,JUN,1,2,11,27,38.5,26.6,0,3.4
1979,JUN,1,19,4,32,40.3,24.1,0,3.8
1979,JUN,1,21,3,30,39.2,20.4,0,4.1
1979,JUN,1,22,40,28,40.3,24.1,0,3.6
1979,JUN,2,3,11,59,40.3,24,0,4.2
1979,JUN,2,3,55,39,40.3,24.1,0,3.5
1979,JUN,2,5,53,5,34,26.5,0,4.3
1979,JUN,2,13,39,57,40.2,24.2,0,3.7
1979,JUN,2,15,18,50,38.4,22.2,0,3.1
1979,JUN,2,16,37,38,38.5,22.2,0,3.1
1979,JUN,2,17,53,37,38.4,22.4,0,3.3
1979,JUN,3,0,19,3,38.7,21.9,0,3
1979,JUN,3,15,21,58,39.4,23.2,0,3.3
1979,JUN,3,16,40,39,39.4,23.2,0,3.3
1979,JUN,4,2,37,1,38.9,23,0,3
1979,JUN,5,1,3,54,38.7,25.4,0,3.3
1979,JUN,5,3,23,16,38.5,25.5,0,3.1
1979,JUN,5,22,2,7,38.6,21.8,0,3.3
1979,JUN,7,9,28,30,39.5,26.9,0,3.8
1979,JUN,7,21,56,59,40.4,24,0,3.4
1979,JUN,8,13,32,2,38.2,23,0,3
1979,JUN,8,20,47,39,38.5,23,0,3.9
1979,JUN,9,11,6,4,38.5,22.9,0,3.4
1979,JUN,9,18,7,36,38.3,22,0,3
1979,JUN,10,5,29,6,38.9,23.9,0,3
1979,JUN,10,12,18,22,37.2,19.8,0,3.8
1979,JUN,11,12,52,21,38.3,22.9,0,3
1979,JUN,12,2,52,13,38.5,25.5,0,3.2
1979,JUN,13,4,8,7,38.8,23.7,0,3.3
1979,JUN,14,11,44,44,38.7,26.6,0,5.5
1979,JUN,14,12,43,42,38.8,26.6,0,3.6
1979,JUN,14,13,0,56,38.7,26.7,0,4.3
1979,JUN,14,13,25,13,38.8,26.7,0,3.5
1979,JUN,14,13,32,36,38.7,26.6,0,3.4
1979,JUN,14,14,1,7,38.8,26.7,0,3.6
1979,JUN,14,14,13,6,38.8,26.4,0,3.3
1979,JUN,14,15,41,33,38.8,26.6,0,3.4
1979,JUN,14,17,27,51,38.6,26.4,0,3.2
1979,JUN,14,20,31,23,38.7,26.6,0,3.5
1979,JUN,14,22,38,54,38.8,26.6,0,3.4
1979,JUN,14,22,42,24,38.7,26.5,0,3.7
1979,JUN,15,3,54,32,38.7,26.5,0,3.4
1979,JUN,15,7,31,24,38.7,26.6,0,3.8
1979,JUN,15,11,34,13,34.8,24.1,0,5.1
1979,JUN,15,12,26,47,38.4,22,0,3.2
1979,JUN,15,12,47,34,38.7,26.5,0,3.4
1979,JUN,16,2,32,23,37.7,21.2,0,3.4
1979,JUN,16,18,41,57,38.7,26.7,0,4.8
1979,JUN,16,18,56,21,38.6,26.5,0,3.4
1979,JUN,16,23,0,11,38.7,26.5,0,3.3
1979,JUN,17,3,1,3,38.6,26.4,0,3.4
1979,JUN,17,4,28,44,37.2,21.2,0,3.2
1979,JUN,17,4,38,52,38.7,26.7,0,3.6
1979,JUN,17,6,40,59,34.9,26.3,0,4.1
1979,JUN,17,8,23,50,38.5,23.8,0,3
1979,JUN,17,9,23,6,38.6,26.5,0,3.4
1979,JUN,17,16,11,20,38.7,26.6,0,3.5
1979,JUN,17,18,59,1,38.7,26.5,0,3.5
1979,JUN,17,23,8,36,38.7,26.6,0,4.2
1979,JUN,18,3,25,58,38.7,26.6,0,3.6
1979,JUN,18,3,39,20,38.6,26.5,0,3.5
1979,JUN,18,3,41,57,38.6,26.5,0,3.4
1979,JUN,18,4,53,16,40.8,23.3,0,3.8
1979,JUN,18,9,12,24,38.7,26.5,0,3.5
1979,JUN,18,19,36,32,38.7,26.5,0,3.6
1979,JUN,19,23,9,54,38.6,26.6,0,4.2
1979,JUN,20,10,44,56,37.9,21,0,3.8
1979,JUN,20,13,48,48,38.4,24,0,2.9
1979,JUN,20,22,37,23,38.7,26.6,0,3.6
1979,JUN,21,0,19,44,38.7,26.5,0,3.6
1979,JUN,21,2,9,50,39,22.2,0,3.7
1979,JUN,21,5,6,31,39.7,23.4,0,3.4
1979,JUN,21,14,42,26,36.7,21.2,0,3.6
1979,JUN,21,19,34,32,38.6,26.6,0,3.6
1979,JUN,22,20,46,36,38.4,25.6,0,3.1
1979,JUN,23,5,47,16,38.7,26.6,0,3.6
1979,JUN,23,6,56,10,37.9,22.5,0,3.2
1979,JUN,23,20,7,38,38.8,23.4,0,4.1
1979,JUN,23,20,34,53,38.9,23.3,0,3.3
1979,JUN,23,21,8,51,38.9,23.3,0,3.8
1979,JUN,24,0,14,48,38.9,23.3,0,3
1979,JUN,24,8,32,53,38.7,22.4,0,3.1
1979,JUN,24,9,27,30,38.6,26.4,0,3.4
1979,JUN,25,0,38,56,38.6,26.4,0,3.4
1979,JUN,25,2,32,40,38.5,23,0,3.1
1979,JUN,25,22,39,10,38.7,26.6,0,3.5
1979,JUN,25,23,32,7,40.3,24.1,0,3.8
1979,JUN,26,3,34,34,39.1,24.4,0,4.4
1979,JUN,26,15,34,32,38.8,23.3,0,4.3
1979,JUN,26,22,38,17,38.6,26.5,0,3.7
1979,JUN,27,0,59,20,38.8,23.3,0,3.2
1979,JUN,28,19,16,55,38.3,22,0,3.3
1979,JUN,29,20,10,10,36.9,20.7,0,3.7
1979,JUN,30,4,29,29,39.7,25.4,0,3.3
1979,JUN,30,7,22,18,37.5,20.7,0,3.5
1979,JUL,1,21,4,30,38.7,22.8,0,3.3
1979,JUL,2,11,11,47,37.6,20.9,0,3.5
1979,JUL,2,15,43,19,38.2,22.8,0,4
1979,JUL,3,9,37,4,38.6,26.5,0,3.5
1979,JUL,3,10,18,29,40,24.5,0,3.4
1979,JUL,4,6,51,51,39.2,26,0,3.6
1979,JUL,5,23,23,7,38.8,26.7,0,3.7
1979,JUL,9,1,31,53,39.1,23.3,0,3
1979,JUL,9,10,54,28,38.3,22.2,0,3.6
1979,JUL,9,17,47,7,38.2,25.5,0,3
1979,JUL,10,9,46,42,38.6,26.5,0,3.6
1979,JUL,13,4,8,47,37.8,22.6,0,3.4
1979,JUL,18,13,11,59,39.6,28.7,0,5.2
1979,JUL,19,12,39,3,38.1,22.5,0,3.1
1979,JUL,20,3,54,27,35.4,27.2,0,4.6
1979,JUL,20,15,26,13,37.4,21.2,0,3.4
1979,JUL,20,19,52,5,37.9,24.1,0,3.5
1979,JUL,21,17,47,17,37.4,21,0,3.6
1979,JUL,22,1,18,16,37.4,20.7,0,3.5
1979,JUL,23,11,41,51,35.5,26.5,60,5.1
1979,JUL,23,18,59,14,38.8,27,0,3.7
1979,JUL,23,20,14,15,35.4,26.5,0,3.8
1979,JUL,24,8,27,1,39,27.8,0,4
1979,JUL,24,12,47,16,35.4,26.4,0,4
1979,JUL,24,23,30,2,35.2,26.3,70,4.4
1979,JUL,25,11,46,31,37.6,22.5,0,3
1979,JUL,25,19,29,24,35.4,26.4,60,4.2
1979,JUL,26,12,11,7,35.9,24,70,4
1979,JUL,27,13,28,38,37.5,20.8,0,3.7
1979,JUL,27,15,31,32,38.8,26.6,0,3.3
1979,JUL,29,2,36,11,38,20.6,0,4
1979,JUL,29,13,23,46,39.7,20.5,0,3.9
1979,JUL,29,21,28,3,38.9,26.3,0,3.6
1979,JUL,29,22,33,29,38.4,23,0,3
1979,AUG,1,9,57,29,39.8,20.2,0,3.8
1979,AUG,5,15,51,0,38.2,25.3,0,3
1979,AUG,5,19,43,45,39.6,22.9,0,3
1979,AUG,7,4,29,1,38.6,25.6,0,3.2
1979,AUG,8,9,41,52,35.6,26.4,0,4
1979,AUG,8,14,16,41,35.4,26.4,0,4.1
1979,AUG,8,15,50,4,35.4,26.4,0,4.3
1979,AUG,8,22,11,35,38.2,21.7,0,3
1979,AUG,10,5,59,17,35.4,26.4,0,4.1
1979,AUG,10,9,48,49,35.4,26.4,0,4
1979,AUG,10,11,43,3,37.4,21.5,0,3.3
1979,AUG,10,13,55,47,37.6,21.6,0,3.1
1979,AUG,10,20,13,41,38.7,23.5,0,3.2
1979,AUG,11,7,35,5,37.6,21.6,0,3.1
1979,AUG,11,19,0,25,35.5,26.4,0,3.9
1979,AUG,11,22,30,23,35.3,26.5,0,4.5
1979,AUG,11,23,41,23,38.7,24.7,0,2.9
1979,AUG,12,9,48,17,35.4,26.4,70,3.9
1979,AUG,12,18,4,29,38.2,22.1,0,3.1
1979,AUG,13,19,24,44,38.1,21.8,0,3.3
1979,AUG,13,21,9,9,40.9,20.1,0,4.2
1979,AUG,14,0,7,9,37.8,21,0,4.1
1979,AUG,14,10,30,28,38.5,23.5,0,2.6
1979,AUG,15,8,25,4,38.8,23.3,0,2.7
1979,AUG,16,21,13,59,37.6,20.6,0,3.5
1979,AUG,17,23,51,58,37.6,20.9,0,3.5
1979,AUG,19,7,24,13,37.5,20.6,0,3.6
1979,AUG,19,10,10,48,37.8,21.1,0,3.6
1979,AUG,19,11,31,38,37.6,20.7,0,3.5
1979,AUG,19,16,30,48,37.7,20.7,0,3.5
1979,AUG,22,11,47,28,38,28.9,0,4.3
1979,AUG,22,20,12,45,35.8,27.4,100,4.9
1979,AUG,23,11,28,44,34.5,23.9,0,4
1979,AUG,23,17,35,10,38,29,0,4.2
1979,AUG,24,5,34,59,39.1,23.3,0,3.1
1979,AUG,24,17,12,35,39.1,21.8,0,3.6
1979,AUG,25,3,37,7,35.6,26.5,0,4
1979,AUG,26,17,12,36,39.1,22.3,100,3.9
1979,AUG,27,10,53,38,40.8,23.3,0,3.8
1979,AUG,28,1,26,39,35.5,26.5,0,4
1979,AUG,29,13,52,15,39.5,23.1,0,3.5
1979,AUG,30,10,40,55,39.5,23.2,0,3.3
1979,AUG,31,17,24,10,40.6,23.4,0,4.4
1979,SEP,1,13,2,15,36.6,26.4,0,3.8
1979,SEP,2,13,54,29,40.5,21,0,4.2
1979,SEP,2,19,15,53,39.5,26.9,0,3.5
1979,SEP,2,19,51,34,36.8,21.5,50,3.8
1979,SEP,2,21,15,0,37.8,20.9,0,3.8
1979,SEP,3,2,59,2,36.2,27.5,60,4
1979,SEP,3,3,31,25,37.7,20.9,0,3.5
1979,SEP,3,14,19,39,38.7,25.7,0,3.5
1979,SEP,5,0,14,51,40.7,23.4,0,3.7
1979,SEP,5,9,8,29,37.5,21.8,0,3.1
1979,SEP,5,10,37,13,38.3,22.1,0,3
1979,SEP,5,19,52,4,38.2,22.2,0,3.1
1979,SEP,9,0,18,48,38.3,22.2,0,2.9
1979,SEP,9,16,10,11,39.4,28.9,0,4.2
1979,SEP,9,19,37,29,36.1,24.8,0,3.4
1979,SEP,9,22,55,45,38.3,23.8,0,3.1
1979,SEP,10,9,14,40,39.3,21.8,0,3.4
1979,SEP,13,7,27,18,37.4,21.2,0,3.6
1979,SEP,13,12,6,43,42,25.4,0,4.3
1979,SEP,13,16,6,50,38.7,22.9,0,3
1979,SEP,14,8,33,17,37.7,21,0,4
1979,SEP,14,22,14,13,37.9,21.2,0,3.8
1979,SEP,19,17,31,34,37.7,22.3,0,3.2
1979,SEP,20,19,6,40,37.8,22.2,0,4
1979,SEP,20,21,45,22,37.6,22.2,0,3.8
1979,SEP,21,1,59,36,37.9,22.2,0,3.8
1979,SEP,21,3,27,52,37.8,22.3,0,3.3
1979,SEP,21,8,4,31,37.8,22.2,0,3.3
1979,SEP,21,8,30,47,37.7,22.3,0,3.3
1979,SEP,21,12,2,44,41.9,19.4,0,4.5
1979,SEP,21,22,56,27,37.8,22.3,0,3.1
1979,SEP,21,22,58,18,37.8,22.3,0,3.1
1979,SEP,22,11,16,47,37.8,22.3,0,3
1979,SEP,22,11,18,26,37.8,22.2,0,3.7
1979,SEP,22,11,31,7,37.7,22.3,0,3.1
1979,SEP,22,12,3,35,37.9,22.7,0,3
1979,SEP,22,13,21,1,37.7,22.3,0,3.1
1979,SEP,22,13,25,59,37.8,22.3,0,3.4
1979,SEP,22,19,17,30,37.8,22.3,0,3.1
1979,SEP,22,20,30,17,37.7,22.2,0,3
1979,SEP,22,20,37,53,37.8,22.3,0,2.9
1979,SEP,22,20,46,25,37.7,22.3,0,3.1
1979,SEP,22,22,23,17,37.7,22.3,0,3
1979,SEP,22,23,55,54,37.7,22.3,0,3
1979,SEP,23,23,25,45,38.7,26.5,0,3.6
1979,SEP,25,1,41,30,40.9,22.3,0,4.2
1979,SEP,26,20,49,28,38.2,26.8,0,3.2
1979,SEP,26,20,49,56,38.2,26.9,0,3.6
1979,SEP,27,4,18,33,38.8,26.8,0,3.3
1979,SEP,27,5,35,7,34.7,25.6,0,4.2
1979,SEP,29,11,37,10,38.5,25.4,0,3.2
1979,SEP,29,14,4,22,35.3,27.1,0,4.4
1979,SEP,30,1,19,42,38,27.1,0,3.6
1979,SEP,30,21,43,45,38.1,26.7,0,3.6
1979,SEP,30,22,16,20,37.7,26.4,0,3.5
1979,OCT,2,4,27,44,34.4,26.4,0,4.2
1979,OCT,2,15,25,30,37.5,21.5,0,3.3
1979,OCT,3,18,16,34,36.2,21.7,0,3.6
1979,OCT,4,9,19,29,39.5,20.3,0,4
1979,OCT,6,6,40,1,41.6,20.8,0,4.3
1979,OCT,8,1,43,12,38.8,26.5,0,3.6
1979,OCT,8,17,5,59,37.7,21.1,0,3.7
1979,OCT,8,17,9,30,37.6,20.4,0,3.6
1979,OCT,9,5,58,34,36.3,21.5,0,3.5
1979,OCT,11,23,58,5,36.3,23,0,3.2
1979,OCT,12,19,29,20,36.8,23.2,0,4
1979,OCT,14,15,0,14,40.2,21.6,0,3.9
1979,OCT,14,20,38,31,39.4,27.9,0,4.2
1979,OCT,15,2,50,15,39.4,27.9,0,4
1979,OCT,20,22,42,19,35.6,26.5,0,4
1979,OCT,21,0,48,15,38.1,23,100,3
1979,OCT,21,11,31,6,41.2,19.7,0,4.5
1979,OCT,21,13,43,27,38.3,26.8,0,3.5
1979,OCT,21,13,53,8,36.5,27.5,0,4.2
1979,OCT,21,20,17,6,38.6,26.1,0,3.6
1979,OCT,23,18,17,8,38.6,26.2,0,3.4
1979,OCT,24,10,20,21,35.8,25.2,0,3.8
1979,OCT,26,14,11,27,36.8,27.4,0,3.9
1979,OCT,27,0,0,13,37.3,27.8,0,3.9
1979,OCT,31,2,12,35,34.1,25.1,0,4.3
1979,OCT,31,2,25,58,39.3,23.8,0,4
1979,NOV,2,2,6,16,36.7,25.3,150,3.7
1979,NOV,2,5,30,28,39.6,20.1,0,4.4
1979,NOV,3,1,7,0,40,19.6,0,4.1
1979,NOV,4,6,27,16,35.4,26.5,0,4
1979,NOV,4,12,43,46,37.7,20.4,0,3.6
1979,NOV,4,13,53,48,37.9,20,0,3.6
1979,NOV,5,7,27,10,38.6,23.6,0,3
1979,NOV,6,5,26,13,39.5,20.2,0,5.1
1979,NOV,6,15,19,40,39.4,20.3,0,4
1979,NOV,6,23,7,32,36.7,27.8,0,4
1979,NOV,8,2,3,55,41.1,19.7,0,4.3
1979,NOV,8,4,30,16,39.5,20.2,0,4
1979,NOV,8,10,7,44,39.6,20.1,0,4
1979,NOV,8,10,23,12,39.4,23,0,3
1979,NOV,8,11,51,25,38.1,20.2,0,4.1
1979,NOV,9,1,48,49,41.8,19.1,0,4.4
1979,NOV,9,5,42,34,37,27.9,0,4.3
1979,NOV,9,12,6,18,37.5,21.8,0,3.8
1979,NOV,10,6,16,31,39.5,20.2,0,3.8
1979,NOV,11,1,18,6,39.4,20.4,0,4.7
1979,NOV,11,3,9,13,37.1,21.5,0,3.7
1979,NOV,11,3,20,55,38.6,21.8,0,3.1
1979,NOV,12,17,0,51,37.8,20.2,0,3.8
1979,NOV,13,17,10,10,36.8,22.8,0,3.2
1979,NOV,13,17,17,1,36.7,22.8,0,3.2
1979,NOV,14,22,19,46,38.8,26.6,0,3.5
1979,NOV,15,2,18,31,40.7,23.4,0,3.7
1979,NOV,15,7,31,40,38.2,23.7,0,2.5
1979,NOV,16,22,39,51,36.8,22.8,0,3
1979,NOV,16,23,22,42,36.8,22.8,0,3
1979,NOV,18,1,6,4,38.6,23.6,0,3.3
1979,NOV,18,2,36,44,34.9,26.6,66,4.3
1979,NOV,21,2,20,48,40.4,20.1,0,4.4
1979,NOV,22,9,28,10,39.5,20.2,0,3.9
1979,NOV,23,10,42,17,36.5,27.7,0,4
1979,NOV,24,1,46,24,36.6,21.5,0,3.4
1979,NOV,24,9,48,43,41.1,19.7,0,4.4
1979,NOV,25,6,37,11,39.2,25.4,0,3.4
1979,NOV,27,10,27,15,38.9,21.9,0,3.4
1979,NOV,29,9,10,18,35.9,23.1,0,2.9
1979,NOV,30,16,54,26,39.1,22.6,0,3.1
1979,NOV,30,17,51,10,35.6,26.2,0,3.8
1979,DEC,1,2,33,40,39.5,25.8,0,3.2
1979,DEC,1,13,34,28,37.2,21.7,0,4.9
1979,DEC,1,13,39,0,37.2,21.7,0,3.9
1979,DEC,1,14,36,19,36.6,21.3,0,3.6
1979,DEC,1,15,59,52,39.3,22.9,0,3.3
1979,DEC,1,19,53,33,36.7,21.5,0,3.3
1979,DEC,2,0,21,58,39.3,23,0,3.4
1979,DEC,2,2,3,41,36.8,21.5,0,3.3
1979,DEC,2,7,18,24,36.8,21.5,0,3.6
