YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2007,MAR,31,20,54,47.2,38.32,20.45,14,3.4
2007,MAR,31,20,56,35.7,35.96,22.21,10,3.7
2007,MAR,31,22,10,29,38.65,22.86,28,3.2
2007,MAR,31,22,35,22.9,39.33,23.94,26,3.5
2007,MAR,31,22,51,51.2,35.04,23.35,15,3.1
2007,MAR,31,23,18,34.3,38.3,22.08,19,3.1
2007,APR,1,0,33,3.3,38.26,20.27,11,3.5
2007,APR,1,1,17,23.5,38.54,25.57,10,3.1
2007,APR,1,1,35,51.4,38.31,20.39,15,3.2
2007,APR,1,1,36,32.5,38.34,20.27,9,3.2
2007,APR,1,4,51,42,38.17,20.19,8,3.7
2007,APR,1,8,7,51.8,38.66,23.84,11,2.6
2007,APR,1,10,1,40.2,38.22,20.2,15,3.6
2007,APR,1,10,35,17.9,38.36,20.4,9,3.5
2007,APR,1,11,39,47.4,38.15,19.98,11,3.4
2007,APR,1,13,2,55.4,40.74,21.53,6,3.5
2007,APR,1,13,15,47.2,38.27,20.47,17,3.4
2007,APR,1,15,2,51,38.23,20.32,2,3.5
2007,APR,1,15,19,45.3,38.26,20.28,6,3.3
2007,APR,1,15,32,31.5,38.21,20.25,4,3.3
2007,APR,1,15,51,17.9,38.05,20.39,10,3
2007,APR,1,16,19,59.1,38.55,21.63,22,3.3
2007,APR,1,16,54,59.7,38.33,20.46,20,3.5
2007,APR,1,18,19,34.8,38.59,23.52,18,3.4
2007,APR,1,18,55,28.5,35.6,26,44,3.6
2007,APR,1,20,19,33.9,38.37,20.44,11,3.6
2007,APR,1,21,6,13.3,38.34,20.43,4,3.5
2007,APR,1,22,13,22.8,40.22,24.02,4,3.1
2007,APR,1,23,2,47.8,38.4,20.5,6,3.6
2007,APR,2,0,20,46.9,35.81,27.31,6,3.3
2007,APR,2,2,17,40.5,38.26,20.5,16,3.5
2007,APR,2,3,25,51.5,38.33,20.48,8,3.3
2007,APR,2,4,4,45,38.36,20.42,4,3.5
2007,APR,2,5,36,9.8,38.35,22,21,3.2
2007,APR,2,7,51,8.1,38.31,20.39,4,3.3
2007,APR,2,9,9,58.3,38.38,22.29,28,3.1
2007,APR,2,10,25,42,37.19,21.94,27,3.1
2007,APR,2,11,14,6.1,38.07,20.45,13,2.8
2007,APR,2,12,10,3.8,38.13,20.56,29,3
2007,APR,2,12,38,55.9,36.6,28.55,4,3.6
2007,APR,2,12,44,10.4,36.69,28.7,5,3.3
2007,APR,2,12,59,39.5,38.29,20.42,11,3.4
2007,APR,2,13,6,47.5,38.4,20.5,10,3.4
2007,APR,2,13,26,33.4,38.32,22.11,26,3.1
2007,APR,2,14,12,29.8,37.86,24.08,28,2.4
2007,APR,2,14,20,43.6,38.4,20.47,13,3.5
2007,APR,2,15,13,0.4,36.05,26.94,23,3.5
2007,APR,2,18,35,27,38.44,21.72,27,3.1
2007,APR,2,19,2,13.8,35.51,25.9,5,3.1
2007,APR,2,19,13,19.5,34.95,25.66,16,3.5
2007,APR,2,19,23,15,34.91,25.55,22,3.1
2007,APR,2,19,40,21.4,38.33,20.31,6,3
2007,APR,2,19,41,43.1,38.34,20.43,14,3
2007,APR,2,19,49,47.9,38.33,20.38,5,3.1
2007,APR,2,20,24,0.7,35.01,25.63,23,3.2
2007,APR,2,20,30,46.8,34.91,25.72,21,3.4
2007,APR,2,22,12,4.9,38.3,20.33,14,3.6
2007,APR,2,22,40,31.9,34.96,25.73,6,3.2
2007,APR,2,22,51,18.1,38.08,23.58,22,2.5
2007,APR,2,22,53,17.1,38.07,23.59,21,2.4
2007,APR,2,22,57,22.4,38.41,20.14,21,3.5
2007,APR,2,22,59,34.9,38.41,20.69,19,3.1
2007,APR,2,23,51,24.1,38.4,20.49,11,3.3
2007,APR,2,23,56,26.8,38.71,22.75,4,3.1
2007,APR,3,0,16,17.3,38.08,20.12,16,3.3
2007,APR,3,0,17,21.1,37.98,20.32,5,3.4
2007,APR,3,0,49,17.3,38.29,20.34,14,4.1
2007,APR,3,0,55,1.5,38.63,23.73,31,2.6
2007,APR,3,2,9,36.2,38.22,20.25,14,3.6
2007,APR,3,2,35,20.5,34.88,26.4,20,3.5
2007,APR,3,2,41,32.3,38.26,23.75,20,2.1
2007,APR,3,3,33,7.2,38.28,20.37,11,3.6
2007,APR,3,4,11,20,38.47,23.3,24,3
2007,APR,3,4,47,21.8,40.15,19.53,16,3.6
2007,APR,3,4,47,46.9,38.36,22.01,20,3.2
2007,APR,3,5,27,51.6,38.33,22.09,29,3.3
2007,APR,3,5,38,56.6,38.56,21.2,30,3.3
2007,APR,3,5,50,51.9,38.24,22.05,30,3.3
2007,APR,3,6,2,38.6,38.07,20.34,11,3.5
2007,APR,3,7,53,9,38.26,20.3,11,4.2
2007,APR,3,8,25,16.9,39.54,20.73,10,3.1
2007,APR,3,8,40,56.5,38.28,20.37,9,3.9
2007,APR,3,9,40,25.8,38.61,23.52,30,3
2007,APR,3,10,35,4.2,38.92,23.4,5,3.1
2007,APR,3,11,10,12.4,38.43,21.88,21,3.3
2007,APR,3,11,26,52.2,38.46,21.96,23,3.2
2007,APR,3,12,48,15.6,38.6,23.53,5,2.7
2007,APR,3,12,56,34.8,35.37,23.83,19,3.5
2007,APR,3,14,25,54.8,38.35,22,24,3.3
2007,APR,3,15,5,27.4,38.32,20.49,12,3.5
2007,APR,3,15,20,19.8,38.13,20.22,17,3.6
2007,APR,3,15,29,44.8,38.24,20.25,5,3.7
2007,APR,3,16,11,34.3,38.26,20.3,19,3.4
2007,APR,3,16,39,59.9,38,20.79,18,3.4
2007,APR,3,17,3,28.5,34.75,23.14,29,3.8
2007,APR,3,18,8,17.4,38.39,21.93,27,3.2
2007,APR,3,18,57,38.8,41.77,20.44,10,4.1
2007,APR,3,20,14,11.4,38.31,21.8,15,3.3
2007,APR,3,21,30,36.5,39.98,20.46,5,3.1
2007,APR,3,22,57,9.4,38.36,21.99,20,3.3
2007,APR,3,23,40,43.8,38.32,20.51,7,3.6
2007,APR,4,0,22,9.3,38.16,20.24,12,3.6
2007,APR,4,1,16,31,38.27,20.34,15,4
2007,APR,4,1,40,41.7,38.36,22,20,3.2
2007,APR,4,1,53,52.8,34.94,25.72,17,3.3
2007,APR,4,1,56,21.5,38.32,20.45,13,3.9
2007,APR,4,2,39,25.7,38.51,21.18,58,3.4
2007,APR,4,2,55,15.2,41.75,20.61,7,3.9
2007,APR,4,3,27,11.1,39.37,20.59,16,3.3
2007,APR,4,6,10,53.4,38.35,22.01,16,3.5
2007,APR,4,6,21,49.5,38.29,20.47,8,3.5
2007,APR,4,6,40,40.3,35.42,25.49,21,3.1
2007,APR,4,6,45,8.4,38.23,20.25,15,3.4
2007,APR,4,7,8,14.6,38.39,20.55,5,3.2
2007,APR,4,7,10,39.9,38.5,20.67,4,3
2007,APR,4,7,37,24.5,36.69,28.29,40,3
2007,APR,4,7,58,6.1,38.32,22.08,26,3.1
2007,APR,4,9,34,38.7,38.92,26.02,26,3.1
2007,APR,4,10,31,47.3,38.4,20.48,16,3.4
2007,APR,4,10,37,23.9,38.28,20.25,13,3.3
2007,APR,4,11,9,35.4,38.23,20.53,16,3.2
2007,APR,4,14,10,4.7,38.34,20.52,22,3.5
2007,APR,4,15,6,44,38.13,20.55,35,3.4
2007,APR,4,15,20,14.9,36.55,28.79,29,3.4
2007,APR,4,16,1,11,38.37,20.51,8,3.2
2007,APR,4,17,13,39.9,38.21,20.21,4,3.3
2007,APR,4,18,12,51.4,38.29,20.3,16,3.5
2007,APR,4,18,37,33.2,35.86,28.8,12,3.4
2007,APR,4,20,8,6.5,39.83,24.8,36,3.6
2007,APR,4,20,58,12.4,38.16,20.22,4,3.2
2007,APR,4,21,52,45.2,38.33,20.27,11,3.7
2007,APR,4,21,59,54.7,38.39,20.4,5,3.6
2007,APR,4,22,5,30.5,38.36,20.37,11,3.5
2007,APR,4,22,57,41.5,38.32,20.59,14,3.1
2007,APR,4,22,58,30.3,38.39,20.47,7,3.6
2007,APR,5,0,57,30.5,38.4,20.4,5,3.3
2007,APR,5,1,7,40.1,38.37,20.35,14,3.5
2007,APR,5,1,38,34.9,38.28,20.47,11,3.5
2007,APR,5,2,9,51.8,38.34,20.41,16,3.7
2007,APR,5,3,54,25.1,34.72,24.81,11,3.5
2007,APR,5,4,8,19.6,38.38,20.51,17,3.4
2007,APR,5,6,21,50.1,36.38,23.18,23,2.9
2007,APR,5,15,3,6.3,38.09,20.54,35,3.5
2007,APR,5,15,26,46.3,38.35,22,16,3.2
2007,APR,5,16,47,16.5,38.12,20.51,35,3.5
2007,APR,5,17,20,18.6,38.34,20.48,12,3.3
2007,APR,5,19,32,58.9,38.42,20.57,5,3.5
2007,APR,5,22,0,19.5,37.73,24.18,53,2.7
2007,APR,5,22,12,2.3,38.23,20.31,9,3.5
2007,APR,6,0,13,54,38.25,20.31,13,3.7
2007,APR,6,0,23,42.2,38.34,20.43,16,3.7
2007,APR,6,1,42,15.3,35.3,23.02,10,3.1
2007,APR,6,3,19,32.6,38.37,20.45,13,3.6
2007,APR,6,3,24,51.7,38.31,20.46,21,3.3
2007,APR,6,8,55,38.1,39.18,22.23,31,3.2
2007,APR,6,10,14,56.3,38.42,20.44,10,3.6
2007,APR,6,10,37,43.3,38.32,20.51,18,3.3
2007,APR,6,10,49,57.4,38.39,20.48,2,3.4
2007,APR,6,11,40,7.9,38.33,20.31,12,3.9
2007,APR,6,11,46,29,39.63,25.18,5,3.4
2007,APR,6,12,53,35,40.12,21.89,11,3.3
2007,APR,6,15,17,24,38.29,20.25,15,3.7
2007,APR,6,18,7,26.2,38.16,22.87,29,3.7
2007,APR,6,18,17,29,38.02,20.4,3,3.4
2007,APR,6,19,23,57,37.19,22.55,31,3.3
2007,APR,6,21,43,22.4,37.89,20.26,25,4
2007,APR,6,22,35,56.1,38.19,20.31,29,3.5
2007,APR,7,1,15,40.4,37.16,22.1,35,3.3
2007,APR,7,2,17,37.2,37.08,22.49,11,3.3
2007,APR,7,2,32,2.1,38.32,22.03,31,3.2
2007,APR,7,3,50,45.6,38.33,20.51,17,3.7
2007,APR,7,5,8,23.2,38.39,20.51,5,3.6
2007,APR,7,8,3,0.6,38.2,20.43,24,3.4
2007,APR,7,8,21,18.5,37.26,20.44,35,3.4
2007,APR,7,11,10,56.2,38.37,21.98,10,3.5
2007,APR,7,11,30,10.6,37.68,20.92,20,3.3
2007,APR,7,11,58,12.6,38.09,20.34,12,3.4
2007,APR,7,12,28,13.4,37.56,20.41,18,3.4
2007,APR,7,14,39,49.8,38.37,21.93,26,2.8
2007,APR,7,19,59,16.1,36.92,27.86,24,3.4
2007,APR,7,20,7,30,38.35,20.42,15,3.1
2007,APR,7,20,30,21.9,38.4,20.35,4,3.2
2007,APR,8,1,25,3.8,38.23,20.48,16,3.4
2007,APR,8,1,50,47.8,39.28,23.75,26,3.1
2007,APR,8,2,38,54,38.36,20.49,5,3.2
2007,APR,8,2,43,29.3,38.56,24.45,33,2.7
2007,APR,8,4,0,49.6,37.9,26.96,18,3.7
2007,APR,8,4,25,51.8,35,23.92,31,3.2
2007,APR,8,8,45,25.1,39.91,24.97,10,3.3
2007,APR,8,8,54,37.4,35.89,23.58,5,3
2007,APR,8,9,15,0.4,39.15,26.08,55,3.1
2007,APR,8,9,15,27.3,38.37,20.45,20,3.3
2007,APR,8,11,5,6.7,40.38,26.25,10,3
2007,APR,8,11,54,46.5,37.63,24.1,10,2.3
2007,APR,8,11,58,23.3,38.35,20.56,11,3.2
2007,APR,8,13,14,42.7,38.1,20.37,12,3
2007,APR,8,13,17,52.4,39.05,23.41,23,2.9
2007,APR,8,17,2,36.2,38.26,20.39,4,3.2
2007,APR,8,20,34,27.4,35.91,22.16,10,3.2
2007,APR,8,21,22,44,38.61,21.53,41,2.7
2007,APR,8,22,11,48.7,38.67,21.13,4,3.2
2007,APR,8,23,32,59.5,38.34,20.38,18,3.3
2007,APR,9,0,15,38,38.95,21.2,30,3
2007,APR,9,0,19,10.6,38.62,20.77,10,3
2007,APR,9,0,56,57.9,38.29,21.81,15,3.3
2007,APR,9,1,8,3.1,38.37,22.07,15,3
2007,APR,9,2,15,38.7,38.64,22.28,20,3.2
2007,APR,9,5,2,30.4,38.59,21.53,26,3
2007,APR,9,5,5,14.6,38.56,21.67,41,3
2007,APR,9,5,54,56.6,38.58,21.41,27,3.1
2007,APR,9,5,55,28.9,39.8,25.79,10,3.1
2007,APR,9,7,45,21.5,38.61,21.44,4,2.9
2007,APR,9,8,5,12.5,39.47,19.3,10,3.2
2007,APR,9,9,16,40.6,38.52,21.87,10,2.9
2007,APR,9,9,27,56.9,38.61,21.38,4,3
2007,APR,9,10,28,26.8,37.53,21.95,38,3
2007,APR,9,11,49,13.7,38.35,21.75,13,3.3
2007,APR,9,12,1,12.1,38.14,20.79,4,3.1
2007,APR,9,13,32,16.9,38.26,20.43,14,3.3
2007,APR,9,14,29,20.1,36,28.53,18,4.1
2007,APR,9,15,54,0.7,41.48,22.1,40,3.4
2007,APR,9,18,47,59.5,38.49,21.22,10,2.5
2007,APR,9,18,54,11.2,38.63,22.81,18,2.9
2007,APR,9,22,0,25.2,38.27,20.39,15,3.7
2007,APR,9,22,37,39.3,38.15,20.3,12,3.6
2007,APR,9,23,27,15.5,38.51,21.62,19,4.1
2007,APR,9,23,34,52.9,38.58,21.56,19,3.3
2007,APR,9,23,42,8.5,35.95,22.08,10,3.2
2007,APR,9,23,47,44.9,39.96,21.52,5,3.6
2007,APR,10,0,6,12.3,38.43,21.77,27,3.3
2007,APR,10,0,8,52.2,38.53,21.58,17,3.2
2007,APR,10,0,27,59.6,38.55,21.61,18,3.2
2007,APR,10,0,45,57.4,39.12,22.59,10,3.2
2007,APR,10,0,54,55.8,38.52,21.61,9,3.9
2007,APR,10,1,5,7.1,38.43,22.27,49,3.2
2007,APR,10,1,12,46.9,38.55,21.55,14,3.3
2007,APR,10,1,23,45,38.17,20.34,18,3.6
2007,APR,10,1,32,1.9,38.83,20.66,10,3.3
2007,APR,10,1,48,50.7,38.57,21.58,18,3.3
2007,APR,10,1,53,7.5,38.58,21.48,15,3.2
2007,APR,10,2,15,21.5,38.32,20.43,5,3.4
2007,APR,10,3,17,55.8,38.55,21.65,22,4.7
2007,APR,10,3,39,18.8,38.54,21.67,14,3.7
2007,APR,10,3,43,5.9,38.55,21.62,3,3.7
2007,APR,10,3,52,44.1,38.6,21.45,27,3.6
2007,APR,10,3,52,45.2,38.53,21.64,18,3.8
2007,APR,10,4,0,10.3,38.59,21.45,21,3.4
2007,APR,10,4,3,54.3,38.53,21.51,25,3.2
2007,APR,10,4,8,32.8,38.6,21.51,5,2.9
2007,APR,10,4,10,35.6,38.52,21.73,32,3.1
2007,APR,10,4,16,15.1,38.55,21.6,5,3.4
2007,APR,10,4,20,50.3,36.77,28,59,3.3
2007,APR,10,4,21,9,38.54,21.66,35,3
2007,APR,10,4,26,45.1,38.54,21.64,28,2.6
2007,APR,10,4,27,19.8,38.6,21.46,23,3
2007,APR,10,4,29,58,38.53,21.64,15,3.4
2007,APR,10,4,35,25.4,38.57,21.58,28,2.8
2007,APR,10,4,39,40.5,38.58,21.51,23,2.6
2007,APR,10,4,41,2.3,38.6,21.54,26,2.8
2007,APR,10,4,42,22.1,38.49,21.9,3,2.9
2007,APR,10,4,44,40.5,38.47,21.87,33,2.9
2007,APR,10,4,47,18.8,38.55,21.56,19,3.3
2007,APR,10,5,2,15.6,38.59,21.43,24,3
2007,APR,10,5,7,13.1,38.57,21.48,19,2.9
2007,APR,10,5,11,31.8,38.6,21.66,39,3
2007,APR,10,5,17,33.7,38.51,21.87,34,2.9
2007,APR,10,5,20,0.5,38.52,21.56,9,3.5
2007,APR,10,5,25,58,38.57,21.5,19,2.9
2007,APR,10,5,26,42.2,38.55,21.59,24,3
2007,APR,10,5,32,20.5,38.61,21.45,40,2.9
2007,APR,10,5,34,56.8,38.59,21.43,38,3
2007,APR,10,5,39,7.9,38.56,21.55,9,3.3
2007,APR,10,5,55,12.2,38.53,21.6,21,3.6
2007,APR,10,6,3,39.9,38.6,21.63,8,3.6
2007,APR,10,6,16,7.9,38.54,21.62,25,3.4
2007,APR,10,6,19,20.9,38.54,21.58,23,3.4
2007,APR,10,6,29,34.1,38.58,21.51,27,3.1
2007,APR,10,6,32,28.2,38.54,21.67,5,3.3
2007,APR,10,6,33,14.2,38.63,21.35,29,2.8
2007,APR,10,6,34,10.7,38.69,21.04,5,2.9
2007,APR,10,6,41,33.6,38.53,21.81,31,2.7
2007,APR,10,6,51,21.6,38,22.49,20,3.1
2007,APR,10,6,54,52.5,38.54,21.59,21,3.1
2007,APR,10,6,58,28.6,38.23,20.29,5,3.8
2007,APR,10,7,5,44.2,38.56,21.58,22,3.2
2007,APR,10,7,11,29.5,38.49,22,31,3.1
2007,APR,10,7,13,4,38.53,21.66,10,4.4
2007,APR,10,7,14,12.8,38.55,21.56,10,4.2
2007,APR,10,7,15,41.1,38.52,21.59,21,4.6
2007,APR,10,7,22,27.4,38.65,21.46,11,3.6
2007,APR,10,7,25,25.5,38.41,22.15,5,3.4
2007,APR,10,7,33,7.5,38.57,21.61,13,3.3
2007,APR,10,7,35,25.8,38.55,21.6,17,3.5
2007,APR,10,7,35,26.7,38.58,21.56,12,3.3
2007,APR,10,7,36,57.2,38.55,21.6,9,3.1
2007,APR,10,7,41,5.6,38.49,21.9,4,2.8
2007,APR,10,7,44,55.6,38.6,21.55,18,3
2007,APR,10,7,45,36.4,38.51,21.86,11,2.6
2007,APR,10,7,46,9.9,38.6,21.47,4,2.9
2007,APR,10,7,47,29.8,38.55,21.61,5,3.2
2007,APR,10,7,47,31.8,38.57,21.61,21,3.4
2007,APR,10,7,50,18.3,38.58,21.51,17,3.3
2007,APR,10,7,53,8.6,38.58,21.57,28,2.8
2007,APR,10,8,1,15.6,38.57,21.6,31,2.7
2007,APR,10,8,4,59.3,38.55,21.6,4,2.8
2007,APR,10,8,13,45.6,38.52,21.62,16,3.6
2007,APR,10,8,25,17,38.57,21.57,4,3
2007,APR,10,8,31,48.7,38.53,21.58,5,3.5
2007,APR,10,8,34,4.2,38.57,21.62,4,2.8
2007,APR,10,8,38,39.5,38.57,21.6,7,3.5
2007,APR,10,8,41,18.5,38.55,21.7,13,3.1
2007,APR,10,8,46,11.8,35.98,26.86,22,3.1
2007,APR,10,8,52,0.6,38.54,21.64,5,3
2007,APR,10,9,30,56,38.91,20.53,10,3.1
2007,APR,10,9,36,46,38.9,20.68,40,3.1
2007,APR,10,9,59,1.5,38.56,21.58,15,3.4
2007,APR,10,10,3,24.7,38.63,21.36,10,2.7
2007,APR,10,10,5,20.4,38.58,21.57,19,2.9
2007,APR,10,10,14,41.6,38.79,20.74,10,2.8
2007,APR,10,10,15,59.3,38.59,21.49,10,2.9
2007,APR,10,10,24,23.4,34.2,26.67,13,3.7
2007,APR,10,10,24,55.9,38.54,21.6,32,3.5
2007,APR,10,10,28,59.1,38.58,21.53,4,3.2
2007,APR,10,10,34,48.2,38.51,21.57,18,3.3
2007,APR,10,10,41,0.2,38.54,21.6,14,4.8
2007,APR,10,10,57,32.7,38.58,21.52,19,2.9
2007,APR,10,11,1,16.6,38.6,21.49,27,2.9
2007,APR,10,11,9,56.3,38.56,21.58,41,2.8
2007,APR,10,11,18,18.1,33.79,26.63,10,3.4
2007,APR,10,11,27,22,38.58,21.62,37,3.3
2007,APR,10,11,27,49.4,38.57,21.58,38,3.2
2007,APR,10,11,29,1.4,38.57,21.5,5,3.3
2007,APR,10,11,32,57,38.5,21.7,16,3.2
2007,APR,10,11,40,15,38.53,21.63,44,3.1
2007,APR,10,11,44,42.8,38.52,21.79,32,2.7
2007,APR,10,11,48,58.3,38.64,21.27,10,3
2007,APR,10,11,51,28.6,38.59,21.46,24,3.2
2007,APR,10,12,10,24.8,38.56,21.55,24,3.2
2007,APR,10,12,11,0.6,38.53,21.63,22,2.8
2007,APR,10,12,14,5.4,38.52,21.63,10,3.2
2007,APR,10,12,18,7.4,38.52,21.58,5,3.2
2007,APR,10,12,32,22.9,38.67,21.24,21,2.8
2007,APR,10,12,40,4.8,38.58,21.49,19,3.2
2007,APR,10,12,55,18,38.52,21.62,9,3.3
2007,APR,10,13,2,0.2,38.27,20.56,9,3.4
2007,APR,10,13,16,7.2,38.48,21.88,22,3.2
2007,APR,10,13,19,53.5,38.59,21.52,30,2.8
2007,APR,10,13,21,47.6,38.6,21.6,41,2.7
2007,APR,10,13,23,7.7,38.58,21.68,35,2.7
2007,APR,10,13,24,9.5,38.57,21.7,32,2.8
2007,APR,10,13,28,55,38.71,21.82,38,3.1
2007,APR,10,13,30,52.9,38.52,21.68,35,2.8
2007,APR,10,13,46,58,38.63,21.53,14,3.5
2007,APR,10,13,51,0.8,38.54,21.58,15,3.7
2007,APR,10,14,5,15.5,38.95,20.3,5,3
2007,APR,10,14,56,31.3,36.73,21.68,17,3.4
2007,APR,10,15,29,4.7,38.81,25.75,27,3.3
2007,APR,10,15,35,44.8,38.59,21.59,44,2.7
2007,APR,10,15,41,37.2,35.49,22.44,5,3.9
2007,APR,10,15,41,39.3,35.63,22.56,35,3.8
2007,APR,10,15,52,45.1,38.56,21.59,44,2.5
2007,APR,10,15,53,30.3,38.5,21.84,30,2.9
2007,APR,10,16,0,19.4,38.65,21.35,40,2.6
2007,APR,10,16,18,40.8,38.52,21.81,30,2.9
2007,APR,10,16,56,34,38.66,21.35,37,2.4
2007,APR,10,17,42,42.5,38.6,21.51,5,3.3
2007,APR,10,17,55,49.7,38.54,21.55,25,3.1
2007,APR,10,19,14,8.3,38.53,21.48,12,2.9
2007,APR,10,19,20,47.5,38.29,20.43,12,3.7
2007,APR,10,19,25,18.7,39.06,21.98,20,3.3
2007,APR,10,20,19,47.9,38.53,21.86,58,2.8
2007,APR,10,21,50,23.3,38.59,21.56,30,3.1
2007,APR,10,22,50,5.2,38.99,23,35,2.4
2007,APR,10,22,59,46.8,38.56,21.61,10,3.4
2007,APR,10,23,32,13.4,38.56,21.55,27,3.1
2007,APR,10,23,37,37.2,38.57,21.65,41,2.7
2007,APR,10,23,59,15.5,38.62,21.25,5,3.3
2007,APR,11,0,12,55.5,38.81,21.65,29,3
2007,APR,11,0,32,12.2,38.54,21.55,4,2.9
2007,APR,11,0,56,32.3,38.54,21.57,4,3.4
2007,APR,11,1,7,54.4,38.38,21.52,10,2.7
2007,APR,11,1,13,26.7,36.63,22.29,35,2.9
2007,APR,11,1,26,12.8,38.59,21.37,4,2.8
2007,APR,11,1,40,11.9,38.55,21.56,2,2.8
2007,APR,11,2,22,53.9,38.53,21.62,19,3
2007,APR,11,2,50,15.2,38.84,24.9,24,3.4
2007,APR,11,2,55,29.6,35.56,26.75,30,2.9
2007,APR,11,3,39,35.7,38.54,21.64,5,3.3
2007,APR,11,3,41,25.8,35.11,24.26,14,3.1
2007,APR,11,3,54,15,38.61,20.18,5,3.4
2007,APR,11,4,31,18.1,36.05,26.86,10,2.9
2007,APR,11,6,6,28.8,38.44,21.81,32,3.2
2007,APR,11,7,45,9.3,38.55,21.6,4,3.2
2007,APR,11,7,53,13.6,38.56,21.7,55,3.5
2007,APR,11,9,11,32.5,38.58,21.61,32,3.4
2007,APR,11,9,53,20.8,38.56,21.6,24,3
2007,APR,11,11,7,9.2,38.92,20.39,10,2.9
2007,APR,11,11,24,1.5,40.48,21.79,37,3.7
2007,APR,11,11,40,47.6,38.99,23.25,26,3.3
2007,APR,11,12,21,50.9,38.13,20.42,18,3.5
2007,APR,11,12,53,57.4,38.51,20.53,25,3.6
2007,APR,11,13,2,55.5,34.93,25.98,10,3.1
2007,APR,11,14,51,2.8,35.37,25.29,23,3.4
2007,APR,11,17,47,49.5,38.56,21.54,15,3.3
2007,APR,11,18,19,59.4,37.47,21.91,39,3.1
2007,APR,11,18,42,51,36.17,22.3,10,3.1
2007,APR,11,19,18,3.7,37.08,24.48,10,3.6
2007,APR,11,20,6,0.3,38.57,21.52,23,3.4
2007,APR,11,20,13,13,38.57,21.53,19,3.4
2007,APR,11,21,48,20.9,39.36,21.71,20,3.1
2007,APR,11,21,56,35,38.32,20.41,27,3.4
2007,APR,11,22,9,49.9,38.19,20.48,26,3.5
2007,APR,11,22,47,29.8,37.91,26.2,10,3.3
2007,APR,12,0,23,19,35.86,22.52,10,3.8
2007,APR,12,2,55,12.3,35.51,24.18,10,3
2007,APR,12,3,38,5.8,38.82,20.59,21,4.3
2007,APR,12,4,43,58,38.05,20.4,14,3.2
2007,APR,12,5,6,59.5,38.32,22.05,25,3.5
2007,APR,12,5,16,45.1,39.91,23.87,32,3
2007,APR,12,6,24,52.9,38.59,21.45,20,3.2
2007,APR,12,8,19,37.8,38.4,26.48,30,3.3
2007,APR,12,9,28,43.5,38.55,21.55,21,3.3
2007,APR,12,10,32,55.4,38.55,21.57,27,3.2
2007,APR,12,11,23,59,35.51,26.31,59,3.3
2007,APR,12,13,31,10.5,38.35,22.3,31,3.1
2007,APR,12,14,32,48.8,38.62,21.48,24,3.4
2007,APR,12,17,10,54.3,36.78,22.96,10,3.1
2007,APR,12,17,25,6.1,37.49,20.9,17,3.3
2007,APR,12,17,53,6.9,37.22,20.39,19,3.7
2007,APR,12,18,43,39.5,38.15,20.39,5,3.6
2007,APR,12,19,48,35.7,40.62,23.51,23,3
2007,APR,12,20,32,38.5,36.75,23.82,75,3.2
2007,APR,12,20,45,26.6,38.61,21.44,5,3.1
2007,APR,12,21,5,52.5,38.35,20.5,9,3.4
2007,APR,12,21,35,2.1,38.34,20.42,3,4
2007,APR,12,22,2,0.3,38.57,21.63,12,3.6
2007,APR,12,22,3,36,38.31,20.45,13,3.6
2007,APR,13,0,13,5.3,38.33,20.53,19,3.4
2007,APR,13,0,28,25.3,38.59,21.62,28,3.3
2007,APR,13,1,25,25.8,38.33,20.5,13,3.5
2007,APR,13,1,48,23.8,38.29,20.5,17,3.9
2007,APR,13,2,55,5.9,38.17,20.4,16,3.5
2007,APR,13,3,51,6.1,38.45,20.47,8,3.6
2007,APR,13,5,59,28,38.25,20.33,11,3.2
2007,APR,13,11,51,34.4,38.32,20.51,9,3.5
2007,APR,13,12,54,54.8,38.35,20.46,15,2.9
2007,APR,13,12,58,15.2,38.54,21.6,8,3.5
2007,APR,13,13,2,22.9,38.21,20.31,7,3.4
2007,APR,13,14,14,15.6,38.68,21.19,10,3
2007,APR,13,15,8,42.4,38.32,20.47,13,3.6
2007,APR,13,15,53,4.2,38.34,20.48,14,3.5
2007,APR,13,16,10,58.4,38.86,22.57,25,3
2007,APR,13,17,20,56.9,40.37,26.5,10,3.3
2007,APR,13,17,41,56.8,36.22,22.42,21,3.3
2007,APR,13,19,52,19.9,35.61,22.47,18,3.2
2007,APR,13,20,13,56.6,35.79,23.18,30,3.1
2007,APR,13,21,6,9.4,38.23,20.56,18,3.9
2007,APR,13,21,14,0.5,36.29,23.68,15,3
2007,APR,13,21,46,7.9,38.28,20.51,12,3.4
2007,APR,13,23,43,20,38.38,20.5,10,3.4
2007,APR,14,0,22,55.3,38.34,20.49,17,3.4
2007,APR,14,1,15,46.8,36.97,28.08,58,3.4
2007,APR,14,1,43,2.9,38.38,20.38,9,3.2
2007,APR,14,1,48,9.5,38.37,20.35,10,3.3
2007,APR,14,1,49,42.2,37.93,23.42,31,2.7
2007,APR,14,2,20,35.5,38.3,20.45,11,3.5
2007,APR,14,2,43,31.6,37.81,23.47,28,2.7
2007,APR,14,4,4,43.6,38.3,21.67,18,3.3
2007,APR,14,5,18,33.4,38.34,21.98,18,3.5
2007,APR,14,8,16,36,38.27,21.64,22,3.5
2007,APR,14,8,20,50.3,37.94,21.68,36,3.2
