YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2017,JAN,5,8,46,32,38.3455,21.9892,13,1.3
2017,JAN,5,8,57,40,38.3675,22.3207,9,2.3
2017,JAN,5,9,12,49,38.7135,20.758,5,1.5
2017,JAN,5,10,8,35,39.0778,23.3777,10,2.4
2017,JAN,5,11,24,30,38.4325,23.472,8,1.7
2017,JAN,5,13,24,57,38.3317,22.0055,13,2
2017,JAN,5,13,33,44,38.324,21.9805,12,1.3
2017,JAN,5,13,36,20,40.4577,21.5828,22,1.7
2017,JAN,5,13,38,21,38.4013,23.8267,24,2
2017,JAN,5,13,47,55,37.4442,20.5465,10,2
2017,JAN,5,13,55,11,40.5207,21.6443,7,1.6
2017,JAN,5,14,5,5,36.4948,26.8162,115,4.5
2017,JAN,5,14,55,32,38.6808,24.7462,13,1.9
2017,JAN,5,14,57,12,36.0848,21.8973,14,2.3
2017,JAN,5,15,36,42,40.3838,21.0435,6,2.2
2017,JAN,5,16,7,47,38.4163,21.806,10,1.7
2017,JAN,5,16,8,24,40.3617,24.034,9,1.5
2017,JAN,5,16,41,37,35.2668,22.7265,13,2.6
2017,JAN,5,18,59,15,39.4192,26.1947,11,2
2017,JAN,5,20,26,22,38.62,26.7228,14,2.5
2017,JAN,5,21,49,48,40.6457,23.4475,11,1.5
2017,JAN,5,22,47,17,38.3487,22.2617,18,1.6
2017,JAN,5,23,8,18,40.3875,20.8722,10,2.2
2017,JAN,5,23,12,54,40.3885,20.9545,11,2.3
2017,JAN,6,0,15,4,38.7828,25.409,14,2.7
2017,JAN,6,0,23,34,39.35,25.4982,10,2.7
2017,JAN,6,0,34,26,39.0447,23.1168,17,2.2
2017,JAN,6,0,59,47,40.0353,21.3693,14,1.6
2017,JAN,6,6,30,58,37.4502,20.4785,10,2.3
2017,JAN,6,11,26,40,38.2742,22.5203,18,2.8
2017,JAN,6,12,16,32,38.919,26.7343,13,2.5
2017,JAN,6,15,1,33,37.4425,20.5133,11,2.1
2017,JAN,6,16,19,29,40.592,21.6543,12,1.8
2017,JAN,6,18,49,50,40.6002,21.6485,15,1.7
2017,JAN,6,19,4,36,38.8985,21.9713,18,1.6
2017,JAN,6,19,22,58,37.8888,21.0628,20,1.9
2017,JAN,6,19,54,55,38.4972,23.6647,10,2.1
2017,JAN,6,20,53,39,39.8303,20.6272,7,2.5
2017,JAN,6,21,30,38,38.9642,21.9857,18,1.7
2017,JAN,7,1,41,33,40.5332,23.1872,11,1.7
2017,JAN,7,1,47,28,37.4408,20.4778,6,2.3
2017,JAN,7,4,3,36,39.8307,22.6342,5,2.1
2017,JAN,7,5,33,57,39.0925,28.3035,10,3.1
2017,JAN,7,5,50,44,38.5753,24.5365,8,2.6
2017,JAN,7,6,1,54,36.5663,23.1523,19,1.8
2017,JAN,7,7,34,19,38.3793,20.4508,11,1.7
2017,JAN,7,7,56,18,37.4503,20.5958,6,2.6
2017,JAN,7,7,59,4,41.3542,19.9553,10,2.9
2017,JAN,7,9,53,39,39.1467,21.0637,8,1.6
2017,JAN,7,12,16,29,37.5472,23.5003,12,1.8
2017,JAN,7,12,48,8,37.5815,23.5667,9,2.8
2017,JAN,7,13,21,15,38.2172,20.5022,12,2.1
2017,JAN,7,13,28,55,38.3333,22.3205,7,1.9
2017,JAN,7,14,33,40,41.5493,23.4577,5,1.6
2017,JAN,7,15,1,9,38.3623,21.9907,5,3.3
2017,JAN,7,16,33,42,37.5445,23.4988,6,1.7
2017,JAN,7,16,46,3,37.3733,22.7268,49,2.1
2017,JAN,7,16,50,0,37.5665,23.4817,9,1.7
2017,JAN,7,16,56,26,41.5825,23.4698,12,1.8
2017,JAN,7,18,36,10,38.467,23.4768,11,1.7
2017,JAN,7,19,9,6,39.3693,26.1022,6,2.4
2017,JAN,7,20,5,22,37.5673,23.4775,8,2.2
2017,JAN,7,21,6,30,35.9255,22.4795,10,2.5
2017,JAN,7,22,22,49,37.3578,20.88,15,2.1
2017,JAN,7,23,45,13,36.4477,22.7483,2,2.4
2017,JAN,8,0,28,10,38.4575,20.57,5,1.9
2017,JAN,8,2,8,47,38.2232,20.4342,8,1.5
2017,JAN,8,4,4,24,40.4487,21.524,26,1.1
2017,JAN,8,4,42,30,38.3262,21.7727,15,2.3
2017,JAN,8,4,53,53,38.3987,21.9232,9,2.2
2017,JAN,8,5,23,5,34.6548,23.3793,24,3.4
2017,JAN,8,6,5,54,39.5417,20.8108,28,2
2017,JAN,8,7,13,38,38.0597,23.7845,11,2
2017,JAN,8,7,28,38,36.4725,22.7712,20,2.2
2017,JAN,8,7,42,31,37.8208,21.1743,22,2.1
2017,JAN,8,10,54,27,38.879,21.1253,18,2.3
2017,JAN,8,13,44,59,38.5715,25.238,10,2.5
2017,JAN,8,13,49,40,38.3215,23.3237,8,1.9
2017,JAN,8,14,47,37,38.5582,23.7563,15,2.2
2017,JAN,8,14,50,43,37.905,22.6088,14,2.1
2017,JAN,8,17,48,50,38.3083,22.1522,13,1.9
2017,JAN,8,18,46,9,37.8235,21.9313,15,2.4
2017,JAN,8,23,31,52,38.1492,20.4168,14,3
2017,JAN,9,0,10,24,38.3712,21.9743,13,2.4
2017,JAN,9,0,21,7,40.5708,23.3378,10,1.3
2017,JAN,9,0,48,53,39.354,20.616,9,1.7
2017,JAN,9,1,6,4,38.714,22.6425,8,2
2017,JAN,9,1,27,35,38.348,21.7052,5,2.7
2017,JAN,9,2,58,27,37.6362,21.5195,17,1.5
2017,JAN,9,3,7,21,37.6923,21.783,15,1.6
2017,JAN,9,5,26,33,39.5102,20.5127,12,1.9
2017,JAN,9,6,43,35,38.5087,21.5767,9,1.6
2017,JAN,9,7,0,27,38.3508,21.7085,6,2.9
2017,JAN,9,7,6,50,38.4448,23.3708,18,1.5
2017,JAN,9,7,55,9,38.2098,20.8087,16,2.4
2017,JAN,9,8,25,2,38.3413,21.7195,10,2.4
2017,JAN,9,9,0,2,38.4005,22.032,14,1.2
2017,JAN,9,9,53,16,38.3368,21.7187,3,4.5
2017,JAN,9,10,3,11,38.3385,21.7155,16,3.1
2017,JAN,9,10,3,18,37.5688,23.5663,16,2.4
2017,JAN,9,10,6,57,38.3137,21.6982,10,2
2017,JAN,9,10,23,32,38.348,21.7198,10,3.4
2017,JAN,9,10,27,29,38.3565,21.7218,9,2.4
2017,JAN,9,10,47,19,37.657,23.8972,11,1.4
2017,JAN,9,11,45,1,38.3317,21.724,15,1.5
2017,JAN,9,11,51,43,38.3393,21.7308,11,2
2017,JAN,9,11,59,44,38.3338,21.7317,9,1.7
2017,JAN,9,12,28,57,38.3437,21.7357,16,1.5
2017,JAN,9,12,40,31,38.3162,21.7018,10,1.8
2017,JAN,9,12,57,40,38.3593,21.7518,15,1.4
2017,JAN,9,13,11,44,38.355,21.7153,14,1.5
2017,JAN,9,14,7,41,38.3487,21.7253,16,1.4
2017,JAN,9,14,44,52,38.3523,21.741,13,1.7
2017,JAN,9,14,55,17,38.3222,21.7038,12,1.8
2017,JAN,9,15,5,52,38.3388,21.7148,17,1.7
2017,JAN,9,15,19,52,39.2107,22.3215,5,2
2017,JAN,9,15,35,55,38.3292,21.712,10,1.8
2017,JAN,9,16,30,28,38.338,21.7362,12,1.7
2017,JAN,9,16,36,20,38.364,21.7458,15,1.3
2017,JAN,9,16,53,13,38.3333,21.7213,8,2.2
2017,JAN,9,17,9,51,37.6293,21.515,13,2.1
2017,JAN,9,17,40,58,38.3317,21.7363,8,1.8
2017,JAN,9,17,42,20,40.4972,21.2492,14,1.6
2017,JAN,9,17,46,25,38.3382,21.7298,6,2.1
2017,JAN,9,18,4,58,39.5793,20.6162,12,2.7
2017,JAN,9,18,7,33,39.5693,20.6208,16,2.3
2017,JAN,9,18,34,58,37.9767,22.1625,7,1.7
2017,JAN,9,18,44,17,38.4693,23.4473,14,2.2
2017,JAN,9,19,1,46,38.3453,21.7423,10,1.9
2017,JAN,9,19,27,36,37.8088,21.2975,27,2
2017,JAN,9,19,37,3,38.3278,21.721,14,2.2
2017,JAN,9,20,2,29,37.7593,23.9062,7,1.8
2017,JAN,9,20,16,32,38.3397,21.732,13,1.6
2017,JAN,9,20,23,15,38.3447,21.7183,10,1.8
2017,JAN,9,20,24,15,38.349,21.7258,10,1.6
2017,JAN,9,20,48,41,38.3128,21.7408,10,1.3
2017,JAN,9,20,49,24,38.3463,21.723,12,1.6
2017,JAN,9,22,38,34,38.3317,21.7175,15,1.2
2017,JAN,9,22,38,50,36.4435,23.031,18,2.1
2017,JAN,9,23,7,35,38.335,21.7327,10,1.4
2017,JAN,9,23,20,54,38.3377,21.7322,11,1.8
2017,JAN,9,23,28,36,38.3462,21.7235,8,2.2
2017,JAN,9,23,33,32,38.3203,21.6942,14,3.1
2017,JAN,9,23,49,25,38.3465,21.7338,13,1.6
2017,JAN,9,23,56,55,36.5945,21.335,9,2.2
2017,JAN,10,0,0,5,34.356,26.1585,9,3.3
2017,JAN,10,0,31,59,38.3287,21.7537,14,1.9
2017,JAN,10,0,46,51,35.5632,24.2802,71,3
2017,JAN,10,0,48,53,38.3383,21.7358,13,2.4
2017,JAN,10,1,26,18,40.823,21.2582,10,2.2
2017,JAN,10,1,27,54,38.3655,21.715,14,1.1
2017,JAN,10,1,28,42,38.3505,21.7458,13,0.9
2017,JAN,10,1,36,13,38.3268,21.7302,12,2
2017,JAN,10,1,37,21,38.3563,21.7062,18,1.6
2017,JAN,10,2,35,23,40.5823,23.5265,10,1.5
2017,JAN,10,2,43,44,37.4292,20.5592,12,2.3
2017,JAN,10,3,23,48,38.4072,21.7878,10,1.7
2017,JAN,10,4,5,25,38.8388,20.7032,12,2.3
2017,JAN,10,4,24,19,38.0873,22.7645,10,2.2
2017,JAN,10,4,55,50,38.337,21.7395,13,1.5
2017,JAN,10,6,39,21,38.2003,21.634,16,2.3
2017,JAN,10,6,46,54,38.461,21.896,12,2
2017,JAN,10,9,59,4,37.3985,20.5255,9,2.5
2017,JAN,10,10,21,35,37.9612,21.707,25,2.7
2017,JAN,10,10,41,59,36.6565,21.5207,29,2.1
2017,JAN,10,10,49,22,38.353,21.7243,13,1.7
2017,JAN,10,11,19,3,36.3442,21.9468,33,2.4
2017,JAN,10,12,1,52,38.7298,20.5858,10,1.8
2017,JAN,10,12,44,52,38.3213,21.7197,4,4.2
2017,JAN,10,12,55,15,36.3003,23.0998,9,3.4
2017,JAN,10,13,0,33,38.3495,21.726,15,2.4
2017,JAN,10,13,26,25,38.3405,21.7432,12,2.2
2017,JAN,10,13,33,36,38.352,21.7347,17,2.1
2017,JAN,10,14,21,34,38.338,21.7268,17,2.1
2017,JAN,10,14,30,23,38.3273,21.7253,15,1.5
2017,JAN,10,15,40,27,35.4183,23.3068,24,2.7
2017,JAN,10,15,49,59,34.712,23.0593,14,3.1
2017,JAN,10,16,17,5,38.3318,21.7497,15,1.3
2017,JAN,10,16,21,29,34.9775,23.348,16,2.8
2017,JAN,10,16,29,26,38.3405,21.7185,9,2
2017,JAN,10,16,39,11,38.3482,21.716,10,1.4
2017,JAN,10,16,54,35,38.3528,21.733,14,2.6
2017,JAN,10,17,46,28,37.6852,22.843,72,2.3
2017,JAN,10,17,48,19,37.9548,21.552,22,1.8
2017,JAN,10,17,56,42,38.3262,21.723,10,1.5
2017,JAN,10,18,1,34,38.0032,22.8852,10,2.4
2017,JAN,10,18,27,51,38.3347,21.743,8,1.5
2017,JAN,10,18,37,34,38.0663,22.8832,6,1.7
2017,JAN,10,19,33,48,38.3267,21.7237,4,3.3
2017,JAN,10,20,2,52,37.4705,20.5017,3,1.9
2017,JAN,10,20,18,5,38.3462,21.7248,10,1.9
2017,JAN,10,20,36,53,38.33,21.7408,10,1.2
2017,JAN,10,20,51,12,40.3417,23.9678,8,2
2017,JAN,10,22,26,33,38.327,21.7175,10,1.7
2017,JAN,10,22,57,27,38.3453,21.7413,9,2.5
2017,JAN,10,23,1,59,38.339,21.741,10,1.6
2017,JAN,10,23,30,19,37.941,22.5498,11,1.4
2017,JAN,11,0,10,40,38.3567,21.718,10,2.2
2017,JAN,11,0,18,49,38.3233,21.7467,13,1.5
2017,JAN,11,1,20,17,38.3278,21.7148,16,1.2
2017,JAN,11,1,25,41,38.343,21.7202,15,1.3
2017,JAN,11,1,40,34,36.1963,22.3642,67,2.7
2017,JAN,11,2,8,9,38.456,23.4478,14,1.3
2017,JAN,11,2,21,14,38.3367,21.7027,9,2.2
2017,JAN,11,2,22,30,38.3475,21.679,12,2
2017,JAN,11,2,37,6,38.3075,21.7043,16,2.3
2017,JAN,11,2,39,15,38.3193,21.6803,5,2.5
2017,JAN,11,5,34,25,38.331,21.685,5,2.3
2017,JAN,11,5,41,9,38.725,20.61,10,2.1
2017,JAN,11,6,30,10,38.3245,21.7213,5,1.9
2017,JAN,11,6,50,27,34.9107,25.1112,16,2.9
2017,JAN,11,7,7,36,38.3457,21.7362,5,2.1
2017,JAN,11,7,45,29,38.1435,22.6925,5,2.5
2017,JAN,11,9,4,55,38.3617,21.713,15,1.6
2017,JAN,11,9,47,37,38.3207,21.6853,7,2.2
2017,JAN,11,10,57,15,38.3323,21.6992,5,3.1
2017,JAN,11,11,23,9,38.151,22.9672,5,0.7
2017,JAN,11,11,49,13,40.6202,22.9818,5,2.1
2017,JAN,11,11,58,32,37.9553,20.2137,8,2.4
2017,JAN,11,12,22,29,38.3452,21.7347,8,2
2017,JAN,11,12,34,5,38.3233,21.703,8,2.3
2017,JAN,11,13,22,38,40.3617,21.0727,7,2
2017,JAN,11,13,23,12,40.3652,23.9753,5,1.8
2017,JAN,11,15,0,11,34.9058,26.1743,11,3.1
2017,JAN,11,15,7,32,38.2935,21.6722,8,2.7
2017,JAN,11,15,11,10,38.3463,21.7127,11,1.2
2017,JAN,11,15,22,29,38.3395,21.6913,10,2.5
2017,JAN,11,15,34,5,34.7813,23.1943,16,3.3
2017,JAN,11,15,44,14,38.3403,21.7258,10,1.5
2017,JAN,11,15,46,16,38.3427,21.7457,15,1.6
2017,JAN,11,15,49,53,38.3305,21.703,18,1.5
2017,JAN,11,15,50,29,34.3655,22.3992,10,4.1
2017,JAN,11,17,12,16,38.3417,21.7175,5,1.4
2017,JAN,11,17,22,36,38.3242,21.715,16,1.6
2017,JAN,11,17,55,14,40.6928,21.512,15,1.7
2017,JAN,11,17,56,47,40.4702,22.6215,10,2
2017,JAN,11,18,23,31,41.2335,23.9318,12,1.1
2017,JAN,11,19,28,4,38.3453,21.7383,18,1.4
2017,JAN,11,19,43,59,34.9227,23.2722,14,3.3
2017,JAN,11,19,50,8,34.8893,23.2468,5,2.6
2017,JAN,11,20,0,6,38.3522,21.7408,12,1.3
2017,JAN,11,20,12,18,34.7345,23.1307,5,2.9
2017,JAN,11,20,32,8,38.9828,23.3113,16,1.6
2017,JAN,11,21,6,48,38.334,21.7385,17,1.3
2017,JAN,11,22,3,21,38.3265,21.7393,16,1.7
2017,JAN,11,22,8,46,38.1052,21.7448,11,2
2017,JAN,11,22,39,46,38.461,23.4613,9,2.2
2017,JAN,11,23,11,30,38.3452,21.7397,15,1.6
2017,JAN,11,23,18,20,38.3497,21.733,14,1.3
2017,JAN,11,23,33,55,39.794,20.739,15,1.7
2017,JAN,11,23,35,3,39.8062,20.7245,13,2.3
2017,JAN,12,0,27,53,37.4585,20.5207,9,2.2
2017,JAN,12,0,41,42,37.5802,23.5563,9,2.4
2017,JAN,12,1,24,12,37.5085,20.651,15,2.3
2017,JAN,12,1,32,41,38.353,21.7153,15,1.7
2017,JAN,12,1,42,19,37.4893,20.5367,10,1.9
2017,JAN,12,1,44,1,40.1112,24.0678,9,1.5
2017,JAN,12,2,7,10,39.0298,23.2113,9,1.8
2017,JAN,12,2,11,36,39.0418,21.8923,17,1.8
2017,JAN,12,2,19,35,35.2113,23.1905,10,3
2017,JAN,12,2,24,38,37.8088,21.8892,19,1.9
2017,JAN,12,2,51,8,36.582,22.9453,18,2.7
2017,JAN,12,3,1,47,37.6763,21.7432,32,1.9
2017,JAN,12,3,12,35,38.6723,20.5837,11,1.9
2017,JAN,12,4,4,43,38.3398,21.7265,17,1.4
2017,JAN,12,8,16,35,38.3405,21.7518,11,1.3
2017,JAN,12,8,52,50,39.4735,26.0075,16,2.4
2017,JAN,12,8,54,49,39.7243,20.7455,15,1.8
2017,JAN,12,9,4,55,38.145,22.7183,13,2
2017,JAN,12,9,46,19,38.3407,21.7427,14,1.5
2017,JAN,12,10,5,47,39.9825,23.7718,12,2.1
2017,JAN,12,10,23,4,38.3295,21.7247,12,1.5
2017,JAN,12,10,32,38,37.5697,23.5802,17,1.8
2017,JAN,12,10,37,54,38.341,21.7253,10,1.7
2017,JAN,12,11,58,19,40.0085,23.7237,7,1.8
2017,JAN,12,15,14,6,35.8178,28.5818,27,3.3
2017,JAN,12,15,40,38,38.4055,23.8435,10,2
2017,JAN,12,16,40,21,38.3515,21.7742,16,1.7
2017,JAN,12,17,40,14,38.4973,20.5102,8,1.7
2017,JAN,12,18,7,47,38.3375,21.7445,16,1.7
2017,JAN,12,18,24,49,37.454,20.5273,10,2.1
2017,JAN,12,20,12,45,37.7212,19.924,9,1.8
2017,JAN,12,20,54,6,38.1288,20.4482,14,2.2
2017,JAN,12,21,15,26,38.7242,20.7637,22,1
2017,JAN,12,21,18,20,38.3232,21.6915,12,2.4
2017,JAN,12,21,23,14,39.1375,23.2828,9,1.4
2017,JAN,12,21,30,59,40.3805,20.9492,12,1.8
2017,JAN,12,21,53,58,37.4833,20.6102,13,1.6
2017,JAN,12,22,27,30,40.376,20.9028,13,2
2017,JAN,12,22,41,52,38.9852,23.2297,12,2
2017,JAN,12,23,15,15,38.345,21.7048,16,1.2
2017,JAN,12,23,22,54,39.995,23.7133,9,1.8
2017,JAN,12,23,22,58,37.5772,23.5737,10,2.9
2017,JAN,12,23,25,44,38.3323,21.7477,12,1.6
2017,JAN,13,0,5,57,38.1632,22.7073,8,1.6
2017,JAN,13,0,21,56,38.3302,21.695,7,2.4
