YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1980,MAR,7,22,25,30,38.9,23.9,0,3.5
1980,MAR,9,0,46,35,38.3,22,0,3.2
1980,MAR,9,0,49,5,38.2,21.9,0,3.1
1980,MAR,9,1,0,19,38.2,21.9,0,3.3
1980,MAR,9,1,54,55,37.4,20.9,0,3.3
1980,MAR,9,9,53,28,38.1,22.8,0,2.9
1980,MAR,9,12,32,48,38.6,20.4,0,4.2
1980,MAR,10,14,24,22,37,22.1,0,3
1980,MAR,11,2,41,31,38.4,23.1,0,2.7
1980,MAR,11,19,41,55,36.4,21.9,0,3.4
1980,MAR,12,5,43,9,37.5,21.6,0,2.9
1980,MAR,13,8,34,39,38.2,23.1,0,3
1980,MAR,13,10,16,46,39.1,24.5,0,3
1980,MAR,13,11,54,12,40.2,20.3,0,4
1980,MAR,14,4,25,58,38.3,21.8,0,2.9
1980,MAR,14,12,31,49,37.7,20.7,0,3.4
1980,MAR,14,13,4,24,41,22.3,0,3.8
1980,MAR,15,2,48,58,38,22.2,0,3.1
1980,MAR,16,10,30,53,35.9,22.9,33,4.1
1980,MAR,16,10,56,25,39,25.6,0,3.1
1980,MAR,17,14,33,18,38.2,23.2,0,3.2
1980,MAR,18,22,33,58,38.6,22.7,0,2.9
1980,MAR,20,18,37,0,38.3,22,0,3.4
1980,MAR,20,19,27,12,38.1,22,0,3.1
1980,MAR,20,19,36,10,38.2,22.4,0,2.9
1980,MAR,20,20,37,16,38.2,22.8,0,3.2
1980,MAR,21,0,55,0,38.3,22.2,0,2.9
1980,MAR,21,5,47,17,38.3,22,0,3.1
1980,MAR,21,20,26,45,36.5,22,0,3.3
1980,MAR,23,19,13,14,38.6,26.5,0,3.5
1980,MAR,27,11,13,5,37.2,23.4,0,2.7
1980,MAR,28,2,50,47,34.9,23.4,0,3.9
1980,MAR,29,3,58,0,36,28.5,66,4.3
1980,MAR,29,8,10,55,39.6,24.3,0,3.1
1980,MAR,30,2,41,50,38.7,22.6,0,3.2
1980,MAR,30,3,27,55,35.6,23.1,0,3.4
1980,MAR,31,10,57,47,38.4,23.1,0,2.5
1980,MAR,31,13,38,13,37.3,22.7,0,2.9
1980,MAR,31,14,17,45,38.3,23.1,0,2.8
1980,MAR,31,14,50,6,38.3,23.2,0,2.8
1980,MAR,31,15,47,4,38.3,23.2,0,2.9
1980,MAR,31,21,3,14,38.6,22.3,0,2.8
1980,APR,1,1,5,37,36.9,21.9,0,3.2
1980,APR,1,1,20,29,36.9,22,0,3.4
1980,APR,1,2,37,21,39.1,23.2,0,3.3
1980,APR,2,8,43,8,38.9,25.5,0,3
1980,APR,2,19,53,58,39.8,20.1,0,3.8
1980,APR,5,10,26,29,37.9,20.6,0,3.4
1980,APR,5,20,56,28,38.9,22.3,0,3
1980,APR,6,14,9,22,40.8,22.4,0,3.7
1980,APR,6,14,55,58,39.1,23.5,0,2.9
1980,APR,7,3,47,9,40.8,19.6,0,4.1
1980,APR,7,6,37,17,36.4,22.1,0,3.4
1980,APR,7,10,7,40,35.9,21.1,0,3.6
1980,APR,7,11,51,45,36.8,22.8,0,2.9
1980,APR,10,9,24,9,36.4,26.6,97,3.5
1980,APR,10,11,38,53,39.6,24.3,0,3.1
1980,APR,10,13,5,39,39,24,0,2.8
1980,APR,11,8,53,2,35.9,23.4,0,3.2
1980,APR,11,18,0,18,39.1,23.6,0,2.8
1980,APR,11,18,56,3,36.9,28.1,0,3.9
1980,APR,12,9,10,15,38.6,20.6,0,4.9
1980,APR,12,11,32,10,38.6,20.3,0,5.1
1980,APR,13,4,24,58,36.4,21.9,0,3.3
1980,APR,14,0,43,30,39.3,23,0,2.8
1980,APR,14,2,37,43,37.6,21.9,0,2.9
1980,APR,14,17,11,1,38.5,25.6,0,3.1
1980,APR,14,22,39,2,38.5,21.7,0,2.9
1980,APR,15,9,30,0,36.8,22.8,0,3.5
1980,APR,15,19,42,51,37.4,21.9,0,3
1980,APR,15,22,25,15,36.7,27.4,0,3.8
1980,APR,16,3,11,21,38.6,26.5,0,3.3
1980,APR,16,14,51,33,38.8,22.3,0,2.8
1980,APR,16,20,27,53,35.4,21.7,0,3.7
1980,APR,17,1,47,42,39.8,20.3,0,3.7
1980,APR,17,11,39,30,37.6,22.9,0,3.2
1980,APR,17,18,58,53,38.9,25.8,0,3.4
1980,APR,17,19,59,36,38.1,23,97,3
1980,APR,18,7,46,52,34.7,22.3,0,3.9
1980,APR,19,5,54,20,35.6,22.6,0,3.5
1980,APR,20,1,23,7,39.3,24.8,0,2.9
1980,APR,20,4,39,56,38.8,22.7,0,2.7
1980,APR,20,23,37,43,38.5,27.3,0,3.6
1980,APR,21,2,39,5,38.7,26.8,0,3.4
1980,APR,21,2,51,48,38.7,26.5,0,3.3
1980,APR,22,15,28,8,38.4,22.3,0,2.8
1980,APR,23,8,23,33,39.3,22.9,0,3
1980,APR,23,9,49,16,39.2,22.4,0,3.1
1980,APR,23,12,51,39,37.2,20.8,0,3.5
1980,APR,24,19,33,40,38.2,23.2,0,4.3
1980,APR,25,17,26,3,38.6,26.4,0,3.8
1980,APR,27,6,54,8,38.3,23.1,0,3.3
1980,APR,28,17,19,34,37.1,24,160,4
1980,APR,29,2,41,20,35.3,27.9,0,4.4
1980,APR,29,21,19,4,37,29,0,4.1
1980,MAY,3,19,0,48,36.1,21.7,0,3.4
1980,MAY,4,9,22,10,39.1,29,0,4.3
1980,MAY,4,20,17,6,37,22,0,3
1980,MAY,5,13,51,52,38.3,21.9,0,3.4
1980,MAY,5,17,54,5,37.3,20.2,0,3.9
1980,MAY,5,21,39,20,37.6,21.4,0,3
1980,MAY,6,22,49,23,36.9,21.2,0,3.4
1980,MAY,6,23,52,36,37.6,21.4,0,3.1
1980,MAY,7,11,24,2,39.4,20.4,0,3.9
1980,MAY,7,14,34,45,36.2,24.6,0,3.3
1980,MAY,9,8,29,4,37.8,21.7,0,3.7
1980,MAY,10,11,33,16,34.9,23.1,0,3.8
1980,MAY,10,12,13,26,38.3,23.2,0,3.8
1980,MAY,10,13,58,13,36.9,21.2,0,3.5
1980,MAY,11,12,31,6,39.3,22.8,0,3.1
1980,MAY,11,16,49,33,37.9,20.8,0,3.8
1980,MAY,12,13,44,2,37.6,21.8,0,3
1980,MAY,13,8,39,41,36.2,21.4,0,3.6
1980,MAY,13,9,5,19,38.3,23.9,0,3.2
1980,MAY,13,17,20,25,39.3,23.1,0,3.1
1980,MAY,14,5,15,15,39.2,24.3,0,3.2
1980,MAY,15,20,36,59,38.4,23.1,0,2.9
1980,MAY,16,0,37,25,35.7,27.4,0,5.6
1980,MAY,22,19,51,25,38.7,22.5,0,2.9
1980,MAY,23,0,14,59,38.7,21.2,0,3.9
1980,MAY,26,6,20,7,39,24.3,0,3.1
1980,MAY,29,0,33,40,35,23.2,0,3.7
1980,JUN,2,3,39,50,40.9,22.4,0,3.9
1980,JUN,2,4,22,53,40.8,22.3,0,4
1980,JUN,6,21,54,54,37.7,21.1,0,3.5
1980,JUN,7,18,15,35,38.3,25.6,0,3.1
1980,JUN,8,2,7,2,38.6,22.7,0,2.8
1980,JUN,10,9,19,55,37.8,23.1,0,2.9
1980,JUN,10,13,6,16,38.2,22.9,0,2.8
1980,JUN,11,17,16,24,36.3,27.3,0,3.8
1980,JUN,12,2,48,35,40,20.5,0,4.5
1980,JUN,12,17,36,47,38.7,20.5,0,4.4
1980,JUN,13,2,8,42,34.1,23.2,0,4.7
1980,JUN,13,13,23,4,35.8,23.8,0,3.7
1980,JUN,14,0,10,28,38.7,26.4,0,3.5
1980,JUN,14,2,43,19,38.1,24.2,0,2.7
1980,JUN,16,0,25,43,38.4,23.2,0,2.7
1980,JUN,16,15,32,34,36.5,25.8,100,3.5
1980,JUN,16,23,2,35,40.9,22.1,0,3.9
1980,JUN,16,23,13,29,40.8,22.1,0,3.8
1980,JUN,17,8,10,15,37.8,21.2,0,3.4
1980,JUN,17,10,36,53,37.6,24.1,0,2.9
1980,JUN,18,2,3,31,37.2,20.2,0,3.7
1980,JUN,19,10,2,4,38,22.9,0,3
1980,JUN,19,13,12,7,38.1,22.9,0,2.9
1980,JUN,19,22,50,33,39.2,21.9,0,3.9
1980,JUN,22,18,5,43,35.6,26.6,0,4.4
1980,JUN,23,0,1,54,40.9,22.3,0,3.8
1980,JUN,23,2,58,36,36.1,21.6,0,3.6
1980,JUN,24,21,8,23,38.9,23.1,0,3.6
1980,JUN,25,0,30,13,38.1,21.7,50,3.1
1980,JUN,25,2,19,40,38.1,21.7,0,3.1
1980,JUN,25,3,56,46,38.3,21.8,0,3
1980,JUN,26,17,1,41,41,22.2,0,3.9
1980,JUL,1,2,25,20,39.3,22.9,0,3.3
1980,JUL,2,2,37,58,38.3,22,0,4
1980,JUL,2,17,10,35,38.1,22,0,4.4
1980,JUL,4,20,20,12,39.3,23,0,4.4
1980,JUL,4,20,45,36,39.3,22.9,0,3.5
1980,JUL,4,20,48,50,39.3,23,0,3.4
1980,JUL,5,1,55,42,39.3,23,0,3.4
1980,JUL,5,3,10,21,39.3,23,0,3.6
1980,JUL,5,3,33,10,39.3,23,0,3.5
1980,JUL,5,5,34,35,39.3,23,0,4
1980,JUL,5,6,18,10,39.3,23,0,3.5
1980,JUL,5,8,6,6,39.3,23,0,3.8
1980,JUL,5,9,0,38,39.2,23,0,3.5
1980,JUL,5,9,56,6,39.3,23,0,3.7
1980,JUL,5,22,23,26,39.3,23.1,0,3.2
1980,JUL,6,4,27,56,39.3,23,0,3.7
1980,JUL,6,5,34,39,39.3,23,0,4.7
1980,JUL,6,6,31,22,39.3,23.1,0,3.3
1980,JUL,6,7,14,2,39.3,23,0,3.5
1980,JUL,6,7,19,57,39.3,23,0,3.3
1980,JUL,6,8,52,52,39.3,23,0,3.6
1980,JUL,6,9,39,24,39.3,23,0,3.4
1980,JUL,6,11,29,40,39.3,23,0,3.4
1980,JUL,6,12,9,0,39.3,23,0,3.5
1980,JUL,7,1,40,0,39.3,23,0,3.3
1980,JUL,7,7,28,35,39.3,23,0,3.6
1980,JUL,7,7,57,41,38.4,22.9,0,3.1
1980,JUL,7,10,32,2,40.5,19,0,4.6
1980,JUL,7,13,5,13,39.3,23,0,3.5
1980,JUL,7,16,4,38,39.3,23,0,4.6
1980,JUL,7,16,53,50,39.3,23,0,3.2
1980,JUL,7,17,2,28,39.3,23,0,3.5
1980,JUL,7,19,30,55,39.3,23,0,3.6
1980,JUL,7,22,52,53,39.3,23,0,3.7
1980,JUL,8,2,59,27,39.3,23,0,4.3
1980,JUL,9,2,10,17,39.2,23.9,0,5.2
1980,JUL,9,2,11,54,39.2,23.9,0,6
1980,JUL,9,2,18,14,39.3,22.9,0,3.9
1980,JUL,9,2,21,40,39.3,23.1,0,3.4
1980,JUL,9,2,27,11,39.3,23,0,3.4
1980,JUL,9,2,30,37,39.3,23,0,3.8
1980,JUL,9,2,35,50,39.2,22.7,0,5.6
1980,JUL,9,2,46,21,39.3,23,0,3.6
1980,JUL,9,2,57,14,39.3,23,0,3.4
1980,JUL,9,3,17,54,39.3,23,0,3.4
1980,JUL,9,4,14,29,39.2,23,0,3.3
1980,JUL,9,4,23,20,39.2,22.9,0,4.1
1980,JUL,9,4,35,55,39.3,23,0,3.8
1980,JUL,9,4,47,28,39.3,23,0,3.4
1980,JUL,9,4,47,57,39.2,22.9,0,3.7
1980,JUL,9,5,39,16,39.3,23,0,3.3
1980,JUL,9,5,57,30,39.3,23,0,3.4
1980,JUL,9,6,1,46,39.3,23,0,4.8
1980,JUL,9,6,4,15,39.3,23,0,3.8
1980,JUL,9,6,11,6,39.3,22.9,0,4.1
1980,JUL,9,6,13,25,39.3,23,0,3.3
1980,JUL,9,6,18,39,39.3,22.9,0,3.5
1980,JUL,9,6,21,5,39.3,22.9,0,3.5
1980,JUL,9,6,41,50,39.3,23,0,3.9
1980,JUL,9,7,1,55,39.3,23,0,3.2
1980,JUL,9,7,7,59,39.2,22.8,0,3.7
1980,JUL,9,7,43,21,39.3,23,0,3.6
1980,JUL,9,8,30,11,39.3,23,0,3.6
1980,JUL,9,9,11,40,39.3,22.9,0,3.4
1980,JUL,9,10,34,12,39.2,22.9,0,3.6
1980,JUL,9,12,13,9,39.3,22.9,0,3.3
1980,JUL,9,12,32,0,39.3,22.9,0,3.3
1980,JUL,9,14,39,56,39.3,22.9,0,3.3
1980,JUL,9,16,5,59,39.3,22.9,0,3.8
1980,JUL,9,16,19,58,39.2,22.9,0,3.5
1980,JUL,9,20,32,12,39.2,22.9,0,3.5
1980,JUL,10,0,16,13,39.3,23,0,3.4
1980,JUL,10,1,56,41,36.5,26.7,0,3.7
1980,JUL,10,3,6,30,39.3,23,0,3.5
1980,JUL,10,5,19,38,39.3,23,0,3.4
1980,JUL,10,6,0,35,39.2,23,0,3.4
1980,JUL,10,9,59,45,39.3,23,0,3.5
1980,JUL,10,10,27,43,39.2,23,0,3.5
1980,JUL,10,11,55,3,39.3,23,0,3.3
1980,JUL,10,13,10,24,39.3,23,0,3.4
1980,JUL,10,16,0,23,39.3,23,0,3.8
1980,JUL,10,19,39,1,39.3,22.9,0,5
1980,JUL,10,22,14,31,39.3,23,0,3.3
1980,JUL,10,22,23,27,39.3,23,0,3.3
1980,JUL,11,1,1,5,39.3,22.9,0,3.5
1980,JUL,11,1,8,35,39.2,22.9,0,3.8
1980,JUL,11,1,21,4,39.3,22.9,0,3.3
1980,JUL,11,3,22,46,39.3,23,0,3.3
1980,JUL,11,3,29,16,39.3,23.1,0,3.5
1980,JUL,11,5,47,10,39.3,23.1,0,3.3
1980,JUL,11,10,23,48,39.2,22.9,0,3.3
1980,JUL,11,12,24,31,38.5,28.9,0,4.3
1980,JUL,11,16,15,52,39.3,23.1,0,3.3
1980,JUL,11,16,23,0,39.3,23.1,0,3.3
1980,JUL,12,3,38,42,39.3,23.1,0,3.3
1980,JUL,12,5,32,7,39.2,22.9,0,3.6
1980,JUL,12,7,22,6,39.3,23,0,3.4
1980,JUL,12,7,29,44,39.2,22.8,0,3.6
1980,JUL,12,7,41,31,39.2,22.8,0,3.7
1980,JUL,12,7,44,32,39.3,22.9,0,3.5
1980,JUL,12,8,51,53,39.3,23,0,4
1980,JUL,12,12,14,20,39.7,19.4,0,4.1
1980,JUL,12,17,52,4,37.5,22.1,0,3.5
1980,JUL,12,17,54,35,37.5,22.1,0,3
1980,JUL,12,17,56,59,37.5,22.1,0,3
1980,JUL,12,18,49,23,34.6,23,0,4.1
1980,JUL,12,22,30,35,39.3,23,0,3.9
1980,JUL,13,2,21,8,39.3,23,0,3.6
1980,JUL,13,11,34,25,39.3,23.1,0,3.4
1980,JUL,13,13,39,49,39.3,22.9,0,3.6
1980,JUL,13,20,4,59,39.2,22.9,0,3.4
1980,JUL,13,21,40,21,37.3,26.6,0,3.6
1980,JUL,14,3,11,45,39.3,22.9,0,3.4
1980,JUL,14,8,6,15,39.1,22.7,0,3.3
1980,JUL,14,12,13,38,39.3,22.9,0,3.3
1980,JUL,14,15,0,14,39.3,23,0,3.2
1980,JUL,14,18,16,40,39.3,23,0,3.4
1980,JUL,14,18,35,14,39.3,23,0,3.3
1980,JUL,14,19,38,9,39.2,23.9,0,3.4
1980,JUL,14,20,9,27,39.3,21.8,0,3.5
1980,JUL,14,22,39,26,39.2,23,0,3.9
1980,JUL,14,22,45,29,39.2,23.1,0,3.3
1980,JUL,15,0,31,41,39.2,23,0,4.4
1980,JUL,15,0,56,7,39.3,23.1,0,3.3
1980,JUL,15,3,35,49,39.3,23.1,0,3.3
1980,JUL,15,7,23,19,39.3,23.1,0,3.6
1980,JUL,15,11,34,53,39.2,23,0,4.4
1980,JUL,15,12,41,45,39.2,23,0,3.8
1980,JUL,15,17,51,42,39.3,23.1,0,3.6
1980,JUL,15,19,48,27,39.4,23.2,0,3.3
1980,JUL,15,20,8,28,39.3,23.3,0,3.6
1980,JUL,15,21,42,23,39.3,22.8,0,3.9
1980,JUL,16,0,6,57,39.2,22.8,0,4.5
1980,JUL,16,3,11,45,39.3,22.8,0,3.9
1980,JUL,16,7,47,47,39.2,23,0,3.3
1980,JUL,16,18,5,38,39.3,22.8,0,3.5
1980,JUL,17,0,26,4,39.3,23,0,3.3
1980,JUL,17,2,50,31,39.3,23,0,3.5
1980,JUL,17,4,49,19,39.3,23,0,3.3
1980,JUL,17,11,9,31,39.3,23.9,0,3.8
1980,JUL,17,12,14,6,39.3,23.9,0,3.3
1980,JUL,17,13,38,44,39.2,22.8,0,3.3
1980,JUL,17,14,13,43,39.3,23.1,0,3.6
1980,JUL,18,0,17,56,39.3,22.8,0,3.3
1980,JUL,18,3,16,30,39.2,23.9,0,3.3
1980,JUL,18,4,9,1,39.3,23.1,0,3.9
1980,JUL,18,4,18,25,39.3,23.1,0,3.4
1980,JUL,18,5,45,4,39.3,23.1,0,3.4
1980,JUL,18,6,13,52,39.2,22.7,0,3.3
1980,JUL,18,8,21,18,35.8,23.8,0,3.4
1980,JUL,18,15,10,7,39.2,22.9,0,3.4
1980,JUL,18,16,4,41,39.3,23.1,0,3.3
1980,JUL,18,20,41,31,39.3,22.7,0,3.5
1980,JUL,19,0,37,57,41.5,20.5,0,4.7
1980,JUL,19,7,57,3,39.3,23,0,3.4
1980,JUL,19,19,38,25,39.2,23.1,0,3.4
1980,JUL,19,20,33,9,39.3,23.9,0,4.4
1980,JUL,19,20,52,44,39.3,23.1,0,3.6
1980,JUL,20,1,10,45,39.2,22.8,0,3.2
1980,JUL,20,3,4,3,38.3,22.6,0,3.3
1980,JUL,20,3,13,20,38.2,22.7,0,3.2
1980,JUL,20,7,49,28,39.3,23.1,0,3.6
1980,JUL,20,15,24,12,39.2,22.8,0,3.3
1980,JUL,20,15,31,15,35.7,26.2,0,3.9
1980,JUL,20,19,19,32,35.7,26.2,0,4
1980,JUL,20,20,41,6,35.7,26.2,0,3.9
1980,JUL,21,5,13,8,39.3,22.7,0,3.3
1980,JUL,21,14,3,40,39.3,23.1,0,3.3
1980,JUL,21,14,26,20,39.3,22.7,0,3.6
1980,JUL,22,2,6,54,39.3,23,0,3.6
1980,JUL,22,14,3,25,38.3,22.3,0,3
1980,JUL,22,18,10,45,39.2,22.8,0,3.4
1980,JUL,22,19,8,46,39.3,23.9,0,3.6
1980,JUL,23,1,34,2,39.2,23.9,0,3.5
1980,JUL,23,4,29,55,39.2,22.8,0,3.3
1980,JUL,23,10,5,54,39.2,22.9,0,3.5
1980,JUL,23,12,58,31,37.5,21.1,0,3.4
1980,JUL,23,16,6,37,39.3,22.9,0,3.8
1980,JUL,23,16,7,39,39.3,22.8,0,3.4
1980,JUL,24,8,45,17,38.4,25.6,0,3.1
1980,JUL,24,10,7,50,39.3,23,0,4
1980,JUL,24,10,44,11,39.3,23,0,4.3
1980,JUL,24,11,21,40,39.3,23,0,3.3
1980,JUL,24,11,37,8,39.3,23,0,3.4
1980,JUL,24,13,32,29,39.3,23,0,3.8
1980,JUL,24,22,31,28,39.3,23.1,0,3.8
1980,JUL,24,22,36,41,39.3,23.1,0,3.5
1980,JUL,25,4,56,45,39.2,23,0,3.5
1980,JUL,25,10,5,22,39.3,23.1,0,3.3
1980,JUL,26,3,28,38,39.3,22.9,0,3.4
1980,JUL,26,17,58,32,39.3,23,0,3.3
1980,JUL,27,2,29,55,39.3,23.1,0,3.4
1980,JUL,27,14,11,28,36.5,26.9,0,3.9
1980,JUL,28,19,39,29,39.2,22.7,0,3.4
1980,JUL,28,20,39,4,39.3,23,0,3.7
1980,JUL,28,21,37,31,34.8,25.5,0,4.1
1980,JUL,29,10,47,12,40,24.7,0,3.6
1980,JUL,29,13,13,36,38.3,22.3,0,3.5
1980,JUL,29,14,35,55,39.3,23,0,3.3
1980,JUL,29,16,56,49,39.3,23,0,3.3
1980,JUL,29,20,20,29,39.3,23.1,0,3.5
1980,JUL,29,20,41,28,39.3,23.1,0,4.5
1980,JUL,29,21,22,43,39.3,23,0,3.3
1980,JUL,30,2,46,42,39.3,22.9,0,3.7
1980,JUL,30,3,33,55,39.3,22.9,0,3.3
1980,JUL,30,6,58,18,39.2,23,0,3.5
1980,JUL,30,9,38,36,39.3,23.1,0,3.8
1980,JUL,30,15,57,3,39.3,23.1,0,3.3
1980,JUL,30,17,45,33,39.3,23.1,0,3.3
1980,JUL,30,19,52,22,39.3,23.1,0,3.3
1980,JUL,31,1,36,7,39.3,23,0,3.3
1980,JUL,31,4,36,58,39.3,23.1,0,3.3
1980,JUL,31,20,0,26,39.3,23.1,0,3.6
1980,AUG,1,1,47,2,39.3,23.1,0,3.2
1980,AUG,1,3,27,26,39.2,23,0,3.7
1980,AUG,1,3,41,17,39.3,23.1,0,3.4
1980,AUG,1,7,46,40,39.3,23.1,0,3.4
1980,AUG,2,2,50,25,37.6,22.3,0,3
1980,AUG,2,23,33,1,39.2,22.8,0,3.2
1980,AUG,3,1,13,59,39.3,23,0,3.2
1980,AUG,4,15,57,28,41.2,22.3,0,4.1
1980,AUG,4,21,31,18,39.3,23.1,0,3.2
1980,AUG,5,4,51,6,39.3,23,0,3.3
1980,AUG,5,10,3,3,39.3,22.9,0,3.9
1980,AUG,5,13,37,27,39.7,21.9,0,3.6
1980,AUG,5,14,51,43,39.3,23.2,0,3.3
1980,AUG,5,23,10,19,39.3,23.1,0,3.2
1980,AUG,6,19,17,38,39.3,23,0,3.4
1980,AUG,7,2,9,59,39.3,23,0,3.2
1980,AUG,7,3,27,48,37.8,21,0,3.5
1980,AUG,7,3,38,54,39.3,23.1,0,3.2
1980,AUG,7,7,46,2,39.3,23.1,0,3.2
1980,AUG,7,13,10,57,39,20,0,4
1980,AUG,7,18,7,57,36.8,21.8,0,3.5
1980,AUG,7,22,54,13,39.2,28,0,4.1
1980,AUG,7,23,45,17,39.3,23.1,0,3.2
1980,AUG,8,1,11,4,39.3,23,0,3.2
1980,AUG,8,4,10,6,34.2,25.8,70,4.4
1980,AUG,8,5,24,52,39.3,23.1,0,3.2
1980,AUG,8,8,13,21,39.3,23.1,0,3.5
1980,AUG,8,10,51,28,38.6,20,0,3.9
1980,AUG,9,3,0,13,39.2,23,0,3.2
1980,AUG,9,15,6,48,37.4,21.6,0,3.4
1980,AUG,9,16,28,14,39.3,23.1,0,3.6
