YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1969,JUL,9,15,13,10,38.4,23.5,0,2.8
1969,JUL,9,17,27,48,40.5,19.4,0,4.4
1969,JUL,9,22,26,29,38.8,21.4,0,3.2
1969,JUL,11,1,45,18,35.9,28.5,0,4.4
1969,JUL,11,12,41,48,39.2,25.6,0,3.4
1969,JUL,12,0,19,34,38.8,21.5,0,3.7
1969,JUL,12,7,54,11,38.3,20.5,0,3.7
1969,JUL,12,13,39,57,36.7,26.6,0,3.5
1969,JUL,16,3,56,47,39,21.1,0,3.3
1969,JUL,16,11,54,34,40.2,25.8,0,3.7
1969,JUL,17,22,19,55,39.1,22.3,0,3.4
1969,JUL,17,22,58,14,39,24.1,0,3.3
1969,JUL,17,23,0,9,39,24.3,0,2.6
1969,JUL,17,23,1,14,38.9,23.7,0,4.2
1969,JUL,18,21,0,37,37.5,19.5,0,4.3
1969,JUL,20,2,14,33,37.75,20.25,0,3.8
1969,JUL,20,15,51,55,37.8,20.5,0,4.4
1969,JUL,21,2,42,9,39.4,25,0,3.6
1969,JUL,21,5,29,54,38.6,26.3,0,3.5
1969,JUL,22,20,54,41,39.7,25.5,0,3.4
1969,JUL,23,12,47,18,37.2,21.3,0,3.5
1969,JUL,23,22,34,47,38,20.3,0,4
1969,JUL,24,0,41,23,38.1,21.8,0,3.6
1969,JUL,24,23,21,16,34.6,26,100,4.4
1969,JUL,24,23,33,56,34.9,26,0,4.1
1969,JUL,26,21,25,40,37.25,20.25,0,3.7
1969,JUL,27,9,5,24,38.4,23.5,0,2.6
1969,JUL,27,17,17,54,35.7,27.5,0,4.2
1969,JUL,29,21,21,31,35.7,23.4,0,3.5
1969,JUL,30,5,20,21,39.6,20.4,0,3.8
1969,JUL,30,23,29,0,36.1,21.5,0,3.7
1969,JUL,31,9,28,4,39.5,20.5,0,3.8
1969,AUG,2,5,7,20,34.8,23.9,0,3.9
1969,AUG,3,9,30,35,38.8,21.6,0,3.4
1969,AUG,9,0,42,25,40.4,25.9,0,4
1969,AUG,9,16,25,36,42,19.2,0,5
1969,AUG,13,4,6,1,38.5,21.7,0,4.4
1969,AUG,13,22,47,4,38.2,22.1,0,3.2
1969,AUG,14,1,10,30,37.4,21.4,0,3.3
1969,AUG,14,21,51,4,39.6,27.6,0,4.5
1969,AUG,15,4,14,11,38.3,21.7,0,3.1
1969,AUG,15,8,40,58,35.8,23.3,0,3.2
1969,AUG,17,18,12,6,37.7,21,0,4
1969,AUG,18,17,9,42,34.9,23.4,0,3.9
1969,AUG,18,23,5,58,39.5,25,0,3.2
1969,AUG,19,21,55,50,39.2,28.2,0,4.2
1969,AUG,21,2,3,50,34.9,26.5,0,4.4
1969,AUG,21,20,1,55,37.2,22.7,0,3.1
1969,AUG,22,1,14,17,39.2,20,0,3.8
1969,AUG,22,7,47,25,35.6,23.6,0,3.7
1969,AUG,23,18,55,4,37.2,20.1,0,3.8
1969,AUG,24,7,7,52,38.75,23.25,0,3.5
1969,AUG,24,17,43,51,37.7,20.8,0,3.5
1969,AUG,25,1,58,38,35.8,21.4,0,3.7
1969,AUG,25,3,13,26,38.6,27.3,0,3.7
1969,AUG,25,10,7,44,35.8,27.1,0,4.3
1969,AUG,26,2,15,32,41.8,19.9,0,4.8
1969,AUG,26,4,59,25,38.5,22.5,0,2.7
1969,AUG,26,16,49,29,37.5,21.75,0,3.2
1969,AUG,27,2,34,34,39.1,23.5,0,3.3
1969,AUG,27,2,36,2,39.2,24.8,0,3.3
1969,AUG,27,2,46,29,39.25,24,0,2.8
1969,AUG,28,10,24,37,37.75,22.25,0,3
1969,AUG,31,21,9,32,37.9,21.8,0,3.4
1969,SEP,2,22,2,36,38.9,23,0,2.9
1969,SEP,2,22,4,7,38.9,23,0,2.9
1969,SEP,4,19,25,25,35.3,27.2,0,4.5
1969,SEP,5,22,36,13,38.9,23,0,3.4
1969,SEP,5,23,37,17,36.4,21.8,0,3.5
1969,SEP,6,20,30,36,36.8,28.4,0,5
1969,SEP,11,0,9,43,38.6,21.8,0,3.4
1969,SEP,11,8,4,30,39.9,20.3,0,3.9
1969,SEP,12,7,47,52,39.3,23.6,0,3.1
1969,SEP,12,17,45,19,38.8,24.5,0,3.4
1969,SEP,12,18,7,7,39,24.3,0,3
1969,SEP,12,23,35,28,37.8,22,0,3
1969,SEP,13,7,21,11,37.6,20.4,0,3.8
1969,SEP,13,7,42,7,37.5,22,0,3.1
1969,SEP,14,11,41,10,38,21.8,0,3
1969,SEP,15,7,28,50,38.8,22.9,0,2.8
1969,SEP,15,15,51,30,39,24.4,0,3
1969,SEP,16,0,23,40,34.8,28.1,0,4.4
1969,SEP,17,11,2,13,37.5,22,0,3
1969,SEP,17,22,53,49,37.7,20.7,0,3.6
1969,SEP,19,22,23,43,38.6,21.8,0,3.3
1969,SEP,20,17,28,2,38.3,22.2,0,3.1
1969,SEP,20,20,55,38,38.4,22.3,0,2.9
1969,SEP,22,2,36,26,39,21.5,0,3.3
1969,SEP,24,8,26,34,38.4,22.6,0,3.7
1969,SEP,25,11,45,27,37.2,20.1,0,4.3
1969,SEP,25,12,14,1,36.75,20.25,0,3.9
1969,SEP,25,22,8,36,38.75,23,0,3.2
1969,SEP,26,6,46,9,38.9,23.4,0,3.4
1969,SEP,27,10,44,18,34.9,21.5,100,3.7
1969,SEP,28,0,41,23,38.3,22.1,0,3.2
1969,SEP,28,1,52,22,35.75,21.5,0,3.9
1969,SEP,28,12,43,8,36.4,22.1,0,3.3
1969,SEP,28,22,54,3,34.1,24.9,0,5.1
1969,OCT,1,1,34,20,39.5,23.2,0,3.2
1969,OCT,1,11,12,39,37.1,21.4,0,3.5
1969,OCT,1,23,31,25,38.1,22.3,0,3.7
1969,OCT,1,23,45,21,38.7,22.2,0,3
1969,OCT,2,23,13,37,38.5,22.4,0,3.9
1969,OCT,3,17,20,21,38.2,22.2,0,3
1969,OCT,4,0,41,4,37.3,21.5,0,3.4
1969,OCT,5,15,17,48,37.8,21.7,0,3.1
1969,OCT,6,5,13,34,39.2,23.3,0,3.3
1969,OCT,6,5,28,35,39.2,23.3,0,3.2
1969,OCT,6,15,45,13,37.3,26.6,0,3.9
1969,OCT,7,5,9,9,39,28.4,0,4.1
1969,OCT,7,18,48,59,39.2,28.4,0,4.4
1969,OCT,8,2,4,21,38.4,21.7,0,3.2
1969,OCT,8,19,26,18,38,19.6,0,3.2
1969,OCT,9,15,30,23,38.7,21.6,0,3.5
1969,OCT,10,2,41,0,36.3,27.9,0,4.1
1969,OCT,12,12,45,34,39.7,20.3,0,4
1969,OCT,12,13,17,14,39.6,20.5,0,3.9
1969,OCT,12,13,34,18,39.6,20.5,0,4.9
1969,OCT,12,13,56,34,39.7,20.4,0,3.9
1969,OCT,12,14,2,38,39.6,20.6,0,3.9
1969,OCT,12,14,6,40,39.7,20.4,0,4
1969,OCT,13,0,15,9,39.6,20.8,0,3.8
1969,OCT,13,1,2,32,39.6,20.7,0,5.6
1969,OCT,13,1,41,59,39.7,20.8,0,3.8
1969,OCT,13,1,49,54,39.6,20.7,0,3.9
1969,OCT,13,3,24,28,39,28.2,0,4.1
1969,OCT,13,12,17,43,39.6,20.7,0,4
1969,OCT,14,11,59,57,37.8,21.8,0,3.1
1969,OCT,15,12,26,17,39.9,24.6,0,3.5
1969,OCT,15,15,55,49,39.1,24.3,0,3.2
1969,OCT,16,2,52,20,37.2,28.2,0,4.3
1969,OCT,16,2,56,23,37.1,27.9,0,3.8
1969,OCT,16,3,8,48,37.6,21,0,3.4
1969,OCT,16,6,57,56,37.2,28.8,0,4.5
1969,OCT,16,22,55,40,39.5,20.9,0,4
1969,OCT,17,15,56,2,37.4,27.1,0,2.6
1969,OCT,19,12,16,31,38.4,21.9,0,3.1
1969,OCT,20,18,54,56,36.6,21.7,0,3.4
1969,OCT,20,23,29,17,40.7,21.4,0,3.8
1969,OCT,21,18,43,29,38.25,23.75,0,2.2
1969,OCT,23,4,52,30,34.75,25.75,0,4.3
1969,OCT,23,13,37,12,38.7,27.6,0,4
1969,OCT,24,23,0,44,39.1,27.8,0,4
1969,OCT,27,1,12,31,37.2,28.1,0,4.3
1969,OCT,27,8,42,17,39.8,20.7,0,4.3
1969,OCT,28,4,55,40,38.6,21,0,3.6
1969,OCT,28,12,34,4,39.7,20.4,0,3.9
1969,OCT,29,15,26,59,39.6,20.6,0,4.1
1969,OCT,30,12,10,17,36.3,21.7,0,3.5
1969,OCT,30,15,10,0,37.9,20.2,0,3.8
1969,NOV,3,9,25,3,36.9,27.6,0,4.3
1969,NOV,3,17,55,40,35.7,21.3,0,3.8
1969,NOV,9,15,15,16,38.7,21.8,0,3.3
1969,NOV,10,19,14,3,37.9,22.1,0,2.9
1969,NOV,11,22,59,34,37.9,22.1,0,3
1969,NOV,13,1,4,15,40.3,24.8,0,3.8
1969,NOV,13,1,59,36,38.7,21.8,0,3.1
1969,NOV,13,2,24,36,36.1,22.8,0,3.3
1969,NOV,16,7,2,13,39.9,22.8,0,3.3
1969,NOV,16,9,33,39,40.2,20.8,0,4.1
1969,NOV,16,10,26,10,38,22.3,0,2.9
1969,NOV,16,16,39,23,35.8,25.7,0,3.6
1969,NOV,17,0,49,30,40.4,20.5,0,4.1
1969,NOV,17,14,36,59,38.25,20.25,0,3.7
1969,NOV,18,8,40,32,39,24.5,0,3.2
1969,NOV,18,11,12,13,34.9,22.9,0,3.8
1969,NOV,18,13,12,21,39.3,24.8,0,3.3
1969,NOV,18,16,24,5,39.1,23.6,0,2.9
1969,NOV,19,4,43,21,37.4,22.4,0,3
1969,NOV,19,22,12,36,39,24.5,0,3
1969,NOV,19,22,59,13,39,24.4,0,3.7
1969,NOV,22,11,2,2,39.75,25.5,0,3.3
1969,NOV,22,14,28,5,35.5,22.75,0,3.5
1969,NOV,22,16,55,42,38.5,26,0,3.3
1969,NOV,22,20,34,40,38.4,23.3,0,3.8
1969,NOV,22,20,38,46,38.4,23.2,0,2.6
1969,NOV,23,1,51,0,38.3,23.1,0,2.6
1969,NOV,23,6,39,14,38.5,23.3,0,2.8
1969,NOV,23,10,33,33,38.4,23.1,0,2.8
1969,NOV,23,16,59,15,38.4,23.2,0,2.8
1969,NOV,23,21,52,35,35.5,27.5,0,4.1
1969,NOV,24,3,40,7,38.25,23.25,0,2.6
1969,NOV,24,15,2,37,38.4,23.4,0,3.1
1969,NOV,25,10,30,19,38.75,21.5,0,3.5
1969,NOV,26,1,25,51,38.4,23.2,0,2.6
1969,NOV,26,17,18,1,37.7,23.3,0,3.1
1969,DEC,1,20,18,9,35.1,24.2,50,4.5
1969,DEC,3,13,42,26,39.3,23.3,0,3.5
1969,DEC,8,18,28,18,37.3,23,0,3.6
1969,DEC,8,22,19,13,37.7,23.2,0,2.8
1969,DEC,10,13,56,54,40.1,23.8,0,3.5
