YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1982,FEB,11,17,45,42,39.9,24.2,0,3.4
1982,FEB,11,21,31,42,37.5,22.1,0,2.9
1982,FEB,12,3,34,31,39.3,23.6,0,3
1982,FEB,12,5,27,2,38.8,22.4,0,3
1982,FEB,12,13,2,51,34.7,26.1,0,4.1
1982,FEB,13,12,4,55,39,24.8,0,3
1982,FEB,13,14,13,48,38.6,25.5,0,3.1
1982,FEB,14,3,22,26,38.2,23.1,0,3.1
1982,FEB,14,3,48,6,38.2,23.1,0,2.9
1982,FEB,14,5,6,48,37.4,22.3,0,3.3
1982,FEB,14,13,21,12,39.9,24.6,0,3.4
1982,FEB,14,14,23,20,39.8,24.5,0,3.7
1982,FEB,14,14,52,55,36.3,27,0,3.9
1982,FEB,14,15,33,28,38.2,25.5,0,3
1982,FEB,14,16,32,15,37.8,22.1,0,2.9
1982,FEB,16,3,10,32,39.3,25.1,0,3.1
1982,FEB,16,7,55,20,38.8,24,0,3
1982,FEB,16,18,43,16,38.6,25.5,0,3.6
1982,FEB,18,6,22,24,38.4,22.9,0,2.8
1982,FEB,20,4,19,21,39.1,23.7,0,3
1982,FEB,20,7,58,35,38.6,20.4,0,4
1982,FEB,20,15,25,2,38.8,24.6,0,3
1982,FEB,20,22,46,36,38.6,22.5,0,3
1982,FEB,21,2,54,48,38.5,24.8,0,3
1982,FEB,21,3,13,14,38.9,25,0,3.2
1982,FEB,21,6,58,19,37.3,20.6,0,3.5
1982,FEB,21,7,57,3,38.9,24.4,0,3.1
1982,FEB,21,13,49,47,39.1,24.3,0,3
1982,FEB,21,15,26,1,39,24.5,0,3
1982,FEB,21,17,12,8,39.8,24.2,0,3
1982,FEB,21,19,43,4,39.6,23.7,0,3.6
1982,FEB,22,1,41,29,39.6,23.7,0,3.2
1982,FEB,22,10,56,41,36.7,26.5,0,3.8
1982,FEB,23,0,2,58,37.7,22,0,3.1
1982,FEB,23,3,19,8,38.5,22.9,0,2.8
1982,FEB,23,12,21,25,39.8,24.3,0,3.2
1982,FEB,24,1,29,28,38.8,24.5,0,2.9
1982,FEB,24,2,21,58,35.4,20.9,0,4.1
1982,FEB,24,14,5,32,39.8,24.3,0,3.5
1982,FEB,25,9,8,39,38.3,23.1,0,3.3
1982,FEB,25,11,55,34,40,23.1,0,3.5
1982,FEB,26,16,51,13,37.5,22.6,0,2.8
1982,FEB,27,8,59,57,40,24.3,0,3.5
1982,FEB,28,3,2,41,38.2,23.1,0,3.3
1982,FEB,28,7,53,54,39.1,23,0,2.9
1982,FEB,28,8,15,32,39.2,25.2,0,3.7
1982,FEB,28,13,1,20,41.2,20.3,0,4.4
1982,MAR,1,2,24,0,39,21.3,0,3.4
1982,MAR,1,8,42,57,38.8,24.7,0,3.6
1982,MAR,1,16,22,57,38.7,23.8,0,3
1982,MAR,2,2,45,11,39.5,25.4,0,3.4
1982,MAR,2,12,13,30,34.7,24.6,0,4
1982,MAR,2,17,16,47,38.8,24.8,0,2.9
1982,MAR,2,18,51,57,35.4,21.2,0,4
1982,MAR,4,3,3,1,38.6,23.8,0,3.8
1982,MAR,6,2,15,52,39,23.5,0,2.9
1982,MAR,7,16,1,55,39.5,24.8,0,3.4
1982,MAR,9,15,15,26,39.3,24.8,0,3.4
1982,MAR,9,23,11,33,39.8,19.9,0,4.2
1982,MAR,10,5,19,2,38.2,23.1,0,3.3
1982,MAR,10,14,1,53,35.8,26,0,4.3
1982,MAR,10,17,11,15,39.4,25.2,0,3.2
1982,MAR,10,20,37,11,38,22.9,0,2.9
1982,MAR,11,5,18,52,38.3,23,0,2.9
1982,MAR,11,6,13,46,40.1,19.6,0,4.3
1982,MAR,11,18,3,48,38.3,25.4,0,3.2
1982,MAR,13,17,53,51,38.2,23.1,0,2.9
1982,MAR,14,5,53,7,38.3,23,0,3.5
1982,MAR,14,12,15,21,39.6,23.5,0,3.2
1982,MAR,14,18,43,32,38.9,24.9,0,3.8
1982,MAR,16,23,25,43,38.9,23.4,0,3.1
1982,MAR,17,13,14,36,38.3,23.1,0,2.6
1982,MAR,17,23,52,40,38.8,24.6,0,4
1982,MAR,18,7,33,31,39.1,25,0,4.3
1982,MAR,18,8,20,17,38.8,24.9,0,3.8
1982,MAR,18,10,24,47,37,21.4,0,3.5
1982,MAR,18,11,48,28,38.2,25.4,0,3.5
1982,MAR,18,14,27,23,39,24.7,0,3.2
1982,MAR,18,17,18,18,39.3,25.1,0,3.7
1982,MAR,19,0,20,30,37.6,23.1,0,2.8
1982,MAR,19,2,40,4,38.9,23.4,0,2.9
1982,MAR,20,5,56,56,40,26,0,3.6
1982,MAR,20,10,38,9,39.4,26.5,0,3.6
1982,MAR,20,20,7,33,38.2,25.4,0,3.6
1982,MAR,21,6,26,46,38.3,25.4,0,3.1
1982,MAR,21,9,9,52,39.2,22.8,0,3.2
1982,MAR,21,9,31,5,38,20.3,0,3.6
1982,MAR,21,22,48,55,39.3,23,0,3.2
1982,MAR,22,22,46,28,38.1,23.1,0,2.9
1982,MAR,22,23,13,0,39.9,19.8,0,4.2
1982,MAR,23,6,22,10,38.1,22.5,0,3
1982,MAR,23,21,25,49,38.2,22.6,0,3.2
1982,MAR,23,21,28,41,38.2,22.6,0,3.4
1982,MAR,23,21,32,52,38,22.6,0,2.8
1982,MAR,24,4,32,16,38.2,23.2,0,2.6
1982,MAR,24,6,51,38,38,22.4,0,3.1
1982,MAR,24,23,54,8,38.2,22.6,0,3.8
1982,MAR,25,2,55,6,38.2,22.5,0,3.5
1982,MAR,25,4,5,36,38.1,22.5,0,3.1
1982,MAR,25,17,50,44,38.1,22.5,0,4
1982,MAR,25,18,32,1,38.1,22.5,0,2.9
1982,MAR,25,18,57,0,38.1,22.5,0,3.1
1982,MAR,25,20,16,9,38.2,22.6,0,2.9
1982,MAR,26,3,33,53,35.8,23.5,0,3.5
1982,MAR,26,3,41,39,36,23.8,0,3.9
1982,MAR,26,3,46,7,36.1,23.9,0,3.8
1982,MAR,26,3,49,42,36.1,23.9,0,3.4
1982,MAR,26,3,56,12,36,23.8,0,3.5
1982,MAR,26,4,55,52,36.1,23.8,0,3.6
1982,MAR,26,6,16,52,40.2,24.8,0,3.9
1982,MAR,26,8,13,28,36.2,23.9,0,3.3
1982,MAR,26,12,48,39,40,24.8,0,3.7
1982,MAR,26,13,48,54,36.1,24.3,0,3.8
1982,MAR,27,2,57,40,38.2,26,0,3.2
1982,MAR,27,4,8,4,36.1,23.9,0,3.2
1982,MAR,27,14,14,47,39.1,23.5,0,3
1982,MAR,27,19,33,43,38.2,23.1,0,3
1982,MAR,27,22,1,51,38.7,24.3,0,3.2
1982,MAR,27,22,13,53,38,24.8,0,2.7
1982,MAR,27,22,45,30,38.3,22.5,0,3.8
1982,MAR,29,11,6,55,38.8,24.6,0,2.9
1982,MAR,30,8,19,24,38.8,25.1,0,3.2
1982,MAR,31,0,46,48,38.5,20.3,0,4.6
1982,MAR,31,1,15,57,38.6,28.1,0,4.1
1982,MAR,31,20,22,37,39.9,24.4,0,3.5
1982,MAR,31,22,27,35,37.9,20.2,0,3.7
1982,APR,1,4,22,12,37.2,20.1,0,3.9
1982,APR,1,8,35,37,36.8,21.4,0,3.8
1982,APR,1,14,39,49,37.1,21.4,0,3.8
1982,APR,1,16,8,20,35.4,26.8,0,4.1
1982,APR,1,18,14,44,38.1,22.5,0,2.9
1982,APR,3,1,48,22,35.4,27.5,0,4.4
1982,APR,3,22,7,4,38.4,20.2,0,3.8
1982,APR,4,5,56,42,38.3,23.3,0,3
1982,APR,4,10,36,43,39.9,24.5,0,4.1
1982,APR,4,14,56,9,38.7,24.3,0,3.1
1982,APR,5,3,36,46,37.6,27,0,4
1982,APR,5,8,50,59,38.3,23.3,0,3
1982,APR,5,13,2,16,38.3,23.3,0,3.1
1982,APR,5,13,29,12,38.3,23.3,0,3.5
1982,APR,5,15,5,31,38.3,23.3,0,2.8
1982,APR,5,20,28,49,38.4,23.3,0,3
1982,APR,6,19,48,46,38.3,23.3,0,3.1
1982,APR,6,21,10,15,38.2,22.3,0,3.9
1982,APR,6,22,48,50,34.6,23.3,0,4.1
1982,APR,7,5,44,57,38.3,22.3,0,2.9
1982,APR,7,21,39,48,38.3,23.3,0,2.9
1982,APR,8,3,1,26,37.8,20.7,0,3.8
1982,APR,8,4,45,30,37.8,20.8,0,4
1982,APR,8,6,33,35,38.9,24.6,0,3.3
1982,APR,8,7,22,38,37.4,23.4,0,2.8
1982,APR,8,7,27,5,38.6,23.3,0,2.9
1982,APR,8,11,52,16,38.9,24.8,0,3.1
1982,APR,8,18,20,5,35.3,22.5,0,3.9
1982,APR,8,19,49,42,38.3,27.3,0,3.9
1982,APR,9,6,33,18,37.8,20.9,0,3.5
1982,APR,9,13,10,11,38.3,26.2,0,3.4
1982,APR,10,4,50,49,40,24.8,0,4.8
1982,APR,10,11,38,6,39.5,25.5,0,4.5
1982,APR,11,4,47,15,35.7,27.5,0,4.3
1982,APR,11,7,17,19,35.8,23.1,0,3.6
1982,APR,11,12,42,47,37.8,20,0,3.9
1982,APR,11,13,19,59,38.1,22,0,3.1
1982,APR,11,13,45,23,38.8,24.7,0,2.9
1982,APR,11,19,6,55,34.9,22.1,0,4.1
1982,APR,11,20,57,40,38.2,23.3,0,3.2
1982,APR,11,22,2,42,39,24.8,0,3
1982,APR,11,22,18,16,35.1,22.1,0,4.1
1982,APR,12,1,30,30,35.2,22.2,0,3.9
1982,APR,12,3,39,21,41,23.4,0,4.2
1982,APR,12,19,21,45,39,25.1,0,3.4
1982,APR,13,2,12,6,34.5,25,0,4.3
1982,APR,14,20,13,45,36.4,25.8,0,3.7
1982,APR,14,20,53,6,35.2,22.6,0,4
1982,APR,15,19,24,39,39.7,20.7,0,3.4
1982,APR,16,4,48,22,39.5,26,0,3.7
1982,APR,16,22,29,29,35.2,22.8,0,3.9
1982,APR,16,22,59,47,38.2,23.2,0,3.2
1982,APR,16,23,8,47,38.2,23.2,0,2.7
1982,APR,17,4,31,27,39.6,20.6,0,3.9
1982,APR,17,22,12,15,40,20.5,0,3.9
1982,APR,17,23,50,49,38.6,26.8,0,3.5
1982,APR,18,9,39,19,37.5,21.4,0,3.3
1982,APR,18,23,18,3,36.6,27.1,100,4.2
1982,APR,18,23,56,9,38.8,27.9,0,4
1982,APR,19,4,32,55,38.7,26.6,0,4.3
1982,APR,19,6,48,34,38.8,26.9,0,3.6
1982,APR,20,15,20,11,37.6,21.5,0,3.3
1982,APR,20,15,45,41,39,25,0,3.4
1982,APR,20,18,32,24,38.8,26.7,0,4.1
1982,APR,20,19,30,36,35.8,23.4,0,4.5
1982,APR,21,1,35,5,39.9,24.8,0,3.3
1982,APR,21,4,57,6,37.6,26.6,0,3.5
1982,APR,21,8,40,17,39.3,23.8,0,3
1982,APR,21,20,31,51,37.7,21.5,0,3
1982,APR,21,22,30,38,37.6,21.6,0,3
1982,APR,22,1,22,56,37.7,21.6,0,3.4
1982,APR,22,2,46,58,37.7,21.8,0,2.9
1982,APR,22,9,10,30,37.4,22.2,0,3
1982,APR,22,22,36,48,38.8,25,0,2.8
1982,APR,23,0,29,46,39.1,25.5,0,3
1982,APR,23,2,21,20,39.2,24.5,0,3.2
1982,APR,23,2,24,37,37.7,21.6,0,3.1
1982,APR,23,4,11,6,39.2,24.4,0,3
1982,APR,23,8,34,33,37.7,21.6,0,3.7
1982,APR,23,10,42,23,38.7,25,0,3
1982,APR,23,21,1,4,37.7,21.5,0,3
1982,APR,24,4,35,42,37.6,21.5,0,3
1982,APR,24,11,43,48,37.7,22.3,0,2.7
1982,APR,24,16,5,11,37.7,21.7,0,3
1982,APR,24,16,9,28,38.3,25.8,0,3.1
1982,APR,24,18,0,13,37.7,21.6,0,3.1
1982,APR,24,18,5,0,37.6,21.6,0,3
1982,APR,24,22,38,26,39.5,25.5,0,3.4
1982,APR,25,9,9,51,38.8,24.6,0,3.5
1982,APR,25,12,1,23,34.5,25.4,0,4.1
1982,APR,25,19,23,27,39.4,25.5,0,3.5
1982,APR,25,21,0,37,37.6,21.5,0,3.3
1982,APR,26,6,24,30,37.7,21.6,0,4.1
1982,APR,26,6,42,1,37.6,21.5,0,3.5
1982,APR,26,6,57,22,37.6,21.6,0,3.1
1982,APR,26,8,49,35,37.7,21.6,0,3.5
1982,APR,26,9,32,32,37.6,21.5,0,4
1982,APR,26,10,3,17,37.6,21.5,0,3.1
1982,APR,26,10,12,49,37.7,21.6,0,3.2
1982,APR,26,10,32,23,37.7,21.7,0,3.1
1982,APR,26,12,27,15,37.6,21.6,0,3.4
1982,APR,26,12,55,39,39.2,22.8,0,3.3
1982,APR,26,13,42,54,39.2,23,0,2.9
1982,APR,26,14,45,54,37.6,21.6,0,3.3
1982,APR,26,14,46,54,37.6,21.6,0,3.2
1982,APR,26,15,17,5,37.6,21.7,0,3.2
1982,APR,26,15,25,35,37.6,21.6,0,3.1
1982,APR,26,15,46,26,37.6,21.5,0,3.3
1982,APR,26,16,33,36,37.6,21.5,0,3.2
1982,APR,26,19,22,54,37.7,21.6,0,3.7
1982,APR,26,22,34,58,38.6,27,0,3.5
1982,APR,27,0,21,6,39.2,23,0,2.8
