YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1972,FEB,17,19,13,27,34.7,26.2,0,4.2
1972,FEB,17,23,55,26,36.6,27.5,0,3.8
1972,FEB,18,23,14,54,37.6,21.8,50,3.1
1972,FEB,18,23,38,16.5,37.6,22.1,50,3.2
1972,FEB,19,11,7,17,37.1,24.1,0,2.8
1972,FEB,20,13,48,46,36.9,24.9,0,3.1
1972,FEB,20,17,8,25,38.3,25.6,0,3
1972,FEB,20,17,56,13,39.1,23.7,0,2.5
1972,FEB,20,19,33,33,36.6,25.1,0,3
1972,FEB,20,21,38,31,36.5,21.5,0,3.9
1972,FEB,21,23,2,47,41.5,22.5,0,3.8
1972,FEB,22,16,15,33,38.5,22.1,0,3.5
1972,FEB,23,7,40,59,39.6,24.1,0,3.3
1972,FEB,28,1,21,25,37.4,22.7,0,3
1972,FEB,28,2,4,34,40.5,28.8,0,4.4
1972,FEB,28,6,12,54,38.2,20.7,0,3.5
1972,FEB,28,10,14,20,37,23,0,3.3
1972,FEB,28,10,52,44,37.1,24.2,0,4.4
1972,FEB,28,11,5,31,37.2,24.5,0,2.8
1972,FEB,28,12,26,0,37.9,24.5,0,2.7
1972,FEB,29,1,13,23,38.9,23.4,0,2.8
1972,FEB,29,1,34,10,37.2,24.4,0,2.7
1972,MAR,1,4,25,44,37.2,24.3,0,2.5
1972,MAR,1,14,26,27,38,28,0,3.7
1972,MAR,1,22,30,0,41.8,23.9,0,4
1972,MAR,2,7,9,25,37.9,21.9,0,3.2
1972,MAR,2,7,10,54,38,22,0,3
1972,MAR,2,10,51,49,38.1,21.9,0,3.3
1972,MAR,2,21,44,11,37.2,24.4,0,2.9
1972,MAR,4,1,9,37,37.1,23,0,3.4
1972,MAR,4,12,15,42,37.9,22,0,3.6
1972,MAR,4,14,41,28,37.9,22,0,3.1
1972,MAR,4,17,12,19,38.1,21.9,0,3
1972,MAR,5,3,4,50,38.5,24.1,0,2.6
1972,MAR,5,4,20,20,37.1,24,0,2.8
1972,MAR,5,6,31,34,38.1,21.9,0,3.2
1972,MAR,5,20,10,12,37.8,21.9,0,3
1972,MAR,7,5,20,51,40.1,20.1,0,4
1972,MAR,8,4,27,38,37.1,23,0,3.1
1972,MAR,8,8,21,31,37.8,21.7,0,3.7
1972,MAR,8,10,24,57,38.7,21.4,0,3.5
1972,MAR,8,22,3,53,40.9,22.5,0,3.5
1972,MAR,9,20,53,21,40.4,21,0,3.7
1972,MAR,10,15,52,58,36.4,25,100,3.6
1972,MAR,10,22,13,21,36.7,26.8,100,3.8
1972,MAR,13,9,23,23,39.4,25.5,0,3.8
1972,MAR,15,12,16,34,37.7,20.7,0,3.2
1972,MAR,15,19,17,38,39.2,21.2,0,3.5
1972,MAR,16,3,35,39,37.7,23.2,100,3.3
1972,MAR,16,9,9,30,37.5,20.5,50,3.6
1972,MAR,17,14,56,13,38.4,24.7,0,3.1
1972,MAR,20,4,40,27,37,23.75,0,2.7
1972,MAR,21,1,31,6,34.7,28.9,100,4.7
1972,MAR,22,22,7,28,38.4,23.1,0,2.5
1972,MAR,22,22,9,55,38.4,23.2,0,2.6
1972,MAR,22,22,24,45,38.5,23.25,0,2.4
1972,MAR,22,22,57,7,38.5,23.25,0,2.2
1972,MAR,22,23,49,13,38.5,23.25,0,2.1
1972,MAR,22,23,51,34,38.4,23.2,0,2.7
1972,MAR,23,4,1,26,38.2,23.9,50,1.5
1972,MAR,23,20,5,18,39.5,21.3,0,3.7
1972,MAR,25,5,56,1,36.8,27.1,0,3.9
1972,MAR,25,6,16,4,36.7,27.1,0,4
1972,MAR,26,10,17,1,37,23.5,0,3.1
1972,MAR,26,10,38,52,37.1,23.3,0,2.9
1972,MAR,26,12,20,40,38.7,23.7,0,3
1972,MAR,30,19,10,36,38.2,20.6,0,3.6
1972,MAR,30,19,29,58,36.4,23.6,0,2.8
1972,MAR,31,2,57,54,36.1,21,0,4.6
1972,MAR,31,4,54,26,36.2,21.1,0,3.7
1972,MAR,31,20,4,26,37.2,27.2,0,4.2
1972,MAR,31,20,29,33,37.2,27.2,0,3.8
1972,MAR,31,20,31,59,36.8,27.1,0,4.5
1972,MAR,31,21,10,45,36.6,21.2,0,3.7
1972,MAR,31,22,11,16,36.6,21.3,0,3.9
1972,APR,1,1,45,2,39.1,21.4,0,3.5
1972,APR,1,7,24,15,37.3,21.5,0,3.5
1972,APR,1,8,33,36,39.8,21.1,0,3.5
1972,APR,1,20,24,34,36.5,28.2,0,4.3
1972,APR,1,23,26,8,36.6,27.1,0,3.6
1972,APR,1,23,44,13,38.4,23.7,0,1.7
1972,APR,2,3,32,44,38.3,22.6,0,2.8
1972,APR,2,10,3,33,36.1,26.8,0,3.9
1972,APR,3,9,5,54,38.1,22.7,0,3.7
1972,APR,3,13,40,20,39.1,22.1,0,3.2
1972,APR,4,21,12,28,39.1,21.3,0,3.6
1972,APR,5,0,50,7,36.8,21.5,0,3.3
1972,APR,6,0,3,35,34.7,24.2,0,4
1972,APR,6,10,48,43,34.2,22.1,0,4.2
1972,APR,7,6,31,20,36.9,26.1,0,4
1972,APR,7,10,23,39,39.6,26.6,0,3.6
1972,APR,7,15,11,1,37.2,22.1,0,3.1
1972,APR,7,17,5,23,38.3,20.3,0,3.7
1972,APR,8,0,10,5,40,20.4,0,3.9
1972,APR,8,1,33,57,40,20.5,0,4
1972,APR,8,12,28,35,39.3,23.8,0,3.4
1972,APR,9,20,6,22,38.5,26.1,0,3.3
1972,APR,10,12,56,7,37.7,22.1,0,3
1972,APR,10,14,17,49,39.4,23.2,0,3.2
1972,APR,11,11,12,11,39.4,21.4,0,4
1972,APR,13,2,58,11,39.6,22.7,0,3.2
1972,APR,13,3,14,36,39.6,22.8,0,3.2
1972,APR,13,6,50,3,39.2,21.1,0,3.7
1972,APR,14,23,1,47,39.2,21.2,0,3.4
1972,APR,15,15,41,22,40.4,25.6,0,4
1972,APR,16,3,21,2,34.7,24.1,0,3.9
1972,APR,16,21,31,17.5,36.7,26.4,100,3.7
1972,APR,16,22,23,57,40.4,21.3,0,4
1972,APR,18,2,17,50,38.1,20.6,0,3.6
1972,APR,18,14,12,48,36.3,26.5,100,3.7
1972,APR,19,3,39,21,39.2,21.8,0,3.4
1972,APR,19,11,12,38,37.7,21.8,0,3.1
1972,APR,23,5,13,31,38.1,20.9,0,4
1972,APR,23,9,43,18,39.5,20.9,0,3.3
1972,APR,23,11,7,2,38.7,25.7,0,3
1972,APR,23,11,13,1,37.2,22,50,2.8
1972,APR,24,0,10,50,38.9,23.4,0,2.7
1972,APR,24,0,48,47,39.2,21.3,0,3.5
1972,APR,24,2,15,28,38.9,23.6,0,2.8
1972,APR,24,2,19,34,38.9,23.4,0,2.9
1972,APR,26,6,30,22,39.5,26.2,0,4.6
1972,APR,26,7,23,3,39.4,26.2,0,3.5
1972,APR,26,7,26,24,39.4,26.2,0,3.4
1972,APR,26,10,20,23,38.5,21.9,0,3.1
1972,APR,26,15,59,42,39.4,26.3,0,4.7
1972,APR,26,21,14,8,38.3,22.4,50,3.8
1972,APR,27,1,45,7,39.4,26.3,0,3.7
1972,APR,27,9,36,11,37,21.2,0,3.7
1972,APR,27,22,11,53,38.8,20.6,0,3.7
1972,APR,28,17,12,46,39.3,26,0,3.5
1972,APR,29,18,29,39,35.1,24.7,0,4.4
1972,APR,30,10,33,40,35.1,23.3,0,3.9
1972,APR,30,21,32,52,38.5,21.8,0,3.1
1972,MAY,1,4,12,20,39.3,21,0,3.6
1972,MAY,1,12,30,33,39.8,27.5,0,4.3
1972,MAY,1,15,29,11,38.5,23.6,0,2.6
1972,MAY,3,7,30,22,37.1,21.9,0,3.2
1972,MAY,3,9,44,55,36.9,26.9,0,3.9
1972,MAY,3,12,30,25,39.2,21.1,0,3.6
1972,MAY,3,12,46,33,36.9,24,0,3.4
1972,MAY,4,21,40,5,35.3,23.6,50,6.1
1972,MAY,5,8,40,18,35.1,23.1,0,3.9
1972,MAY,8,8,58,10,41.7,23.6,0,4.3
1972,MAY,8,9,20,51,41.8,23.5,0,5
1972,MAY,9,13,38,10,41.7,23.6,0,4.1
1972,MAY,9,17,40,22,39.4,26.4,0,4.2
1972,MAY,9,18,43,53,39.6,26.4,0,3.7
1972,MAY,10,11,34,10,37.3,22.7,0,2.9
1972,MAY,10,13,29,23,38.8,24,0,2.8
1972,MAY,11,3,6,58,37.6,21,0,4
1972,MAY,11,4,36,57,37.1,24.6,0,3.8
1972,MAY,11,10,13,44,38.9,23.1,0,3
1972,MAY,11,10,23,21,38.8,22.9,0,3
1972,MAY,12,8,53,7,39.1,21.4,0,3.4
1972,MAY,13,6,44,3,37,21.1,0,3.5
1972,MAY,14,2,33,24,39.3,26,0,3.5
1972,MAY,14,12,12,37,39.5,26.4,0,3.7
1972,MAY,16,1,41,40,34.3,25.6,0,4.3
1972,MAY,16,3,40,21,34.4,26.2,0,4.2
1972,MAY,16,16,28,15,39,27.5,0,3.8
1972,MAY,17,12,50,40,39.6,26.5,0,3.7
1972,MAY,17,13,2,16,39.1,21.5,0,3.3
1972,MAY,18,1,54,0,39.4,24,0,3
1972,MAY,18,8,25,34,39.4,24.1,0,3
1972,MAY,19,0,34,54,36.1,21.5,0,4.1
1972,MAY,21,12,25,53.5,39.2,21.4,0,3.2
1972,MAY,22,6,8,13.3,37.4,22.6,0,3.1
1972,MAY,22,9,29,20,38.4,21.6,0,3.2
1972,MAY,23,3,14,27,41.7,23.7,0,4.2
1972,MAY,24,13,39,11,39.6,23,0,3.4
1972,MAY,25,1,52,55,37.7,20,0,3.9
1972,MAY,25,2,25,50,37.7,19.9,0,4
1972,MAY,25,9,1,57,39.3,23.3,0,3
1972,MAY,25,9,7,46,39.3,23.4,0,3.1
1972,MAY,26,19,29,10,35.9,22.3,0,3.5
1972,JUN,1,5,54,2,36.3,24.7,0,2.7
1972,JUN,1,13,1,4,38.3,27.8,0,3.9
1972,JUN,1,13,39,48,39.2,23.8,0,3
1972,JUN,1,13,44,10,39.2,23.7,0,3.7
1972,JUN,2,11,19,53,37.6,22.4,0,2.9
1972,JUN,4,16,29,33,39.5,26.5,0,3.8
1972,JUN,5,10,44,55,37.7,21.3,0,4
1972,JUN,5,20,34,1,37.3,22.5,0,2.9
1972,JUN,6,8,22,32,38.5,23.6,0,3
1972,JUN,6,11,41,7,38.1,23.1,0,3.3
1972,JUN,7,5,40,31,38.4,21.9,0,2.8
1972,JUN,8,0,29,45,35.6,26.8,0,4
1972,JUN,8,2,11,13,39.2,20.3,0,3.3
1972,JUN,9,7,42,18,34.8,26.5,0,4.5
1972,JUN,9,21,42,14,36.2,22.1,0,3.5
1972,JUN,9,22,22,9,37.9,20.4,0,3.6
1972,JUN,10,5,29,56,39.4,24,0,3
1972,JUN,11,4,3,5,36.6,21.4,0,3.4
1972,JUN,11,22,28,0,36.3,24.6,0,3.1
1972,JUN,12,2,44,4,39.5,26.4,0,3.6
1972,JUN,12,10,34,6,39.5,25,0,3.2
1972,JUN,12,22,34,24,39.3,22.5,0,3.3
1972,JUN,13,8,9,17,39.2,21.2,0,3.4
1972,JUN,15,0,33,21,38.2,22.1,0,4.6
1972,JUN,15,2,36,46,38.3,22,0,3
1972,JUN,15,2,51,7,38.3,21.9,0,3
1972,JUN,15,6,32,28,39.1,23.4,0,3
1972,JUN,15,7,9,51,38.3,22.1,0,3
1972,JUN,15,9,25,20,38.3,22.1,0,3.6
1972,JUN,15,13,34,32,40,24.5,0,3.3
1972,JUN,15,14,18,30,34.3,23.8,0,4.1
1972,JUN,15,15,13,20,38.3,22,0,3
1972,JUN,15,15,26,0,37.5,22,0,3.2
1972,JUN,15,17,32,58,38.4,22,0,3
1972,JUN,16,3,50,12,38.7,21.7,0,3.1
1972,JUN,16,4,26,9,38.3,22.1,0,2.8
1972,JUN,16,6,28,22,38.3,26.2,0,3.4
1972,JUN,16,9,23,31,39.4,26.4,0,3.4
1972,JUN,16,17,32,55,38.3,26,0,3.9
1972,JUN,17,20,42,28,38.6,22.3,0,3
1972,JUN,17,23,14,8,38.7,22.3,0,3
1972,JUN,19,13,50,46,37.6,22.3,0,2.8
1972,JUN,19,20,51,51,37.5,22.3,0,2.8
1972,JUN,20,2,40,38,35.1,23.2,0,3.9
1972,JUN,21,7,7,48,39.1,23.6,0,3.2
1972,JUN,21,7,12,52,39.1,23.7,0,3.2
1972,JUN,21,19,29,6,36.4,26.5,0,3.5
1972,JUN,22,22,9,56,38.2,22.3,0,2.6
1972,JUN,23,22,55,49,39,23.8,0,2.8
1972,JUN,24,12,27,12,39.6,26.4,0,3.6
1972,JUN,26,12,32,0,35.9,26.8,0,4
1972,JUN,27,6,45,14,38.9,24.4,0,2.9
1972,JUN,28,16,35,28,35.1,23.2,0,3.5
1972,JUN,30,4,47,24,40,25.7,0,3.4
1972,JUL,1,14,38,29,39.2,21.1,0,3.5
1972,JUL,2,17,1,21,36.7,21.3,0,3.5
1972,JUL,5,17,16,0,39.4,25,0,3.1
1972,JUL,5,18,4,54,36.8,21.7,0,3.9
1972,JUL,5,19,8,34,36.9,20.3,0,3.9
1972,JUL,5,23,3,2,38.6,24.4,0,2.8
1972,JUL,6,0,9,21,39.2,23.9,0,3
1972,JUL,6,5,24,20,34.6,24.2,0,4
1972,JUL,6,19,37,12,38.3,22.2,0,3
1972,JUL,7,12,55,56,39,22.5,0,3.3
1972,JUL,8,5,46,9.5,41.7,23.5,0,4.1
1972,JUL,8,13,32,50,37.6,21.8,0,3.5
1972,JUL,9,13,21,12.5,35.7,22.1,0,3.6
1972,JUL,10,17,12,9,38.7,21.3,0,3.3
1972,JUL,11,6,33,25,39.3,21.4,0,3.4
1972,JUL,11,13,41,50,37.1,22.4,0,3.1
1972,JUL,12,0,38,43,37.4,20.2,0,3.8
1972,JUL,12,15,25,13,37.4,21.2,0,3.3
1972,JUL,12,15,41,51,37.3,21.1,0,3.4
1972,JUL,12,19,41,47.5,37.4,21.8,0,3.9
1972,JUL,17,3,13,57,35.1,27.8,0,4.3
1972,JUL,17,5,46,34,37.2,20.9,0,3.6
1972,JUL,17,10,37,53,37.4,21,0,3.6
1972,JUL,17,16,15,49,37.3,21,0,3.8
1972,JUL,18,1,41,6,37.1,22.3,0,3.1
1972,JUL,18,13,45,48,41.4,23.9,0,4.1
1972,JUL,22,0,21,0,37.2,20,0,4
1972,JUL,22,18,7,13,36.1,21.7,0,3.9
1972,JUL,23,18,17,32,34.9,23.2,0,3.6
1972,JUL,24,1,11,56,38.5,21.5,0,3.5
1972,JUL,25,1,56,2,38.8,21.2,0,4.4
1972,JUL,25,6,57,32,38.5,20.2,0,3.8
1972,JUL,25,19,17,47,38.8,19.8,0,3.9
1972,JUL,26,21,59,28,38.1,20.4,0,3.7
1972,JUL,28,14,17,55,37.3,26.7,0,3.6
1972,JUL,29,19,10,44,39,19.7,0,3.8
1972,JUL,30,1,30,5,39.9,24.2,0,3.9
1972,JUL,30,11,6,56,35.6,22.7,0,3.7
1972,JUL,31,18,36,10,37.25,22,0,3.2
1972,AUG,1,4,3,11,37.6,21.6,0,3.3
1972,AUG,3,6,52,10,37.4,22.6,0,3.3
1972,AUG,4,10,56,28,38.6,21.6,0,3.4
1972,AUG,6,0,8,48,38.9,23.6,0,3
1972,AUG,6,0,19,3,39,23.5,0,3
1972,AUG,6,10,6,57,35.8,27,0,4.2
1972,AUG,8,5,37,6,38.3,26.2,0,3
1972,AUG,8,7,45,46,38.9,20.7,0,2.5
1972,AUG,9,0,28,51,39.1,23.6,0,3
1972,AUG,9,4,2,0,39.2,20.5,0,3.8
1972,AUG,10,6,35,52,38.1,26.4,0,3.4
1972,AUG,10,10,47,16,37.7,21.1,0,3.4
1972,AUG,10,20,56,56,36.8,25,0,3
1972,AUG,10,21,18,14,38.2,23.2,0,3
1972,AUG,10,23,49,20,38.2,23.2,0,3.4
1972,AUG,11,14,38,38,38.3,23.4,0,2.6
1972,AUG,12,23,47,57,41,22.7,0,4.4
1972,AUG,14,19,22,14,38.2,20.2,0,4
1972,AUG,14,20,37,19,40,23.8,0,3.4
1972,AUG,17,17,7,41,35.7,27.2,0,4.1
1972,AUG,17,21,30,13,39.1,23.5,0,3.1
1972,AUG,18,8,10,10,38.1,20.4,0,3.8
1972,AUG,18,11,22,1,38,20.3,0,3.9
1972,AUG,18,23,35,3,38.1,23.1,0,3
1972,AUG,19,6,46,48,38.1,23.1,0,3.7
1972,AUG,21,23,1,16,35,22.4,50,4
1972,AUG,22,2,44,9,35.2,26.1,0,4
1972,AUG,23,20,23,53,38.4,26.1,0,3.3
1972,AUG,23,20,26,10,36.3,20.8,0,3.9
1972,AUG,23,21,14,16,38.5,26.1,0,3.6
1972,AUG,24,21,19,9,37.5,22.2,0,3
1972,AUG,25,0,3,39,38.5,26,0,3.5
1972,AUG,26,10,11,48,38.7,24.2,0,2.5
1972,AUG,27,2,56,30,38.4,21.6,0,3.3
1972,AUG,28,23,29,37,38.3,20.6,0,3.4
1972,AUG,29,21,59,30,34.8,26.2,0,4.1
1972,AUG,29,22,17,44,34.8,26.1,0,3.9
1972,SEP,1,9,36,57,38.9,20,0,3.9
1972,SEP,2,6,19,19,36.8,23.9,0,2.9
1972,SEP,3,8,38,43,39.1,28.1,0,4.7
1972,SEP,3,9,53,4,39.1,28,0,3.4
1972,SEP,3,22,48,49,39.1,28,0,3.5
1972,SEP,6,7,24,43,34.6,23.7,50,4
1972,SEP,6,11,31,33,37.6,26.7,0,3.8
1972,SEP,6,18,12,30,35.7,25.5,50,3.8
1972,SEP,8,0,31,44,37.5,21.5,0,3.2
1972,SEP,8,21,19,32,38.6,21.9,0,3.2
1972,SEP,10,15,7,57,39,23.6,0,3.7
1972,SEP,10,21,24,46,34.7,23.9,50,3.7
1972,SEP,11,7,43,7,39.9,21,0,2.6
1972,SEP,12,7,28,39,38.8,26.1,0,3.4
1972,SEP,12,21,18,30,39.1,23.6,0,3
1972,SEP,13,4,13,23,37.8,22.4,40,5.4
1972,SEP,13,9,50,49,39.2,21.8,0,3.2
1972,SEP,13,20,59,48,39.3,21.9,0,3.1
1972,SEP,16,3,53,29,39.9,20,0,5.3
1972,SEP,16,8,4,43,37.6,22.1,0,3.2
1972,SEP,16,14,6,26,41.5,20.6,0,4.5
1972,SEP,16,20,58,50,37.5,23.6,0,2.4
1972,SEP,17,5,58,37,39.4,25.2,0,3.2
1972,SEP,17,6,47,31,39.4,25.2,0,3.2
1972,SEP,17,8,0,52,37.6,20.4,0,4.6
1972,SEP,17,14,7,14,38.2,20.4,0,5.8
1972,SEP,17,14,16,58,38.2,20.4,0,3.7
1972,SEP,17,14,26,27,38.1,20.4,0,3.8
1972,SEP,17,14,34,44,38.2,20.3,0,3.6
1972,SEP,17,14,38,14,38.2,20.3,0,3.7
1972,SEP,17,14,44,5,38.3,20.2,0,4.2
1972,SEP,17,15,3,22,38.2,20.3,0,3.8
1972,SEP,17,15,37,43,38.3,20.3,0,3.9
1972,SEP,17,16,45,9,38.2,20.3,0,3.9
1972,SEP,17,16,46,45,38.2,20.4,0,3.6
1972,SEP,17,16,59,1,38.3,20.3,0,3.9
1972,SEP,17,17,1,40,38.3,20.2,0,3.9
1972,SEP,17,17,7,38,38.2,20.4,0,3.7
1972,SEP,17,19,50,32,38.3,20.3,0,3.8
1972,SEP,17,20,18,15,38.2,20.4,0,3.5
1972,SEP,17,20,36,4,38.1,20.4,0,3.7
1972,SEP,17,21,10,0,38.2,20.4,0,3.5
1972,SEP,17,21,19,6,38.3,20.2,0,3.6
1972,SEP,17,21,27,12,38.2,20.4,0,3.7
1972,SEP,17,21,51,27,38.1,20.2,0,3.6
1972,SEP,17,22,1,12,38.3,20.3,0,3.8
1972,SEP,17,22,26,21,38.3,20.3,0,3.6
1972,SEP,17,22,58,33,38.2,20.2,0,3.7
1972,SEP,17,23,43,0,38.2,20.3,0,3.7
1972,SEP,17,23,47,54,39.7,19.2,0,4.4
1972,SEP,18,0,41,21,38.3,20.3,0,3.7
1972,SEP,18,0,57,38,38.2,20.4,0,3.9
1972,SEP,18,1,14,53,38.3,20.4,0,3.7
1972,SEP,18,1,45,8,36.2,24.6,50,3.6
1972,SEP,18,1,52,57,38.1,20.3,0,3.4
1972,SEP,18,2,38,36,38.2,20.3,0,3.3
1972,SEP,18,3,2,6,38.2,20.3,0,3.8
1972,SEP,18,3,35,12,38.2,20.2,0,3.4
1972,SEP,18,4,47,3,38.2,20.3,0,3.5
1972,SEP,18,5,16,55,38.2,20.3,0,3.9
1972,SEP,18,6,11,43,38.2,20.3,0,3
1972,SEP,18,6,36,14,38.1,20.2,0,3.8
1972,SEP,18,8,20,25,38.1,20.3,0,4.5
1972,SEP,18,11,3,41,38.2,20.3,0,3.8
1972,SEP,18,13,54,44,38.3,20.3,0,3.6
1972,SEP,18,14,3,10,38.2,20.2,0,3.7
1972,SEP,18,14,37,35,38.2,20.3,0,4
1972,SEP,18,14,47,43,38.2,20.3,0,3.5
1972,SEP,18,15,20,13,38.2,20.3,0,3.6
1972,SEP,18,15,31,37,38.1,20.2,0,3.6
1972,SEP,18,15,40,15,38.2,20.3,0,3.9
1972,SEP,18,16,46,10,38.3,20.2,0,3.3
1972,SEP,18,17,32,11,38.2,20.3,0,3.3
1972,SEP,18,17,33,50,38.1,20.3,0,3.7
1972,SEP,18,18,17,55,38.2,20.3,0,3.6
1972,SEP,18,20,46,41,38.1,20.2,0,3.8
1972,SEP,18,22,15,4,38.2,20.3,0,3.8
1972,SEP,18,23,35,58,38.1,20.2,0,3.7
1972,SEP,19,1,5,42,38.2,20.1,0,3.8
1972,SEP,19,1,10,31,39.2,24.8,0,3
1972,SEP,19,3,15,5,38.3,20.3,0,3.7
1972,SEP,19,5,44,6,38.2,20.2,0,3.7
1972,SEP,19,8,27,1,38.3,20.4,0,3.6
1972,SEP,19,10,13,43,38.2,20.3,0,3.7
1972,SEP,19,12,46,14,38.3,20.3,0,3.7
1972,SEP,19,19,50,18,40,19.9,0,4
1972,SEP,20,0,32,54,38.3,20.3,0,3.7
1972,SEP,20,10,46,50,38.3,20.3,0,3.7
1972,SEP,20,19,7,27,38.3,20.3,0,3.8
1972,SEP,20,23,59,4,38.1,20.2,0,3.7
1972,SEP,21,1,57,41,38.1,20.2,0,3.7
1972,SEP,21,2,21,48,38.3,20.2,0,4
1972,SEP,21,7,49,18,35.8,23.5,0,3.6
1972,SEP,21,14,30,22,38,20.2,0,3.7
1972,SEP,21,22,32,1,38.1,20.1,0,4.9
1972,SEP,22,0,46,27,36.8,20.6,0,3.7
1972,SEP,22,1,15,58,37,20.7,0,3.8
1972,SEP,22,4,38,36,38.2,20.2,0,3.8
1972,SEP,22,8,4,22,38.1,20.1,0,4
1972,SEP,22,12,26,20,38.1,20.2,0,3.7
1972,SEP,22,22,48,35,38.2,20.2,0,3.8
1972,SEP,22,23,55,38,35.7,27.2,0,4
1972,SEP,23,2,1,1,38.9,27.8,0,3.8
1972,SEP,23,2,20,38,42,25.1,0,4.1
1972,SEP,23,2,44,55,38.1,20.2,0,3.7
1972,SEP,23,3,32,51,39.5,28.5,0,4.3
1972,SEP,23,22,39,11,36.7,20.6,0,3.8
1972,SEP,24,4,36,26,38.2,20.2,0,3.8
1972,SEP,24,6,7,36,38.1,20.3,0,3.6
1972,SEP,24,14,31,20,38,20.2,0,3.8
1972,SEP,24,18,11,32,37.1,21.6,0,3.1
1972,SEP,25,18,5,32,36.7,26.7,150,3.5
1972,SEP,26,12,9,34,38.1,20.2,0,3.7
1972,SEP,26,12,17,12,35,26,50,4.2
1972,SEP,26,14,39,10,40.8,20.6,0,4.2
1972,SEP,26,21,42,3,38.2,20,0,3.7
1972,SEP,27,16,46,47,38.7,24.6,0,3.8
1972,SEP,27,20,13,13,36.8,23.1,0,2.9
1972,SEP,27,20,40,59,38.2,20.1,0,3.7
1972,SEP,28,22,19,21,38.2,20.2,0,3.7
1972,SEP,28,22,36,58,36.9,20.4,0,3.7
1972,SEP,29,0,11,43,38.2,21.3,0,3.3
1972,SEP,29,1,0,58,39,23.8,0,3.9
1972,SEP,29,1,16,53,38.2,20.2,0,3.8
1972,SEP,29,2,33,38,38,20.2,0,3.9
1972,SEP,29,10,51,22,37.7,21.2,0,3.3
1972,OCT,1,3,0,21,38.1,20.2,0,3.9
1972,OCT,1,12,15,7,38.1,20.1,0,3.5
1972,OCT,4,8,48,41,38.1,20.2,0,4.7
1972,OCT,4,14,42,41,40.1,25.6,0,3.6
