YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2014,MAR,31,12,50,13.5,38.3,20.42,10,1.5
2014,MAR,31,13,18,37.9,38.19,20.52,14,1.6
2014,MAR,31,13,19,32.4,38.22,20.43,10,1.5
2014,MAR,31,13,28,31.4,38.16,20.38,8,1.2
2014,MAR,31,13,48,57.4,37.89,21.45,43,2.3
2014,MAR,31,13,55,57.7,38.26,20.45,11,1.3
2014,MAR,31,14,24,11,38.3,22.09,7,0.7
2014,MAR,31,15,19,25.2,38.29,20.44,11,1.5
2014,MAR,31,15,31,17.9,38.69,21.19,17,1.4
2014,MAR,31,15,37,33.5,38.87,26,28,2
2014,MAR,31,15,45,53.6,38.2,20.37,13,2.2
2014,MAR,31,15,52,8.4,38.2,20.37,9,1.4
2014,MAR,31,16,9,15,38.4,21.8,8,0.8
2014,MAR,31,16,15,57.1,38.21,20.37,16,2
2014,MAR,31,17,12,24.8,35.14,24.53,25,1.9
2014,MAR,31,17,12,40.7,38.04,20.21,19,1.7
2014,MAR,31,17,49,5.6,34.66,24.67,29,2.4
2014,MAR,31,17,52,8.1,37.69,21.72,16,2.2
2014,MAR,31,18,5,20.1,38.39,22.46,7,1.5
2014,MAR,31,18,5,27.8,38.19,20.35,7,1.3
2014,MAR,31,18,21,43.8,38.41,21.92,9,1.2
2014,MAR,31,18,22,22.4,38.38,22.48,7,1.2
2014,MAR,31,19,13,23.2,38.33,20.43,9,1.8
2014,MAR,31,19,16,49.2,38.19,20.28,10,2.5
2014,MAR,31,19,50,32.6,38.28,20.47,14,2.5
2014,MAR,31,19,51,20.9,36.59,25.66,11,1.6
2014,MAR,31,20,21,14.1,34.99,26.68,19,2
2014,MAR,31,20,34,44.8,37.7,26.82,9,2
2014,MAR,31,20,47,33.7,36.56,23.46,42,1.4
2014,MAR,31,21,5,24.7,38.32,20.39,11,1.4
2014,MAR,31,21,21,4.6,38.31,20.44,8,1.1
2014,MAR,31,22,0,11.5,38.06,24.26,13,0.9
2014,MAR,31,22,4,46.6,37.01,27.46,28,1.8
2014,MAR,31,22,26,16.9,34.46,26.36,27,2.3
2014,MAR,31,23,9,54.6,38.22,20.39,10,1.2
2014,MAR,31,23,30,56.1,38.31,20.42,10,1.4
2014,MAR,31,23,35,4.6,38.16,20.4,9,1.3
2014,MAR,31,23,37,6.5,38.16,20.38,11,1.8
2014,MAR,31,23,45,1.2,38.2,20.44,14,1.7
2014,MAR,31,23,52,9.6,38.31,20.41,11,1.8
2014,MAR,31,23,58,16.8,38.99,22.27,16,1.4
2014,APR,1,0,6,13.9,38.21,20.38,10,2
2014,APR,1,0,12,9.6,36.19,28.99,28,1.7
2014,APR,1,0,13,45.5,38.32,20.5,13,1.1
2014,APR,1,0,29,57.1,36.5,28.6,29,2
2014,APR,1,1,8,14.9,38.4,22.46,7,1
2014,APR,1,1,19,59.1,37.5,26.83,16,1.9
2014,APR,1,1,22,10.1,38.28,22.73,12,1.8
2014,APR,1,1,27,38.6,35.31,22.64,18,1.8
2014,APR,1,1,50,28.3,38.31,20.39,14,2.3
2014,APR,1,2,7,59,35.85,27.15,17,1.2
2014,APR,1,2,32,34.5,38.28,20.41,17,1.4
2014,APR,1,2,42,26.2,38.05,20.81,4,1.2
2014,APR,1,2,44,6.2,38.27,20.44,10,0.9
2014,APR,1,2,49,1,37.82,23,16,1.7
2014,APR,1,3,7,6.8,38.27,20.45,11,1.2
2014,APR,1,3,13,53.6,38.45,20.59,3,1.6
2014,APR,1,4,27,27.5,41.29,22.74,14,1.8
2014,APR,1,4,45,49.7,38.42,21.94,12,2.3
2014,APR,1,4,58,13.6,34.88,24.84,30,2.1
2014,APR,1,5,8,39.4,38.31,20.43,8,1.3
2014,APR,1,5,33,11.3,38.46,21.06,27,1.7
2014,APR,1,5,34,33.1,38.31,20.42,11,2.2
2014,APR,1,5,58,34.6,38.67,22.5,23,1.3
2014,APR,1,6,6,36.2,36.1,22.42,17,1.5
2014,APR,1,7,43,38.9,38.22,20.43,14,1.6
2014,APR,1,8,5,12.5,40.05,24.44,29,2.5
2014,APR,1,8,13,44.4,34.8,24.91,26,2.3
2014,APR,1,8,15,34.4,38.18,20.4,15,2.1
2014,APR,1,8,40,1.4,38.31,20.42,12,1.5
2014,APR,1,9,20,40.9,38.68,23.53,6,1.7
2014,APR,1,10,56,32.5,38.43,22.47,9,2.1
2014,APR,1,11,49,41.3,38.29,20.45,11,2
2014,APR,1,12,5,8.8,38.18,20.42,14,2.4
2014,APR,1,12,22,26.1,38.26,20.39,10,1.3
2014,APR,1,12,27,54.2,37.83,22.81,18,1.7
2014,APR,1,12,47,18.7,36.68,25.65,23,1.6
2014,APR,1,12,53,23.7,34.68,24.67,31,2
2014,APR,1,13,3,50.3,38.21,20.28,8,2.6
2014,APR,1,13,40,31.1,38.39,22.02,10,1.4
2014,APR,1,13,42,1.2,38.4,21.89,8,1.5
2014,APR,1,14,7,51.5,38.16,20.36,13,1.2
2014,APR,1,14,8,11.2,38.43,22.47,8,1.8
2014,APR,1,14,13,0.4,38.09,20.31,8,2
2014,APR,1,14,24,24.2,38.54,23.29,17,1.1
2014,APR,1,14,39,8.9,38.4,21.91,8,1.5
2014,APR,1,15,45,41.1,35.77,24.98,24,1.6
2014,APR,1,15,48,0,38.39,22.2,7,1.1
2014,APR,1,16,6,14.4,41.74,23.78,19,2.2
2014,APR,1,16,37,46.1,38.4,20.45,10,2.8
2014,APR,1,16,46,44.6,38.28,22.15,12,1.6
2014,APR,1,17,5,59,38.13,24.27,10,1
2014,APR,1,17,32,32.7,38.22,20.41,11,1.7
2014,APR,1,17,49,41.9,35.95,22.14,9,2.3
2014,APR,1,18,0,22.9,39.75,28.07,11,2.9
2014,APR,1,18,21,3,38.39,20.45,9,1.8
2014,APR,1,19,19,33.1,38.01,21.53,24,2.3
2014,APR,1,19,20,9.8,38.31,20.4,11,1.5
2014,APR,1,19,41,46.6,36.34,23.17,27,2.3
2014,APR,1,19,44,22.3,38.2,20.36,10,1.3
2014,APR,1,19,49,35.3,38.22,20.42,13,1.3
2014,APR,1,20,30,9.2,38.41,20.45,11,1.7
2014,APR,1,20,31,40.3,38.23,20.4,9,2
2014,APR,1,21,16,5.2,38.21,20.44,15,2
2014,APR,1,21,16,55.6,35.83,27.01,20,1.9
2014,APR,1,21,21,57,38.46,20.51,6,2
2014,APR,1,21,33,29.1,38.35,22.01,8,1.3
2014,APR,1,21,34,43.9,38.08,20.77,2,1.7
2014,APR,1,22,0,38.7,38.33,20.45,9,1.6
2014,APR,1,22,2,56.1,36.78,23.8,91,2.1
2014,APR,1,22,19,0.8,40.37,25.72,14,1.3
2014,APR,1,22,24,45.7,38.21,20.35,8,1.8
2014,APR,1,22,30,26.5,35.62,25.07,62,2.3
2014,APR,1,23,8,58.1,38.2,20.36,10,1.5
2014,APR,1,23,16,33.7,38.31,20.41,9,1.5
2014,APR,1,23,30,35.5,38.15,20.28,3,2.2
2014,APR,2,0,2,53.7,38.26,20.37,9,1.5
2014,APR,2,1,23,7.7,37.89,21.69,29,2.8
2014,APR,2,1,30,36.3,39.89,21.56,25,2.3
2014,APR,2,1,40,20.9,37.25,26.11,16,2.2
2014,APR,2,1,41,11.6,37.77,23.62,11,1.4
2014,APR,2,1,47,38.9,38.2,20.45,14,2
2014,APR,2,2,7,14,38.04,20.24,18,2.4
2014,APR,2,2,9,11.6,37.79,23.59,12,1.2
2014,APR,2,2,32,17.6,38.45,26.72,33,2
2014,APR,2,3,6,10.5,38.47,21.83,8,1.1
2014,APR,2,3,13,3.2,36.05,22.57,16,2.3
2014,APR,2,3,54,57.9,38.06,20.18,13,2
2014,APR,2,3,59,29.6,34.95,24.81,28,1.4
2014,APR,2,4,2,12.4,38.09,20.78,8,3.1
2014,APR,2,4,20,43.5,34.97,24.89,26,1.1
2014,APR,2,4,39,14.1,37.39,22.1,18,1.9
2014,APR,2,4,54,15.4,38.19,20.38,11,1.5
2014,APR,2,6,6,37.1,38.23,20.48,13,2.2
2014,APR,2,6,16,57.3,38.22,20.44,10,1.5
2014,APR,2,6,37,22.5,38.3,20.43,10,2.1
2014,APR,2,6,58,57.1,35.68,25.94,33,1.9
2014,APR,2,7,20,30.2,39.01,23.39,17,1.8
2014,APR,2,7,38,12.8,38.15,20.27,8,1.7
2014,APR,2,7,43,31.8,38.27,20.41,13,1.5
2014,APR,2,7,45,2.6,37.84,21.41,26,2.3
2014,APR,2,7,46,15.5,40.92,20.68,19,2.3
2014,APR,2,8,4,3.8,38.2,20.33,8,2.2
2014,APR,2,8,21,16.1,38.18,20.43,10,1.9
2014,APR,2,8,39,44.8,38.3,20.43,10,2.2
2014,APR,2,8,42,31.3,38.31,20.43,10,2
2014,APR,2,8,50,35.2,39.24,23.55,25,2.5
2014,APR,2,9,10,22.4,37.84,21.42,30,2.1
2014,APR,2,9,14,29.8,37.83,21.37,25,1.6
2014,APR,2,9,41,17.2,38.31,20.43,10,1.7
2014,APR,2,9,46,10.9,38.04,21.93,11,1.1
2014,APR,2,10,22,33.1,38.35,23.27,15,1.8
2014,APR,2,11,3,7.2,38.33,23.25,18,1.5
2014,APR,2,11,36,8.4,38.86,23.71,15,1
2014,APR,2,11,37,6.9,38.21,20.34,8,1.9
2014,APR,2,12,40,36,38.44,21.79,8,1.8
2014,APR,2,12,41,53.2,38.84,23.74,17,1.1
2014,APR,2,12,44,59.3,38.87,23.69,12,1.4
2014,APR,2,13,18,1.5,38.31,20.41,9,1.7
2014,APR,2,14,40,37.6,35.03,24.83,10,2
2014,APR,2,15,35,20.9,38.45,22.69,15,1.9
2014,APR,2,15,38,28.7,37.02,27.44,32,2.6
2014,APR,2,15,39,20.3,38.38,20.46,3,1.1
2014,APR,2,16,0,28.2,37.68,26.44,24,2.1
2014,APR,2,16,2,47.8,38.3,21.67,12,1.2
2014,APR,2,16,4,24.8,38.39,20.45,10,1.6
2014,APR,2,16,30,55.4,40.53,23.55,18,1.6
2014,APR,2,16,53,34.7,38.13,20.39,13,2.2
2014,APR,2,17,18,45.6,35.2,25.99,18,1.9
2014,APR,2,17,36,8.7,38.79,21.27,32,1.3
2014,APR,2,17,55,19.1,38.2,20.39,9,1.9
2014,APR,2,18,6,5.4,40.21,23.47,15,1.6
2014,APR,2,18,8,57.5,38.1,20.77,3,2
2014,APR,2,18,22,48.3,38.38,20.47,16,2
2014,APR,2,18,55,21.6,36.02,22.45,10,2.4
2014,APR,2,19,29,46.9,38.19,20.5,11,1.6
2014,APR,2,19,36,0.6,38.22,20.38,7,1.4
2014,APR,2,19,36,46.5,39.26,20.59,19,1.5
2014,APR,2,19,52,38.3,38.19,20.5,12,1.7
2014,APR,2,20,8,8.3,38.7,22.81,10,1.8
2014,APR,2,20,23,18.2,38.5,21.18,15,1.7
2014,APR,2,20,27,40.8,38.21,20.39,12,1.9
2014,APR,2,20,41,29.6,38.2,20.44,13,1.3
2014,APR,2,20,53,41.9,38.25,20.39,12,1.5
2014,APR,2,21,14,10.1,35.2,26.37,33,1.9
2014,APR,2,21,54,4.8,41.7,21.95,19,1.5
2014,APR,2,22,23,2.3,37.84,21.07,9,1.8
2014,APR,2,22,30,32.5,40.46,21.83,13,1.3
2014,APR,2,22,45,45.3,40.05,24.44,16,1.3
2014,APR,2,23,7,2,38.22,20.39,15,1.8
2014,APR,3,0,3,14.4,34.8,25,20,2.5
2014,APR,3,0,11,43.4,38.83,21.22,28,2.9
2014,APR,3,0,35,38.7,36.9,27.92,30,3.5
2014,APR,3,0,46,35.9,38.33,20.45,3,1.5
2014,APR,3,0,51,13,38.34,22.06,8,1.5
2014,APR,3,0,59,23.6,41.16,20.26,16,1.9
2014,APR,3,1,14,31.4,34.68,24.91,39,2.6
2014,APR,3,1,15,29.3,36.95,27.96,25,2.2
2014,APR,3,1,19,29.1,38.1,20.39,8,1.7
2014,APR,3,2,21,54.4,37.58,21.2,16,2
2014,APR,3,2,29,3.8,37.91,21.03,16,1.6
2014,APR,3,2,35,12.3,36.48,25.81,17,2.4
2014,APR,3,2,47,58.6,34.78,25.01,26,2.2
2014,APR,3,3,9,9.2,38.14,20.42,3,1.2
2014,APR,3,3,22,26.2,38.25,24.17,12,1.2
2014,APR,3,3,58,30,38.15,20.4,6,1.5
2014,APR,3,3,59,53.6,34.56,26.57,23,2.7
2014,APR,3,4,43,28.2,38.3,20.43,9,1.9
2014,APR,3,5,4,40.3,38.14,23.6,13,1.6
2014,APR,3,6,9,32.9,38.38,22.02,11,1.6
2014,APR,3,6,25,34,38.12,23.51,12,1.4
2014,APR,3,6,58,44.4,38.42,22.47,7,1.4
2014,APR,3,7,1,8.4,37.84,21.07,11,1.8
2014,APR,3,7,5,46.9,38.19,20.5,13,1.3
2014,APR,3,7,19,21.8,38.14,23.52,13,1.5
2014,APR,3,8,44,51.5,36.36,21.99,26,1.9
2014,APR,3,9,4,39.9,38.4,22.47,8,1.5
2014,APR,3,9,18,21.6,38.67,22.71,19,1.2
2014,APR,3,9,20,1.4,38.38,20.46,2,1.1
2014,APR,3,9,49,37.4,37.88,21.14,13,1.6
2014,APR,3,9,56,6.2,39.38,25.59,30,2.3
2014,APR,3,10,5,12.6,37.9,23.03,15,0.8
2014,APR,3,10,8,17.5,38.36,22.37,13,1
2014,APR,3,10,10,30.4,38.93,22.43,20,2.1
2014,APR,3,10,21,21.4,38.24,20.42,8,1.1
2014,APR,3,11,16,10.6,38.86,21.79,21,1.3
2014,APR,3,11,17,8.4,38.46,20.56,4,1.6
2014,APR,3,11,19,40.2,38.28,22.36,10,1.3
2014,APR,3,12,0,58.1,38.74,22.73,7,1.7
2014,APR,3,12,57,11.5,38.32,20.43,11,1.5
2014,APR,3,13,16,37.8,38.38,20.45,3,1.8
2014,APR,3,13,30,26.6,38.3,20.43,11,1.3
2014,APR,3,13,38,50.4,38.38,22.48,7,1.3
2014,APR,3,13,39,29.2,38.42,22.49,11,1.2
2014,APR,3,13,46,41.7,38.07,20.19,11,1.9
2014,APR,3,14,23,21.9,37.85,21.09,12,2.8
2014,APR,3,15,16,41.2,38.61,24,11,1.6
2014,APR,3,15,19,13.9,38.61,24.04,14,1.6
2014,APR,3,15,19,40.3,38.6,24,9,2
2014,APR,3,15,24,26.6,38.38,20.46,9,1.4
2014,APR,3,15,47,45.5,35.62,23.3,42,2.3
2014,APR,3,16,11,31.1,38.41,22.46,7,1.6
2014,APR,3,16,31,40.6,38.32,20.42,11,1.6
2014,APR,3,17,45,53.2,38.22,20.4,9,1.5
2014,APR,3,17,56,24.2,34.73,24.69,18,2.1
2014,APR,3,18,14,15,38.38,22.48,6,1.5
2014,APR,3,18,21,33,38.67,23.14,12,1.9
2014,APR,3,18,22,10.5,38.03,20.82,4,1.9
2014,APR,3,18,37,0.1,37.73,23.32,16,1.1
2014,APR,3,19,3,24.6,38.33,22.13,8,0.7
2014,APR,3,19,6,26.5,37.67,23.32,13,1.2
2014,APR,3,20,7,30.8,38.26,20.41,8,1.3
2014,APR,3,20,9,20.1,37.31,23.39,11,0.7
2014,APR,3,20,31,21.5,38.31,20.42,10,0.6
2014,APR,3,20,31,41.9,37.33,23.39,9,1.1
2014,APR,3,20,32,29.5,38.34,22.49,8,1.4
2014,APR,3,20,50,31.8,38.26,20.43,12,2.1
2014,APR,3,20,55,30.2,38.25,22.17,15,0.9
2014,APR,3,20,55,47.4,38.11,20.76,14,1.9
2014,APR,3,21,22,47.7,38.66,23.29,18,1
2014,APR,3,21,55,29,35.83,23.2,16,1.8
2014,APR,3,22,15,0.3,36.42,22.12,19,1.2
2014,APR,3,22,32,4.1,37.26,23.14,11,0.9
2014,APR,3,22,43,5.6,38.31,20.4,9,1.5
2014,APR,3,22,55,49.5,38.72,21.32,28,1.3
2014,APR,3,22,57,40.6,39.21,22.69,22,2.3
2014,APR,3,23,23,50.2,39.27,22.64,20,1
2014,APR,3,23,41,41.3,35.66,26.66,45,1.7
2014,APR,3,23,47,27.8,37.78,21.33,21,1.4
2014,APR,3,23,55,30.5,39.59,24.02,17,1.2
2014,APR,4,0,4,46.5,38.18,20.35,9,2.3
2014,APR,4,0,22,35.4,38.78,25.21,30,1.6
2014,APR,4,0,28,33.3,39.21,22.67,19,1.6
2014,APR,4,0,29,8.7,37.19,22.7,20,1.2
2014,APR,4,0,32,6.4,38.2,20.38,16,1.7
2014,APR,4,1,14,53.2,38.21,20.4,7,0.8
2014,APR,4,1,15,52.5,41.16,25.52,11,1.6
2014,APR,4,1,34,49.6,35.68,23.71,23,1.3
2014,APR,4,1,46,24.7,38.7,20.54,11,1.6
2014,APR,4,1,47,57,38.23,20.43,13,1.5
2014,APR,4,1,59,34.7,38.18,20.38,12,3.8
2014,APR,4,2,16,35.9,40.79,21.18,18,1.8
2014,APR,4,2,18,12.4,38.19,20.38,11,0.9
2014,APR,4,2,52,6.7,38.44,22.47,8,1.3
2014,APR,4,2,53,5.6,38.18,20.37,12,2
2014,APR,4,2,56,56.9,38.18,20.39,15,2
2014,APR,4,3,4,13.5,38.39,22.04,9,0.8
2014,APR,4,3,4,17,38.15,20.48,7,1.2
2014,APR,4,3,21,21.3,38.21,20.33,9,2.2
2014,APR,4,3,22,30.9,38.87,23.7,14,1.1
2014,APR,4,3,24,59.7,38.41,22.46,7,1.1
2014,APR,4,3,25,53,39.3,24.76,25,1.5
2014,APR,4,3,30,14.6,39.29,24.75,10,1.8
2014,APR,4,3,32,27.9,38.24,22.18,2,1.4
2014,APR,4,3,48,25.7,38.38,22.04,10,1.2
2014,APR,4,3,58,24.7,38.11,20.76,3,2.4
2014,APR,4,4,21,6.8,38.2,20.38,10,1.7
2014,APR,4,4,23,34.2,38.21,20.42,15,2
2014,APR,4,4,58,34.2,38.17,21.63,19,1.8
2014,APR,4,5,0,1.9,39.02,23.39,24,3.5
2014,APR,4,5,12,3.9,39,23.37,16,2.9
2014,APR,4,5,23,6,37.86,21.09,14,1.9
2014,APR,4,5,48,28.5,36.56,21.87,31,2.2
2014,APR,4,5,51,32.4,38.02,20.22,15,2.3
2014,APR,4,6,16,44,37.84,21.06,12,1.5
2014,APR,4,6,28,39.4,37.86,21.1,13,2.2
2014,APR,4,6,59,26.7,38.38,21.85,9,1.8
2014,APR,4,7,7,57.6,38.38,21.99,11,1
2014,APR,4,7,8,44.6,38.18,20.53,19,1.4
2014,APR,4,7,12,23.5,41.67,25.26,7,1.9
2014,APR,4,7,26,36.2,36.74,21.87,28,1.9
2014,APR,4,8,17,50.4,38.22,20.33,19,1.7
2014,APR,4,8,38,57.5,38.43,22.46,5,1.4
2014,APR,4,9,37,11.9,37.89,21.1,14,2.4
2014,APR,4,9,57,1.7,39.01,23.38,21,2.3
2014,APR,4,10,9,24.2,40.46,23.64,13,1.4
2014,APR,4,10,19,23,35.01,23.32,59,2.7
2014,APR,4,11,5,17.9,38.1,20.3,9,2.1
2014,APR,4,12,0,48.8,38.68,22.41,21,2.6
2014,APR,4,13,14,20.6,38.18,20.38,10,1.7
2014,APR,4,13,14,35.1,37.68,26.81,9,2.6
2014,APR,4,13,37,7.6,38.18,20.38,11,2.9
2014,APR,4,14,29,20.9,38.61,24.07,16,2.1
2014,APR,4,14,53,27.9,38.61,24.02,12,2.1
2014,APR,4,15,2,8,38.3,20.44,10,1.8
2014,APR,4,15,55,47.8,39.02,27.25,22,2.6
2014,APR,4,15,59,23.1,38.37,20.49,10,2.6
2014,APR,4,16,17,44.3,38.38,22.01,9,1
2014,APR,4,16,30,21.7,38.21,20.44,13,2.1
2014,APR,4,17,26,35.2,38.23,20.42,10,1.4
2014,APR,4,17,55,59.4,36.79,21.66,13,2.1
2014,APR,4,17,57,19.8,38.19,20.38,10,1.1
2014,APR,4,18,32,10.1,38.19,20.4,11,1.1
2014,APR,4,18,37,15.9,38.23,24.23,12,1.3
2014,APR,4,19,27,43.3,40.43,20.48,18,1.8
2014,APR,4,19,45,45.6,38.65,22.45,15,1.7
2014,APR,4,19,59,23.1,36.77,21.6,12,2.2
2014,APR,4,20,8,7.4,37.2,23.73,113,5.5
2014,APR,4,20,38,46.1,37.54,22.38,11,1.7
2014,APR,4,21,34,54.7,38.19,20.38,11,1.4
2014,APR,4,21,41,6.7,38.35,21.9,8,1
2014,APR,4,21,57,39.9,35.51,23.23,36,2.1
2014,APR,4,22,4,17.3,38.4,20.46,3,1.7
2014,APR,4,22,14,25,38.25,20.39,7,2
2014,APR,4,22,43,23.4,38.61,23.99,11,1.9
2014,APR,4,22,53,23.8,38.19,20.38,7,2.1
2014,APR,4,23,9,36.5,40.49,23.48,13,1.7
2014,APR,4,23,17,0.6,35.88,27.16,15,2.1
2014,APR,4,23,18,24.3,38.09,20.37,19,2.1
2014,APR,4,23,40,41.9,38.38,22.47,7,1.5
2014,APR,5,0,19,51.5,39.09,21.69,15,1.1
2014,APR,5,0,24,46.4,38.36,21.93,8,1.5
2014,APR,5,0,44,34.7,35.14,25.23,12,1.6
2014,APR,5,0,46,53.9,38.18,20.35,9,1.3
2014,APR,5,0,59,3.7,38.26,22.11,8,1.5
2014,APR,5,1,17,27.8,38.27,20.41,8,1.7
2014,APR,5,2,6,20.7,38.7,22.71,11,1.9
2014,APR,5,2,37,5.6,34.94,25.58,50,1.8
2014,APR,5,2,48,53.1,36.41,21.98,16,2
2014,APR,5,2,49,14.2,38.17,20.37,11,1.5
2014,APR,5,2,56,1.9,35.59,27.17,17,3
2014,APR,5,3,8,45.8,38.28,20.45,12,1.6
2014,APR,5,3,11,18.2,38.32,20.43,12,2
2014,APR,5,3,29,49.8,34.73,25.72,31,1.7
2014,APR,5,3,36,49.8,41.73,22.93,25,2.9
2014,APR,5,3,37,3,38.27,20.43,10,1.8
2014,APR,5,3,49,23.6,37.13,21.56,32,1.8
2014,APR,5,4,16,33.9,35.6,27.14,14,2.7
2014,APR,5,4,33,36.7,38.7,20.35,11,2
2014,APR,5,4,56,54,38.76,20.59,9,2.7
2014,APR,5,5,10,45.5,38.32,20.48,11,1.7
2014,APR,5,5,24,4.5,38.22,20.43,15,1.8
2014,APR,5,6,16,53.8,41.74,22.9,25,1.7
2014,APR,5,6,40,24.4,38.21,20.48,17,1.9
2014,APR,5,6,44,59.5,38.19,20.29,9,2.1
2014,APR,5,6,47,3.9,39.7,25.56,29,2
2014,APR,5,8,0,30.5,38.32,20.42,12,1.6
2014,APR,5,8,10,8.1,40.02,24.28,24,1.9
2014,APR,5,8,15,25.5,38.21,20.41,8,1
2014,APR,5,8,35,40.5,38.08,20.33,19,2.4
2014,APR,5,8,40,57.9,38.45,20.57,4,1.9
2014,APR,5,8,44,51.4,38.24,20.41,9,1.8
2014,APR,5,8,46,51.7,38.94,24.06,5,1.6
2014,APR,5,9,17,24.1,38.3,20.4,9,1.8
2014,APR,5,9,18,36.2,36.67,21.58,26,2.3
2014,APR,5,9,20,10,38.26,22.13,8,1
2014,APR,5,9,35,46.4,38.17,20.44,10,1.8
2014,APR,5,10,43,44.9,38.38,20.48,11,2.1
2014,APR,5,10,50,5.2,38.28,20.44,11,1.7
2014,APR,5,11,27,30.9,38.19,20.45,10,1.1
2014,APR,5,11,32,42,38.32,22.03,10,0.9
2014,APR,5,11,37,2.4,38.21,20.47,13,1.8
2014,APR,5,11,39,11.9,38.18,20.39,9,1.9
2014,APR,5,11,45,5.8,38.31,20.43,7,1.4
2014,APR,5,11,55,14.2,38.3,20.44,8,1.1
2014,APR,5,11,56,3.9,39.89,20.95,13,1.9
2014,APR,5,12,26,35.5,38.18,20.39,10,2
2014,APR,5,12,39,26.1,38.18,20.39,10,1.8
2014,APR,5,13,30,4.6,38.5,21.41,30,1.6
2014,APR,5,14,53,57.2,38.55,21.9,20,2.2
2014,APR,5,15,16,13,38.27,20.44,7,1.4
2014,APR,5,15,35,49.7,35.3,26.32,41,1.7
2014,APR,5,15,36,36,40.61,23.54,16,1.4
2014,APR,5,17,12,37,38.24,20.42,8,1.8
2014,APR,5,17,14,52,35.99,21.49,20,2
2014,APR,5,17,18,12.6,38.55,21.88,20,1.4
2014,APR,5,19,12,28,38.42,20.51,13,2.2
2014,APR,5,20,12,13.4,38.41,22.45,1,2
2014,APR,5,20,24,39.2,35.48,23.28,38,2.6
2014,APR,5,20,55,49.7,38.38,20.45,10,1.3
2014,APR,5,21,7,20.6,39.14,22.13,22,1.8
2014,APR,5,21,21,34.2,37.59,23.33,11,1.3
2014,APR,5,21,45,46,37.83,21.01,11,1.9
2014,APR,5,21,48,25.2,38.26,22.14,10,1.2
2014,APR,5,21,51,42.9,38.14,20.38,17,2.7
2014,APR,5,22,13,57.5,37.82,22.84,11,1.7
2014,APR,5,22,19,55.9,38.3,20.38,12,1.9
2014,APR,5,22,49,8.9,39.12,22.21,78,2.2
2014,APR,5,23,5,11.1,38.23,20.39,11,1.7
2014,APR,5,23,29,58.1,39.01,21.92,18,1.8
2014,APR,5,23,51,7.8,38.2,20.38,14,1.9
2014,APR,5,23,52,5.4,34.9,24.64,19,3.1
2014,APR,6,0,11,53.6,38.17,20.39,11,2.2
2014,APR,6,0,26,44.3,39.35,22.88,30,1.9
2014,APR,6,0,35,1.6,39.31,23.77,22,1.9
2014,APR,6,1,9,29.3,37.39,22.17,18,1.7
2014,APR,6,1,22,13.7,38.33,20.44,7,1.7
2014,APR,6,1,22,32.4,35.02,23.92,32,2.6
2014,APR,6,1,24,0.8,35.02,23.88,20,2.7
2014,APR,6,1,25,2.4,35.03,23.9,29,3
2014,APR,6,1,28,7.9,35.05,23.9,26,2.3
2014,APR,6,1,29,55.7,38.16,20.37,9,2.2
2014,APR,6,2,11,39.8,38.34,21.44,27,2.3
2014,APR,6,2,16,32.8,38.34,22.49,8,1.2
2014,APR,6,2,41,18,38.43,21.83,15,1.3
2014,APR,6,2,45,26.2,36.52,28.78,30,2.9
2014,APR,6,2,49,23.5,38.41,22.45,10,2.7
2014,APR,6,3,3,25.5,37.85,19.99,12,2.7
2014,APR,6,3,12,42.7,38.43,22.46,8,1.8
2014,APR,6,4,10,54.5,41.23,23.14,12,1.6
2014,APR,6,4,23,16.6,35.33,27.06,23,3.4
2014,APR,6,4,31,2,35.22,25.1,16,1.2
2014,APR,6,4,31,56,39.11,21.68,15,1.8
2014,APR,6,4,40,31.9,35.26,27.11,16,2.8
2014,APR,6,4,50,55.2,35.38,27,22,2.9
2014,APR,6,5,20,51.5,38.1,22.7,15,1.5
2014,APR,6,5,32,21.1,38.4,20.5,11,2.1
2014,APR,6,5,34,12.3,38.39,22.46,7,1.7
2014,APR,6,5,41,37.8,38.56,19.71,20,2
2014,APR,6,5,58,53.2,38.19,20.4,12,2.6
2014,APR,6,7,1,5.7,38.1,20.36,17,2
2014,APR,6,7,22,38.4,40.36,25.72,12,1.8
2014,APR,6,7,25,12.8,37.41,22.14,19,1.5
2014,APR,6,9,5,14.6,37.48,23.49,11,2.5
2014,APR,6,9,5,24.8,38.75,23.31,15,1.9
2014,APR,6,9,25,57.9,39.14,22.12,23,2.1
2014,APR,6,10,26,47.6,38.07,21.61,27,1.7
2014,APR,6,10,27,23.4,38.09,21.61,24,1.5
2014,APR,6,10,37,45.6,38.3,20.42,8,1.4
2014,APR,6,11,4,27.6,38.42,21.96,10,1.5
2014,APR,6,11,18,34.7,38.79,23.24,17,2.2
2014,APR,6,11,48,17.4,38.22,20.4,9,2.1
2014,APR,6,12,9,47.7,38.21,20.49,16,1.2
2014,APR,6,12,15,42.5,38.29,22.76,14,1.3
2014,APR,6,12,44,13.1,38.08,20.36,18,2.4
2014,APR,6,12,56,38.5,40.75,19.65,16,2.8
2014,APR,6,14,17,16.3,37.02,27.46,32,3.6
2014,APR,6,15,38,4.4,38.09,20.39,19,1.7
2014,APR,6,15,48,1.2,37.04,27.51,29,2.9
