YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1970,APR,20,16,21,9,38.5,22.75,0,2.9
1970,APR,20,16,38,6,38.2,22.6,0,3
1970,APR,20,21,51,13,37.9,22.6,0,2.6
1970,APR,20,22,55,27,38.3,22.6,0,2.7
1970,APR,21,2,48,55,38,22.6,0,2.6
1970,APR,21,7,58,29,38.2,22.8,0,3.2
1970,APR,21,14,48,41,38.3,22.7,0,3
1970,APR,22,7,1,45,39.4,24.9,0,3
1970,APR,22,8,16,41,36.5,23.25,0,2.9
1970,APR,22,15,1,39,38.3,22.5,0,3.3
1970,APR,22,23,48,57,37.9,22.7,0,2.6
1970,APR,23,4,29,46,37.5,22.8,100,4.5
1970,APR,23,9,1,23,39.2,28.7,0,5.4
1970,APR,23,23,34,33,38.1,22.4,0,3.2
1970,APR,24,2,40,10,39.1,28.6,0,4.4
1970,APR,24,11,17,10,40.1,19.8,0,4.5
1970,APR,24,14,37,16,36.8,28.9,0,4.5
1970,APR,24,16,54,0,39,28.3,0,4.2
1970,APR,25,9,11,49,38.75,22.75,0,2.5
1970,APR,25,9,24,28,38,22.1,0,2.9
1970,APR,25,18,43,16,37.8,21.5,0,3.1
1970,APR,26,3,55,13,38.25,22.75,0,2.5
1970,APR,26,12,14,35,35,24.9,0,3.6
1970,APR,27,21,11,34,38.5,22.8,0,2.8
1970,APR,28,2,30,34,36.4,22.3,0,3.3
1970,APR,28,4,47,36,38.7,22.1,0,2.9
1970,APR,29,14,8,50,38.3,22.8,0,2.6
1970,APR,29,23,2,26,38.1,22.6,0,2.5
1970,APR,29,23,54,20,38,20.7,0,3.3
1970,MAY,2,18,43,27,40.1,21.3,0,3.8
1970,MAY,2,19,2,23,38.1,22.8,0,2.6
1970,MAY,6,3,14,28,38.1,26.1,0,3.7
1970,MAY,7,20,37,34,38.4,20.1,0,3.8
1970,MAY,7,21,15,39,38.4,20.1,0,3.6
1970,MAY,8,0,16,45,38.4,22.6,0,3.4
1970,MAY,8,4,6,44,38.2,22.6,0,2.6
1970,MAY,8,4,40,58,40.2,21.4,0,4
1970,MAY,8,18,30,39,38.6,22.3,0,4
1970,MAY,8,20,16,39,37.9,22,0,2.9
1970,MAY,8,22,10,53.5,38.5,22.3,0,2.8
1970,MAY,9,1,38,19,36.8,23.8,0,3.5
1970,MAY,9,9,45,39,38.9,22.9,0,3.2
1970,MAY,10,4,2,41,37.3,20.9,0,3.9
1970,MAY,12,8,53,56,38.3,21.8,0,3.4
1970,MAY,12,22,48,58,38,22.6,0,4.3
1970,MAY,13,9,24,20,38.4,22.8,0,2.6
1970,MAY,13,23,28,21,37.6,22.5,0,3.5
1970,MAY,14,10,22,6,38.8,22,0,3.7
1970,MAY,15,9,50,29,38.3,22.8,0,2.5
1970,MAY,17,5,37,8,40,25.6,0,3.7
1970,MAY,18,1,36,35,38.7,21.2,0,3.4
1970,MAY,19,14,45,55,39.2,23.6,0,3
1970,MAY,19,15,1,59,39.2,23.7,0,3.3
1970,MAY,20,2,38,24,38.5,22.3,0,3.1
1970,MAY,22,1,28,30,39,19.9,0,3.7
1970,MAY,22,7,7,28,39.3,21.4,0,3.9
1970,MAY,24,4,14,14,38.8,22.2,0,3.2
1970,MAY,24,11,2,58,36.4,25.5,0,4
1970,MAY,25,18,13,10,36.7,25.7,0,3.8
1970,MAY,26,1,5,16,36.1,25.3,0,3.4
1970,MAY,27,18,35,34,38.5,22.7,0,2.8
1970,MAY,29,1,1,23,39.3,23.4,0,3
1970,JUN,1,1,15,46,39,20.8,0,4.1
1970,JUN,1,12,27,12.4,39.2,24.5,0,3.2
1970,JUN,1,18,0,25,39,21.5,0,3.5
1970,JUN,3,10,54,19.5,38,22.7,0,2.7
1970,JUN,5,10,6,34,38,22.3,0,3.9
1970,JUN,8,1,10,53.7,36,25.4,0,3.3
1970,JUN,8,6,51,3,41.4,20.4,0,4.3
1970,JUN,9,9,50,31,40.8,21.6,0,3.6
1970,JUN,9,20,43,25,36.1,25.6,0,3.7
1970,JUN,9,21,12,21,36.3,25.7,0,3.4
1970,JUN,9,21,46,50,36.2,25.7,0,3.5
1970,JUN,10,19,41,16,36.1,25.4,0,3.8
1970,JUN,13,11,25,27,39.2,23.1,0,3.1
1970,JUN,13,13,8,42,38.8,22.7,0,3
1970,JUN,15,20,42,26,41.6,19.9,0,3.9
1970,JUN,16,9,46,45,36.6,27.9,0,4
1970,JUN,16,23,21,35,37.6,22.7,0,2.7
1970,JUN,17,1,36,13,38.2,22.8,0,2.6
1970,JUN,17,6,21,17,37.4,21.8,0,3
1970,JUN,19,6,51,24,38.4,21.8,0,3.8
1970,JUN,19,8,22,45,37.4,26.8,0,3.5
1970,JUN,19,22,27,1,39.2,20.7,0,4
1970,JUN,19,23,36,5,39.1,21.4,0,3.6
1970,JUN,20,8,19,20,35.9,22.5,0,3.6
1970,JUN,20,8,27,9,36.5,26.7,0,3.8
1970,JUN,23,6,33,18,35.5,26.1,0,4
1970,JUN,25,6,48,13,37.7,20.4,0,3.7
1970,JUN,25,9,37,56,38.2,22.6,0,3
1970,JUN,26,14,13,38,39.1,21.8,0,3.3
1970,JUN,27,18,57,8,41.6,19.1,0,4.8
1970,JUN,28,9,20,47,36.8,27,0,4.2
1970,JUN,28,13,42,13,38.8,21.5,0,3.4
1970,JUN,28,14,47,54,38.3,22.6,0,2.8
1970,JUN,29,5,11,27,38.5,23,0,2.7
1970,JUN,30,17,52,28,38.4,20.3,0,4.2
1970,JUN,30,18,21,18,38.8,20.4,0,4.6
1970,JUN,30,22,15,14,38.8,20.5,0,4.1
1970,JUN,30,22,52,20,38.7,20,0,3.9
1970,JUN,30,23,6,10,38.8,19.9,0,3.9
1970,JUL,1,0,18,25,38.2,20.1,0,4
1970,JUL,1,1,40,7,38.8,20.4,0,4.2
1970,JUL,1,1,48,5,38.8,20.4,0,4.1
1970,JUL,1,14,56,30,38.9,20.5,0,3.9
1970,JUL,2,1,38,21,38.3,21.8,0,3.2
1970,JUL,2,7,50,12,38.7,20.6,0,4.7
1970,JUL,2,13,37,3,39.5,25.2,0,3.4
1970,JUL,2,14,12,57,38.8,20.4,0,4.5
1970,JUL,2,14,20,14,38.8,20.4,0,4.1
1970,JUL,2,14,25,55,38.8,20.3,0,3.9
1970,JUL,2,15,26,16,38.7,20.3,0,3.7
1970,JUL,3,0,40,57,38.7,20.5,0,4.5
1970,JUL,3,3,40,49,38,22.1,0,3.9
1970,JUL,3,3,47,18,38.8,20.5,0,3.9
1970,JUL,3,7,24,31,38.8,20.4,0,3.8
1970,JUL,3,23,6,31,38,22.1,0,2.9
1970,JUL,3,23,24,41,38.7,20.5,0,3.6
1970,JUL,4,1,36,43,38.8,20.2,0,3.8
1970,JUL,4,5,2,9,38.7,20.3,0,3.7
1970,JUL,4,15,27,40,38.7,20.3,0,3.6
1970,JUL,4,17,32,46,35.7,25.2,0,3.5
1970,JUL,6,21,6,6,39.3,23.6,0,3.3
1970,JUL,7,22,5,48,36.4,21.4,0,3.3
1970,JUL,9,8,9,46,36.5,21.9,0,3.4
1970,JUL,9,8,29,54,38.7,21.1,0,3.5
1970,JUL,10,2,16,54,37.9,20.3,0,3.7
1970,JUL,11,13,33,51,34.6,22.1,0,4.4
1970,JUL,11,23,29,15,38.8,20.4,0,4.4
1970,JUL,13,0,46,44,38.8,20.6,0,4.5
1970,JUL,13,0,58,30.5,38.8,20.4,0,3.7
1970,JUL,16,1,9,39,39.6,25.5,0,3.2
1970,JUL,16,12,52,32,39.3,21.2,0,3.5
1970,JUL,16,22,29,39,39.2,21.1,0,3.5
1970,JUL,18,22,48,32,38.8,21.2,0,3.3
1970,JUL,19,2,45,6,35.9,26.3,0,3.6
1970,JUL,20,1,36,36,36.6,27.4,0,3.9
1970,JUL,21,12,30,16.2,38.2,22.6,0,2.8
1970,JUL,24,16,52,53,39.25,22.5,0,2.9
1970,JUL,25,14,50,26,37.75,21.5,0,3.4
1970,JUL,25,17,21,13,39,21.3,0,3.4
1970,JUL,26,7,33,4,37.8,22.6,0,3.1
1970,JUL,29,21,45,10,38.4,23.9,0,3
1970,JUL,30,17,21,59,37.7,20.3,0,3.7
1970,AUG,1,3,39,49,38,20.5,0,3.3
1970,AUG,1,19,50,48,38.7,22.5,0,3.4
1970,AUG,2,11,14,33,38.6,23.8,0,3.1
1970,AUG,4,17,32,41,39.1,21.6,0,3.9
1970,AUG,4,18,32,17,39.3,21.5,0,3.4
1970,AUG,5,8,5,50,38,26,0,3.3
1970,AUG,5,20,41,7,39.6,20.6,0,3.9
1970,AUG,5,23,27,2,38.5,23.3,0,2.7
1970,AUG,6,19,39,49,39.7,24.1,0,3.2
1970,AUG,7,13,19,47,37.2,21.3,0,3.4
1970,AUG,7,20,30,19,39.6,25.1,0,3.2
1970,AUG,8,12,13,18,37.8,21.9,0,4.1
1970,AUG,8,12,48,1,35.1,25.9,0,4.3
1970,AUG,8,18,40,31,37.25,23.75,0,3
1970,AUG,10,13,19,36,38.7,21.7,0,3.6
1970,AUG,11,0,13,28,38.2,22.4,0,3.5
1970,AUG,12,1,53,2,37.1,27.5,0,3.6
1970,AUG,13,21,6,49,38.4,20.1,0,3.9
1970,AUG,17,2,42,44,40.6,20.5,0,3.8
1970,AUG,17,4,22,27,40.6,20.4,0,3.6
1970,AUG,17,11,4,22,38.4,21.8,0,3.1
1970,AUG,17,11,6,0,38.4,21.5,0,3.2
1970,AUG,18,17,40,15,39,21.9,0,4.1
1970,AUG,18,17,43,6,39,21.9,0,3.5
1970,AUG,18,21,53,10,38.2,22.2,0,3
1970,AUG,19,2,1,53,40.8,19.9,0,5.2
1970,AUG,19,2,9,43,41.4,22,0,3.8
1970,AUG,20,1,18,9,38,22.8,0,2.7
1970,AUG,20,13,46,3,38.6,23.9,0,2.8
1970,AUG,20,23,9,8,38.2,22.7,0,2.9
1970,AUG,21,1,31,21,38.1,22.8,0,2.8
1970,AUG,22,12,4,48,38,20.4,0,4
1970,AUG,23,11,37,49,41,19.5,0,4.3
1970,AUG,24,15,35,27,39.3,24.8,0,3.2
1970,AUG,24,21,11,39,39.1,22.1,0,3.3
1970,AUG,28,14,58,14,38.6,21.9,0,3.6
1970,AUG,28,19,41,14,38.6,21.9,0,3.3
1970,AUG,29,10,42,16,41.3,19.4,0,4.5
1970,AUG,29,14,47,59,37.4,20,0,3.9
1970,AUG,29,16,7,14,38.8,21.8,0,3.1
1970,AUG,31,2,27,57,37.6,20.2,0,3.7
1970,AUG,31,4,22,49,40.7,19.9,0,4.5
1970,SEP,1,1,6,42,37.9,20.2,0,5
1970,SEP,1,5,38,23,37.8,20.2,0,3.8
1970,SEP,1,6,31,22,37.8,22.3,0,3.6
1970,SEP,1,14,16,1,38.2,19.8,0,3.8
1970,SEP,1,16,37,49,37.9,20.4,0,3.7
1970,SEP,1,22,44,36,36,24,0,3.4
1970,SEP,2,8,24,52,38.1,22.1,0,2.9
1970,SEP,2,12,15,34,37.4,22.6,0,2.9
1970,SEP,3,23,30,27,37.9,22.1,0,3.4
1970,SEP,4,6,14,54,37.9,22.1,0,3
1970,SEP,5,6,44,44,40.6,19.2,0,4.5
1970,SEP,5,11,12,24,37.9,22.2,0,2.9
1970,SEP,6,8,25,45,38.2,19.2,0,3.9
1970,SEP,6,17,39,11,40.3,28.4,0,4
1970,SEP,7,8,48,15,40.5,19.6,0,4.1
1970,SEP,8,23,21,4,35.8,26.1,0,3.6
1970,SEP,9,10,28,42,34.4,23.3,0,3.9
1970,SEP,9,23,37,21,34.3,23.4,0,4
1970,SEP,10,19,3,21,39.3,24,0,3
1970,SEP,11,9,49,58,38.4,21.9,0,3.3
1970,SEP,13,17,36,40,36.5,26.3,0,3.6
1970,SEP,13,20,26,46,39.5,22.1,0,3.2
1970,SEP,15,6,28,36,39.4,28.5,0,4
1970,SEP,15,19,1,15,37.8,20.5,0,4
1970,SEP,17,22,29,15,34.2,25.9,0,4.3
1970,SEP,18,16,53,37,34.2,26.3,0,4.3
1970,SEP,18,19,35,46,34.2,25.5,0,4.3
1970,SEP,19,5,20,19,34.6,23,0,3.6
1970,SEP,19,7,2,35,38.3,22,0,3
1970,SEP,22,0,33,30,35.2,21.2,0,3.9
1970,SEP,22,6,38,6,37.9,20,0,4.2
1970,SEP,22,6,46,6,38,20.1,0,4.3
1970,SEP,23,1,55,0,36.9,20.6,0,3.6
1970,SEP,23,6,22,24,35.8,25.6,0,3.9
1970,SEP,24,3,12,22,39.1,23.7,0,2.9
1970,SEP,26,6,14,7,39.1,21.6,0,3.7
1970,SEP,27,4,35,43,36.8,25.8,0,3.3
1970,SEP,27,7,26,22,34.8,26.7,0,4
1970,SEP,27,14,31,46,36.9,21.9,0,3.2
1970,SEP,27,15,56,32,39.1,20.2,0,4.6
1970,SEP,27,16,3,7,39.2,20.2,0,3.8
1970,SEP,27,16,33,52,39.1,20.4,0,3.8
1970,SEP,28,10,20,41,37.2,20.9,0,3.6
1970,SEP,28,19,54,4,37.1,28.8,0,4.2
1970,SEP,30,10,50,53,37.8,20.2,0,3.8
1970,OCT,1,7,25,49,37,23.3,0,2.9
1970,OCT,1,9,3,31,37.1,22.6,0,3
1970,OCT,1,10,1,21,37.3,19.9,0,3.9
1970,OCT,1,22,21,53,38.1,22.7,0,4.4
1970,OCT,1,22,31,32,38.3,22.7,0,3.1
1970,OCT,1,22,38,33,38.1,22.7,0,4.5
1970,OCT,2,2,11,30,38.2,22.6,0,3
1970,OCT,2,3,11,27,38.1,22.7,0,2.8
1970,OCT,2,20,33,54,38.6,21.7,0,3.2
1970,OCT,3,1,30,58,37.7,20.4,0,3.2
1970,OCT,3,5,27,20,38.2,22.7,0,2.7
1970,OCT,3,8,10,31,38.1,22.6,0,2.9
1970,OCT,4,23,36,8,37.7,22.9,0,2.8
1970,OCT,7,7,35,40,38.8,22.7,0,2.9
1970,OCT,7,10,59,58,38.6,20.4,0,3.8
1970,OCT,7,11,16,8,38,22.8,0,2.8
1970,OCT,7,22,50,54,37.3,23.2,0,3.1
1970,OCT,8,22,14,19,38.1,20.2,0,4.3
1970,OCT,9,0,58,48,38.1,20.4,0,4.2
1970,OCT,9,3,13,16,38,20.2,0,3.8
1970,OCT,9,3,32,11,37.8,22.7,0,3.6
1970,OCT,10,2,43,35,38,20.2,0,3.7
1970,OCT,10,13,48,25,38.1,20.3,0,4.4
1970,OCT,11,2,35,29,38,20,0,4.4
1970,OCT,11,3,20,51,38.3,20.2,0,3.9
1970,OCT,13,19,50,51,38.2,22.6,0,2.9
1970,OCT,13,19,57,27,40.1,19.8,0,4.2
1970,OCT,14,13,18,58,35.9,24.3,0,3.4
1970,OCT,14,14,27,3,39,23.2,0,3.3
1970,OCT,14,23,15,28,38.8,23.5,0,2.9
1970,OCT,14,23,17,45,38.7,26.6,0,3.8
1970,OCT,16,0,13,11,40,27.6,0,3.5
1970,OCT,16,5,4,20,37.4,20.3,0,3.5
1970,OCT,17,21,51,42,38,24,0,1.6
1970,OCT,18,2,22,40,38.7,21.6,0,3.1
1970,OCT,18,3,57,30,41,22.8,0,3.5
1970,OCT,19,1,32,44,40.7,25.5,0,3.8
1970,OCT,19,7,14,40,38.8,19.8,0,3.7
1970,OCT,19,9,30,5,37.8,22.6,0,2.7
1970,OCT,20,5,42,57,37.3,23.6,0,3.3
1970,OCT,21,23,4,18,37.1,23.3,0,2.7
1970,OCT,22,5,29,48,39.4,24.8,0,3
1970,OCT,22,9,34,9,39.1,21.4,0,3.8
1970,OCT,22,23,57,12,39.2,21.8,50,3.7
1970,OCT,23,1,2,33,37.7,20.5,0,3.3
1970,OCT,24,19,34,2,36.9,28.9,0,4.1
1970,OCT,25,13,0,45,34.2,26.1,0,3.8
1970,OCT,26,23,34,8,35,22.8,0,3.7
1970,OCT,28,9,29,46,38.9,21.8,0,2.8
1970,OCT,29,3,8,45,37.75,24.75,0,2.8
1970,OCT,30,17,34,29,35.6,25.9,0,3.7
1970,OCT,30,23,51,47,39.7,20.4,0,3.6
1970,OCT,31,4,36,36,40.3,26.3,0,4
1970,OCT,31,13,5,46,36.4,27.7,0,4
1970,OCT,31,16,7,38,41.9,19.3,0,4.6
1970,NOV,2,6,18,59,36,24,0,3.2
1970,NOV,3,4,5,24,36.9,19.3,0,3.7
1970,NOV,3,13,59,21,39.2,23.5,0,2.8
1970,NOV,3,15,11,23,38.6,20.1,0,4.4
1970,NOV,3,18,31,25,37.7,20.4,0,3.1
1970,NOV,3,19,30,57,35.1,22.6,0,3.8
1970,NOV,4,22,52,12,36.9,27.1,0,3
1970,NOV,6,11,55,42,37.2,19.6,0,3.9
1970,NOV,6,21,3,35,35.6,22.1,0,3.5
1970,NOV,9,1,45,29,37.5,21.8,0,3.2
1970,NOV,9,6,42,9,40.7,28.3,0,3.7
1970,NOV,10,12,8,7,37.2,20.8,0,3.5
1970,NOV,10,12,32,6,36.4,22.1,0,3.4
1970,NOV,10,16,29,45,41.2,19.9,0,3.9
1970,NOV,11,20,58,12,36.1,28.3,0,5
1970,NOV,12,11,33,30,40.9,20.2,0,4
1970,NOV,13,0,7,24,37.7,22.9,0,3
1970,NOV,13,14,16,12,40.2,23.3,0,3.5
1970,NOV,13,17,53,11,37,26.9,0,3.6
