YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2018,JAN,6,18,6,33.7,38.2772,23.3563,10,1.5
2018,JAN,6,19,2,10.2,36.1377,21.58,15,2.3
2018,JAN,6,19,7,7.9,36.1139,21.5204,10,3.4
2018,JAN,6,19,25,57.4,38.2248,23.4785,11,1.3
2018,JAN,6,19,32,39.2,36.9702,27.3743,12,2.1
2018,JAN,6,19,48,11.3,37.7261,20.8548,20,2.3
2018,JAN,6,19,51,19.1,34.3828,23.6358,16,2.4
2018,JAN,6,20,2,6.6,40.5732,25.6432,7,1.6
2018,JAN,6,20,28,13.5,39.4443,22.939,15,1.4
2018,JAN,6,20,47,14.8,40.6167,21.668,10,1.4
2018,JAN,6,21,1,16,38.1155,21.6438,24,1.4
2018,JAN,6,21,4,29.4,40.18,26.1777,11,1.6
2018,JAN,6,21,21,7.7,39.3885,21.4333,9,1.8
2018,JAN,6,21,31,40.7,36.2338,23.5666,35,2.3
2018,JAN,6,22,28,1,38.1275,21.6318,22,1.3
2018,JAN,6,23,14,4.9,38.3102,21.7598,11,1
2018,JAN,7,0,24,49.7,38.2055,23.469,10,1.2
2018,JAN,7,0,55,25.5,40.3393,24.0492,10,2.1
2018,JAN,7,3,14,34.1,37.91,20.8642,13,1.2
2018,JAN,7,3,41,44.5,38.1328,21.6085,9,2.3
2018,JAN,7,3,44,12.6,38.1463,21.613,15,2.5
2018,JAN,7,4,5,13.5,35.1114,23.671,6,4
2018,JAN,7,4,10,5.2,35.1387,23.7245,11,2.1
2018,JAN,7,4,13,51.3,35.6467,22.8013,20,2.1
2018,JAN,7,4,27,15.2,40.1945,21.258,8,1.5
2018,JAN,7,4,28,22,35.5688,22.5012,25,2.4
2018,JAN,7,4,56,37.5,38.0273,21.2173,9,1.7
2018,JAN,7,6,5,57.1,38.2018,22.5943,10,1.8
2018,JAN,7,6,11,7.3,38.4083,21.9122,8,1.6
2018,JAN,7,6,15,45.1,35.6758,25.2956,12,2
2018,JAN,7,6,36,17.3,39.6625,25.5393,11,2.3
2018,JAN,7,8,49,55,39.2463,20.7558,9,1.7
2018,JAN,7,8,56,11.4,38.9802,26.086,9,1.9
2018,JAN,7,9,18,39.6,40.3438,24.061,9,1.4
2018,JAN,7,11,16,45.6,38.366,21.958,9,1.8
2018,JAN,7,11,56,58.4,38.1325,21.6528,19,1.8
2018,JAN,7,12,4,43.5,40.528,23.5152,14,1.1
2018,JAN,7,12,9,59.2,36.2877,27.5573,12,2.4
2018,JAN,7,12,32,12.6,41.1747,22.878,11,2.4
2018,JAN,7,12,43,21.7,34.8183,23.1432,14,3.3
2018,JAN,7,13,14,18.6,36.1433,24.5145,27,1.8
2018,JAN,7,13,55,5.7,39.7907,19.8083,9,1.9
2018,JAN,7,13,56,18.8,38.4769,23.6728,24,1.4
2018,JAN,7,13,56,26.9,36.5963,23.1063,22,2
2018,JAN,7,14,15,30.6,34.846,23.1917,15,2.6
2018,JAN,7,14,32,39.2,40.5442,23.5248,11,1.3
2018,JAN,7,15,3,12.5,38.1282,23.7745,15,1
2018,JAN,7,15,12,30,38.7241,20.7559,14,1
2018,JAN,7,16,37,59.5,38.745,20.5968,11,1.5
2018,JAN,7,16,55,58.4,37.1775,20.193,7,3.7
2018,JAN,7,17,15,46.6,38.1215,21.6453,22,1.5
2018,JAN,7,17,24,27.9,40.3957,26.062,10,1.1
2018,JAN,7,17,31,21,38.228,21.2695,11,1.6
2018,JAN,7,17,41,39.7,40.0818,22.4158,8,1.6
2018,JAN,7,18,6,34.2,38.226,21.268,26,1.9
2018,JAN,7,18,22,55.4,38.2378,21.2627,19,2.1
2018,JAN,7,19,5,44.1,38.4055,21.9791,6,1.3
2018,JAN,7,19,7,13.1,38.3548,21.9882,8,1.3
2018,JAN,7,19,53,26,40.329,24.0553,10,2
2018,JAN,7,20,27,49.3,37.8658,22.4767,18,1.2
2018,JAN,7,21,27,16.4,39.7923,20.4798,10,1.4
2018,JAN,7,21,29,41.8,40.3412,24.0542,8,1.7
2018,JAN,7,21,34,0,40.3392,24.0515,10,2.2
2018,JAN,7,22,20,31.7,38.1381,22.0541,11,1
2018,JAN,7,22,48,30.8,39.9342,23.6535,11,1.6
2018,JAN,7,22,57,9.6,41.1918,22.882,10,2.7
2018,JAN,7,23,10,4.6,38.9692,26.098,12,1.2
2018,JAN,8,0,26,50.9,40.4517,23.646,17,1.5
2018,JAN,8,1,22,35,38.1167,23.9137,16,1.3
2018,JAN,8,1,32,55.2,35.8835,26.9868,16,1.7
2018,JAN,8,1,42,6.4,38.9773,26.1005,14,1.4
2018,JAN,8,4,10,5.6,34.8445,25.8156,16,2.2
2018,JAN,8,7,45,12.9,38.6908,25.5148,6,2.4
2018,JAN,8,8,14,27.6,38.8355,26.0357,14,3.3
2018,JAN,8,8,42,42.8,35.9408,27.2585,16,2.2
2018,JAN,8,11,0,24.2,38.8593,21.1825,21,2.2
2018,JAN,8,12,27,50.4,40.2753,21.5848,10,1.9
2018,JAN,8,13,25,51.5,39.5165,26.9115,6,3.3
2018,JAN,8,14,43,24.5,37.3,20.819,8,2.1
2018,JAN,8,16,0,37.9,38.1213,23.9115,12,2.4
2018,JAN,8,19,45,37.1,38.7733,26.3933,12,2.8
2018,JAN,8,19,52,12.5,35.0575,26.8872,12,2.8
2018,JAN,8,21,0,38.9,41.4477,23.9022,10,1.9
2018,JAN,8,21,17,22,38.0518,20.1753,9,1.9
2018,JAN,8,21,47,55.3,38.4737,22.3595,9,2.1
2018,JAN,8,22,3,15,38.0933,23.9435,17,1.3
2018,JAN,8,22,22,58.2,38.8298,26.4693,12,2.3
2018,JAN,8,22,55,16.8,38.3844,21.8756,11,3.5
2018,JAN,8,23,11,28.1,38.1683,22.5934,27,1.2
2018,JAN,8,23,45,21.8,38.1245,23.8868,16,1.3
2018,JAN,8,23,55,38,38.0063,24.0115,14,1.5
2018,JAN,8,23,59,59.7,38.3625,25.1697,16,2.1
2018,JAN,9,0,29,54.4,38.1657,23.8393,8,1.8
2018,JAN,9,0,55,6.1,38.1113,23.9102,18,1.4
2018,JAN,9,0,58,15.8,38.1203,23.9131,16,1.1
2018,JAN,9,1,3,6.3,38.1305,23.9,14,2.3
2018,JAN,9,1,33,58,38.1168,23.9277,12,2.3
2018,JAN,9,1,46,18.3,38.1232,23.9235,14,2.2
2018,JAN,9,1,47,19.6,38.1345,23.9528,13,2.9
2018,JAN,9,1,56,57.5,38.954,26.0993,8,1.8
2018,JAN,9,2,3,25.9,35.6293,27.501,15,2.4
2018,JAN,9,2,7,8.1,38.1458,23.8933,12,1.7
2018,JAN,9,2,11,51.6,39.815,20.6005,15,1
2018,JAN,9,2,14,15.9,38.13,23.8825,16,1
2018,JAN,9,2,14,21.4,35.1719,23.5414,14,2.3
2018,JAN,9,2,15,41.8,38.1208,23.8863,18,1.7
2018,JAN,9,2,20,49.9,38.1253,23.9047,15,1.6
2018,JAN,9,2,27,6.9,36.9717,22.8891,17,2.4
2018,JAN,9,2,51,50.7,40.3477,24.0653,9,1.1
2018,JAN,9,3,3,24,34.5387,23.38,12,1.5
2018,JAN,9,3,3,49.3,40.3417,24.0473,9,1.4
2018,JAN,9,3,10,43.3,38.1258,23.9131,16,2
2018,JAN,9,3,15,55.9,38.2995,21.6317,26,1
2018,JAN,9,3,17,25.5,37.317,27.8428,7,2.3
2018,JAN,9,3,30,16.1,38.1307,23.8878,13,1.8
2018,JAN,9,3,32,7.3,34.0987,23.8005,24,2.4
2018,JAN,9,3,42,18.1,38.1252,23.8838,13,2.4
2018,JAN,9,3,44,34,38.1128,23.9285,12,2.6
2018,JAN,9,3,54,26.6,38.1313,23.9186,15,2.6
2018,JAN,9,3,58,58.3,38.129,23.9032,14,1.7
2018,JAN,9,4,17,10.1,38.3894,21.942,3,1.6
2018,JAN,9,4,33,44.8,38.1248,23.9057,14,2.2
2018,JAN,9,5,12,43.5,38.122,23.8953,18,1.7
2018,JAN,9,5,55,30.2,36.6565,25.5413,12,2.1
2018,JAN,9,6,0,31,40.0365,24.7213,10,1.6
2018,JAN,9,6,36,0.6,39.9498,23.6372,13,2.2
2018,JAN,9,6,47,25.2,38.1193,23.9092,17,2
2018,JAN,9,6,54,54.2,38.1065,23.8988,18,1.8
2018,JAN,9,6,58,32,39.3827,24.1157,15,1.9
2018,JAN,9,7,49,17,38.1239,23.9259,16,1.7
2018,JAN,9,7,59,35.5,38.1337,23.9198,12,2.9
2018,JAN,9,8,42,29.7,39.793,22.5798,8,1.5
2018,JAN,9,8,59,9.4,35.0776,27.8252,10,3.1
2018,JAN,9,9,24,57.9,37.8383,22.8246,12,1.9
2018,JAN,9,10,4,10.3,38.989,20.8688,17,1.7
2018,JAN,9,10,6,43.8,37.888,22.844,6,2.1
2018,JAN,9,11,8,29.3,37.2565,22.1539,10,2.2
2018,JAN,9,15,7,21.3,38.115,23.915,19,2
2018,JAN,9,16,10,35.2,38.1308,23.8915,17,1.5
2018,JAN,9,16,21,6.8,40.3645,24.0452,8,1.5
2018,JAN,9,16,35,28.3,38.3812,26.6527,23,3
2018,JAN,9,16,49,40.7,38.1245,23.917,13,2.8
2018,JAN,9,17,5,58.4,38.363,26.6833,14,2.1
2018,JAN,9,18,1,56,35.0915,23.2798,12,2.1
2018,JAN,9,18,26,58.7,38.6742,21.2638,21,1.9
2018,JAN,9,18,44,35,38.4146,23.8596,28,1.2
2018,JAN,9,18,45,7.7,38.1707,20.3558,8,2
2018,JAN,9,18,56,55.3,39.8804,23.6499,9,2.2
2018,JAN,9,19,28,48,39.92,23.6535,11,2.6
2018,JAN,9,19,32,15.3,38.6547,23.3698,9,1.9
2018,JAN,9,20,12,25.3,38.4017,26.6957,14,3.8
2018,JAN,9,20,28,4.5,38.4212,26.7267,11,1.9
2018,JAN,9,20,28,20,39.439,22.9293,35,1.5
2018,JAN,9,21,50,25.2,38.3282,22.2708,7,2.1
2018,JAN,9,21,56,27.3,38.235,23.6613,6,2.2
2018,JAN,9,22,11,31.5,38.479,20.5223,5,1.5
2018,JAN,9,22,36,16.1,36.5468,25.4512,22,2.6
2018,JAN,9,22,52,55,38.3157,22.2613,14,1.6
2018,JAN,9,23,50,7.9,38.3237,22.2772,12,1.3
2018,JAN,10,0,50,53.7,38.8431,22.5705,13,1.4
2018,JAN,10,1,6,59.9,38.8211,22.5778,13,1.2
2018,JAN,10,1,9,39.3,38.2045,22.6323,10,2
2018,JAN,10,1,27,9.8,38.1218,26.6788,16,3.2
2018,JAN,10,1,28,59.2,40.3443,24.0293,8,1.7
2018,JAN,10,1,29,38.6,39.5093,20.3075,8,1.5
2018,JAN,10,1,43,1.6,38.4035,26.7443,11,2.5
2018,JAN,10,1,58,4.2,39.7554,22.1837,6,2.1
2018,JAN,10,2,5,14,38.8553,25.9695,11,2.4
2018,JAN,10,2,6,20.5,35.534,23.5293,16,1.7
2018,JAN,10,2,57,2.6,39.1315,23.2822,9,1.5
2018,JAN,10,2,58,45.6,39.7462,22.1828,6,1
2018,JAN,10,3,43,12,34.5495,25.3032,27,3.3
2018,JAN,10,3,59,0.6,39.451,22.9358,9,1.9
2018,JAN,10,4,27,0.6,39.0162,26.061,28,2.2
2018,JAN,10,4,48,26.9,39.4337,22.9122,6,2.2
2018,JAN,10,5,5,36,39.4208,22.9092,7,2.4
2018,JAN,10,5,47,22,39.7627,22.2066,7,3.6
2018,JAN,10,6,16,36,34.6774,23.8779,2,3
2018,JAN,10,6,26,32.5,39.7568,22.1823,6,2.5
2018,JAN,10,6,48,10.7,39.7614,22.1906,7,2.2
2018,JAN,10,7,48,17.6,36.4198,22.9837,9,2.3
2018,JAN,10,9,8,2.8,39.3892,25.5358,13,2.8
2018,JAN,10,9,59,35.2,41.5392,23.5012,16,1.2
2018,JAN,10,10,9,48,34.6737,25.1558,15,3.2
2018,JAN,10,10,10,4.3,39.928,23.677,18,1.7
2018,JAN,10,10,16,37.3,37.614,26.6533,13,2.9
2018,JAN,10,10,27,5.7,38.3765,21.6058,17,3
2018,JAN,10,10,45,45.1,38.3885,21.6245,22,1.6
2018,JAN,10,11,8,23.2,38.9638,26.1083,10,2.6
2018,JAN,10,11,17,11.9,38.7062,20.6053,8,3.7
2018,JAN,10,11,46,50.8,38.3942,26.6248,20,3.4
2018,JAN,10,13,16,1,38.1898,22.8227,15,2.2
2018,JAN,10,13,51,55.6,38.307,22.2404,10,1.9
2018,JAN,10,14,43,19.2,36.3055,27.5987,26,2.6
2018,JAN,10,15,15,34.3,37.9338,22.5465,10,1.6
2018,JAN,10,15,29,48.3,38.1225,23.8928,15,2
2018,JAN,10,15,32,4.9,38.1138,23.9013,15,1.9
2018,JAN,10,16,6,38.1,38.1167,23.8985,17,1.8
2018,JAN,10,16,9,35.6,39.9402,23.6433,12,1.8
2018,JAN,10,17,6,37.8,34.7752,22.8637,10,3.2
2018,JAN,10,17,18,26.2,38.1105,23.9153,17,2
2018,JAN,10,18,56,57,40.8672,21.354,20,1.6
2018,JAN,10,18,58,15.2,40.7525,21.4605,14,1.7
2018,JAN,10,19,17,29.1,40.7238,21.5088,7,2.4
2018,JAN,10,19,37,4.8,40.7315,21.5015,10,2
2018,JAN,10,19,41,57.4,40.8452,21.3118,19,2.3
2018,JAN,10,19,54,57.7,40.7557,21.522,13,1.9
2018,JAN,10,20,9,42,39.1707,21.5695,8,2.1
2018,JAN,10,20,13,41.2,40.856,21.2955,16,1.4
2018,JAN,10,20,13,56.7,40.5283,22.5177,8,1.3
2018,JAN,10,20,35,8.3,38.3011,22.3508,10,1.8
2018,JAN,10,20,53,8.7,40.724,21.5167,12,1.9
2018,JAN,10,21,1,13.8,40.7076,21.5456,7,2.2
2018,JAN,10,21,10,51.3,38.3987,21.6358,22,1.5
2018,JAN,10,21,33,42.1,40.7275,21.5245,8,2.2
2018,JAN,10,22,49,2.5,40.735,21.5027,12,1.5
2018,JAN,10,22,49,13,38.872,22.2385,16,1.2
2018,JAN,10,23,2,44.1,40.0088,25.882,14,2.2
2018,JAN,10,23,2,54.3,38.312,22.3782,13,1.3
2018,JAN,10,23,11,2.4,38.1328,23.8987,14,1.5
2018,JAN,10,23,46,11.8,38.783,23.5158,8,2.4
2018,JAN,11,0,56,18.3,38.851,26.1092,10,1.6
2018,JAN,11,0,59,29.8,40.3377,24.051,9,1.7
2018,JAN,11,2,8,9.8,40.7183,21.5108,11,2.1
2018,JAN,11,2,14,59.6,40.7268,21.5193,11,1.7
2018,JAN,11,2,27,15.2,38.451,23.4847,9,1.6
2018,JAN,11,2,54,22.7,40.828,21.5133,19,1.9
2018,JAN,11,2,54,50.4,40.7578,21.4885,17,2.6
2018,JAN,11,3,1,20.7,38.8247,22.576,10,1.9
2018,JAN,11,3,38,21.5,37.9988,23.7385,7,1.2
2018,JAN,11,4,52,13.4,36.2274,21.8207,5,3.6
2018,JAN,11,6,24,30.7,38.2722,22.1169,11,2.2
2018,JAN,11,8,33,31.6,39.35,21.4105,18,1.7
2018,JAN,11,8,45,8.3,34.8888,23.8425,28,3.6
2018,JAN,11,10,21,57.2,36.9582,21.1943,16,2.4
2018,JAN,11,14,26,57.8,38.31,22.0997,7,2.4
2018,JAN,11,15,9,20.3,41.1878,22.8625,9,2
2018,JAN,11,16,52,37.5,38.298,22.096,10,1.4
2018,JAN,11,17,53,42.3,40.9758,22.7665,7,2.8
2018,JAN,11,18,13,3.3,38.994,26.0773,9,2.3
2018,JAN,11,18,21,54.7,40.9755,22.7448,14,1.4
2018,JAN,11,19,24,53.6,38.1127,23.8955,19,1.6
2018,JAN,11,19,25,15.1,38.1308,23.8853,14,2.1
2018,JAN,11,20,20,21.5,38.3835,21.9217,6,1.4
2018,JAN,11,20,36,37.5,39.0072,23.6108,12,1.4
2018,JAN,11,20,37,24.5,39.8758,22.1951,18,1.7
2018,JAN,11,20,48,15.6,37.6957,23.0455,6,1.8
2018,JAN,11,20,52,19.4,38.3578,20.4915,6,2.3
2018,JAN,11,21,26,58.6,40.4195,23.0975,8,1.4
2018,JAN,11,22,23,57.3,39.2757,24.0127,6,1.7
2018,JAN,11,22,24,6.6,38.8962,21.1252,9,2.3
2018,JAN,11,22,36,15.1,38.0648,21.9842,13,1.5
