YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1977,MAR,28,10,50,16.7,36.8,27.8,10,4.6
1977,MAR,28,11,52,11,38.55,23.15,12,3.3
1977,MAR,28,13,33,20.6,38.8,23.5,10,3
1977,APR,1,15,29,51.4,37.4,19.5,24,4.1
1977,APR,1,16,12,40.6,36.6,26.1,11,4.2
1977,APR,2,17,57,25.6,37.9,22.2,16,3.2
1977,APR,2,18,51,53.2,35.1,23.3,0,3.9
1977,APR,3,18,15,43.8,38.2,23.7,0,2.1
1977,APR,4,10,27,28.5,39.05,23.7,40,3
1977,APR,4,19,28,45.4,34.15,24.15,10,3
1977,APR,5,15,40,2.7,35.1,26.4,10,2.7
1977,APR,5,17,15,7.4,39.2,23.15,10,4
1977,APR,5,17,16,49.8,39.5,23.1,8,3.8
1977,APR,5,17,47,12.7,39.25,23.4,10,3.7
1977,APR,5,17,52,53.4,39.2,23.1,10,3.1
1977,APR,5,19,50,50.3,35.3,26.3,4,4.1
1977,APR,5,21,53,57.4,39.3,23.2,10,3.3
1977,APR,5,23,3,53.4,39.25,23.2,10,3
1977,APR,6,9,5,29.9,39.1,23.75,10,3
1977,APR,6,12,21,27.7,39.3,23.4,10,3.5
1977,APR,7,7,46,55.6,37.1,23.3,40,2.9
1977,APR,7,18,39,52.9,34.7,22.95,10,3.6
1977,APR,9,0,14,20.1,36,27.35,56,2.9
1977,APR,9,1,32,30.8,39.15,23.3,10,3
1977,APR,9,3,7,55.6,38.25,23.1,4,2.4
1977,APR,9,8,3,3.2,36.1,26.6,0,3.7
1977,APR,9,11,6,21.1,35.1,26.3,0,3.4
1977,APR,11,1,56,15.2,38.5,24.65,27,2.8
1977,APR,11,5,5,41.6,35,26.3,0,4
1977,APR,11,6,28,40,38.7,25.3,0,3.2
1977,APR,11,8,31,56.5,39.35,23.3,2,3
1977,APR,12,4,43,33.3,38.8,20.4,30,3.1
1977,APR,13,9,30,51.8,37.35,20.2,0,3.8
1977,APR,13,13,44,28.4,35.9,27.25,0,3
1977,APR,17,2,14,31.1,39.1,23.2,10,3.1
1977,APR,19,11,53,47,37.1,20.8,10,2.8
1977,APR,20,11,30,26.9,39.45,24.3,10,3.2
1977,APR,20,23,57,47.7,37.95,22.9,4,3.4
1977,APR,22,0,14,16.5,39.2,20.1,10,2.6
1977,APR,22,11,59,35.2,39.35,23.15,10,3.2
1977,APR,22,23,57,7.4,38.7,21,63,4
1977,APR,24,5,59,44,35.1,26.4,44,3
1977,APR,25,13,35,42.1,38.9,23.3,25,3.3
1977,APR,25,18,14,45.4,38.9,21.2,0,3.4
1977,APR,26,14,45,1.9,37.7,21.1,1,2.9
1977,APR,29,13,6,22.8,38.1,22.1,28,3.2
1977,APR,30,21,45,1.2,38.9,25.6,6,3.1
1977,MAY,1,3,17,32,38.35,21.6,9,3
1977,MAY,2,0,35,31.6,38.3,22.9,0,2.6
1977,MAY,3,13,11,32.7,38.3,23.9,4,3
1977,MAY,3,13,14,52.5,38.3,23.6,0,2.9
1977,MAY,4,5,24,31.8,38.3,23.8,6,3.4
1977,MAY,5,23,13,11.4,34.65,24.8,40,4.2
1977,MAY,9,7,24,22.6,37.5,21.9,0,3.5
1977,MAY,11,11,11,0.9,38.8,23.5,0,3
1977,MAY,11,17,35,18.6,35.2,22.1,10,3.5
1977,MAY,12,15,25,42.1,37.75,23.3,2,2.5
1977,MAY,12,20,32,18.6,38.8,23.6,21,3.7
1977,MAY,13,16,14,32.7,39.1,23.7,10,4
1977,MAY,13,18,17,45.1,39.1,23.6,10,4.6
1977,MAY,13,18,21,38,39.05,23.2,10,2.9
1977,MAY,13,18,45,15.2,39.2,23.6,10,3.1
1977,MAY,13,19,2,51.2,39.1,23.5,10,3.6
1977,MAY,13,19,22,44.9,39.2,23.6,10,3
1977,MAY,13,21,17,48.7,39.2,23.4,10,2.8
1977,MAY,13,22,7,2.9,39.15,23.5,10,3
1977,MAY,13,22,8,38.5,39.15,23.6,10,3
1977,MAY,14,1,16,49.6,39.1,23.6,0,2.9
1977,MAY,14,10,12,56.4,38.15,21.7,0,3.8
1977,MAY,15,1,32,42,36,27.5,29,3.6
1977,MAY,15,10,6,36.2,39.1,23.65,10,2.9
1977,MAY,15,21,49,0.8,39.1,23.7,10,3
1977,MAY,16,8,16,4.2,35.6,26.5,40,4.1
1977,MAY,16,10,38,32.4,39,23.25,10,3.4
1977,MAY,17,10,37,3.6,37.7,22.8,8,2.8
1977,MAY,18,12,9,23.3,39.1,23.4,10,2.9
1977,MAY,18,17,24,49.1,39.9,25.85,9,3.7
1977,MAY,20,3,17,16.9,39.2,24,10,3
1977,MAY,20,4,2,47.1,39.2,23.6,10,2.9
1977,MAY,20,10,49,40.4,38.8,21.1,28,3.5
1977,MAY,20,19,46,24.5,36.6,25.7,16,3.7
1977,MAY,21,23,22,41.3,36.2,27.35,0,4
1977,MAY,22,0,9,24.8,35.7,27.6,7,4
1977,MAY,22,23,11,15.7,38,21.3,12,3
1977,MAY,23,4,19,27.5,39.3,23.7,10,2.4
1977,MAY,24,7,29,42.2,38.05,21.95,22,3
1977,MAY,24,14,9,58.8,38.85,23.1,22,2.9
1977,MAY,25,3,29,48.8,36.9,22.85,0,3
1977,MAY,25,9,39,51.9,38.7,23.8,0,2.9
1977,MAY,25,12,52,35.5,39.2,20.4,10,3.8
1977,MAY,25,15,22,28.2,36.75,23.3,10,3
1977,MAY,26,8,41,57.8,35.3,22.2,10,3.9
1977,MAY,27,6,12,37,37.05,23.8,0,2.8
1977,MAY,27,22,31,45.8,34.8,26.7,85,4.6
1977,MAY,30,20,22,19.6,39.1,23.3,13,3
1977,JUN,2,17,20,20.2,35.2,28.2,29,4.5
1977,JUN,2,19,8,27.2,35.1,28.35,10,4.1
1977,JUN,3,3,46,22.6,37.5,23.4,13,2.5
1977,JUN,3,6,5,15.5,35.05,23.2,29,3.5
1977,JUN,4,3,17,1.2,35.55,27.6,25,3.4
1977,JUN,4,8,15,55.5,37,22,5,3.1
1977,JUN,5,6,41,48.1,38.25,21.45,0,2.8
1977,JUN,6,4,32,55.3,37.05,21.4,0,4.3
1977,JUN,7,19,16,4.8,39.3,23.5,10,3
1977,JUN,8,4,49,59.5,36.35,28.5,60,4
1977,JUN,8,5,5,3,34.1,25.3,10,2.7
1977,JUN,8,7,26,6.6,38.9,20.2,48,2.9
1977,JUN,8,8,48,14.8,39,23.3,25,3
1977,JUN,8,20,27,36.6,36.2,27.3,27,3.9
1977,JUN,9,20,29,22.5,38.9,20.85,64,3.6
1977,JUN,9,20,33,10.3,38.8,21.2,10,3.6
1977,JUN,10,23,2,35.3,35.35,23.05,0,3.8
1977,JUN,11,7,43,1.4,39.05,22,10,3.2
1977,JUN,11,20,13,57.8,34.9,25.2,19,2.2
1977,JUN,12,4,26,57.4,39,22.1,10,3.2
1977,JUN,12,5,33,0.3,39,22,10,3.2
1977,JUN,12,5,42,57.5,35.1,28,10,3.1
1977,JUN,12,11,31,4.8,38.6,20.5,1,3.7
1977,JUN,12,12,39,30.8,37.5,22.7,0,3.4
1977,JUN,13,10,2,42.4,35.9,27.3,10,2.7
1977,JUN,14,1,16,9.5,38.5,25.5,10,3.1
1977,JUN,14,1,35,30.5,38.4,25.05,10,3.6
1977,JUN,14,20,56,2,34,25.3,10,4
1977,JUN,15,12,22,31.6,38.7,25.5,0,3.3
1977,JUN,15,14,29,51.4,36.9,27.2,2,3
1977,JUN,15,14,52,32.3,38.2,20.3,0,3.8
1977,JUN,17,0,7,13.7,39.5,22.1,40,3
1977,JUN,17,3,31,33.6,37.7,21.35,23,3.2
1977,JUN,17,5,12,45.3,36.1,21.4,10,3.7
1977,JUN,17,15,41,43.5,38.38,20.45,0,3.9
1977,JUN,17,17,25,43.3,39.1,23.8,19,3.4
1977,JUN,18,2,20,37.4,38.15,20.35,0,3.7
1977,JUN,20,16,15,13,36.7,23.5,10,3
1977,JUN,21,9,12,17.5,39,24.3,10,2
1977,JUN,21,11,31,49.3,39.35,27.7,24,4.1
1977,JUN,21,19,13,28.8,35.6,28.9,28,4.4
1977,JUN,22,2,48,54.7,39.3,24.1,10,3.4
1977,JUN,22,15,28,36.2,35.1,26.2,10,3.7
1977,JUN,24,2,44,44,35.5,26.4,0,3.9
1977,JUN,24,9,25,41,37.9,20.95,0,3.4
1977,JUN,26,2,32,20.3,37.9,21,0,3.4
1977,JUN,26,19,2,58.4,36.3,21.1,17,3.6
1977,JUN,27,22,53,45.7,35.7,27.4,30,4.4
1977,JUN,28,18,24,33.3,39.4,22.2,10,3.3
1977,JUN,28,21,3,40.2,37.7,21.3,0,3.6
1977,JUN,29,21,20,30.5,38.2,22,17,3.1
1977,JUL,1,12,40,36.3,40.8,20.65,10,4.2
1977,JUL,2,5,33,6.6,37.9,23.5,46,1.9
1977,JUL,2,7,14,23.6,39,23,10,3.3
1977,JUL,2,7,18,32.7,39.05,23.2,10,2.9
1977,JUL,5,17,2,8.3,37.9,20.8,0,3.4
1977,JUL,7,9,31,35.2,38.4,20.3,10,3.2
1977,JUL,7,21,28,3.6,37.95,23,2,3
1977,JUL,8,20,32,34.6,37.8,22.85,0,2.8
1977,JUL,8,20,38,26.1,38.2,20.9,0,3.4
1977,JUL,9,4,17,44.5,37.4,19.8,7,2.8
1977,JUL,9,10,24,24.7,35.05,23.3,61,4
1977,JUL,9,18,59,7.3,38.4,20.3,10,2.3
1977,JUL,9,22,39,23.8,36.65,25.9,23,3.5
1977,JUL,9,23,15,24.8,36.6,25.8,0,3.5
1977,JUL,10,12,6,49.2,36.7,25.8,23,3.5
1977,JUL,10,12,59,44.5,36.6,25.9,0,3.9
1977,JUL,10,13,27,15.7,36.6,25.8,4,3.5
1977,JUL,10,13,44,7.4,36.7,25.9,10,3.3
1977,JUL,10,23,16,13,36.6,25.9,10,3.9
1977,JUL,10,23,28,32,36.7,25.8,22,3.2
1977,JUL,11,0,23,57.6,36.6,25.8,10,3.4
1977,JUL,11,2,40,36.4,36.7,25.9,15,3.3
1977,JUL,11,3,23,6.2,36.6,25.9,6,3.6
1977,JUL,11,6,27,4.7,36.6,25.95,8,4
1977,JUL,12,4,53,51.3,38.4,21.6,0,3.2
1977,JUL,12,13,32,57.5,36.6,26.9,153,3.8
1977,JUL,12,21,7,50.3,38.15,22.8,1,2.6
1977,JUL,13,4,34,56.7,37.55,23.2,0,2.6
1977,JUL,14,0,39,1.8,36.05,27.8,14,4.2
1977,JUL,14,1,2,56.8,39.5,24.6,10,3.4
1977,JUL,14,3,41,48.1,37.85,21.3,0,2.6
1977,JUL,14,21,28,12,36.65,25.9,3,3.5
1977,JUL,16,6,6,59.5,35.85,27.6,28,4.2
1977,JUL,18,20,2,37,37.5,26.7,10,3.5
1977,JUL,19,5,19,45.4,37.3,21.5,0,3.2
1977,JUL,19,13,8,29.8,38.8,24.3,10,3
1977,JUL,21,8,46,41,37.4,24,16,2.8
1977,JUL,21,19,45,52.6,38.5,26.6,0,3.4
1977,JUL,22,1,43,17.5,36.15,24.75,117,4
1977,JUL,22,18,50,3.9,36.7,25.8,10,3.6
1977,JUL,22,21,10,48.4,36.7,26,10,3.5
1977,JUL,24,9,51,53.8,39.4,24.5,10,3.4
1977,JUL,24,10,6,52.3,39.05,24.4,10,3.9
1977,JUL,24,12,36,41.5,39,24.3,10,3.7
1977,JUL,24,21,38,26.1,39.1,23.1,10,3
1977,JUL,25,22,28,57,35.35,23.8,14,4.2
1977,JUL,26,1,53,10,36.8,20.4,10,3.7
1977,JUL,26,8,26,41.3,38.4,21.7,0,3.3
1977,JUL,30,13,50,47.8,35,24.7,33,3.6
1977,JUL,30,19,51,38.9,36.8,21.7,28,4.4
1977,JUL,31,18,35,30.9,36.6,22.1,26,3
1977,JUL,31,18,55,33.2,36.8,19.85,10,3.5
1977,JUL,31,18,58,21.8,37.4,20.8,26,3.2
1977,AUG,1,10,50,22.5,36.5,25.4,0,3.2
1977,AUG,1,17,15,54.5,37.9,20.7,74,3.3
1977,AUG,1,22,59,15.2,39.1,20.2,24,3.2
1977,AUG,2,6,6,8,34.7,22.2,10,3.6
1977,AUG,2,16,7,32.3,35.1,26.8,10,4
1977,AUG,4,14,47,16.9,38.2,22.7,23,2.8
1977,AUG,4,20,56,12,37.95,22.1,0,3.2
1977,AUG,5,1,15,44,38.8,22.1,10,2.9
1977,AUG,5,13,19,58.6,34.6,25.8,3,4.2
1977,AUG,6,7,40,52.2,36.7,25.9,8,4.3
1977,AUG,7,22,45,54.5,36.7,25.9,10,3.6
1977,AUG,10,19,31,13.2,38,24.2,0,3.2
1977,AUG,11,8,42,59.9,38.3,22.8,10,2.5
1977,AUG,12,8,44,30.4,38.4,22.5,10,3
1977,AUG,13,14,32,19.8,37,27.7,10,3.8
1977,AUG,15,1,55,56.9,38.7,24,10,2.7
1977,AUG,16,9,1,30.5,39.5,19.3,10,4
1977,AUG,17,14,7,11.8,36.8,26.3,35,3.7
1977,AUG,17,22,32,50.2,41.4,20.8,10,4.2
1977,AUG,18,6,33,59.3,36.45,24.2,10,2.8
1977,AUG,18,6,38,38.9,39.6,25.6,16,3.9
1977,AUG,18,9,27,43.8,35.3,23.4,50,5.2
1977,AUG,18,10,4,45.8,35.25,23.4,10,3.8
1977,AUG,20,12,58,47.3,35.9,22.2,10,3.6
1977,AUG,20,18,13,57.9,38.1,23.95,3,2.8
1977,AUG,21,18,26,18.5,36.55,25.6,14,3.5
1977,AUG,21,23,31,45.3,37.75,21.3,0,3.5
1977,AUG,22,4,37,40.7,37.9,21.45,0,3.2
1977,AUG,22,13,46,16.4,38.5,24.35,30,3.1
1977,AUG,22,15,23,35,36.1,27.3,27,3.5
1977,AUG,23,10,23,50.4,38.3,24.5,0,2.7
1977,AUG,25,1,52,20.5,38,28.3,10,3.8
1977,AUG,27,7,20,46.1,37.3,23.1,28,2.8
1977,AUG,28,5,45,56.2,35.6,27.1,10,4
1977,AUG,28,18,2,37.3,37.9,23.1,10,3.2
1977,AUG,30,14,45,3.8,36.6,21.7,5,4.2
1977,AUG,30,20,51,55.9,36.8,21.95,10,3.6
1977,AUG,30,21,2,8.3,37,21.85,50,3.5
1977,AUG,31,7,47,32.6,39.1,23.2,10,2.8
1977,AUG,31,8,22,8.1,37.7,21,0,4.8
1977,AUG,31,8,48,30.5,37.4,20.5,10,3.6
1977,AUG,31,12,6,40.4,39.2,21.95,10,3.3
1977,SEP,1,11,31,6,38.8,23.1,0,3.5
1977,SEP,1,11,37,8,37.2,23.4,0,2.6
1977,SEP,1,22,49,26,38.5,22,0,2.6
1977,SEP,2,13,58,9,38.4,22.8,0,2.5
1977,SEP,3,4,45,28,38.2,22.8,0,2.7
1977,SEP,3,12,56,20,35.6,23.5,0,3.7
1977,SEP,3,22,26,38,37.4,20,0,3.8
1977,SEP,3,23,21,53,39.3,20.5,0,3.6
1977,SEP,5,0,29,51,38.5,22.9,0,3
1977,SEP,5,8,18,28,37.5,23.4,0,2.6
1977,SEP,6,19,13,44,36.5,25.9,0,3.5
1977,SEP,7,9,45,38,38.4,22.8,0,3.4
1977,SEP,7,13,2,23,38.2,22.8,0,2.7
1977,SEP,7,13,54,49,38.2,22.8,0,2.6
1977,SEP,7,21,5,26,38.8,22.4,0,3.1
1977,SEP,8,19,6,47,38.3,23.8,0,2.2
1977,SEP,9,12,16,10,38.4,23.8,0,2.8
1977,SEP,9,14,59,43,34.8,26.1,50,4
1977,SEP,10,0,56,10,34.7,26.2,0,4.1
1977,SEP,10,6,31,40,35,22.9,0,4.7
1977,SEP,10,6,56,30,38,28.7,0,4
1977,SEP,11,9,16,4,37.3,23.5,0,2.7
1977,SEP,11,23,19,22,35,23.1,0,5.9
1977,SEP,11,23,30,40,35.1,23.2,0,4.1
1977,SEP,11,23,31,49,35.3,23.3,0,4.1
1977,SEP,12,0,3,45,35.2,23.2,0,3.8
1977,SEP,12,0,32,0,34.7,22.7,0,3.6
1977,SEP,12,0,54,23,34.9,22.7,0,3.3
1977,SEP,12,2,30,47,35.2,23.2,50,3.8
1977,SEP,12,2,57,50,34.8,23,0,4.3
1977,SEP,12,3,56,22,35.1,23.1,0,3.5
1977,SEP,12,7,4,32,34.9,23.1,50,4
1977,SEP,12,7,38,2,34.9,23.1,0,3.9
1977,SEP,12,23,10,14,34.9,23.1,0,4
1977,SEP,13,13,4,11,35.2,23.3,0,4.3
1977,SEP,14,0,21,13,38.4,23.9,0,2.3
1977,SEP,14,5,34,28,34.5,22.9,0,4.1
1977,SEP,14,11,12,24,39.1,24.5,0,3.3
1977,SEP,14,18,49,8,35.1,23.2,0,4.3
1977,SEP,15,15,53,39,35.1,23.1,0,4.5
1977,SEP,15,21,53,32,37.4,22,0,3
1977,SEP,15,23,0,30,35,23,0,3.6
1977,SEP,16,18,53,38,36.9,23.5,0,2.9
1977,SEP,17,11,47,32,35.2,23.6,0,3.6
1977,SEP,17,23,14,29,40.5,21.1,0,3.9
1977,SEP,18,5,29,28,37.8,27.2,0,3.4
1977,SEP,18,5,57,24,35,23.2,0,4
1977,SEP,18,14,48,27,38.4,22.9,0,2.8
1977,SEP,18,16,58,45,38.9,23.4,0,3.3
1977,SEP,19,0,2,6,37.2,20.8,0,3.1
1977,SEP,19,1,14,41,39,24.2,0,2.6
1977,SEP,20,20,20,20,37.8,22.8,0,2.6
1977,SEP,20,21,7,46,37.8,22.8,0,2.6
1977,SEP,21,14,11,4,39.5,24.2,0,3.8
1977,SEP,23,8,6,21,38.4,23.7,0,2.9
1977,SEP,23,14,51,12,37.8,22.8,0,2.6
1977,SEP,24,2,37,40,34.6,22.7,0,3.7
1977,SEP,24,5,9,40,38.2,21.6,0,3.5
1977,SEP,24,12,45,28,38,21.5,0,2.8
1977,SEP,24,20,43,6,35.1,23.2,50,4
1977,SEP,25,3,12,27,35,23,50,4
1977,SEP,25,3,44,15,38.1,27.8,0,3.9
1977,SEP,29,6,9,17,39.9,20,0,3.4
1977,SEP,30,2,33,1,37,22,0,3.2
1977,SEP,30,7,42,36,36.1,22,0,3.6
1977,SEP,30,18,8,35,38.3,23,0,3.2
1977,SEP,30,20,43,37,36.7,21.5,0,3.2
1977,OCT,1,1,54,4.5,37.9,22.8,0,2.6
1977,OCT,1,4,34,27,38,22.8,0,2.6
1977,OCT,1,19,40,53,37.8,22.9,0,2.6
1977,OCT,1,20,22,43,37.2,23.3,0,2.8
1977,OCT,3,4,40,0,37.3,23.6,0,2.9
1977,OCT,3,7,48,36,38.3,22.1,0,3
1977,OCT,3,12,4,59,40.5,19.7,0,3.9
1977,OCT,3,15,33,36,38.3,22.1,0,3.2
1977,OCT,3,16,26,46,40.1,19.8,0,4.2
1977,OCT,4,0,44,51,38.3,22,0,3
1977,OCT,4,0,48,33,38.3,22,0,3
1977,OCT,4,2,49,25,37.7,23.2,0,2.6
1977,OCT,4,13,56,25,40.2,19.8,0,4.1
1977,OCT,4,21,42,41,38.9,20.2,0,4.2
1977,OCT,4,23,30,0,34.3,23.1,0,3.9
1977,OCT,5,7,9,16,38.9,20.1,0,3.2
1977,OCT,5,8,6,20,38.8,20.4,0,3.7
1977,OCT,5,8,8,50,38.9,19.8,0,3
1977,OCT,5,8,20,44,38.9,19.8,0,3
1977,OCT,5,8,27,36,38.9,19.8,0,3
1977,OCT,5,8,49,10,38.9,19.8,0,3
1977,OCT,5,12,14,28,38.9,20,0,3.2
1977,OCT,5,14,29,2,37.8,20.2,0,2.8
1977,OCT,5,16,7,40,35.1,23.2,0,3.9
1977,OCT,5,17,13,29,38.9,23.3,0,3.1
1977,OCT,6,17,12,14,38.5,22.9,0,2.7
1977,OCT,7,7,33,48,38.5,22,0,3.1
1977,OCT,7,12,42,53,39.3,20.1,50,4.3
1977,OCT,8,10,25,26,34.9,23.2,0,3.9
1977,OCT,9,5,45,25,36.8,22,0,2.8
1977,OCT,9,10,56,51,35.4,23.2,0,3.6
1977,OCT,10,6,44,14,34.8,24,0,3.2
1977,OCT,10,6,45,18,35,23.5,0,3.2
1977,OCT,10,8,49,34,35.1,23.2,0,3.9
1977,OCT,10,8,51,38,34.7,23.1,0,3.4
1977,OCT,10,17,56,55,37.5,20.3,0,3.7
1977,OCT,10,18,51,39,36,27.2,0,4.1
1977,OCT,11,14,17,54,34.8,23.2,0,3.5
1977,OCT,11,22,13,52,38.6,23.8,0,2.5
1977,OCT,12,10,14,25,39.3,21.7,0,3.8
1977,OCT,12,10,44,24,37.1,20.5,0,2.9
1977,OCT,12,20,37,39,35.8,23.6,0,3.8
1977,OCT,13,22,0,13,37.7,22.8,0,2.7
1977,OCT,14,2,47,41,34.9,26,0,2.7
1977,OCT,14,9,1,22,35.1,23.2,0,2.9
1977,OCT,14,9,46,29,38.4,26.1,0,3.3
1977,OCT,15,0,33,23,35.2,23.2,0,3.6
1977,OCT,15,12,18,2,37.3,23.2,0,2.7
1977,OCT,15,13,24,52,36.6,26.1,0,3.6
1977,OCT,15,22,26,41,37,22,0,3.1
1977,OCT,16,22,27,10,38.3,22.2,0,3.3
