YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2021,FEB,1,20,58,41.9,39.0088,26.1475,11,3.1
2021,FEB,1,21,15,19,38.9511,26.0751,17,2.7
2021,FEB,1,22,3,50,38.941,26.087,16,2.4
2021,FEB,1,22,6,16.5,38.372,22.0665,6,1.8
2021,FEB,1,22,25,45.8,38.7881,23.7827,20,2
2021,FEB,1,23,32,53.6,38.6014,23.7186,12,1.8
2021,FEB,1,23,50,31.4,38.9337,26.076,12,2.4
2021,FEB,2,0,5,1.5,38.3862,22.0532,10,1
2021,FEB,2,0,24,12.5,38.9502,26.0303,14,2.2
2021,FEB,2,0,32,29.9,34.6417,25.6989,26,2.5
2021,FEB,2,1,36,44.3,38.6348,20.5806,7,2.5
2021,FEB,2,1,45,10.8,38.405,21.9731,6,1.6
2021,FEB,2,1,52,43.8,38.3977,21.974,6,1.2
2021,FEB,2,2,14,5.8,35.0436,23.1326,28,2.9
2021,FEB,2,2,21,58.3,35.0867,23.0969,24,2.7
2021,FEB,2,2,33,19.3,38.3784,22.0052,6,1.2
2021,FEB,2,3,1,30.8,34.6014,25.4865,20,2.4
2021,FEB,2,3,8,14.6,35.0519,23.0878,29,2.2
2021,FEB,2,3,33,50.3,38.1015,21.9882,19,1.7
2021,FEB,2,3,37,9.4,35.4657,22.5165,32,2.6
2021,FEB,2,3,57,4.3,38.4004,21.9905,9,2
2021,FEB,2,4,55,13.6,38.3647,22.0592,9,0.5
2021,FEB,2,5,11,59.5,37.3819,20.441,6,2.5
2021,FEB,2,5,28,59.1,38.9932,26.1118,14,2.8
2021,FEB,2,5,52,39,38.1313,22.6561,16,1.9
2021,FEB,2,6,21,46.1,36.4911,25.7831,10,2.7
2021,FEB,2,6,38,22.6,38.0374,21.9717,14,1.2
2021,FEB,2,6,41,41.8,38.3528,21.942,9,1.8
2021,FEB,2,7,36,57.8,37.8452,26.6959,8,2.8
2021,FEB,2,8,58,30.2,38.9355,26.0449,14,3.3
2021,FEB,2,9,21,6.7,38.373,22.137,12,1.6
2021,FEB,2,9,56,49.7,35.0862,25.248,12,2.7
2021,FEB,2,10,44,15,38.3304,22.2006,9,1.5
2021,FEB,2,11,24,11.2,38.4068,21.9768,6,1.1
2021,FEB,2,12,17,34.7,38.9291,22.9074,8,1.5
2021,FEB,2,12,55,4.2,38.9552,26.0793,18,2.6
2021,FEB,2,13,9,3.9,38.9374,26.0504,15,2.4
2021,FEB,2,13,37,6,38.0644,23.6531,13,1.4
2021,FEB,2,14,30,1.7,37.597,20.4437,11,2.2
2021,FEB,2,14,48,55.9,37.6346,21.7557,14,1.6
2021,FEB,2,14,54,50.4,38.4114,23.8353,16,2.8
2021,FEB,2,15,34,33,40.2557,20.0848,6,2.2
2021,FEB,2,15,58,35.5,38.3775,22.1159,12,1.4
2021,FEB,2,16,41,9.9,38.801,23.1876,12,1.3
2021,FEB,2,16,45,24.6,38.3684,22.1672,10,1.5
2021,FEB,2,17,13,49.7,38.1175,22.1809,15,1.1
2021,FEB,2,17,31,7.6,38.6659,22.4611,12,1.7
2021,FEB,2,17,58,53.5,38.1487,22.0464,48,1.1
2021,FEB,2,18,3,11.1,34.9191,24.8666,27,2.2
2021,FEB,2,19,12,53.6,37.4872,20.6232,15,3
2021,FEB,2,20,14,16.4,38.9346,26.0367,12,2.9
2021,FEB,2,20,32,39.7,38.3528,21.9365,10,1.9
2021,FEB,2,20,43,23.1,37.8561,27.1628,17,3.2
2021,FEB,2,21,9,2.8,38.1349,20.717,13,2.4
2021,FEB,2,21,46,43.2,38.1487,21.6838,17,1
2021,FEB,2,21,52,1.2,37.4423,20.6735,15,2.2
2021,FEB,2,21,56,9.2,40.5487,19.6088,8,2.2
2021,FEB,2,22,13,48.9,38.3798,22.0047,8,0.8
2021,FEB,2,22,49,11.5,38.6595,20.5431,7,1.6
2021,FEB,2,23,19,0.5,38.9392,26.0559,13,2.7
2021,FEB,2,23,36,40.4,38.9497,21.2956,16,1.3
2021,FEB,2,23,49,40.6,37.5375,20.6204,12,2
2021,FEB,3,0,9,34.5,35.1947,23.9886,13,1.5
2021,FEB,3,0,44,30,38.3922,22.0317,10,1
2021,FEB,3,0,54,26.9,38.3583,21.942,9,0.8
2021,FEB,3,0,55,9.5,35.9152,26.7929,16,2.4
2021,FEB,3,1,9,6.7,35.2707,23.2095,16,2.3
2021,FEB,3,1,14,29,38.5799,23.6797,16,2.2
2021,FEB,3,1,51,30.8,38.3089,22.3201,14,1.8
2021,FEB,3,2,16,34.6,38.1528,20.7028,17,1.8
2021,FEB,3,2,24,20.7,39.7641,20.3641,18,1.4
2021,FEB,3,2,24,43.2,38.3482,21.9328,11,0.7
2021,FEB,3,2,36,44.2,38.9639,26.011,15,2.1
2021,FEB,3,3,0,11.7,38.9383,21.2796,21,2
2021,FEB,3,3,4,38.8,38.3542,21.9443,8,1
2021,FEB,3,3,28,15,37.5137,20.6424,16,2.6
2021,FEB,3,3,31,35.9,37.8726,22.8928,14,0.7
2021,FEB,3,3,32,17.4,38.3524,22.1164,13,0.8
2021,FEB,3,4,5,45.7,38.9621,25.9982,6,1.9
2021,FEB,3,4,17,4.6,37.6483,20.9674,38,2.6
2021,FEB,3,4,30,53.6,37.1228,23.8953,8,2.2
2021,FEB,3,4,47,8.7,38.4151,21.9731,6,0.8
2021,FEB,3,5,27,34.5,35.6552,26.9962,8,3
2021,FEB,3,5,43,45.5,38.4142,22.083,7,0.4
2021,FEB,3,5,50,59.9,35.8255,23.6819,13,2.1
2021,FEB,3,6,25,46.8,38.2471,22.4854,18,1.4
2021,FEB,3,7,6,0.9,38.3638,22.1315,6,1.8
2021,FEB,3,7,10,16.4,38.383,22.1297,14,1
2021,FEB,3,7,11,46.7,38.3675,22.1114,12,0.7
2021,FEB,3,8,27,53.9,39.1205,19.6637,10,2.8
2021,FEB,3,8,51,50.3,35.6955,26.467,20,2.7
2021,FEB,3,10,20,19.5,38.909,26.3626,25,2.4
2021,FEB,3,10,37,40.7,38.2123,20.7733,13,0.8
2021,FEB,3,10,49,31.3,38.1308,23.5648,7,1
2021,FEB,3,12,32,28.7,38.9456,26.0403,13,2.4
2021,FEB,3,12,33,35.1,38.3981,22.0065,9,0.6
2021,FEB,3,12,39,33.5,40.4475,21.2096,6,3.5
2021,FEB,3,13,53,57.6,37.8786,26.7137,15,2.5
2021,FEB,3,15,3,49.8,38.9287,26.0875,14,3.2
2021,FEB,3,15,20,53.6,34.325,23.6389,31,2.7
2021,FEB,3,15,21,38.1,39.2207,23.4499,12,1.8
2021,FEB,3,15,38,41,37.9678,23.5757,18,1.4
2021,FEB,3,16,6,26.5,38.3849,22.0546,9,1.7
2021,FEB,3,16,30,55.9,37.4625,20.6021,18,2
2021,FEB,3,16,52,57.5,38.9232,26.0884,16,3
2021,FEB,3,17,41,56.3,38.3931,21.9621,9,1.1
2021,FEB,3,17,53,51,38.7547,20.6053,12,1
2021,FEB,3,18,37,53.9,38.9465,26.0632,12,2.3
2021,FEB,3,18,40,39.4,37.343,23.5057,7,1.1
2021,FEB,3,18,46,36.3,38.3492,22.1819,11,0.9
2021,FEB,3,18,47,27.1,38.941,26.0431,12,2.2
2021,FEB,3,18,58,31.7,37.82,26.9078,18,2.3
2021,FEB,3,18,59,57.4,38.2645,25.48,15,2
2021,FEB,3,19,33,16.7,37.2812,23.5117,6,1.4
2021,FEB,3,19,53,14.9,36.9901,21.3181,27,2.1
2021,FEB,3,19,54,59.6,39.3741,20.1132,13,4.2
2021,FEB,3,20,0,29.1,39.348,20.8699,15,1.8
2021,FEB,3,20,22,5,37.0377,23.4457,12,1.5
2021,FEB,3,20,34,50.2,40.0708,19.7534,10,2
2021,FEB,3,20,51,30.7,38.9566,26.066,12,2
2021,FEB,3,21,0,56,39.4038,20.1164,11,2
2021,FEB,3,21,18,3.3,39.3631,20.0986,10,2.1
2021,FEB,3,21,18,10.9,37.1182,22.5485,18,1.6
2021,FEB,3,21,35,16.1,34.8843,23.4787,20,2.2
2021,FEB,3,21,39,22.1,37.4125,23.2758,5,1.3
2021,FEB,3,21,41,46.7,38.9488,26.0811,16,2.1
2021,FEB,3,21,42,51.6,37.5284,22.5742,56,1.5
2021,FEB,3,22,18,46.6,37.7866,21.4682,16,0.9
2021,FEB,3,22,20,36.7,39.3695,20.0665,7,2.3
2021,FEB,3,22,34,57,37.8355,21.1436,11,1.2
2021,FEB,3,22,37,1.2,37.4112,23.5648,13,1.2
2021,FEB,3,23,13,45.8,37.4982,23.4979,11,1.1
2021,FEB,3,23,34,19.6,37.6753,20.7024,14,1.8
2021,FEB,3,23,58,10.7,38.4041,21.9127,9,1.3
2021,FEB,3,23,59,42.1,34.2169,25.1129,18,2.7
2021,FEB,4,0,13,29.3,39.3851,20.2158,20,2.4
2021,FEB,4,0,46,50.2,38.3647,24.0404,21,1.1
2021,FEB,4,1,27,35.4,38.3693,22.1104,8,0.9
2021,FEB,4,1,39,22.3,38.3963,22.0541,14,1.8
2021,FEB,4,1,46,27.8,39.3539,20.0894,11,2.5
2021,FEB,4,1,54,5.6,39.3832,20.1553,22,1.6
2021,FEB,4,1,54,18,38.3615,22.1017,7,0.7
2021,FEB,4,2,12,44.4,38.9346,26.0349,10,2.3
2021,FEB,4,2,27,13.2,39.3494,20.0793,10,2.5
2021,FEB,4,2,34,41.5,38.9108,26.0605,14,2.1
2021,FEB,4,2,36,59.1,38.936,26.0408,11,2.1
2021,FEB,4,2,38,52.9,38.6494,22.8786,14,1.8
2021,FEB,4,2,55,22.9,38.9731,26.0403,12,2.4
2021,FEB,4,3,43,20.4,38.3711,22.0006,7,0.8
2021,FEB,4,3,49,38.3,38.9296,26.0573,15,1.9
2021,FEB,4,3,50,59.9,38.3775,22.1004,8,1.5
2021,FEB,4,4,4,51.6,38.8641,26.1383,18,2.5
2021,FEB,4,5,26,37.4,36.0974,21.4417,14,3.1
2021,FEB,4,5,29,27.5,37.2459,21.5154,18,3.7
2021,FEB,4,5,35,53.7,38.4013,21.9749,6,1.5
2021,FEB,4,5,37,9.7,37.6126,20.7486,18,2.2
2021,FEB,4,5,53,34.4,34.1327,25.556,13,2.8
2021,FEB,4,7,20,53.5,37.9225,20.9944,18,2.1
2021,FEB,4,8,35,23.7,39.3979,20.1443,20,2.3
2021,FEB,4,8,49,49.6,37.9811,20.6062,18,1.8
2021,FEB,4,9,4,24.1,35.1251,23.0658,34,2.4
2021,FEB,4,9,47,34.2,39.4189,19.9658,9,2.4
2021,FEB,4,10,3,0.2,39.0793,21.34,16,1.7
2021,FEB,4,10,15,51.1,34.9191,22.836,6,2.9
2021,FEB,4,10,28,48.1,39.4437,20.5655,17,2
2021,FEB,4,10,36,45.4,40.0342,19.7021,7,2.2
2021,FEB,4,11,10,53.6,37.7184,22.8337,11,2
2021,FEB,4,11,16,51.9,35.6644,26.5659,4,3.1
2021,FEB,4,11,57,0.7,38.4077,21.8056,14,1.6
2021,FEB,4,12,1,45,38.373,22.1269,12,1.1
2021,FEB,4,15,16,43.7,38.3702,22.1022,9,1.6
2021,FEB,4,15,35,2.8,38.6435,22.9019,11,1.9
2021,FEB,4,15,55,39.8,38.8522,24.852,16,1.6
2021,FEB,4,15,56,51.3,38.6659,22.863,12,1.6
2021,FEB,4,16,6,36.3,38.3688,22.1036,9,1.1
2021,FEB,4,16,32,41.5,36.1945,22.0441,7,2.3
2021,FEB,4,17,35,17.7,38.3853,21.9772,7,1.3
2021,FEB,4,18,0,25.9,38.1216,20.7065,16,1.8
2021,FEB,4,18,8,8.6,38.3794,22.0912,10,1.1
2021,FEB,4,18,40,11.9,37.738,22.8552,71,1.8
2021,FEB,4,19,21,49,39.3576,20.6406,7,1.7
2021,FEB,4,19,46,21.6,35.1178,26.087,33,2.2
2021,FEB,4,20,19,58.4,36.4691,22.1539,14,2.1
2021,FEB,4,20,21,25.2,37.3929,20.6442,6,2.2
2021,FEB,4,20,32,20.4,38.3844,22.0367,7,0.9
2021,FEB,4,20,37,55.4,34.6724,24.6977,28,2.6
2021,FEB,4,21,11,27.2,37.9971,21.7191,25,2
2021,FEB,4,21,13,44.6,38.9223,24.1475,7,1.7
2021,FEB,4,21,33,16.1,39.3864,20.5925,15,1.7
2021,FEB,4,21,51,39.9,37.067,20.2176,8,2.3
2021,FEB,4,21,59,21,37.8488,27.1262,16,2.8
2021,FEB,4,22,2,11.6,39.8955,24.3535,17,2.3
2021,FEB,4,22,16,35,38.139,22.5861,15,1.3
2021,FEB,4,22,29,45.2,35.1457,25.2608,17,1.7
2021,FEB,4,22,43,41.8,38.1358,21.6664,27,1.1
2021,FEB,4,23,15,40.8,39.4011,20.6557,13,1.3
2021,FEB,4,23,16,34.3,38.4146,22.0029,12,0.3
2021,FEB,4,23,17,19.1,38.9534,26.0435,18,1.6
2021,FEB,4,23,20,27.5,38.9667,26.0431,15,2.1
2021,FEB,4,23,23,22.8,38.9465,26.0486,14,2.8
2021,FEB,4,23,34,51.9,36.9649,22.8548,11,2
2021,FEB,4,23,42,41.7,35.7614,22.6291,14,2.5
2021,FEB,5,0,8,38.7,37.7884,21.1368,6,1.4
2021,FEB,5,0,9,33.1,37.7751,21.1272,28,1.3
2021,FEB,5,0,11,47.2,35.6369,26.3315,16,3.6
2021,FEB,5,0,52,16.9,39.445,20.7436,16,1.5
2021,FEB,5,1,33,9.8,38.3711,22.094,9,1.2
2021,FEB,5,2,39,52.9,38.7625,20.5728,8,1.3
2021,FEB,5,2,43,17.9,37.9715,20.9189,21,1.4
2021,FEB,5,2,57,19.6,38.0974,21.6252,20,1
2021,FEB,5,3,0,19.3,37.8731,27.1202,15,2.7
2021,FEB,5,3,20,32.1,37.8209,26.8025,11,2.9
2021,FEB,5,3,48,31.3,36.4188,26.7673,83,2.3
2021,FEB,5,4,17,59.3,38.373,22.1233,10,1.2
2021,FEB,5,4,47,19.3,38.3743,22.1127,9,0.4
2021,FEB,5,5,19,52.5,38.3775,22.1223,12,1.2
2021,FEB,5,5,35,39,38.3336,21.7213,8,0.9
2021,FEB,5,5,57,38,38.3693,22.1214,12,1.7
2021,FEB,5,6,55,12.3,37.6974,24.0781,5,1.1
2021,FEB,5,7,44,2,38.9172,26.0779,15,3.5
2021,FEB,5,7,51,52.9,37.3334,20.5719,9,2.7
2021,FEB,5,8,25,25.3,38.9273,26.0605,15,2.3
2021,FEB,5,8,25,52.6,38.4013,22.0802,11,0.8
2021,FEB,5,9,28,35.5,38.9236,26.0605,12,2.3
2021,FEB,5,11,14,13.2,38.9548,26.2088,27,2.9
2021,FEB,5,11,17,47.6,39.3704,20.6204,13,1.7
2021,FEB,5,11,31,30.3,38.4219,22.012,13,1.4
2021,FEB,5,11,54,11.4,38.0993,23.468,8,1.3
2021,FEB,5,12,52,52.3,38.3702,22.0262,6,1.5
2021,FEB,5,14,12,5,38.9163,26.077,14,2.2
2021,FEB,5,14,23,0.9,38.9362,26.0775,5,2
2021,FEB,5,16,41,51,36.2238,22.0844,50,2.2
2021,FEB,5,17,26,0.5,34.6596,24.1115,23,2.4
2021,FEB,5,18,24,46.9,38.9182,26.0532,16,2.4
2021,FEB,5,19,9,53.5,38.6219,21.7589,9,0.6
2021,FEB,5,19,11,28.6,38.9104,20.5376,15,2
2021,FEB,5,19,44,23.3,38.3638,22.0958,12,1.5
2021,FEB,5,20,36,11.4,39.3924,23.3377,12,1.5
2021,FEB,5,20,42,38.8,38.931,26.0605,14,2.8
2021,FEB,5,21,2,32,38.2091,22.0793,12,1.4
2021,FEB,5,21,14,21.4,38.9127,26.0898,17,2.5
2021,FEB,5,21,37,45.5,38.4938,20.5046,16,1.9
2021,FEB,5,21,39,2.4,38.2191,22.1095,13,1.7
2021,FEB,5,21,47,47,34.7305,23.8412,31,3.4
2021,FEB,5,21,52,49.7,38.3565,22.2231,11,1.8
2021,FEB,5,21,59,22.8,34.6188,23.779,20,1.8
2021,FEB,5,22,20,22.2,37.5746,23.5506,14,1.5
2021,FEB,5,22,38,15.5,38.2022,22.0889,17,1.3
2021,FEB,5,23,48,25.2,36.9342,27.5555,18,2.5
2021,FEB,5,23,55,8.4,38.2127,22.083,13,2.2
2021,FEB,6,0,9,0.3,38.3652,22.1255,11,1.3
2021,FEB,6,0,59,53.6,37.0537,22.2166,15,1.9
2021,FEB,6,1,9,55,39.4464,19.9567,6,2.2
2021,FEB,6,1,16,55.7,38.9804,24.1763,15,1.6
2021,FEB,6,1,20,25.9,38.9452,26.0811,14,2.5
2021,FEB,6,4,1,49.3,37.7696,23.1743,33,1.3
2021,FEB,6,4,15,1,38.9401,26.022,4,1.5
2021,FEB,6,4,32,28.1,37.7756,23.2169,27,1.5
2021,FEB,6,4,52,21.4,37.4295,20.6754,8,2.2
2021,FEB,6,5,41,50,35.5193,25.887,14,2.4
2021,FEB,6,6,2,23.9,34.7186,24.9115,16,2
2021,FEB,6,6,6,13.4,35.246,27.735,13,2.8
2021,FEB,6,6,43,6.4,38.9346,26.0239,14,2.7
2021,FEB,6,6,50,19.4,37.5032,23.3015,15,2
2021,FEB,6,6,54,6.2,37.5133,23.3244,18,1.6
2021,FEB,6,7,3,19.5,37.8722,21.2819,8,1.3
2021,FEB,6,7,40,56.9,34.5685,23.9484,14,2.5
2021,FEB,6,9,1,6.1,34.5245,25.6146,15,3
2021,FEB,6,9,35,58.1,38.6998,22.6891,10,2.4
2021,FEB,6,9,43,25.1,38.6998,22.6991,16,2.2
2021,FEB,6,9,44,32.2,34.5932,25.2988,25,2.7
2021,FEB,6,9,54,52.7,34.5767,24.6158,32,2.3
2021,FEB,6,10,28,53.8,38.2274,24.1658,13,3.2
2021,FEB,6,11,14,49.4,38.2137,24.1301,22,1.5
2021,FEB,6,11,28,15.4,39.3118,21.0635,28,2.2
2021,FEB,6,11,29,38.3,38.2155,24.1722,14,1.7
2021,FEB,6,11,30,16.3,37.3178,20.6021,8,3.3
2021,FEB,6,11,33,49.7,39.0825,21.8788,16,1.5
2021,FEB,6,12,36,37.4,34.6243,23.8467,13,2.1
2021,FEB,6,12,36,48.5,39.402,23.3427,10,2.1
2021,FEB,6,13,7,6.3,39.201,20.8612,13,1.6
2021,FEB,6,14,1,48.1,38.9246,26.1072,16,2.7
2021,FEB,6,14,39,35.7,38.941,26.0284,11,2.5
2021,FEB,6,14,48,27.6,38.9474,26.0532,12,2.6
2021,FEB,6,14,50,45.3,38.9337,26.0321,10,2.4
2021,FEB,6,15,39,50.3,38.5721,23.6765,17,1.5
2021,FEB,6,15,47,7.9,38.9282,26.0815,13,2.8
2021,FEB,6,16,9,15.5,38.9035,26.1026,14,3.9
2021,FEB,6,16,14,54.9,34.9374,24.7147,25,1.8
2021,FEB,6,16,24,27.7,38.2823,22.2322,6,1.4
2021,FEB,6,16,36,28.8,38.2869,24.3205,13,2.3
2021,FEB,6,16,54,0.1,37.5064,20.6882,15,2.5
2021,FEB,6,17,1,48.3,39.1196,24.1049,11,1.7
2021,FEB,6,17,24,22.2,38.9438,21.2357,18,1.3
2021,FEB,6,17,49,25.6,37.3965,20.6131,12,3.6
2021,FEB,6,18,22,48.2,38.9072,26.0898,14,3.9
2021,FEB,6,18,53,58.3,37.3215,20.5875,7,2.2
2021,FEB,6,19,13,8.8,38.7474,21.3249,20,1.2
2021,FEB,6,19,19,36.4,38.9438,26.0532,8,2
2021,FEB,6,19,25,42.6,38.7497,21.3089,21,1.4
2021,FEB,6,19,28,58.9,38.7502,21.3057,18,1.4
2021,FEB,6,19,30,52,38.7309,21.2984,18,2.2
2021,FEB,6,19,36,35.2,38.9859,26.0898,8,2
2021,FEB,6,19,41,59.5,37.5128,20.2606,6,2.6
2021,FEB,6,19,46,4.2,38.7392,21.313,18,1.6
2021,FEB,6,20,13,0.9,38.7492,21.3167,18,1.4
2021,FEB,6,20,13,47.8,38.1985,20.3751,10,1.1
2021,FEB,6,20,30,42.5,37.3343,20.5856,6,2.2
2021,FEB,6,21,22,53.3,38.752,21.3066,19,1.4
2021,FEB,6,21,43,6.1,38.7337,21.3121,13,2.1
2021,FEB,6,21,44,37,38.7346,21.302,16,2.4
2021,FEB,6,21,44,37.4,34.4733,25.3217,18,1.5
2021,FEB,6,21,45,5.9,38.7474,21.3194,16,2.3
2021,FEB,6,21,45,51.4,38.7474,21.3222,19,1.7
2021,FEB,6,21,47,33.5,38.7556,21.3322,19,1.3
2021,FEB,6,21,49,43.3,38.7428,21.3112,18,2.1
2021,FEB,6,21,53,52.8,38.7392,21.3039,17,1.6
2021,FEB,6,22,18,42.4,34.7699,27.2223,12,2.7
2021,FEB,6,22,38,5.8,38.3904,22.0445,11,0.9
2021,FEB,6,22,56,34.4,36.2018,29.5294,65,2.3
2021,FEB,6,22,56,44.2,39.3338,25.8664,15,2.2
2021,FEB,6,23,27,37.2,38.6632,22.8136,12,2
2021,FEB,6,23,32,27,38.7373,21.3029,17,1.4
2021,FEB,6,23,37,6.3,38.8463,20.8919,15,1.4
2021,FEB,6,23,46,2.5,35.0272,24.5773,28,1.6
2021,FEB,6,23,55,40.1,38.9854,24.1566,12,2.3
2021,FEB,7,0,16,44.4,38.7465,21.3368,17,1.8
2021,FEB,7,0,29,50.6,35.1974,25.3116,41,1.6
2021,FEB,7,1,0,2.2,38.9236,26.055,12,3
2021,FEB,7,1,8,43.6,38.3212,23.4018,4,1.4
2021,FEB,7,1,9,10.3,38.3258,23.4137,7,1
2021,FEB,7,1,15,8.1,38.3821,21.9676,6,0.7
2021,FEB,7,1,31,56.9,38.7447,21.3268,19,1.5
2021,FEB,7,1,37,0.2,36.6861,21.8985,14,2.2
2021,FEB,7,2,31,42.6,38.2906,21.768,7,0.5
2021,FEB,7,2,32,10.7,37.3416,20.6168,6,2.1
2021,FEB,7,2,38,26.4,38.2759,22.2432,6,1
2021,FEB,7,2,51,44.2,38.9072,26.033,14,2.5
2021,FEB,7,2,53,44.8,38.8889,26.0641,15,2.8
2021,FEB,7,3,58,9.9,38.3849,22.0866,7,0.6
2021,FEB,7,4,23,42.9,34.9182,23.3386,34,1.8
2021,FEB,7,4,32,34.4,34.2297,25.741,26,2.3
2021,FEB,7,4,57,17,38.7662,21.2833,18,1.1
2021,FEB,7,5,4,43.9,38.3597,22.3691,15,1.5
2021,FEB,7,6,28,50.4,37.3627,20.3925,6,2
2021,FEB,7,7,1,39.1,38.3894,21.9814,6,1.3
2021,FEB,7,7,34,12.2,37.7435,24.1461,13,1.4
2021,FEB,7,7,47,57.2,37.3517,22.6666,41,1.3
2021,FEB,7,9,35,44,39.4977,20.0482,6,2.2
2021,FEB,7,9,44,15.8,39.3658,20.1434,8,2
2021,FEB,7,9,58,1.3,38.1573,21.6522,26,1.3
2021,FEB,7,10,32,52.6,38.2869,22.2359,11,1.7
2021,FEB,7,13,48,55.5,37.7362,26.0504,37,2.6
2021,FEB,7,13,51,14.3,39.4034,23.4476,16,1.7
2021,FEB,7,14,34,26.4,38.7401,21.324,14,2.4
2021,FEB,7,14,34,34.2,38.763,21.3332,18,2.1
2021,FEB,7,14,48,35.1,34.6916,24.5421,16,2.9
2021,FEB,7,14,54,50.1,34.6976,24.5462,24,2.6
2021,FEB,7,14,58,3.3,34.6353,24.5609,20,2.5
2021,FEB,7,15,18,31.2,38.9223,26.049,15,2.4
2021,FEB,7,15,57,51.5,36.7538,26.4505,10,2.8
2021,FEB,7,16,14,11.6,38.958,26.0573,16,2.6
2021,FEB,7,16,16,6.4,38.4105,21.9658,5,1
2021,FEB,7,16,42,48.4,38.7483,21.302,19,1.7
2021,FEB,7,16,48,15.2,38.3968,21.9942,7,1
2021,FEB,7,17,20,19,38.3611,22.2002,10,1.3
2021,FEB,7,17,36,6,34.5657,25.4507,19,2.3
2021,FEB,7,18,16,51.3,38.4064,22.0477,12,1.1
2021,FEB,7,19,22,23,38.4471,21.0796,19,1.3
2021,FEB,7,19,28,42.9,38.942,26.1081,16,3.2
2021,FEB,7,19,43,13.9,38.0031,21.638,24,2.8
2021,FEB,7,20,4,52.8,37.0688,23.0557,25,2
2021,FEB,7,20,13,32.8,38.9383,26.0861,19,2.5
2021,FEB,7,20,50,14.7,38.7465,21.2901,23,1.1
2021,FEB,7,21,21,51.2,38.9429,25.9937,9,2.6
2021,FEB,7,21,42,57.4,37.8708,26.4084,15,2.9
2021,FEB,7,22,18,24.8,38.3876,21.9978,9,0.9
2021,FEB,7,22,59,15.4,34.1785,25.5945,8,2.5
2021,FEB,7,23,56,50.6,38.3803,22.0766,10,1.1
2021,FEB,8,1,25,19.2,36.3602,24.6854,98,3.8
2021,FEB,8,4,17,58.6,35.5014,27.5674,11,2.7
2021,FEB,8,7,18,57.5,37.4968,21.9145,11,3.5
2021,FEB,8,7,39,36.7,38.9108,26.0294,13,3
2021,FEB,8,8,3,38.4,38.3565,22.0372,11,1.5
2021,FEB,8,8,41,42.6,38.7602,22.5389,15,2.5
2021,FEB,8,9,56,23.5,38.3675,22.0894,6,0.8
2021,FEB,8,15,21,41.4,38.8971,26.153,19,3.3
2021,FEB,8,18,6,0.4,38.9465,26.1072,18,2.8
2021,FEB,8,20,1,16.4,38.9758,25.99,40,2.7
2021,FEB,8,20,11,28,34.5135,25.567,15,2.7
2021,FEB,8,21,1,12.3,38.3858,22.093,10,1.5
2021,FEB,8,21,9,18.9,36.53,21.703,7,2.7
2021,FEB,8,21,50,9.9,37.9898,21.2576,12,1.6
2021,FEB,8,22,3,12.6,38.3611,22.0903,8,1.8
2021,FEB,8,23,23,11.6,38.595,24.5837,10,2.4
2021,FEB,8,23,29,3,37.3151,20.755,9,2.5
2021,FEB,9,0,12,27.6,38.4004,22.0097,8,1.6
2021,FEB,9,1,59,9.7,38.2896,22.2386,12,1.6
2021,FEB,9,2,32,40.4,38.1541,25.8961,18,2.7
2021,FEB,9,3,14,22.1,39.4354,20.0006,18,2.8
2021,FEB,9,3,16,57,36.5254,25.5446,9,2.2
2021,FEB,9,3,52,18.4,34.5209,23.8202,19,2.5
2021,FEB,9,3,54,13.9,38.5574,21.9168,19,1.4
2021,FEB,9,3,59,6.8,39.5636,20.6158,26,1.8
2021,FEB,9,3,59,48.6,34.8102,24.472,30,2.1
2021,FEB,9,4,14,56.2,38.3693,22.1187,11,1.6
2021,FEB,9,4,27,56.2,38.9246,26.0632,12,2.4
2021,FEB,9,5,52,14.4,36.4279,22.9843,16,3.3
2021,FEB,9,6,6,9.8,38.6435,22.858,11,2
2021,FEB,9,7,30,35.1,37.7536,26.4066,12,4.1
2021,FEB,9,9,3,54.8,38.3693,22.1315,10,1.2
2021,FEB,9,9,59,8.5,37.7399,26.0065,10,2.4
2021,FEB,9,11,40,43.9,38.3766,22.1114,12,2.3
2021,FEB,9,13,58,47.6,35.657,26.5622,40,2.4
2021,FEB,9,14,12,2.9,34.9081,23.6453,25,2.6
2021,FEB,9,14,44,31,37.8941,26.4253,15,3.5
2021,FEB,9,17,36,55.7,38.3748,22.1288,11,1.6
2021,FEB,9,18,31,28.6,37.641,20.7257,18,2.3
2021,FEB,9,18,48,40.6,35.7491,23.7895,16,3.6
2021,FEB,9,18,51,37.6,38.2869,22.3769,10,1.5
2021,FEB,9,19,40,7.2,38.931,26.0312,13,2.9
2021,FEB,9,20,10,44.3,34.7012,23.5666,20,3.1
2021,FEB,9,21,11,36.3,34.6573,25.123,15,2.7
2021,FEB,9,21,38,12.7,39.2647,20.9587,11,1.8
2021,FEB,9,22,14,33.5,38.3487,22.0926,6,1.6
2021,FEB,9,22,15,39,38.0717,20.4286,21,2
2021,FEB,9,22,33,18.4,38.3382,22.31,10,1.1
2021,FEB,9,22,59,42.2,38.4242,21.9786,8,0.8
2021,FEB,9,23,12,22.4,35.8191,29.3518,56,2.7
2021,FEB,9,23,24,36.9,38.3711,22.1205,8,1.1
