YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1968,FEB,20,8,8,12,39.25,25.25,0,3.4
1968,FEB,20,8,30,9,39.5,25,0,3.4
1968,FEB,20,9,17,8,39.5,25,0,3.4
1968,FEB,20,9,35,42,39.5,24.9,0,4.5
1968,FEB,20,9,40,0,39.6,24.9,0,4.7
1968,FEB,20,11,30,37,39.5,25,0,3.6
1968,FEB,20,16,50,44,36.2,27.1,0,4.5
1968,FEB,20,17,30,25,39.3,24.8,0,3.6
1968,FEB,20,21,5,17,39.5,24.5,0,4
1968,FEB,20,23,13,6,39.3,25,0,3.4
1968,FEB,21,0,17,27,39.6,25,0,3.9
1968,FEB,21,1,0,40,40.75,20.75,0,4.6
1968,FEB,21,1,34,6,39.5,25.5,0,3.6
1968,FEB,21,3,28,49,39.3,25.2,0,3.8
1968,FEB,21,5,38,10,39.4,25.2,0,3.7
1968,FEB,21,5,55,19,39.5,24.9,0,3.7
1968,FEB,21,7,13,22,39.5,25.1,0,3.5
1968,FEB,21,7,18,49,39.2,25.1,0,4
1968,FEB,21,7,21,58,39.5,25,0,3.4
1968,FEB,21,8,26,45,39.5,24.75,0,3.2
1968,FEB,21,8,28,27,37.5,26.5,0,3.5
1968,FEB,21,8,32,41,39.5,25.25,0,3.7
1968,FEB,21,8,53,50,39,25.5,0,3.2
1968,FEB,21,8,55,36,39.2,25.2,0,3.6
1968,FEB,21,9,46,51,39.5,25.5,0,3.4
1968,FEB,21,9,53,34,39.4,25.1,0,3.6
1968,FEB,21,11,59,29,39.4,25,0,3.5
1968,FEB,21,12,29,54,39.7,25.6,0,4.3
1968,FEB,21,12,35,56,39.2,25.2,0,4.1
1968,FEB,21,13,22,29,39.5,25.25,0,4.1
1968,FEB,21,13,35,55,39.5,25.75,0,4.3
1968,FEB,21,13,50,48,39.25,25.5,0,3.5
1968,FEB,21,14,50,14,38.8,25.1,0,3.5
1968,FEB,21,15,17,8,39.4,25.3,0,3.3
1968,FEB,21,15,31,39,38.5,26,0,3.3
1968,FEB,21,17,14,32,38.5,20.5,0,3.9
1968,FEB,21,17,48,11,40,25.5,0,3.8
1968,FEB,21,18,24,1,39.9,25.2,0,3.8
1968,FEB,21,18,43,22,38.8,26.4,0,3.7
1968,FEB,21,19,1,2,38.6,26.7,0,3.7
1968,FEB,21,21,4,23,39.5,24.7,0,3.3
1968,FEB,22,0,16,39,39.5,25,0,3.1
1968,FEB,22,1,0,17,39.6,25.1,0,3.6
1968,FEB,22,1,11,54,38.6,20.2,0,4.3
1968,FEB,22,2,16,40,39.3,25.3,0,4.6
1968,FEB,22,4,57,44,39.3,25,0,4.6
1968,FEB,22,6,32,46,37.75,21.5,0,3.6
1968,FEB,22,6,42,19,37.4,21.2,0,3.7
1968,FEB,22,6,54,10,35,28.5,0,4.5
1968,FEB,22,7,24,19,39,25.75,0,3.6
1968,FEB,22,8,21,32,38.9,25.9,0,3.4
1968,FEB,22,10,37,38,39.7,25,0,4
1968,FEB,22,14,14,13,39.7,25,0,3.4
1968,FEB,22,14,53,27,39.5,24.75,0,3.2
1968,FEB,22,15,7,26,39.1,25,0,3.5
1968,FEB,22,15,20,0,39.5,24.75,0,3.3
1968,FEB,22,15,43,9,39,25.5,0,3.2
1968,FEB,22,21,33,35,39.3,24.8,0,3.2
1968,FEB,22,22,18,1,39.25,25.5,0,3.2
1968,FEB,22,23,52,21,39.25,25,0,3.1
1968,FEB,22,23,56,39,39.7,25.5,0,3.7
1968,FEB,23,0,29,15,39.2,24.9,0,3.1
1968,FEB,23,1,40,19,39.5,25.25,0,3.2
1968,FEB,23,8,44,45,39,25,0,3.3
1968,FEB,23,16,48,54,39,25.5,0,3.2
1968,FEB,23,17,6,14,39.1,25.3,0,3.3
1968,FEB,23,17,48,55,39.5,25,0,3.4
1968,FEB,23,18,4,22,39.5,24.75,0,3.3
1968,FEB,23,20,26,1,39.2,25.1,0,3.2
1968,FEB,24,2,29,10,39.9,24.2,0,3.5
1968,FEB,24,4,58,50,39.4,25.2,0,3.3
1968,FEB,24,7,23,36,39.5,25,0,3.2
1968,FEB,24,9,26,10,39.25,25,0,3.1
1968,FEB,24,12,54,59,41.6,21.6,0,4.3
1968,FEB,24,20,17,58,39.75,25,0,3.4
1968,FEB,24,22,30,31,39.2,24.4,0,3.5
1968,FEB,24,23,22,58,39.3,24.3,0,3
1968,FEB,25,1,39,48,39.5,25.25,0,3.4
1968,FEB,25,3,11,56,39.4,25.3,0,3.4
1968,FEB,25,9,1,30,39.1,24.5,0,3.2
1968,FEB,25,10,47,36,39,25.1,0,3.2
1968,FEB,25,19,32,26,39.5,25.25,0,3.5
1968,FEB,25,23,11,2,39.6,25.3,0,3.5
1968,FEB,26,5,43,30,39.4,24.8,0,3.9
1968,FEB,26,10,27,36,39.5,25.5,0,3.4
1968,FEB,26,13,13,36,39.5,25.5,0,3.4
1968,FEB,26,22,12,48,39.5,22.2,0,3.3
1968,FEB,27,3,22,35,38.9,24.2,0,3.8
1968,FEB,27,4,51,59,39.25,25.25,0,3.3
1968,FEB,27,6,32,54,39,24.9,0,3.7
1968,FEB,27,8,25,46,39.75,25,0,3.5
1968,FEB,27,10,21,8,39.7,24.7,0,4
1968,FEB,27,13,20,7,40,25,0,3.8
1968,FEB,27,13,37,45,39.4,25,0,4.3
1968,FEB,27,20,30,52,39.25,24.75,0,3.4
1968,FEB,28,0,31,43,39.5,24.6,0,3.2
1968,FEB,28,4,36,18,38.4,22.2,0,3.4
1968,FEB,29,11,45,42,39.5,25.2,0,4.2
1968,FEB,29,12,47,31,38.8,24.5,0,4.3
1968,MAR,1,0,39,51,39,24.5,0,3.5
1968,MAR,1,3,41,42,39.75,25.25,0,3.4
1968,MAR,1,7,24,44,39.5,24.75,0,3.3
1968,MAR,2,4,9,35,39.8,25.4,0,3.7
1968,MAR,2,7,4,27,39.3,25.4,0,3.4
1968,MAR,2,22,43,29,39.8,24.8,0,3.5
1968,MAR,4,2,9,37,39.4,24.7,0,3.6
1968,MAR,4,3,30,21,39.1,24.5,0,3.6
1968,MAR,4,7,12,21,35.4,27.9,0,4.4
1968,MAR,4,9,32,18,40,24.9,0,3.8
1968,MAR,4,14,48,40,39.6,25.5,0,3.7
1968,MAR,4,21,21,35,38.75,24.5,0,3.4
1968,MAR,5,16,11,32,39.75,25,0,3.4
1968,MAR,6,13,51,38,40.3,25,0,3.6
1968,MAR,6,14,6,30,39.5,25,0,3.4
1968,MAR,6,20,22,50,36.2,25.8,0,3.6
1968,MAR,6,21,39,22,40.3,24.2,0,3.7
1968,MAR,7,0,9,38,40.3,24.2,0,3.5
1968,MAR,7,8,15,25,39.7,25.2,0,3.4
1968,MAR,7,14,33,43,35.4,25.6,80,4.2
1968,MAR,7,17,4,51,39.7,21.3,0,3.8
1968,MAR,7,17,49,24,39.5,20,0,4
1968,MAR,8,13,33,38,39.4,24.7,0,3.7
1968,MAR,9,10,52,30,39.75,25.5,0,3.5
1968,MAR,9,14,55,36,38.8,21.1,0,3.8
1968,MAR,9,21,59,27,39.5,25,0,3.4
1968,MAR,9,22,0,43,39.75,25.25,0,3.4
1968,MAR,10,8,5,21,39.2,24.3,0,4.1
1968,MAR,10,8,51,24,38.9,24.4,0,3.9
1968,MAR,10,9,23,42,39.25,24.25,0,3.3
1968,MAR,10,9,29,32,38.9,24.4,0,3.5
1968,MAR,10,9,50,37,39.25,24,0,2.9
1968,MAR,10,12,4,1,39.2,24.3,0,3.5
1968,MAR,10,16,15,22,39.25,24.25,0,3.3
1968,MAR,10,18,50,13,39,24.25,0,2.9
1968,MAR,10,20,44,34,39.25,24.25,0,3.2
1968,MAR,10,22,29,27,39.1,24.1,0,3.2
1968,MAR,11,2,27,29,39.25,24.25,0,3.3
1968,MAR,11,9,12,30,39.2,24.1,0,3
1968,MAR,11,14,32,58,39.2,24.1,0,3.4
1968,MAR,11,17,32,45,39.7,25.6,0,4.2
1968,MAR,12,10,26,7,39.1,23.4,0,3.5
1968,MAR,13,8,42,43,39,24.4,0,3.6
1968,MAR,13,8,51,24,38.75,24.5,0,2.8
1968,MAR,13,15,49,5,39.25,21.5,0,3.4
1968,MAR,13,20,59,18,39.75,25.25,0,3.4
1968,MAR,15,2,59,29,41.2,20.2,0,3.4
1968,MAR,16,18,11,0,39.5,24.7,0,4.9
1968,MAR,19,9,17,27,39.4,25.2,0,3.9
1968,MAR,20,20,21,49,36.25,21.25,0,3.7
1968,MAR,21,9,42,46,38.8,27.7,0,4.3
1968,MAR,21,15,4,15,39,24.25,0,3.1
1968,MAR,21,16,9,20,39.7,25.3,0,4.4
1968,MAR,22,10,35,19,39.5,25.25,0,3.3
1968,MAR,22,13,56,15,39.5,25,0,3.4
1968,MAR,22,19,35,32,39.25,25.75,0,3.4
1968,MAR,23,7,13,30,36.2,21.5,0,3.6
1968,MAR,23,7,24,58,39.3,25.6,0,3.3
1968,MAR,23,13,11,12,39.5,25.4,0,3.7
1968,MAR,23,16,24,1,39.1,25.4,0,3.2
1968,MAR,23,17,16,40,39.2,25.7,0,3.9
1968,MAR,23,17,23,3,39.6,25.4,0,3.6
1968,MAR,23,17,25,54,39.3,25.5,0,4.5
1968,MAR,23,18,20,28,39.5,25.7,0,3.3
1968,MAR,23,18,47,57,39.8,25.5,0,3.6
1968,MAR,23,20,27,11,39.8,25.5,0,3.6
1968,MAR,23,21,13,40,39.7,25.5,0,3.8
1968,MAR,23,21,52,36,39.8,25.4,0,3.6
1968,MAR,24,3,14,35,39.5,25.5,0,3.3
1968,MAR,24,9,23,8,40,25.3,0,3.7
1968,MAR,24,9,53,10,38.7,21.7,0,3.7
1968,MAR,24,13,22,41,40,25.4,0,3.8
1968,MAR,24,17,1,49,39.4,24.6,0,3.4
1968,MAR,24,21,47,48,39.6,24.9,0,3.2
1968,MAR,25,3,44,41,39.1,24.3,0,2.9
1968,MAR,25,5,29,34,39.5,25.25,0,3.4
1968,MAR,25,15,31,26,38,23.25,0,2.5
1968,MAR,26,12,34,8,39.6,25.5,0,3.6
1968,MAR,26,15,18,6,39.3,25.5,0,3.5
1968,MAR,26,17,9,28,39.6,25.3,0,3.7
1968,MAR,27,12,54,47,39.7,25.5,0,3.4
1968,MAR,28,7,40,0,37.8,20.9,0,5.6
1968,MAR,28,7,55,12,37.5,20.7,0,3.6
1968,MAR,28,10,20,12,38.4,21.1,0,3.8
1968,MAR,28,16,37,50,39.25,20.5,0,5.4
1968,MAR,28,22,47,44,39.7,25.7,0,3.4
1968,MAR,29,7,8,37,39.1,20.9,0,3.8
1968,MAR,29,16,25,17,39.3,25.4,0,3.2
1968,MAR,30,5,13,20,38.7,22.8,0,3.5
1968,MAR,30,11,24,8,37.2,28.5,0,4.1
1968,MAR,30,11,50,4,38.8,23.5,0,3.3
1968,MAR,31,8,32,34,36.25,23.5,0,3.2
1968,MAR,31,11,23,55,39.4,25.7,0,3.4
1968,APR,1,11,38,33,34.5,26.3,0,4.3
1968,APR,1,18,27,20,38.7,26.2,0,3.4
1968,APR,2,7,44,4,39.7,25.4,0,3.5
1968,APR,2,15,25,1,39.7,25.6,0,3.8
1968,APR,2,19,39,17,37.6,20.9,0,3.7
1968,APR,3,1,25,25,37.6,20.7,0,3.5
1968,APR,3,1,36,17,37.7,20.7,0,3.8
1968,APR,3,11,26,38,38.25,25.75,0,3.1
1968,APR,3,20,58,5,39.4,25.2,0,3.9
1968,APR,3,23,38,36,39.6,25.1,0,3.3
1968,APR,4,0,31,54,39.5,25.1,0,3.5
1968,APR,4,12,22,44,40,25.5,0,3.7
1968,APR,4,21,14,54,40,25.75,0,3.6
1968,APR,5,13,19,53,40.25,25.5,0,3.6
1968,APR,5,15,54,32,39.6,25.4,0,4.2
1968,APR,5,16,3,58,39.6,25.4,0,3.7
1968,APR,5,16,10,10,39.3,25.6,0,3.5
1968,APR,5,19,5,42,39.8,25.7,0,3.7
1968,APR,6,15,26,46,38.2,24.5,0,3.5
1968,APR,6,19,26,48,38.7,24.5,0,3.3
1968,APR,6,23,34,26,38.75,24,0,3
1968,APR,7,3,41,55,38.7,24.4,0,4.2
1968,APR,7,3,45,12,38.7,24.5,0,3.5
1968,APR,7,20,32,37,39.8,25.6,0,3.6
1968,APR,8,8,59,7,39.8,25.5,0,3.9
1968,APR,8,13,0,42,36.8,25.7,0,4.1
1968,APR,8,19,24,49,37.7,21.2,0,3.7
1968,APR,9,7,44,8,39.4,24.9,0,3.1
1968,APR,9,17,39,3,39.9,25.5,0,3.4
1968,APR,9,17,46,24,39.75,24.75,0,3.3
1968,APR,10,7,15,38,39.8,25.4,0,3.8
1968,APR,10,17,7,23,38.6,22,0,3.3
1968,APR,11,21,24,16,37.6,20.7,0,3.6
1968,APR,12,5,40,32,39.8,25.4,0,3.4
1968,APR,12,14,34,22,39.7,25.1,0,3.5
1968,APR,13,14,48,54,38.6,23.9,0,3.3
1968,APR,15,1,25,57,35.5,23.5,0,3.8
1968,APR,15,18,22,22,39.4,24.9,0,4
1968,APR,17,21,28,9,39.9,25.4,0,3.5
1968,APR,17,23,25,5,39.75,25.5,0,3.6
1968,APR,18,3,8,4,41,20.4,0,4
1968,APR,18,4,36,43,39.25,25,0,3.4
1968,APR,18,9,10,5,39.5,25,0,3.2
1968,APR,22,9,44,15,39.5,25,0,3.4
1968,APR,22,9,45,50,39.5,25,0,3.3
1968,APR,24,8,18,0,39.4,24.9,0,5.1
1968,APR,25,4,27,27,39.3,20.2,0,4.1
1968,APR,25,10,34,4,38,22.6,100,3.9
1968,APR,27,3,43,40,38.8,21.8,0,3.1
1968,APR,27,21,30,19,39.5,25.5,0,3.4
1968,APR,28,16,20,15,36.5,26.5,0,3.9
1968,APR,29,16,28,24,39,24,0,2.9
1968,APR,30,4,7,18,37.7,20.8,0,3.7
1968,APR,30,14,46,6,37,25,0,3.1
1968,MAY,2,17,41,48,37.7,20.4,0,3.8
1968,MAY,3,3,28,13,39,21.2,0,3.8
1968,MAY,4,9,36,54,38.4,23.6,0,3
1968,MAY,5,10,54,38,40.25,23.75,0,3.5
1968,MAY,6,4,41,3,38.6,27,0,3.7
1968,MAY,6,9,38,51,40.2,28.1,0,4.5
1968,MAY,6,17,48,17,38.2,22.1,0,3.5
1968,MAY,7,13,45,7,36.6,26.2,0,3.8
1968,MAY,9,1,52,36,40.3,21.8,0,3.6
1968,MAY,9,8,51,6,37.2,22.2,0,3.2
1968,MAY,9,10,21,26,38.4,26.5,0,3.6
1968,MAY,9,21,47,28,40.25,22,0,3.4
1968,MAY,9,21,56,54,39.25,23.25,0,3.1
1968,MAY,10,0,29,5,35.7,25.4,0,3.6
1968,MAY,10,17,40,39,35.6,23.4,0,3.6
1968,MAY,11,14,0,29,39.25,24,0,3
1968,MAY,14,19,44,58,37.25,20.75,0,3.6
1968,MAY,15,1,23,6,39.5,24.75,0,3.4
1968,MAY,16,15,31,32,37,21,0,3.6
1968,MAY,17,8,7,4,35.75,22.25,0,3.8
1968,MAY,17,19,29,38,39.25,25.25,0,3.4
1968,MAY,19,9,48,12,38.4,24.1,0,3.2
1968,MAY,19,17,23,50,38.25,24.75,0,2.9
1968,MAY,19,18,22,53,39.2,24.2,0,3.3
1968,MAY,20,0,40,42,37,20.2,0,4.1
1968,MAY,21,13,1,10,39.6,25.5,0,3.6
1968,MAY,23,0,4,34,39.25,25.5,0,3.1
1968,MAY,23,2,7,53,39.25,24.25,0,2.9
1968,MAY,24,22,5,1,37.5,19.75,0,3.9
1968,MAY,25,1,49,12,36.2,22.9,0,3.2
1968,MAY,25,9,16,16,37,23.25,0,3.3
1968,MAY,25,15,28,23,39.5,25.25,0,3.3
1968,MAY,25,20,59,25,39.3,24.3,0,3.8
1968,MAY,26,22,11,15,39.75,25.25,0,3.3
1968,MAY,28,21,31,40,38.8,23.3,0,4.3
1968,MAY,29,5,22,9,39.5,24.7,0,3.5
1968,MAY,29,17,27,27,36.1,19.9,0,4.1
1968,MAY,29,19,56,49,38.9,24.3,0,3.2
1968,MAY,30,0,1,11,39.5,24.75,0,3.1
1968,MAY,30,13,9,33,37.6,21.3,0,3.3
1968,MAY,30,17,40,26,35.3,27.9,100,5.6
1968,MAY,30,21,42,31,35.7,27.9,100,4.2
1968,MAY,31,7,32,2,36.5,26.5,0,3.8
1968,MAY,31,8,31,56,39.75,25,0,3.2
1968,MAY,31,14,16,52,39.2,24,0,3.1
1968,JUN,1,4,30,28,35.5,28.2,0,4.2
1968,JUN,1,8,10,58,38.2,20.1,0,4
1968,JUN,1,18,28,50,38.8,27.1,0,3.8
1968,JUN,1,22,26,36,39.5,24.75,0,3.2
1968,JUN,2,18,52,46,39.5,25,0,3.3
1968,JUN,2,22,26,30,37.5,20.4,0,3.9
1968,JUN,3,0,46,5,36,27.5,0,4
1968,JUN,3,1,47,14,36.6,27,0,3.8
1968,JUN,3,10,41,0,35.5,28,0,4.5
1968,JUN,5,22,25,55,38.9,24.5,0,2.9
1968,JUN,5,23,41,13,39,24.25,0,2.8
1968,JUN,6,10,49,20,38.9,24.5,0,3.1
1968,JUN,6,11,31,38,37.2,20.8,0,3.9
1968,JUN,6,21,57,15,36,22,0,3.8
1968,JUN,8,6,39,21,35.5,27.5,0,4.2
1968,JUN,10,23,46,19,39.5,24.75,0,3.2
1968,JUN,11,9,19,9,39.25,23.75,0,2.9
1968,JUN,11,13,28,3,37.3,27.3,0,3.8
1968,JUN,11,13,52,4,37.5,23.25,50,2.6
1968,JUN,11,17,1,12,37.1,24.2,50,3.2
1968,JUN,12,9,5,2,35.7,28.2,0,4.5
1968,JUN,15,5,7,13,39.4,24.8,0,3.7
1968,JUN,18,11,16,38,37.8,23.3,150,3.5
1968,JUN,20,12,13,31,35.8,22.8,0,3.9
1968,JUN,20,13,29,18,36.8,22.3,0,3.4
1968,JUN,21,22,0,53,39.8,25.1,0,3.5
1968,JUN,21,22,5,16,39.8,25.1,0,3.5
1968,JUN,24,10,17,26,37.7,20.7,0,4.1
1968,JUN,26,6,6,11,39.2,25.1,0,3.7
1968,JUN,28,14,24,12,39.5,20.6,0,4
1968,JUN,28,22,47,5,34.2,25,0,4.2
1968,JUL,1,11,5,31,34.9,25.6,0,4
1968,JUL,1,11,53,20,35,25.6,0,4
1968,JUL,4,2,27,54,36.9,28.6,100,4.3
1968,JUL,4,8,37,29,40,25.8,0,3.6
1968,JUL,4,21,47,51,37.7,23.2,0,5
1968,JUL,4,22,42,4,37.6,23.1,0,3.1
1968,JUL,4,23,4,30,37.7,23.2,0,3.2
1968,JUL,4,23,17,52,35.3,27.9,50,4.5
1968,JUL,4,23,28,27,37.7,23,0,3
1968,JUL,4,23,33,23,37.7,23.1,0,3
1968,JUL,5,0,37,56,37.7,23.3,0,2.9
1968,JUL,5,2,12,30,37.7,23.2,0,3.1
1968,JUL,5,3,26,48,37.8,23.2,0,2.8
1968,JUL,5,4,42,46,37.8,23.2,0,3.2
1968,JUL,5,11,44,38,37.6,23.2,0,3
1968,JUL,5,14,56,57,37.7,23.3,0,3.1
1968,JUL,5,15,8,45,37.7,23.2,0,3.5
1968,JUL,5,15,14,56,37.7,23.3,0,3.3
1968,JUL,5,15,19,50,37.8,23.1,0,3
1968,JUL,5,17,49,23,37.6,23.3,0,3.3
1968,JUL,5,20,12,20,37.8,23.1,0,3.1
1968,JUL,5,21,5,15,37.7,23.2,0,3.1
1968,JUL,5,22,25,52,37.6,23.4,0,3.2
1968,JUL,6,0,40,3,37.6,20.8,0,3
1968,JUL,6,1,13,48,37.6,23.3,0,2.9
1968,JUL,6,5,27,44,37.6,23.3,0,2.9
1968,JUL,6,8,2,51,37.6,23.3,0,3.2
1968,JUL,6,16,25,54,37.1,23.3,0,3.5
1968,JUL,6,17,30,51,38.2,22.9,0,3.4
1968,JUL,6,19,45,43,37.6,23.3,0,3
1968,JUL,6,21,55,32,37.7,23.2,0,3.8
1968,JUL,6,22,20,25,37.6,23.3,0,3.3
1968,JUL,6,22,43,23,37.7,23.3,0,3.2
1968,JUL,7,0,51,16,37.7,23.1,0,3.6
1968,JUL,7,1,27,5,37.7,23.1,0,3
1968,JUL,7,5,44,7,37.7,23,0,3.5
1968,JUL,7,8,14,27,37.5,23.4,0,2.8
1968,JUL,7,10,3,29,37.8,23.1,0,2.8
1968,JUL,7,16,8,10,37.8,23.2,0,2.8
1968,JUL,7,22,29,17,37.6,23.2,0,2.9
1968,JUL,8,4,24,47,38.5,25.3,0,3.3
1968,JUL,8,7,15,13,37.8,23.2,0,3
1968,JUL,8,17,41,5,34.4,25.2,0,4.8
1968,JUL,8,18,18,8,34.2,25.1,0,4.2
1968,JUL,8,18,34,30,34.6,25.3,0,4.1
1968,JUL,9,7,11,56,37.4,21,0,3.6
1968,JUL,9,14,32,50,37.8,23.1,0,3
1968,JUL,9,15,0,44,34.4,25.2,0,4.2
1968,JUL,9,16,49,59,37.7,23.2,0,3
1968,JUL,9,22,52,38,37,20.1,0,3.9
1968,JUL,10,3,48,4,37.8,23.1,0,3.5
1968,JUL,10,5,32,5,37.7,23.2,0,3
1968,JUL,10,16,22,13,37.8,23.1,0,3
1968,JUL,10,21,36,29,37.7,23.2,0,3.4
1968,JUL,10,23,29,34,37.8,23.2,0,2.7
1968,JUL,11,5,50,29,37.6,23.2,0,2.7
1968,JUL,12,0,34,20,38.8,24.6,0,3.8
1968,JUL,12,0,37,40,38.8,24.6,0,3.2
1968,JUL,12,10,21,0,37.8,23.1,0,3.2
1968,JUL,13,2,47,28,39.2,20.1,0,3.9
1968,JUL,13,4,38,46,39.8,25.7,0,3.4
1968,JUL,13,14,50,16,37.8,23.1,0,2.6
1968,JUL,13,17,31,2,37.8,23.1,0,3.3
1968,JUL,13,19,34,6,35.4,28,0,4.3
1968,JUL,13,19,38,20,37.7,23.3,0,3.4
1968,JUL,14,16,26,51,37.6,23.3,0,2.7
1968,JUL,14,18,33,52,37.7,23.2,0,3.6
1968,JUL,15,9,47,34,37.7,20.8,0,3.6
1968,JUL,16,0,54,43,38.7,23.5,0,3
1968,JUL,16,22,43,35,37.6,23.3,0,2.9
1968,JUL,17,18,41,14,40.2,25.9,0,3.7
1968,JUL,18,22,44,30,38.8,20.7,0,3.6
1968,JUL,19,18,0,22,35.2,28.2,0,3.8
1968,JUL,21,13,37,54,35.9,22,0,3.8
1968,JUL,21,14,40,27,38.5,23.7,0,2.9
1968,JUL,22,7,48,12,37.6,23.4,0,3.9
1968,JUL,22,9,22,4,39.8,25.6,0,3.8
1968,JUL,22,10,12,37,39.8,25.7,0,3.7
1968,JUL,24,14,31,18,37.3,20.9,0,3.6
1968,JUL,24,20,56,17,38.4,21.8,0,4.1
1968,JUL,25,4,16,16,39.5,21.3,0,3.7
1968,JUL,25,22,5,26,41,20.1,0,4.7
1968,JUL,27,2,45,48,35.4,27.9,0,5.2
1968,JUL,29,1,41,10,38.6,22.8,0,3.1
1968,JUL,29,3,10,40,39.25,24.25,0,3
1968,JUL,29,5,49,44,39.2,24.9,0,3.1
1968,JUL,30,1,18,0,35.5,28.1,0,4.3
1968,JUL,30,1,30,44,35.6,28.1,0,4.3
1968,JUL,31,2,57,36,37.5,21.8,0,3.3
1968,JUL,31,9,21,55,38,21,0,4.3
1968,JUL,31,14,26,27,39.8,21.2,0,3.8
1968,JUL,31,19,29,29,35.7,27.9,0,5.2
1968,AUG,1,8,7,37,38.7,20.9,0,3.6
1968,AUG,1,15,45,33,39.2,20.8,0,3.6
1968,AUG,1,18,15,58,36.2,21.6,0,3.9
1968,AUG,1,18,22,7,38.5,22.1,0,3.2
1968,AUG,1,21,29,20,38.7,21.7,0,3.7
1968,AUG,3,13,48,54,38.6,22.7,0,3.4
1968,AUG,4,0,53,5,38.9,22.2,50,4.1
1968,AUG,4,2,23,56,38,21.1,0,3.6
1968,AUG,4,9,16,54,39.8,25.8,0,3.5
1968,AUG,4,18,18,35,35.3,27.8,0,4.6
1968,AUG,4,23,24,17,37.7,20.8,0,4.3
1968,AUG,5,4,43,27,38.8,22.9,0,3.3
1968,AUG,7,8,22,7,38.9,24.5,0,4
1968,AUG,9,7,38,50,38.9,24.4,0,4
1968,AUG,9,7,51,43,39.1,24.2,0,3.3
1968,AUG,10,8,44,36,37.8,23.1,0,3.4
1968,AUG,11,7,46,4,39.1,21.6,0,3.4
1968,AUG,11,19,26,57,39.5,23.4,0,3.1
