YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1981,FEB,10,8,1,57,34.2,23.8,0,4.5
1981,FEB,10,8,5,29,34.2,23.8,0,4.3
1981,FEB,10,11,38,3,34.3,23.8,0,4
1981,FEB,11,2,19,30,38.4,22.3,0,3.4
1981,FEB,11,4,5,7,34.3,23.8,0,4.4
1981,FEB,11,11,40,10,39.6,19.5,0,4
1981,FEB,12,13,30,39,39.2,23.8,0,2.9
1981,FEB,13,15,44,58,37.5,22,0,3
1981,FEB,14,22,34,52,37.7,22.9,0,3.2
1981,FEB,15,3,1,47,36.8,21.4,0,3.8
1981,FEB,15,3,39,16,38.2,22.1,0,2.9
1981,FEB,15,13,19,31,38,22.7,0,3.1
1981,FEB,15,18,42,41,38.6,22.4,0,3.1
1981,FEB,15,19,14,35,38.6,22.4,0,3
1981,FEB,15,23,45,59,38.9,23.2,0,3.2
1981,FEB,15,23,56,39,39.3,23,0,2.8
1981,FEB,16,0,14,25,36.7,23.6,0,3.2
1981,FEB,16,1,35,15,39.1,23.1,0,3.1
1981,FEB,19,2,33,34,39.8,23.8,0,3.3
1981,FEB,19,22,23,41,40,19.5,0,4
1981,FEB,20,21,1,20,39.3,23,0,3
1981,FEB,22,4,26,3,36,26.5,0,3.7
1981,FEB,24,20,53,36,38.14,23,0,6.3
1981,FEB,24,21,3,38,38.1,23,0,3.8
1981,FEB,24,21,4,0,38.1,23,0,4
1981,FEB,24,21,18,5,38.1,23,0,3.3
1981,FEB,24,21,19,20,38.1,23,0,3.7
1981,FEB,24,21,25,8,38.1,23,0,3.4
1981,FEB,24,21,26,36,38.1,23,0,3.4
1981,FEB,24,21,29,48,38.1,23.1,0,3.6
1981,FEB,24,21,35,5,38.2,23,0,4
1981,FEB,24,21,53,28,38.2,23,0,4
1981,FEB,24,21,55,5,38,23,0,3.2
1981,FEB,24,21,56,0,38.1,23,0,3.2
1981,FEB,24,22,15,5,38.2,23,0,3.2
1981,FEB,24,22,15,43,38.1,23,0,3.5
1981,FEB,24,22,26,18,38.2,23,0,3.7
1981,FEB,24,22,29,40,38.1,23,0,4
1981,FEB,24,22,34,0,38.2,23.1,0,3.9
1981,FEB,24,22,47,39,38.2,23,0,3.3
1981,FEB,24,22,50,40,38.2,23,0,3.9
1981,FEB,24,22,51,6,38.2,23,0,3.8
1981,FEB,24,23,1,52,38.2,22.9,0,3.7
1981,FEB,24,23,9,53,38,22.9,0,3.5
1981,FEB,24,23,17,17,38.2,23,0,4.1
1981,FEB,24,23,18,28,38.2,22.9,0,3.5
1981,FEB,24,23,24,49,38.2,23.1,0,3.4
1981,FEB,24,23,28,34,38.1,23,0,3.3
1981,FEB,24,23,45,34,38.2,23.1,0,3.2
1981,FEB,24,23,47,22,38.2,23.1,0,3.9
1981,FEB,24,23,54,4,38.1,22.9,0,3.3
1981,FEB,25,0,8,8,38.1,23,0,3.3
1981,FEB,25,0,9,26,38.2,23,0,3.5
1981,FEB,25,0,17,56,38.2,22.9,0,3.3
1981,FEB,25,0,33,0,38.1,22.9,0,3.3
1981,FEB,25,0,37,54,38.2,22.9,0,3.2
1981,FEB,25,0,53,6,38.2,23,0,3.3
1981,FEB,25,1,0,21,38.2,23.1,0,3.5
1981,FEB,25,1,0,43,38.2,23.1,0,3.7
1981,FEB,25,1,15,32,38,23,0,4
1981,FEB,25,1,18,5,38.2,23,0,3.2
1981,FEB,25,1,26,32,38.1,22.9,0,3.3
1981,FEB,25,1,32,35,38.2,23,0,3.5
1981,FEB,25,1,57,53,38.1,23,0,5.2
1981,FEB,25,2,15,17,38.1,23,0,3.4
1981,FEB,25,2,29,58,38.2,22.9,0,4.4
1981,FEB,25,2,35,50,38.2,23,0,5.9
1981,FEB,25,2,48,29,38.2,23,0,3.3
1981,FEB,25,2,49,45,38.2,23,0,3.2
1981,FEB,25,2,50,16,38.2,23.1,0,3.2
1981,FEB,25,2,51,30,38.2,23,0,3.6
1981,FEB,25,2,51,42,38.1,23,0,3.9
1981,FEB,25,2,56,39,38.2,22.9,0,3.7
1981,FEB,25,2,58,22,38.2,23,0,3.3
1981,FEB,25,3,12,9,38.1,23,0,3.5
1981,FEB,25,3,18,25,38.1,22.9,0,3.7
1981,FEB,25,3,22,26,38.1,23.1,0,3.3
1981,FEB,25,3,31,10,38.2,23.1,0,3.3
1981,FEB,25,3,32,30,38.2,23.1,0,3.6
1981,FEB,25,3,38,58,38.2,22.9,0,3.9
1981,FEB,25,3,41,56,38.2,23.2,0,3.4
1981,FEB,25,3,43,7,38.3,23.1,0,3.4
1981,FEB,25,4,0,9,38.1,23,0,3.4
1981,FEB,25,4,6,39,38.2,23,0,3.3
1981,FEB,25,4,8,59,38.2,23,0,3.3
1981,FEB,25,4,12,52,38.2,23,0,3.2
1981,FEB,25,4,14,16,38.3,23.1,0,3.4
1981,FEB,25,4,17,32,38.1,23.1,0,3.3
1981,FEB,25,4,19,55,38.2,23.2,0,3.2
1981,FEB,25,4,29,22,38.3,23.1,0,3.2
1981,FEB,25,4,30,17,38.3,23.1,0,4.2
1981,FEB,25,4,38,17,38.2,23.1,0,3.7
1981,FEB,25,4,41,44,38.2,23.1,0,3.2
1981,FEB,25,4,47,7,38.2,23.1,0,3.3
1981,FEB,25,4,51,50,38.2,23.1,0,3.2
1981,FEB,25,4,55,44,38.2,23.1,0,3.6
1981,FEB,25,5,2,25,38.2,23.1,0,3.3
1981,FEB,25,5,8,13,38.2,23.1,0,5.1
1981,FEB,25,5,9,58,38.2,23.1,0,4.9
1981,FEB,25,5,27,41,38.2,23.1,0,3.7
1981,FEB,25,5,32,25,38.1,23.1,0,3.3
1981,FEB,25,5,35,47,38.2,23.1,0,3.4
1981,FEB,25,5,38,33,38.2,23.1,0,3.2
1981,FEB,25,6,2,28,38.2,23.1,0,3.7
1981,FEB,25,6,8,41,38.2,23.1,0,4.1
1981,FEB,25,6,31,59,38.2,23.1,0,3.4
1981,FEB,25,6,59,37,38.2,23,0,4.3
1981,FEB,25,7,45,12,38.1,23,0,3.4
1981,FEB,25,7,51,18,38.2,23.2,0,3.3
1981,FEB,25,8,9,31,38.2,23,0,3.6
1981,FEB,25,8,37,55,38.2,23,0,3.4
1981,FEB,25,9,27,51,38.2,23,0,3.4
1981,FEB,25,9,48,8,38.2,23,0,3.5
1981,FEB,25,10,7,39,38.3,23,0,4.2
1981,FEB,25,10,14,22,38.1,23,0,3.4
1981,FEB,25,10,30,50,38.2,23.1,0,3.3
1981,FEB,25,10,41,1,38.2,23.1,0,3.3
1981,FEB,25,10,58,11,38.2,23.1,0,3.6
1981,FEB,25,11,16,45,38.3,23.1,0,3.6
1981,FEB,25,11,34,27,38.2,23.1,0,4.2
1981,FEB,25,11,49,20,38.2,23.1,0,3.2
1981,FEB,25,12,5,40,38.3,23.2,0,3.9
1981,FEB,25,12,15,29,38.2,23.1,0,3.5
1981,FEB,25,12,32,6,38.2,23.1,0,3.4
1981,FEB,25,13,17,30,38.2,22.9,0,3.7
1981,FEB,25,13,32,55,38.2,23.2,0,3.6
1981,FEB,25,13,48,3,38.2,22.9,0,4.4
1981,FEB,25,13,50,33,38.3,23.1,0,3.2
1981,FEB,25,13,52,14,38.2,22.9,0,3.3
1981,FEB,25,13,53,29,38.3,23.1,0,4.1
1981,FEB,25,14,40,4,38.2,23.2,0,3.5
1981,FEB,25,14,50,6,38.2,23.2,0,3.3
1981,FEB,25,15,38,12,38.3,23.2,0,3.8
1981,FEB,25,16,6,43,38.2,23.2,0,3.2
1981,FEB,25,17,18,38,38.2,23.2,0,3.2
1981,FEB,25,17,29,13,38.3,23.2,0,3.6
1981,FEB,25,17,54,47,38.1,22.9,0,3.3
1981,FEB,25,17,56,48,38.3,23,0,3.2
1981,FEB,25,18,10,10,38.2,23.1,0,3.2
1981,FEB,25,18,11,22,38.2,23.2,0,3.3
1981,FEB,25,18,27,59,38.2,22.9,0,3.7
1981,FEB,25,18,39,30,38.2,23.1,0,3.2
1981,FEB,25,18,50,28,38.2,23,0,3.5
1981,FEB,25,19,10,17,38.2,22.9,0,3.8
1981,FEB,25,20,10,38,38.3,23.1,0,3.7
1981,FEB,25,20,16,44,38.2,23.1,0,3.3
1981,FEB,25,20,20,15,38.3,23.2,0,3.4
1981,FEB,25,20,24,25,38.2,23.2,0,3.3
1981,FEB,25,20,27,56,38.2,23,0,3.7
1981,FEB,25,20,57,11,38.2,22.9,0,3.2
1981,FEB,25,21,10,15,36,27.4,0,4.2
1981,FEB,25,21,14,13,38.2,23,0,3.5
1981,FEB,25,23,0,17,38.3,23.2,0,3.2
1981,FEB,25,23,42,5,38.2,23.1,0,3.4
1981,FEB,25,23,49,11,38.3,23.2,0,3.5
1981,FEB,25,23,59,28,38.3,23.2,0,3.2
1981,FEB,26,0,31,7,38.2,23,0,3.7
1981,FEB,26,0,33,2,38.3,23.2,0,3.3
1981,FEB,26,0,44,9,38.3,23.3,0,3.2
1981,FEB,26,2,43,32,38.2,23,0,4
1981,FEB,26,2,58,31,38.2,23,0,4.3
1981,FEB,26,5,57,46,38.2,23.2,0,3.6
1981,FEB,26,7,45,46,38.2,23.2,0,3.2
1981,FEB,26,9,12,45,38.3,22.9,0,3.5
1981,FEB,26,10,26,13,38.4,23.3,0,3.3
1981,FEB,26,10,32,10,38.1,23,0,3.3
1981,FEB,26,11,23,26,38.4,23,0,3.4
1981,FEB,26,11,27,5,38.3,23.2,0,3.2
1981,FEB,26,11,35,18,38.2,23.4,0,3.2
1981,FEB,26,12,7,57,38.3,23.4,0,3.4
1981,FEB,26,12,21,56,38.4,23.2,0,3.2
1981,FEB,26,13,1,20,38.4,23.2,0,3.5
1981,FEB,26,14,49,25,38.2,22.8,0,3.5
1981,FEB,26,15,3,49,38.3,23.2,0,3.6
1981,FEB,26,15,48,8,38.3,23.3,0,3.2
1981,FEB,26,16,9,19,38.2,23.1,0,4.1
1981,FEB,26,17,31,19,38.3,23.2,0,3.2
1981,FEB,26,18,25,3,38.3,23.3,0,3.2
1981,FEB,26,19,30,45,38.2,23.1,0,4.2
1981,FEB,26,20,9,3,38.3,23.2,0,4.2
1981,FEB,26,20,39,40,38.3,23.1,0,3.6
1981,FEB,26,20,51,52,38.4,23.3,0,3.2
1981,FEB,26,21,29,6,38.2,23.2,0,3.5
1981,FEB,26,21,33,23,38.2,23.2,0,3.4
1981,FEB,26,23,15,29,38.1,23.4,0,3.2
1981,FEB,27,0,57,46,38.3,23.3,0,3.2
1981,FEB,27,1,1,44,38.3,23.2,0,4.3
1981,FEB,27,1,11,12,38.2,23.1,0,4
1981,FEB,27,1,42,1,38.3,23.3,0,3.9
1981,FEB,27,2,46,6,38.3,23.3,0,3.4
1981,FEB,27,3,10,49,38.3,23.1,0,3.8
1981,FEB,27,3,22,19,38.3,23.1,0,3.2
1981,FEB,27,3,24,4,38.3,23.2,0,3.4
1981,FEB,27,3,47,6,38.2,23,0,3.8
1981,FEB,27,4,0,37,38.3,23.3,0,3.2
1981,FEB,27,6,54,53,38.4,23.3,0,3.9
1981,FEB,27,6,58,16,38.1,23,0,3.3
1981,FEB,27,9,0,38,38.3,23.3,0,3.8
1981,FEB,27,10,17,27,38.1,22.9,0,3.2
1981,FEB,27,15,28,55,38.3,23.3,0,3.3
1981,FEB,27,15,32,36,38.4,23.3,0,3.5
1981,FEB,27,18,28,39,38.3,23.2,0,3.5
1981,FEB,27,20,47,54,39.2,22.9,0,3.2
1981,FEB,27,21,3,13,38.4,23.4,0,3.3
1981,FEB,28,11,50,19,38.2,23.2,0,3.6
1981,FEB,28,12,9,59,38.3,23.3,0,3.4
1981,FEB,28,12,23,30,38.4,23.2,0,3.3
1981,FEB,28,12,33,51,38.2,23,0,3.2
1981,FEB,28,13,0,50,38.2,23.3,0,4.2
1981,FEB,28,15,42,46,38.2,23.3,0,3.3
1981,FEB,28,17,6,21,38.2,23.2,0,4.5
1981,FEB,28,17,25,5,38.1,23.2,0,3.2
1981,FEB,28,17,27,48,38.3,23.3,0,3.6
1981,FEB,28,19,50,44,35,24.8,0,4
1981,FEB,28,23,17,10,38.3,23.4,0,3.3
1981,FEB,28,23,49,10,38.2,23.3,0,3.8
1981,MAR,1,0,20,14,38.2,23.1,0,3.3
1981,MAR,1,1,9,34,38.3,23.1,0,3.5
1981,MAR,1,5,10,51,38.2,23.1,0,3.5
1981,MAR,1,5,11,57,38.1,22.9,0,4.1
1981,MAR,1,5,56,21,38.3,23.1,0,3.3
1981,MAR,1,9,15,35,38.3,23.1,0,3.4
1981,MAR,1,9,17,40,38.3,23.2,0,3.2
1981,MAR,1,10,27,7,38.3,23.2,0,3.5
1981,MAR,1,14,2,26,38.3,23.2,0,3.2
1981,MAR,1,15,12,37,38.2,23.1,0,3.2
1981,MAR,1,15,48,48,38.2,22.6,0,3.5
1981,MAR,1,16,43,21,38.3,23.1,0,3.2
1981,MAR,2,1,44,44,38.2,23.1,0,3.3
1981,MAR,2,13,13,45,38.2,23.1,0,3.9
1981,MAR,2,13,48,56,38.3,23.1,0,3.5
1981,MAR,2,16,18,48,38.2,23.1,0,3.6
1981,MAR,2,19,28,16,38.3,23.2,0,3.4
1981,MAR,2,21,37,49,40.4,23.1,0,4.2
1981,MAR,2,21,56,45,38.3,23,0,3.3
1981,MAR,3,0,28,36,38.3,23.1,0,3.2
1981,MAR,3,5,40,47,38.1,22.9,0,3.2
1981,MAR,3,7,11,31,38.2,23.1,0,3.2
1981,MAR,3,10,27,6,38.3,23.1,0,4.3
1981,MAR,3,10,28,7,38.3,23.1,0,4.1
1981,MAR,3,12,56,19,38.1,23.1,0,3.8
1981,MAR,3,13,4,28,38.2,23.1,0,4.1
1981,MAR,3,13,41,0,38.2,23.2,0,3.3
1981,MAR,3,14,53,21,38.3,23.1,0,3.6
1981,MAR,3,16,31,31,38.2,23.1,0,3.3
1981,MAR,3,17,0,49,38.2,23.1,0,3.8
1981,MAR,3,17,1,44,38.3,23.2,0,4.3
1981,MAR,3,21,51,21,38.3,22.7,0,3.7
1981,MAR,3,23,18,15,38.3,23.2,0,3.2
1981,MAR,4,8,22,21,38.3,23.2,0,3.5
1981,MAR,4,13,48,33,38.3,23.1,0,4.3
1981,MAR,4,14,43,21,38.3,23.1,0,3.4
1981,MAR,4,15,40,47,38.3,23.2,0,3.6
1981,MAR,4,17,9,58,38.3,23.1,0,3.5
1981,MAR,4,18,21,34,38.3,23.2,0,4.1
1981,MAR,4,18,52,10,38.2,23.1,0,3.4
1981,MAR,4,19,12,53,38.2,23.2,0,3.9
1981,MAR,4,19,13,55,38.3,23.1,0,3.9
1981,MAR,4,21,58,4,38.3,23.2,0,5.8
1981,MAR,4,22,2,5,38.2,23.1,0,3.9
1981,MAR,4,22,3,11,38.2,23.2,0,4
1981,MAR,4,22,4,5,38.1,23,0,3.7
1981,MAR,4,22,10,47,37.9,22.9,0,3.7
1981,MAR,4,22,13,14,38.2,23.1,0,3.5
1981,MAR,4,22,14,28,38.2,23.1,0,4.3
1981,MAR,4,22,21,31,38.3,23.2,0,3.6
1981,MAR,4,22,23,9,38.3,23.1,0,3.4
1981,MAR,4,22,24,36,38.2,23.1,0,3.7
1981,MAR,4,22,26,41,38.2,23.1,0,3.5
1981,MAR,4,22,29,23,38,23.1,0,3.3
1981,MAR,4,22,31,5,38.3,23.1,0,4.4
1981,MAR,4,22,34,29,38.2,23.1,0,3.9
1981,MAR,4,22,38,14,38.2,23.1,0,3.8
1981,MAR,4,22,43,6,38.2,23.1,0,3.6
1981,MAR,4,22,43,30,38.2,23.2,0,3.6
1981,MAR,4,22,47,29,38.3,23.2,0,4.2
1981,MAR,4,22,56,43,38.2,23.1,0,4
1981,MAR,4,22,59,4,38.2,23.1,0,3.5
1981,MAR,4,23,4,45,38.2,23.1,0,4.5
1981,MAR,4,23,6,47,38.3,23.1,0,4
1981,MAR,4,23,9,29,38.2,23.1,0,3.5
1981,MAR,4,23,10,32,38.2,23.2,0,3.5
1981,MAR,4,23,12,18,38.2,23.1,0,3.2
1981,MAR,4,23,17,50,38.3,23.2,0,4.2
1981,MAR,4,23,18,51,38.3,23.2,0,3.4
1981,MAR,4,23,22,9,38.2,23.2,0,3.9
1981,MAR,4,23,24,26,38.2,23.1,0,3.2
1981,MAR,4,23,37,7,38.2,23.1,0,3.3
1981,MAR,4,23,42,59,38.3,23.2,0,3.2
1981,MAR,4,23,48,53,38.3,23.1,0,3.4
1981,MAR,4,23,51,29,38.2,23.2,0,3.3
1981,MAR,4,23,58,8,38.2,23.1,0,3.7
1981,MAR,4,23,59,19,38.3,23.2,0,3.8
1981,MAR,5,0,2,6,38.1,23.1,0,3.3
1981,MAR,5,0,2,33,38.1,23.1,0,3.6
1981,MAR,5,0,18,14,38.3,23.1,0,3.2
1981,MAR,5,0,19,46,38.2,23.1,0,3.8
1981,MAR,5,0,23,50,38.2,23.1,0,3.3
1981,MAR,5,0,35,19,38.2,23.2,0,3.9
1981,MAR,5,0,38,46,38.1,23.1,0,3.2
1981,MAR,5,0,44,41,38.2,23.2,0,3.2
1981,MAR,5,0,50,37,38.1,23.1,0,4.1
1981,MAR,5,0,52,51,38.2,23.1,0,3.2
1981,MAR,5,0,58,5,38.3,23.2,0,3.3
1981,MAR,5,1,10,13,38.2,23.1,0,4.7
1981,MAR,5,1,19,46,38.3,23.1,0,3.2
1981,MAR,5,1,21,3,38.2,23.1,0,3.2
1981,MAR,5,1,58,7,38.2,23.1,0,3.5
1981,MAR,5,2,5,20,38.2,23.1,0,3.4
1981,MAR,5,2,30,58,38.2,23.2,0,3.2
1981,MAR,5,2,34,2,38.2,23.1,0,3.2
1981,MAR,5,2,53,46,38.3,23.1,0,4.1
1981,MAR,5,2,57,18,38.3,23.2,0,3.3
1981,MAR,5,3,4,5,38.2,23.1,0,3.8
1981,MAR,5,4,8,59,38.1,23,0,3.2
1981,MAR,5,4,13,45,38.2,23.2,0,3.2
1981,MAR,5,4,29,40,38.3,23.2,0,3.5
1981,MAR,5,4,30,23,38.2,23.1,0,3.7
1981,MAR,5,4,46,4,38.2,23.1,0,3.4
1981,MAR,5,4,48,16,38.2,23.1,0,3.6
1981,MAR,5,4,56,50,38.2,23.1,0,3.5
1981,MAR,5,4,58,21,38.3,23.3,0,3.4
1981,MAR,5,5,5,9,38.2,23.1,0,3.5
1981,MAR,5,5,35,28,38.1,23.2,0,3.2
1981,MAR,5,5,55,44,38.2,23.1,0,3.4
1981,MAR,5,5,57,16,38.2,23.1,0,3.5
1981,MAR,5,6,4,10,38.2,23.1,0,3.3
1981,MAR,5,6,27,0,38.1,23.1,0,3.2
1981,MAR,5,6,33,52,38.3,23.1,0,3.2
1981,MAR,5,6,46,24,38.2,23.2,0,3.3
1981,MAR,5,6,59,6,38.3,23.2,0,5.6
1981,MAR,5,7,11,46,38.3,23.2,0,3.5
1981,MAR,5,7,16,46,38.2,23.2,0,3.6
1981,MAR,5,7,18,33,38.3,23.4,0,3.4
1981,MAR,5,7,39,13,38.3,23.2,0,3.7
1981,MAR,5,8,16,22,38.3,23.1,0,3.3
1981,MAR,5,8,29,20,38.3,23.1,0,3.5
1981,MAR,5,8,32,32,38.2,23.1,0,3.2
1981,MAR,5,8,44,59,38.3,23.2,0,3.5
1981,MAR,5,10,29,45,38.2,23.1,0,4.2
1981,MAR,5,10,44,30,38.2,23.1,0,3.5
1981,MAR,5,11,1,46,38.2,23.3,0,3.4
1981,MAR,5,11,52,56,38.2,23.2,0,3.6
1981,MAR,5,12,45,34,38.2,23.1,0,3.3
1981,MAR,5,12,53,35,38.2,23.2,0,3.7
1981,MAR,5,12,59,17,38.2,23.1,0,3.3
1981,MAR,5,13,13,28,38.3,23.2,0,3.5
1981,MAR,5,13,15,43,38.3,23.2,0,3.5
1981,MAR,5,14,29,48,38.3,23.2,0,3.5
1981,MAR,5,14,59,10,38.2,23.1,0,3.3
1981,MAR,5,15,44,5,38.2,23.1,0,3.9
1981,MAR,5,16,8,30,38.3,23.1,0,3.4
1981,MAR,5,16,14,45,38.2,23.2,0,3.5
1981,MAR,5,16,15,22,38.2,23.2,0,3.7
1981,MAR,5,17,37,52,38.2,23.1,0,3.6
1981,MAR,5,18,8,26,38.2,23.1,0,4
1981,MAR,5,19,5,8,38.3,23.1,0,3.5
1981,MAR,5,19,20,21,38.2,23.2,0,3.6
1981,MAR,5,19,21,18,38.3,23.1,0,3.6
1981,MAR,5,19,23,15,38.2,23.2,0,3.2
1981,MAR,5,19,57,13,38.2,23.1,0,3.5
1981,MAR,5,21,26,18,38.3,23.1,0,3.9
1981,MAR,5,21,44,14,38.3,23.1,0,3.3
1981,MAR,5,21,54,37,38.2,23.2,0,4.3
1981,MAR,5,22,38,55,38.2,23.2,0,3.6
1981,MAR,5,23,58,35,38.2,23.2,0,4
1981,MAR,6,1,1,31,40.8,22.8,0,3.8
1981,MAR,6,1,34,35,38.2,23.2,0,3.6
1981,MAR,6,2,5,14,38.5,23.6,0,3.6
1981,MAR,6,3,31,3,38.2,23.1,0,3.2
1981,MAR,6,3,53,6,38.2,23.2,0,3.7
1981,MAR,6,4,26,36,38.2,23.2,0,3.3
1981,MAR,6,5,32,26,38.2,23.1,0,3.2
1981,MAR,6,5,45,37,38.2,23.2,0,3.7
1981,MAR,6,9,13,0,38.2,23.1,0,3.2
1981,MAR,6,9,30,0,38.2,23.1,0,3.2
1981,MAR,6,10,8,5,38.2,23.2,0,3.2
1981,MAR,6,17,58,54,38.2,23.1,0,3.3
1981,MAR,6,20,43,4,38.4,22,0,3.4
1981,MAR,6,22,3,48,38.3,23.2,0,3.2
1981,MAR,6,22,39,17,38.3,23.2,0,3.2
1981,MAR,6,23,7,1,38.2,23.1,0,3.2
1981,MAR,6,23,34,20,38.2,23.1,0,3.2
1981,MAR,6,23,48,38,38.3,23.2,0,3.2
1981,MAR,7,3,32,54,38.2,22.9,0,3.1
1981,MAR,7,5,28,19,38.2,23.2,0,3.2
1981,MAR,7,11,34,10,38.3,23.3,0,3.3
1981,MAR,7,11,34,42,38.2,23.3,0,5.1
1981,MAR,7,11,48,1,38.2,23.3,0,3.6
1981,MAR,7,11,51,35,38.2,23.3,0,4.5
1981,MAR,7,12,17,53,37.2,24.1,0,3.1
1981,MAR,7,12,56,58,39,24.2,0,3.1
1981,MAR,7,15,3,50,38.3,23.1,0,3.2
1981,MAR,7,15,43,31,38.2,23.1,0,3.2
1981,MAR,7,15,49,11,38.2,23.2,0,3.4
1981,MAR,7,16,3,56,38.3,23,0,3.2
1981,MAR,7,16,54,32,38.2,23.2,0,4.3
1981,MAR,7,17,39,39,38.2,23.3,0,3.2
1981,MAR,7,20,12,57,38.3,23.2,0,4
1981,MAR,7,21,24,39,38.3,23.1,0,3.3
1981,MAR,7,21,50,12,38.2,23.1,0,3.3
1981,MAR,7,23,13,46,38.2,23.2,0,3.4
1981,MAR,7,23,50,37,39,24.2,0,3.1
1981,MAR,8,2,18,15,38.3,23,0,4.1
1981,MAR,8,2,31,19,38.3,23.1,0,3.9
1981,MAR,8,4,0,18,38.2,23.1,0,3.2
1981,MAR,8,4,41,23,38.2,23.3,0,3.3
1981,MAR,8,11,52,43,38.3,21.7,0,3.7
1981,MAR,8,12,17,35,38.2,23.2,0,3.4
1981,MAR,8,16,25,35,38.3,23.2,0,3.7
1981,MAR,8,22,3,47,38.2,23.2,0,3.2
1981,MAR,8,22,36,17,38.2,23.2,0,3.3
1981,MAR,9,6,58,9,38.3,23.2,0,3.3
1981,MAR,9,7,0,6,38.2,23.2,0,3.8
1981,MAR,9,10,46,31,38.2,23.1,0,3.2
1981,MAR,9,10,55,13,38.2,23,0,3.2
1981,MAR,9,17,53,28,38.3,23,0,3.6
1981,MAR,9,19,22,16,38.3,23.1,0,3.8
1981,MAR,9,20,25,39,38.5,23.1,0,3.8
1981,MAR,9,21,3,27,38.3,23.1,0,3.2
1981,MAR,9,21,52,11,38.2,23.1,0,3.2
1981,MAR,10,1,49,1,38.2,23.1,0,3.9
1981,MAR,10,2,9,24,38.4,23.1,0,3.2
1981,MAR,10,2,25,15,38.3,23.2,0,3.3
1981,MAR,10,3,6,13,38.2,23,0,3.8
1981,MAR,10,3,27,59,38.2,22.2,0,3
1981,MAR,10,4,27,19,38.3,23.1,0,3.2
1981,MAR,10,6,32,49,38.3,23.1,0,3.2
1981,MAR,10,14,30,50,38.3,23.2,0,3.3
1981,MAR,10,14,46,45,38.2,23.1,0,3.8
1981,MAR,10,15,16,18,39.3,20.8,0,5.3
1981,MAR,10,17,7,33,39.3,23.3,0,3.5
1981,MAR,10,20,49,37,38.2,23.1,0,3.2
1981,MAR,10,22,25,33,38.3,23.1,0,3.2
1981,MAR,11,0,14,40,38.3,23.2,0,3.6
1981,MAR,11,3,40,0,38.4,23.1,0,3.7
