YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1992,FEB,2,18,7,53.8,37.36,21.67,1,3.1
1992,FEB,2,19,44,54.3,38.2,20.35,1,2.9
1992,FEB,3,0,18,1.7,38.27,20.43,1,3.7
1992,FEB,3,1,13,29.9,38.25,20.51,1,2.9
1992,FEB,3,7,25,0.1,38.29,20.42,1,3
1992,FEB,3,13,13,31.8,37.06,20.67,10,3.1
1992,FEB,3,18,32,24.4,39.22,20.53,24,2.9
1992,FEB,3,22,5,38,38.23,20.63,1,2.9
1992,FEB,4,3,55,57.8,38.21,21.35,10,3.1
1992,FEB,4,11,37,11.2,38.21,20.37,1,3
1992,FEB,4,15,58,40.2,37.62,21.83,1,3.1
1992,FEB,4,16,49,33.6,37.65,21.46,1,3.1
1992,FEB,5,11,18,0.6,38.36,20.45,1,3.2
1992,FEB,5,17,15,10,37.8,21.41,1,3.7
1992,FEB,6,2,20,31,34.79,24.98,1,3.5
1992,FEB,6,8,21,19.2,38.32,22.32,1,2.9
1992,FEB,7,1,47,30.4,35.44,24.49,1,3.7
1992,FEB,7,6,41,0.5,37.25,22.88,1,2.7
1992,FEB,7,8,14,26.1,40.93,19.95,1,3.6
1992,FEB,8,12,58,40.2,39.42,20.51,1,3.1
1992,FEB,8,16,38,1.7,36.39,22.95,1,3.2
1992,FEB,9,3,22,23.5,39.22,20.28,1,2.9
1992,FEB,9,10,50,52.8,37.95,21.19,1,2.8
1992,FEB,9,18,12,12.1,37.9,21,1,3.5
1992,FEB,9,18,15,37.1,38.31,22.6,29,2.8
1992,FEB,9,19,23,5,35.96,22.91,31,3.4
1992,FEB,9,21,35,2.9,37.83,21.13,1,3
1992,FEB,10,14,30,18.7,38.15,20.68,1,2.9
1992,FEB,10,14,58,53.8,40.53,21.68,1,3.1
1992,FEB,11,2,40,54.9,40.25,20.62,1,2.9
1992,FEB,12,4,43,11.6,38.84,27.11,1,3.6
1992,FEB,12,14,0,26.7,35.26,23.66,1,3.3
1992,FEB,12,15,59,4,39.94,20.91,32,2.9
1992,FEB,13,1,29,37.8,38.22,20.59,1,2.9
1992,FEB,13,10,13,41,38.94,21.59,9,3
1992,FEB,13,10,52,41.4,36.37,28.82,1,3.9
1992,FEB,13,15,36,43.4,38.59,21.44,1,3
1992,FEB,14,5,2,12.4,40.54,21.64,1,3.5
1992,FEB,14,6,59,20.8,40.67,21.21,1,3.8
1992,FEB,15,20,47,40.2,37.7,21.49,1,3.1
1992,FEB,16,9,19,47,37.59,21.49,1,3.3
1992,FEB,16,13,17,59.8,38.36,20.38,1,3.1
1992,FEB,17,2,50,32.5,38.26,22.14,17,3
1992,FEB,17,3,53,44.8,39.27,20.62,1,3.4
1992,FEB,17,10,19,24.8,35.15,23.88,50,4.1
1992,FEB,17,11,10,42.5,38.93,22.55,30,3.1
1992,FEB,17,17,19,1,40.42,21.93,10,3.4
1992,FEB,18,0,16,30.1,39.72,24.4,30,4.3
1992,FEB,19,14,51,11.7,38.22,24.5,1,2.8
1992,FEB,20,0,8,55.1,37.5,21.23,1,3.6
1992,FEB,20,0,18,32.5,37.54,21.15,1,3.3
1992,FEB,21,0,49,13.7,34.44,25.76,1,4
1992,FEB,21,12,19,34.1,39.9,21.53,1,3.1
1992,FEB,21,14,50,29.4,37.3,21.63,38,2.8
1992,FEB,21,15,15,23.7,38.32,22.25,6,2.9
1992,FEB,21,22,39,37.8,36.52,22.9,15,3.5
1992,FEB,22,5,14,27.7,37.37,20.49,1,3.2
1992,FEB,22,18,30,47.8,38.55,21.43,1,3.2
1992,FEB,24,14,31,18.4,35.58,25.53,1,3.9
1992,FEB,24,23,29,4.8,35.3,25.89,59,3.9
1992,FEB,25,10,26,40.7,38.95,22.04,1,2.9
1992,FEB,26,9,39,45.7,35.45,26.21,4,3.6
1992,FEB,26,13,11,4.9,38.77,20.33,18,3.4
1992,FEB,26,17,40,48.2,35.52,26.28,1,3.7
1992,FEB,26,18,39,34.7,38.25,20.31,1,3.1
1992,FEB,27,8,10,50.9,38.31,20.48,1,3.3
1992,FEB,27,8,56,9.4,38.21,20.6,1,3.1
1992,FEB,28,6,41,57.3,38.76,26.59,1,3.5
1992,FEB,28,8,26,43.5,39.03,19.42,1,3.2
1992,FEB,28,9,14,37.6,34.58,25.83,3,4.1
1992,FEB,28,13,47,25,37.95,21.86,2,2.9
1992,FEB,29,3,15,31.5,37.15,21.92,3,3
1992,MAR,1,11,24,40.8,39.02,26.14,17,3.5
1992,MAR,1,11,35,32.1,40.99,19.04,40,2.9
1992,MAR,1,12,1,49.8,39.04,26.03,1,3.4
1992,MAR,1,14,44,17.7,39.09,26.32,23,3.9
1992,MAR,1,15,9,27.1,39.18,26.62,37,3.8
1992,MAR,1,16,43,45.2,39.15,26.7,33,3.6
1992,MAR,1,17,38,22,39.04,26.39,28,3.9
1992,MAR,1,17,59,34.9,39.07,26.57,31,3.6
1992,MAR,1,18,34,29,38.95,26.65,6,3.5
1992,MAR,1,21,16,51.5,38.29,21.11,1,2.7
1992,MAR,2,1,36,44.2,39.16,26.61,35,3.7
1992,MAR,2,9,46,47.7,37.66,21.3,1,3.2
1992,MAR,2,12,38,8.2,39.15,26.03,5,3.4
1992,MAR,2,18,48,31.1,39.1,26.73,37,3.7
1992,MAR,2,19,45,49.9,38.9,26.25,1,3.4
1992,MAR,2,20,41,23.4,37.92,21.52,27,3
1992,MAR,3,10,18,22.5,38.87,26.47,1,3.6
1992,MAR,3,18,45,3.9,38.86,26.53,1,3.4
1992,MAR,4,22,52,17.3,38.63,22.21,22,2.6
1992,MAR,5,3,35,32.6,38.25,23.56,34,2.2
1992,MAR,5,12,46,2.2,38.85,21.18,16,2.8
1992,MAR,6,22,38,27.2,38.27,21.8,1,3
1992,MAR,7,4,17,28.5,40,21.25,1,3
1992,MAR,7,11,32,51.4,39,26.2,1,3.2
1992,MAR,7,23,28,40,37.09,21.97,1,2.9
1992,MAR,8,9,8,2.6,38.09,21.62,12,3
1992,MAR,8,20,4,25.9,37.51,20.76,6,3.6
1992,MAR,9,20,14,12.6,36.66,25.74,14,3.8
1992,MAR,10,4,10,50.1,37.71,21.33,1,3.1
1992,MAR,11,1,54,32,39.44,27.42,24,4.1
1992,MAR,11,2,13,17.9,38.96,26.27,3,3.5
1992,MAR,11,2,48,58.3,38.92,26.45,20,3.4
1992,MAR,11,10,18,5.6,38.2,23.31,26,2.2
1992,MAR,11,10,47,2.4,38.13,23.57,44,2.8
1992,MAR,11,11,32,23.3,37.89,24.25,20,2.4
1992,MAR,11,11,38,32.8,38.23,23.27,10,2.2
1992,MAR,11,14,41,11.2,38.92,26.67,6,3.6
1992,MAR,11,15,34,45.8,38.18,23.29,15,2.8
1992,MAR,11,15,48,14.4,38.01,23.31,1,2.2
1992,MAR,12,2,32,57.2,38.26,23.32,23,2.3
1992,MAR,12,19,40,20,39.01,26.77,1,3.6
1992,MAR,12,20,17,54.3,38.97,26.25,24,3.3
1992,MAR,13,12,41,28.2,37.59,20.93,1,4.2
1992,MAR,14,11,46,43.1,39.73,19.32,1,3.1
1992,MAR,15,22,6,29.3,38.14,22.17,69,3.1
1992,MAR,16,4,1,11.7,38.26,20.55,1,3.2
1992,MAR,16,17,5,31.5,38.97,20.68,1,3.1
1992,MAR,17,15,26,43.7,38.25,20.47,1,3.6
1992,MAR,17,16,36,14.4,39.12,22.12,1,3.3
1992,MAR,19,16,1,15,38.5,20.99,16,2.9
1992,MAR,20,2,27,8.2,38.42,20.57,1,4.2
1992,MAR,20,4,9,50.9,38.07,20.57,1,3.1
1992,MAR,20,5,37,25.1,36.62,24.53,7,4.8
1992,MAR,20,5,46,19,36.64,24.56,23,3.7
1992,MAR,20,5,48,57.2,36.6,24.56,1,3.2
1992,MAR,20,6,3,6.7,36.52,24.52,1,3.1
1992,MAR,20,6,4,15.2,36.67,24.56,5,3.5
1992,MAR,20,7,20,27.2,36.64,24.55,7,3.4
1992,MAR,20,8,3,15.9,36.64,24.51,15,3
1992,MAR,20,8,34,58.4,36.65,24.4,1,3.1
1992,MAR,20,8,41,3.7,36.64,24.52,35,3.2
1992,MAR,20,8,47,2,36.73,24.46,30,3.2
1992,MAR,20,9,39,25.6,36.62,24.56,5,4.3
1992,MAR,20,10,29,51.2,36.63,24.48,13,3.1
1992,MAR,20,12,28,3.4,38.34,20.43,1,3.4
1992,MAR,20,12,42,59.8,36.71,24.51,26,3.2
1992,MAR,20,19,44,11.1,36.54,24.62,26,3.2
1992,MAR,21,8,5,7.2,36.61,24.51,1,3.1
1992,MAR,21,8,22,53.2,36.66,24.72,72,3.2
1992,MAR,21,8,30,30.5,36.64,24.61,33,3.2
1992,MAR,21,11,47,44.9,38.91,26.25,1,3.7
1992,MAR,21,15,41,59.5,39.36,26.31,19,3.7
1992,MAR,21,20,59,3.9,36.64,24.61,57,3
1992,MAR,22,0,54,2.1,37.07,27.86,4,3.9
1992,MAR,22,9,29,38.6,38,22.05,1,2.9
1992,MAR,22,16,52,24,40.12,28.23,1,4.9
1992,MAR,22,21,16,5.6,36.68,24.57,49,3
1992,MAR,23,5,4,11.5,36.64,24.52,37,3.5
1992,MAR,23,5,7,44.2,36.71,24.41,12,3.1
1992,MAR,23,5,15,5.8,36.23,24.38,10,3.1
1992,MAR,23,6,50,2.9,36.6,24.53,4,3.9
1992,MAR,23,16,10,50.5,38.22,20.63,1,3.1
1992,MAR,23,16,30,22.1,40.13,20.42,1,3
1992,MAR,24,12,25,48,35.62,27.53,21,4
1992,MAR,24,15,6,50.8,36.27,22.75,1,3.2
1992,MAR,25,5,24,13.3,37.98,21.07,1,3.5
1992,MAR,25,9,35,43,38.22,20.53,1,3.4
1992,MAR,25,17,4,6,36.68,24.51,13,3.1
1992,MAR,25,23,44,34.9,39.26,20.53,1,3.4
1992,MAR,26,11,43,30.4,37.88,23.72,11,3.6
1992,MAR,27,11,27,26.9,36.02,27.87,54,3.7
1992,MAR,27,23,34,28.1,38.63,23.87,1,2.5
1992,MAR,28,1,11,50,38.95,26.5,1,3.4
1992,MAR,28,1,26,35.3,37.35,21.21,1,3.1
1992,MAR,28,18,17,58.3,39.14,24.18,1,3
1992,MAR,28,18,49,29.4,38.4,22.49,32,2.7
1992,MAR,28,18,58,42.3,39.17,24.23,24,3
1992,MAR,29,3,35,13.7,38.67,22.87,36,3
1992,MAR,29,7,12,5.7,39.56,19.79,31,3.2
1992,MAR,29,7,23,29.9,38.48,21.7,1,3
1992,MAR,29,8,10,20,39.41,19.73,28,3.8
1992,MAR,29,12,18,27.5,36.62,24.65,31,3
1992,MAR,29,19,35,23.4,39.12,23.79,1,3.5
1992,MAR,30,19,32,3.8,41.03,21.09,1,4.6
1992,MAR,31,13,19,27.1,40.07,20.6,9,3
1992,MAR,31,13,20,30.6,40.06,20.59,31,4.1
1992,MAR,31,21,58,54.6,40.99,21.28,1,3.3
1992,MAR,31,22,1,6.2,41.05,21.19,6,4.1
1992,MAR,31,22,4,34.3,41.19,21.33,15,3.1
1992,APR,1,0,13,48.9,40.18,21.8,10,3.5
1992,APR,1,12,23,46.3,39.26,28.18,7,4.1
1992,APR,2,7,10,33.2,35.92,26.47,1,3.8
1992,APR,3,14,50,42,41.73,21.87,34,3.2
1992,APR,3,23,45,6.5,39.08,28.02,10,4.1
1992,APR,4,2,24,13.8,38.6,20.05,31,3.1
1992,APR,4,20,5,34,35.8,24.76,10,3.4
1992,APR,5,7,19,36.3,40.43,20.71,16,3
1992,APR,6,2,55,18.3,38.8,21.02,1,3.5
1992,APR,6,3,24,57.7,37.02,24.76,1,3.5
1992,APR,6,12,16,43.5,38.44,24.7,15,3.2
1992,APR,6,17,45,45,36.58,26.29,41,3.6
1992,APR,7,1,24,2,36.63,27.16,5,4.5
1992,APR,7,22,11,30.5,38.79,20.84,2,3.2
1992,APR,8,22,38,29.6,35.39,24.13,10,3.4
1992,APR,9,0,32,38.9,40.18,21.64,12,3.1
1992,APR,9,5,51,5.4,40.51,23.11,1,3.7
1992,APR,11,22,15,38.9,34.93,25.5,10,3.5
1992,APR,13,2,27,1.8,35.43,24.35,10,3.3
1992,APR,13,9,25,4.5,35.69,27.89,26,3.6
1992,APR,14,9,51,3.8,38.4,22.38,23,3.1
1992,APR,14,23,17,13.6,38.09,23.58,38,2.3
1992,APR,15,21,51,49.1,41.37,20.84,1,4.2
1992,APR,15,21,55,4.1,39.76,21.57,27,2.9
1992,APR,16,0,0,11.7,36.6,22.69,60,2.8
1992,APR,16,21,25,50.5,37.35,22.12,1,2.9
1992,APR,17,6,0,0.2,39.64,20.48,1,3.2
1992,APR,17,19,1,41.4,35.86,23.95,10,3.3
1992,APR,17,19,23,35.7,38.56,20.98,4,2.9
1992,APR,17,23,39,29,37.76,20.82,1,3.7
1992,APR,18,0,11,38.1,37.81,20.77,1,3.2
1992,APR,18,0,34,30.5,35.29,25.64,30,3.7
1992,APR,18,7,20,47.7,37.81,20.88,1,3.9
1992,APR,18,7,23,53.4,37.89,20.92,1,3.5
1992,APR,18,8,28,22.7,37.98,20.88,1,3
1992,APR,18,9,21,9,37.78,20.8,1,3.5
1992,APR,18,17,14,13.1,37.76,20.5,1,3.5
1992,APR,19,0,47,35.9,39.13,21.75,1,3
1992,APR,19,2,4,20.3,37.75,20.87,1,3.2
1992,APR,19,21,28,48.5,38.8,24.29,37,3.5
1992,APR,20,16,7,13,38.85,21.05,1,3.5
1992,APR,20,16,41,18.7,37.37,20.91,10,2.7
1992,APR,20,19,8,48.2,35.54,26.28,1,3.8
1992,APR,21,15,25,49.6,35.73,24.31,10,3.4
1992,APR,21,17,42,49.8,35.09,26.29,10,4.4
1992,APR,21,21,13,34.6,38.4,22.14,34,3.4
1992,APR,21,22,28,30.8,41.82,19.32,35,4
1992,APR,22,2,40,24.4,38.84,26.54,1,3.7
1992,APR,22,6,19,37,39.92,21.01,10,3.2
1992,APR,23,3,24,51.3,35.57,25.53,10,3.5
1992,APR,24,13,23,27.2,36.17,25.82,10,3.2
1992,APR,24,20,31,44.5,37.26,20.9,10,2.7
1992,APR,24,21,48,39.1,36.94,20.95,10,2.9
1992,APR,24,23,46,41.6,39.04,26.94,1,3.5
1992,APR,25,4,41,40.9,38.17,20.66,3,3
1992,APR,25,11,48,23.4,38.8,20.78,10,2.7
1992,APR,25,16,18,12.2,38.25,20.55,1,3.1
1992,APR,26,19,58,5.9,38.88,21.5,35,2.7
1992,APR,26,19,59,51.8,38.91,21.46,24,2.7
1992,APR,27,11,1,11,37.49,20.76,38,2.6
1992,APR,27,13,21,56.6,37.85,21.03,1,2.9
1992,APR,27,18,40,12.4,38.02,21.64,6,2.8
1992,APR,27,20,11,57.9,38.08,20.71,1,3
1992,APR,28,4,9,43.1,35.49,26.37,1,3.7
1992,APR,28,18,2,50.8,35.85,24.22,10,3.4
1992,APR,29,14,56,19.8,37.75,21.15,1,2.7
1992,APR,30,11,44,40.5,35.22,26.75,1,5.6
1992,APR,30,13,29,25.4,35.48,26.56,1,3.8
1992,APR,30,15,59,49.8,35.45,26.65,2,3.8
1992,APR,30,18,3,5.5,35.48,26.27,1,3.9
1992,APR,30,20,52,53.8,35.27,26.69,1,3.7
1992,MAY,1,8,17,11.8,37.83,21.32,1,3
1992,MAY,2,6,11,47.2,39.03,22.31,12,2.9
1992,MAY,2,17,57,23.2,37.95,21.35,6,2.8
1992,MAY,2,17,59,54,37.98,21.35,1,2.8
1992,MAY,3,8,35,37.2,35.14,26.81,1,4.6
1992,MAY,4,15,47,3.2,36.83,20.66,1,3.7
1992,MAY,5,10,18,24.5,39.47,19.11,1,3.2
1992,MAY,5,15,52,23,35.19,26.8,1,4.1
1992,MAY,5,21,32,30.4,38.26,22.03,25,3
1992,MAY,6,13,52,59.1,39.22,20.55,1,3.8
1992,MAY,6,14,14,58.7,39.19,20.71,1,3
1992,MAY,7,1,23,17.1,38.93,26.52,7,3.5
1992,MAY,7,19,49,3.5,34.62,22.4,16,4.1
1992,MAY,7,19,59,53.7,38.31,22.01,18,3.1
1992,MAY,8,0,30,22.2,39.28,22.9,34,2.9
1992,MAY,8,0,56,19.6,40.15,19.85,1,3.2
1992,MAY,8,5,15,50.3,40.06,19.83,1,4.6
1992,MAY,8,10,15,11.5,40.41,21.02,37,2.8
1992,MAY,8,12,10,6.6,40.82,21.63,20,3
1992,MAY,9,1,47,10,38.12,20.71,1,3.1
1992,MAY,10,11,59,40.8,38.32,22.22,1,3
1992,MAY,10,14,46,58.4,34.78,25.69,1,4
1992,MAY,11,0,54,0.8,39.55,26.54,60,3.9
1992,MAY,11,7,58,55.2,38.74,22.21,23,3.3
1992,MAY,11,14,9,17.9,38.16,20.44,1,2.8
1992,MAY,12,8,0,32.1,38.74,22.38,1,3.5
1992,MAY,12,8,51,7.2,38.76,22.3,9,2.9
1992,MAY,12,11,54,13.5,39.96,20.57,1,3
1992,MAY,12,11,58,12.3,39.97,20.63,12,3
1992,MAY,12,13,17,46.1,38.75,22.37,1,3
1992,MAY,13,5,44,21.3,39.28,20.72,1,3.3
1992,MAY,13,6,23,40.1,36.98,21.75,35,3.2
1992,MAY,14,16,14,39.3,38.69,21.2,1,3.4
1992,MAY,14,16,33,26.6,38.67,21.08,13,3.3
1992,MAY,14,18,27,24.5,37.25,21.26,1,3.1
1992,MAY,15,1,17,0.7,37.06,22.05,1,3.4
1992,MAY,15,3,8,26,36.79,24.63,31,3.1
1992,MAY,15,3,10,6.7,36.77,24.5,30,3.2
1992,MAY,15,3,26,51.5,36.72,24.6,23,3.2
1992,MAY,15,11,11,6.1,38.68,21.99,12,3.3
1992,MAY,17,1,4,47.9,39.29,20.59,1,2.9
1992,MAY,17,1,28,19.9,38.18,20.81,53,3.3
1992,MAY,17,12,46,15.7,38.76,20.92,1,3.1
1992,MAY,19,6,1,37,38.53,24.02,1,3.3
1992,MAY,19,9,40,18.3,37.69,21.97,1,3.3
1992,MAY,19,16,30,53.7,37.98,22.44,23,3.7
1992,MAY,19,23,11,34.4,36.59,22,31,3.3
1992,MAY,22,22,52,48,38.64,24.12,1,3.2
1992,MAY,23,20,46,33.8,37.99,22.62,1,2.5
1992,MAY,24,1,51,26.7,35.25,24.33,33,3.9
1992,MAY,24,2,2,51,34.87,24.02,28,3.6
1992,MAY,24,2,42,43.6,34.55,23.72,1,3.8
1992,MAY,24,2,54,5.7,34.49,23.7,1,3.8
1992,MAY,24,4,46,46.4,35.06,24.1,36,3.9
1992,MAY,24,6,44,52.2,38.97,19.94,38,4.3
1992,MAY,24,22,53,6.2,38,21.36,1,2.7
1992,MAY,25,7,59,35.7,37.45,21.06,8,3.2
1992,MAY,25,14,11,32.2,39.75,26.38,3,3.8
1992,MAY,25,21,7,4.5,39.6,26,1,3.7
1992,MAY,26,5,27,7.7,38.2,23.01,10,4
1992,MAY,27,1,25,17.9,37.46,21.38,1,3
1992,MAY,27,16,7,18,38.29,22.18,1,3.1
1992,MAY,29,9,18,40.1,36.63,21.7,1,2.8
1992,MAY,29,13,45,29.1,41.33,20.89,33,3.4
1992,MAY,29,15,49,18.6,38.63,20.57,1,3.3
1992,MAY,30,18,55,39.6,37.97,21.42,12,4.6
1992,MAY,30,19,7,6.8,37.99,21.35,1,3.3
1992,MAY,30,19,42,24.9,37.97,21.41,1,3
1992,MAY,30,20,3,33.4,37.94,21.47,1,3.7
1992,JUN,1,8,45,35.9,38.25,21.67,10,3.3
1992,JUN,1,9,19,54.5,38.28,21.59,22,3
1992,JUN,1,15,44,30.3,36.09,28.23,41,4.5
1992,JUN,1,18,0,7.7,38.06,21.94,11,2.7
1992,JUN,1,20,17,40.3,35.69,23.65,39,3.5
1992,JUN,1,23,29,47.9,37.98,21.37,7,2.8
1992,JUN,1,23,54,59.8,37.95,21.47,1,3.4
1992,JUN,2,23,54,46.4,38.91,21.31,1,3.6
1992,JUN,3,21,58,13.5,38.27,21.87,4,2.9
1992,JUN,4,7,41,14.7,38.04,21.52,1,3.4
1992,JUN,4,12,10,1,37.97,21.49,1,3.5
1992,JUN,4,20,34,45.2,38,21.46,1,2.9
1992,JUN,5,8,5,51.9,39.52,20.8,1,3.8
1992,JUN,5,15,37,44.5,38.67,21.49,28,3.2
