YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1990,JAN,13,8,46,36.4,36.04,27.18,25,3.4
1990,JAN,13,10,22,14,36.16,27.24,1,4
1990,JAN,13,10,26,29.6,36.14,27.12,11,4
1990,JAN,13,10,33,32.5,36.07,27.21,1,3.8
1990,JAN,13,11,37,40.5,36.11,27.15,1,3.7
1990,JAN,13,11,49,31.6,36.12,27.21,10,3.3
1990,JAN,13,11,56,14.3,36.06,27.21,11,3.8
1990,JAN,13,12,58,12.2,36.2,27.11,1,3.8
1990,JAN,13,13,46,10.7,36.16,27.2,15,3.6
1990,JAN,13,14,3,16.8,36.08,27.18,20,4
1990,JAN,13,20,56,57.4,36.18,27.11,1,4
1990,JAN,13,22,48,8.4,36.13,27.18,1,4.1
1990,JAN,13,23,8,28.7,35.99,27.25,11,4.1
1990,JAN,13,23,51,8.2,36.07,27.18,12,3.7
1990,JAN,14,0,28,28,36.1,27.18,11,3.6
1990,JAN,14,1,38,49.1,36.16,27.09,1,4
1990,JAN,14,2,29,23.5,36.18,27.13,10,4.1
1990,JAN,14,2,32,14.3,36.12,27.18,3,4
1990,JAN,14,3,9,43.1,36.14,27.25,18,4
1990,JAN,14,4,23,17.2,36.07,27.18,11,3.5
1990,JAN,14,4,37,50.6,38.26,23.23,1,2.6
1990,JAN,14,5,12,55.9,36.18,27.18,7,3.9
1990,JAN,14,5,37,29.9,37.33,26.87,1,3.6
1990,JAN,14,6,12,31.7,36.19,27.09,2,3.9
1990,JAN,14,7,27,59.9,36.08,27.17,16,4
1990,JAN,14,8,22,5.1,36.05,27.28,13,4
1990,JAN,14,8,24,14.6,36.2,27.21,1,3.7
1990,JAN,14,8,44,53,36.11,27.22,11,3.9
1990,JAN,14,14,38,37.7,35.48,26.09,1,3.8
1990,JAN,14,15,24,57.4,36.11,27.22,18,3.4
1990,JAN,14,17,8,40.1,35.42,26.13,10,4.5
1990,JAN,14,17,41,46.2,36.1,27.16,11,3.9
1990,JAN,14,19,20,12.7,36.11,27.17,17,3.7
1990,JAN,14,21,25,53.5,36.02,27.32,12,4.1
1990,JAN,14,21,31,25.1,36.13,27.19,1,3.9
1990,JAN,14,22,29,55.6,36.12,27.23,1,3.8
1990,JAN,15,1,26,46.7,36.05,27.19,1,3.9
1990,JAN,15,4,13,33.3,36.07,27.17,12,3.7
1990,JAN,15,4,48,20.2,36.17,27.17,5,3.8
1990,JAN,15,7,15,49.1,36.1,27.16,12,3.4
1990,JAN,15,10,41,56,38.16,20.54,8,3.2
1990,JAN,15,17,20,40.7,37.6,22.9,7,3.7
1990,JAN,15,20,19,51.2,38.75,24.9,36,3.3
1990,JAN,16,7,14,44.9,37.23,20.86,1,3.9
1990,JAN,16,13,57,43,36.43,23.2,5,2.9
1990,JAN,17,2,29,2.5,34.49,26.12,2,3.8
1990,JAN,17,5,29,18.1,38.26,21.63,20,3
1990,JAN,17,7,52,50.4,36.16,27.16,4,4.3
1990,JAN,17,11,23,31.7,37.56,21.11,1,4
1990,JAN,17,16,21,50.8,37.29,20.83,1,3.7
1990,JAN,17,21,8,40.7,36.16,27.24,1,3.7
1990,JAN,18,2,10,15.4,34.97,24.06,7,3.7
1990,JAN,18,10,43,26.5,35.26,22.78,63,3.8
1990,JAN,18,12,48,27,36.2,27.15,5,3.8
1990,JAN,18,16,48,11.7,36.1,27.21,5,3.7
1990,JAN,19,16,36,48.2,36.13,27.18,1,3.4
1990,JAN,19,16,53,12.7,35.88,27.47,8,3.3
1990,JAN,19,22,33,54.4,36.05,27.23,12,3.5
1990,JAN,20,2,20,44.8,38.41,25.2,13,2.8
1990,JAN,20,8,26,54,36.01,27.29,1,3.2
1990,JAN,20,8,51,32.5,37.13,20.63,1,3.3
1990,JAN,20,11,55,48.8,36.12,27.24,9,4
1990,JAN,20,19,16,16.7,35.01,26.16,1,4
1990,JAN,20,21,23,44.6,35.05,26.16,1,3.7
1990,JAN,20,21,54,23.7,39.53,24.88,24,3.1
1990,JAN,21,21,41,53.8,39.87,20.42,1,3
1990,JAN,23,11,57,3.9,38.8,23.32,1,3.3
1990,JAN,23,15,33,4.9,38.19,22.01,13,2.9
1990,JAN,24,13,17,50.4,35.88,26.15,84,4.1
1990,JAN,25,10,45,31.6,34.98,23.23,29,3.5
1990,JAN,25,13,7,8.7,35.95,27.43,68,4.2
1990,JAN,25,20,29,49,36.01,27.26,39,4.1
1990,JAN,26,1,43,18.9,35.32,27.06,1,4.1
1990,JAN,26,9,40,15.7,35.87,27.37,46,4.3
1990,JAN,26,11,42,54.7,36.16,27.19,28,3.8
1990,JAN,26,14,8,59.5,37.79,24.82,1,2.8
1990,JAN,26,19,58,16.4,35.5,23.15,5,3.1
1990,JAN,26,21,11,47.8,35.5,23.16,5,3.1
1990,JAN,27,1,19,0.2,37.74,21.4,1,3.4
1990,JAN,27,9,29,12.3,39.17,24.37,8,3.4
1990,JAN,27,9,34,16.7,37.97,24.38,22,2.5
1990,JAN,27,19,52,40.1,38.58,23.63,10,4
1990,JAN,28,17,51,33.2,36,27.32,23,4
1990,JAN,28,18,36,24.9,36.19,27.17,1,3.9
1990,JAN,28,19,36,11.4,36.05,27.35,1,3.9
1990,JAN,29,3,51,58.3,40.61,23.21,1,3.6
1990,JAN,29,13,1,45.8,39.98,23.94,11,4.1
1990,JAN,29,14,54,8.5,38.32,21.87,14,3.1
1990,JAN,29,16,5,40,40.02,23.6,22,3.2
1990,JAN,29,23,24,2.2,36.33,23.05,1,3
1990,JAN,31,2,46,6.7,38.33,20.37,1,3.8
1990,JAN,31,10,16,15.2,41.41,22.72,9,4.2
1990,JAN,31,15,0,32.3,39.52,26.13,12,3.7
1990,JAN,31,16,23,19.4,37.33,21.63,1,3.2
1990,JAN,31,19,12,26.4,38.05,24.39,1,2.8
1990,JAN,31,19,58,31,39.09,26.09,20,3.8
1990,FEB,1,7,10,29,38.19,26.51,10,3.4
1990,FEB,1,8,41,19,39.47,22.51,1,2.9
1990,FEB,1,17,37,55.9,35.41,26.85,1,2.4
1990,FEB,1,19,33,47,37.9,24.33,18,2.5
1990,FEB,2,8,35,50.3,38.32,21.03,1,2.8
1990,FEB,2,17,22,17.6,39.94,23.32,21,3.1
1990,FEB,3,6,33,9.4,39.8,20.66,1,2.9
1990,FEB,3,6,39,40.1,37.26,21.09,1,3
1990,FEB,3,8,23,58.7,39.21,23.52,1,2.8
1990,FEB,3,11,57,31.3,36.07,27.21,1,3.2
1990,FEB,3,18,49,4.1,40.71,23.67,10,3
1990,FEB,3,18,57,58.1,39.99,23.89,19,3.2
1990,FEB,3,19,44,28.8,40.69,23.67,10,2.9
1990,FEB,3,23,22,49.4,38,20.28,1,3.5
1990,FEB,4,2,30,39.8,37.35,20.89,18,4.3
1990,FEB,4,3,33,11.7,39.15,23.73,36,2.9
1990,FEB,4,4,52,49.6,36.04,27.14,13,3
1990,FEB,4,7,50,22,39.7,24.13,37,3.6
1990,FEB,4,20,29,2.6,37.62,21.6,1,3.2
1990,FEB,5,22,49,51.6,37.5,21.18,1,3.4
1990,FEB,5,23,37,16.9,39.75,20.71,1,3.2
1990,FEB,6,1,11,32.3,38.53,25.9,33,3.3
1990,FEB,6,23,51,6.9,39,20.7,37,3.7
1990,FEB,7,14,36,27.2,36,27.28,58,2.4
1990,FEB,7,16,22,58.5,38.66,20.85,15,3.4
1990,FEB,7,20,14,4.3,40.73,21.92,30,3
1990,FEB,8,1,43,18,40.62,21.41,1,3
1990,FEB,8,3,45,0.5,38.77,20.14,1,3.4
1990,FEB,8,5,21,26.6,41.25,21.93,23,3
1990,FEB,8,7,47,30.6,39.15,23.59,1,4
1990,FEB,8,13,35,5.4,40.79,24.85,10,3
1990,FEB,8,20,17,54,36.71,27.11,142,3.9
1990,FEB,9,2,41,12,39.42,23.98,26,3.3
1990,FEB,9,17,3,42.8,38.84,20.26,1,3.4
1990,FEB,9,20,13,46.6,35.62,26.58,6,2.3
1990,FEB,10,2,47,57,36.15,27.23,7,2.1
1990,FEB,10,5,36,40.5,38.83,20.49,39,3.4
1990,FEB,10,5,1,37,34.69,25.82,1,2.7
1990,FEB,11,14,10,46,37.65,20.66,24,3.9
1990,FEB,12,15,42,7.3,36.22,27.13,1,4.2
1990,FEB,13,12,9,10.9,39.11,23.34,18,3.3
1990,FEB,13,21,9,23.9,36.83,27.59,29,2.7
1990,FEB,15,2,20,20.6,36.11,27.25,23,2.4
1990,FEB,15,3,43,41.5,37.44,22.24,5,3.1
1990,FEB,15,6,23,21.5,36.12,27.21,6,2.7
1990,FEB,15,6,26,44.5,36.15,27.21,10,2.2
1990,FEB,15,7,41,40.9,37.33,21.88,1,3.4
1990,FEB,15,17,17,15.1,38.58,27.23,12,3.5
1990,FEB,16,15,15,32.3,36.16,27.22,8,2.5
1990,FEB,16,17,25,35.7,40.23,23.95,1,2.9
1990,FEB,16,18,27,43.7,35.49,24.37,10,3.3
1990,FEB,16,21,0,2.1,40.62,25.83,1,2.9
1990,FEB,17,7,3,7.2,38.77,27.24,1,3.7
1990,FEB,17,12,35,56,36.06,22.49,10,3.2
1990,FEB,17,12,44,26.6,35.07,25.47,1,2.4
1990,FEB,18,11,29,56.4,39.34,23.52,10,2.8
1990,FEB,18,12,5,39.4,38.07,22.21,1,2.9
1990,FEB,18,12,34,26,36.24,27.13,1,4.1
1990,FEB,18,14,51,53.4,36,27.23,1,2.5
1990,FEB,18,21,58,47,38.28,22.24,29,2.8
1990,FEB,19,1,27,24.9,39.29,23.4,18,2.9
1990,FEB,19,5,43,44.8,36.23,27.15,1,4.2
1990,FEB,19,6,5,13.3,35.94,27.22,6,2.5
1990,FEB,19,17,11,42.6,35.43,23.56,1,3.4
1990,FEB,19,20,56,38.6,36.25,27.14,2,4.2
1990,FEB,19,21,7,44.5,36.26,27.13,2,4.6
1990,FEB,19,21,23,57.2,36.15,27.21,19,3.1
1990,FEB,19,21,34,1.8,36.18,27.24,9,2
1990,FEB,19,21,45,50.9,36.17,27.19,6,4
1990,FEB,19,22,4,3.4,36.25,27.14,2,3.9
1990,FEB,19,22,24,15.6,36.45,21.79,21,3.7
1990,FEB,19,23,18,19.7,34.84,24.86,55,3.9
1990,FEB,20,7,25,18.2,38.15,20.7,1,2.8
1990,FEB,20,8,43,12.1,36.25,27.15,1,4.3
1990,FEB,20,16,31,46.5,40.28,20.39,33,3.3
1990,FEB,20,18,14,1.2,36.24,27.22,1,2.6
1990,FEB,21,0,24,44.6,36.2,27.16,5,4.3
1990,FEB,22,13,2,25.2,38.14,21.94,9,3.1
1990,FEB,22,16,3,44.8,36.13,27.27,2,2.9
1990,FEB,22,17,48,18.8,40.78,23.61,1,3
1990,FEB,22,22,59,22.3,35.27,23.28,1,3.8
1990,FEB,23,1,27,46.5,35.43,23.4,1,3.7
1990,FEB,23,15,22,23.7,37.16,22.94,1,3.2
1990,FEB,23,16,51,21.2,37.59,21.34,25,3.4
1990,FEB,23,22,59,14,34.38,25.2,81,4.4
1990,FEB,23,23,22,57.2,35.35,23.31,1,3.9
1990,FEB,23,23,55,27.1,36.25,27.13,7,4
1990,FEB,24,6,18,40.5,35.23,23.44,1,3.7
1990,FEB,24,11,39,44.5,35.61,25.16,13,2.5
1990,FEB,24,15,19,37.5,35.25,23.26,1,3.7
1990,FEB,25,0,42,21,38.06,21.91,10,2.8
1990,FEB,25,2,49,51.4,34.96,26.2,21,4
1990,FEB,25,5,5,25.5,36.18,27.25,1,3.9
1990,FEB,25,5,30,14.7,37.05,21.23,1,3
1990,FEB,25,6,25,45.7,38.36,21.95,4,3
1990,FEB,25,12,2,47,38.15,21.97,11,3.1
1990,FEB,25,19,17,11.7,35.79,27.28,7,2.5
1990,FEB,25,20,52,12.6,36.17,27.18,20,2.6
1990,FEB,25,22,5,42.5,36.24,27.15,1,3.3
1990,FEB,25,22,29,7.1,38.21,22,5,2.9
1990,FEB,26,2,42,10.2,39.01,21.84,1,3
1990,FEB,26,8,28,50,40.02,21.92,1,3.1
1990,FEB,26,8,45,26.9,36.18,27.27,27,1.8
1990,FEB,26,12,11,2.4,34.95,27.01,52,3.5
1990,FEB,26,18,59,11.6,38.52,26.82,1,3.6
1990,FEB,26,23,41,0.1,36.65,26.88,1,2.5
1990,FEB,27,0,1,51.1,38.93,24.85,31,3.1
1990,FEB,27,9,15,28.3,37.99,21.73,37,3.1
1990,FEB,27,11,24,37.6,38.16,22.04,1,3.1
1990,FEB,27,12,55,34,35.59,23.59,1,3.5
1990,FEB,28,2,19,25.2,40.35,22.01,1,3.2
1990,MAR,1,3,57,9.5,40.79,22.3,1,3.2
1990,MAR,1,13,22,38.3,39.88,20.66,1,3.2
1990,MAR,1,20,1,21,40.23,25.25,10,3.1
1990,MAR,2,13,30,32.3,35.89,22.03,10,3
1990,MAR,2,18,8,35.5,39.06,23.76,14,4.3
1990,MAR,2,18,18,4.8,35.77,22.89,10,3
1990,MAR,2,18,43,16,39.05,23.56,13,3
1990,MAR,2,22,52,6,40.24,25.23,10,2.9
1990,MAR,3,1,8,37.2,35.17,27.08,1,3.5
1990,MAR,3,1,36,14.3,36.32,22.07,7,3.4
1990,MAR,3,2,0,34.4,35.7,26.79,1,3.5
1990,MAR,3,4,42,33.3,35.62,23.31,1,3.6
1990,MAR,3,5,25,23.5,36.56,21.98,10,3.1
1990,MAR,3,7,40,56.1,40.24,25.25,10,2.9
1990,MAR,3,13,11,39.3,38.32,21.94,6,3
1990,MAR,3,19,3,33.2,36.03,27.26,17,3.7
1990,MAR,4,1,57,12.2,36.13,27.25,14,3.3
1990,MAR,4,5,18,4.1,36.52,26.75,10,3.2
1990,MAR,4,15,42,5.7,37.77,21.19,1,3.5
1990,MAR,4,16,6,11.1,39.31,23.64,2,2.9
1990,MAR,5,1,20,23.1,38.4,25.08,9,3.7
1990,MAR,5,13,45,41.4,37.85,21.66,5,2.4
1990,MAR,5,18,31,57.9,35.35,27.62,47,3.3
1990,MAR,6,4,42,14.6,38.22,21.11,47,2.8
1990,MAR,6,9,18,13.1,35.58,23.7,10,3.1
1990,MAR,6,12,0,2.6,35.62,23.6,1,3.2
1990,MAR,6,13,0,33,40.59,26.8,1,3.8
1990,MAR,6,17,7,11,38.17,23.2,1,2.3
1990,MAR,7,2,32,54.8,40.29,22.56,2,3
1990,MAR,7,4,29,24.4,38.41,21.32,10,2.9
1990,MAR,7,21,25,4.4,38.2,22.1,48,2.9
1990,MAR,7,22,30,19.8,39.66,21.79,1,3.5
1990,MAR,7,23,14,30.1,41.26,19.97,35,4.2
1990,MAR,7,23,32,12.2,34.74,25.24,25,3.9
1990,MAR,7,23,35,25.1,34.72,25.24,28,3.8
1990,MAR,8,7,5,58.5,40.86,20.3,25,3.3
1990,MAR,8,12,9,6,35.62,26.81,1,3.3
1990,MAR,8,15,58,27.6,36.13,27.31,10,3.2
1990,MAR,9,0,43,12.8,41.05,23.88,1,3.1
1990,MAR,9,1,30,34.9,36.16,27.16,27,3.2
1990,MAR,9,7,31,57.8,36.97,26.63,1,3.5
1990,MAR,9,15,12,35.2,39.29,22.26,1,3
1990,MAR,9,19,1,46.5,40.52,23.44,1,3
1990,MAR,9,21,27,58.4,37.84,23.07,6,3.1
1990,MAR,9,21,49,33.6,40.45,23.5,10,2.7
1990,MAR,9,23,19,52.4,36.64,25.78,1,3.4
1990,MAR,10,4,57,47.3,37.86,21.34,1,2.7
1990,MAR,10,4,58,47,37.87,21.37,1,2.7
1990,MAR,10,5,34,25.9,38,21.52,19,3.2
1990,MAR,10,9,2,37.9,35.38,27,1,3.3
1990,MAR,10,15,12,59.4,36.12,27.24,32,3.3
1990,MAR,11,5,57,50.4,39.03,23.99,7,3.9
1990,MAR,11,6,8,51.5,36.2,27.23,10,3.6
1990,MAR,11,17,12,0.7,36.34,21.09,16,3.8
1990,MAR,11,17,23,48,38.04,22.74,28,2.7
1990,MAR,11,17,54,7.7,41.98,23.22,31,3.5
1990,MAR,11,21,23,9.8,35.44,27.01,10,3.3
1990,MAR,12,5,48,49.2,38.33,23.87,21,2.4
1990,MAR,12,10,10,13.3,37.91,20.96,1,3.4
1990,MAR,12,12,5,12.1,35.25,27.18,1,3.6
1990,MAR,12,13,55,38,39.42,19.94,34,2.9
1990,MAR,12,16,19,4.6,38.04,21.03,10,2.6
1990,MAR,12,17,5,37.1,40.64,27.07,10,3.1
1990,MAR,12,21,50,19.5,39.51,21,1,2.7
1990,MAR,13,4,18,41.6,37.78,21.08,10,2.6
1990,MAR,13,9,38,46.2,37.64,21.52,10,2.5
1990,MAR,13,10,28,26.5,35.68,23.9,27,3.5
1990,MAR,13,12,4,53.1,39.91,22.38,1,4
1990,MAR,13,16,15,10.8,40.13,22.39,10,2.8
1990,MAR,13,20,0,3.2,36.07,24.15,11,2.8
1990,MAR,13,21,8,3.1,35.8,23.38,1,3
1990,MAR,13,22,23,13.2,36.36,22.54,10,2.6
1990,MAR,13,22,57,15,39.48,23.21,5,3.2
1990,MAR,13,23,55,2.3,39.26,25.49,29,4.1
1990,MAR,14,1,24,49.4,38.6,20.59,1,3
1990,MAR,14,2,32,48.8,39.04,20.64,1,2.9
1990,MAR,14,5,31,24.6,40.01,23.49,15,3.1
1990,MAR,14,8,15,40.7,40.07,23.44,22,3.3
1990,MAR,14,19,21,49.2,36.17,27.21,3,4.1
1990,MAR,14,22,53,34.8,36.19,27.19,8,3.7
1990,MAR,15,2,28,58.7,35.46,27.06,14,4.3
1990,MAR,15,2,57,52.7,35.59,26.97,3,3.2
1990,MAR,15,3,29,43.9,37.33,21.14,1,2.8
1990,MAR,15,5,32,44.4,40.32,22.02,1,3
1990,MAR,15,8,30,18.3,35.45,26.99,1,3.1
1990,MAR,16,1,5,19,35.53,26.66,9,3.5
1990,MAR,16,1,41,9.9,37.85,21.15,1,3.1
1990,MAR,16,14,27,29.5,37.98,21.75,1,2.7
1990,MAR,16,16,42,51.3,40.79,25.94,10,3.2
1990,MAR,16,19,21,56.2,41.4,22.74,1,3.4
1990,MAR,16,19,26,38,41.43,22.85,10,2.8
1990,MAR,16,21,3,5.9,35.84,26.38,72,3.8
1990,MAR,17,17,52,41.6,36.22,27.15,1,3.4
1990,MAR,17,17,54,47.5,36.19,27.21,1,3.9
1990,MAR,17,17,56,39.2,36,27.34,37,3.6
1990,MAR,17,18,7,47.1,36.27,27.17,18,3.3
1990,MAR,17,20,59,16.1,39.26,22.37,10,2.8
1990,MAR,18,0,59,55,39.16,20.92,10,2.7
1990,MAR,18,8,48,27.2,38.54,23.48,26,2.7
1990,MAR,19,2,3,55.2,38.39,24.3,28,2.7
1990,MAR,19,2,36,28.6,39.41,25.68,25,3.4
1990,MAR,19,5,55,33.4,37.81,21.38,8,3.1
1990,MAR,19,6,14,36.3,37.77,21.41,1,2.8
1990,MAR,19,10,19,18.8,39.02,21.86,38,2.9
1990,MAR,20,10,20,20.4,35.15,26.1,1,3.4
1990,MAR,20,16,20,37.9,38.78,21.72,1,3
1990,MAR,20,17,42,14.7,34.87,26.53,1,3.9
1990,MAR,20,20,43,9.6,34.75,23.49,1,3.5
1990,MAR,21,9,9,48.5,37.88,27.22,27,3.8
1990,MAR,21,9,52,28.6,37.84,26.86,1,3.6
1990,MAR,21,10,59,33.8,34.45,26.93,12,3.8
1990,MAR,21,11,42,6.3,35.98,27.35,2,3.7
1990,MAR,21,11,45,21.1,35.76,23.97,13,3.2
1990,MAR,21,14,22,24.5,40.18,19.79,1,3.4
1990,MAR,21,23,8,5.4,38.35,21.72,1,2.6
1990,MAR,22,0,28,38,40.88,19.69,39,2.9
1990,MAR,22,4,23,2.9,36.43,22.98,10,2.5
1990,MAR,22,5,37,27.5,35.26,22.48,10,3.1
1990,MAR,22,5,59,12.6,38.42,21.77,12,2.6
1990,MAR,22,6,59,16.7,35.47,26.88,26,3
1990,MAR,22,7,15,58.4,41.52,23.28,36,3.3
1990,MAR,22,7,26,15,38.32,21.77,11,3.5
1990,MAR,22,8,34,8.3,35.52,24.34,31,3.4
1990,MAR,22,15,9,38.7,35.01,26.7,1,4
1990,MAR,23,3,33,52.5,39.01,23.69,1,2.9
1990,MAR,23,3,42,19.4,36.18,27.19,5,3
1990,MAR,23,7,23,13.6,37.47,22.05,22,3
1990,MAR,23,19,46,46.6,39.34,25.6,30,3.7
1990,MAR,23,19,49,7.9,39.46,25.66,10,3.4
1990,MAR,23,21,0,50.5,39.03,19.99,4,3.1
1990,MAR,23,21,37,39.5,35.35,25.79,16,3.4
1990,MAR,23,23,28,13.4,39.06,20.02,10,2.8
1990,MAR,24,2,34,48.6,36.47,22.17,1,3
1990,MAR,24,18,47,29.2,35.59,23.09,1,3.6
1990,MAR,25,1,57,24.4,36.21,27.24,6,3.5
1990,MAR,25,3,23,26.6,40.5,20.75,1,3.2
1990,MAR,25,3,32,48.8,36.61,28.79,1,3.7
1990,MAR,25,3,59,33.6,37.17,28.68,1,3.7
1990,MAR,25,6,5,33.3,40.61,20.7,1,2.9
1990,MAR,25,7,54,50.3,38.93,21.9,1,2.9
1990,MAR,25,10,42,41.5,36.76,21.34,27,3.7
1990,MAR,25,18,11,22.9,36.88,23.89,136,3.4
1990,MAR,25,20,40,39.9,35.91,23.99,31,2.9
1990,MAR,25,21,31,9.9,36.56,21.33,22,3.5
1990,MAR,26,6,18,25.4,39.49,23.23,10,2.9
1990,MAR,26,7,18,47.8,36.94,21.78,29,3.1
1990,MAR,26,11,43,27,39.62,26.43,1,3.6
1990,MAR,26,14,25,53.4,37.46,20.84,1,3
1990,MAR,26,15,27,42.3,37.86,21.02,1,3.3
1990,MAR,26,22,2,14.9,36.93,23.14,44,3
1990,MAR,27,6,13,26.4,35.5,23.98,10,3.4
1990,MAR,28,2,22,37.8,40.19,25.06,28,3.7
1990,MAR,28,11,13,25.9,38.21,20.6,1,2.9
1990,MAR,28,11,34,58,39.43,26.48,1,3.6
1990,MAR,28,12,20,6.8,35.84,28.38,17,3.7
1990,MAR,29,7,31,22.1,36.01,27.18,15,3.6
1990,MAR,29,8,38,55.9,37.81,21.39,10,2.6
1990,MAR,29,12,5,55.4,40,23.86,19,3.4
1990,MAR,30,2,15,5.2,39.98,23.69,10,2.8
1990,MAR,30,4,22,51,39.99,23.78,4,2.9
1990,MAR,30,18,35,42.1,36.48,25.48,1,3.5
1990,MAR,31,1,38,17.4,39.98,24,11,4.4
1990,MAR,31,1,39,54.2,40.04,23.9,1,4.1
1990,MAR,31,1,48,41.7,39.89,23.93,1,3.7
1990,MAR,31,1,53,31.9,40.01,23.71,19,3.1
1990,MAR,31,2,11,4.7,37.37,23.29,100,3.1
1990,MAR,31,3,50,9.9,39.97,23.84,1,3.1
1990,MAR,31,4,21,40,39.98,24.01,17,3.5
1990,MAR,31,4,42,19.6,40.17,23.72,29,2.8
1990,MAR,31,4,52,38,39.99,24.06,10,3
1990,MAR,31,13,48,35.7,40.08,23.95,12,3.6
1990,MAR,31,16,37,14.8,40,23.81,1,3.2
1990,MAR,31,18,51,33.3,39.95,23.89,1,2.9
1990,MAR,31,20,15,25.9,39.97,23.82,10,2.8
1990,MAR,31,21,25,44.6,37.74,21.01,38,3.3
1990,MAR,31,21,47,57.9,39.99,23.84,1,3.2
1990,APR,1,0,17,38.5,39.9,23.9,8,3.1
1990,APR,1,0,31,38.3,39.96,23.81,10,2.8
1990,APR,1,1,10,18.7,41,20.07,4,3.2
1990,APR,1,1,22,12.1,39.99,23.83,19,3.3
1990,APR,1,1,53,48.2,37.79,21.36,14,3.3
1990,APR,1,2,50,49,40.01,23.9,21,3.4
1990,APR,1,3,59,51.7,39.97,23.79,10,2.8
1990,APR,1,4,0,37.4,39.97,23.8,10,2.8
1990,APR,1,4,20,3.6,39.96,23.86,10,2.8
1990,APR,1,5,29,3.2,38.17,21.71,1,3.1
1990,APR,1,6,16,43,38.21,22.13,10,2.7
1990,APR,1,10,55,6.7,40.37,22.05,1,3
1990,APR,1,13,50,4.8,39.96,23.87,1,2.9
1990,APR,1,21,10,18.4,38.43,20.85,1,2.9
1990,APR,1,22,24,29.7,39.96,23.77,10,2.8
1990,APR,2,3,26,41.5,40.01,24.4,10,2.9
1990,APR,2,9,34,28.2,35.98,28.38,15,3.8
1990,APR,2,10,36,8.5,35.21,26.19,15,3.3
1990,APR,2,10,57,27.5,40.2,22.54,40,2.9
1990,APR,2,13,39,29.2,34.45,26.03,1,3.3
1990,APR,2,18,26,44.4,36.49,25.57,1,3.4
