YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
2013,JAN,2,5,13,15.9,38.08,23.03,12,1.2
2013,JAN,2,5,14,10.9,38.08,23.02,10,1
2013,JAN,2,5,35,59.5,38.09,23.02,7,1.5
2013,JAN,2,5,50,1.7,38.09,23.03,13,1
2013,JAN,2,6,29,32.4,40.75,21.39,8,1.7
2013,JAN,2,6,31,7.1,38.08,22.94,14,1.1
2013,JAN,2,7,8,39.6,38.02,21.54,28,2
2013,JAN,2,7,48,4.6,38.08,23.03,11,2
2013,JAN,2,7,56,25.3,38.09,22.98,21,0.9
2013,JAN,2,8,21,20.9,38.95,21.82,17,1.4
2013,JAN,2,8,31,2.7,36.58,22.92,11,1.2
2013,JAN,2,8,51,47.2,39.87,20.77,24,0.9
2013,JAN,2,8,59,45.5,38.09,23.03,10,1.6
2013,JAN,2,9,11,35.9,38.09,23.04,15,1.9
2013,JAN,2,9,19,46.9,36,23.4,22,2
2013,JAN,2,9,42,30.1,38.09,23.02,8,1
2013,JAN,2,9,58,17.8,35.88,21.79,11,2.2
2013,JAN,2,10,3,22,36.65,22.92,14,1.7
2013,JAN,2,10,13,20.5,38.2,23.35,9,2
2013,JAN,2,10,18,51.3,38.38,22.02,12,1.9
2013,JAN,2,10,30,25.1,36.51,25.5,17,1.4
2013,JAN,2,11,11,9.6,38.08,23,10,1.1
2013,JAN,2,11,25,18.3,34.74,26.3,30,2
2013,JAN,2,11,25,21.4,39.35,20.73,18,1.3
2013,JAN,2,11,26,15.2,39.14,21.33,22,1.7
2013,JAN,2,12,52,49.6,38.11,23,14,1.3
2013,JAN,2,12,53,34.5,39.71,20.96,10,2.2
2013,JAN,2,13,59,8,37.21,24.56,13,0.9
2013,JAN,2,14,4,48.9,38.2,21.87,10,0.8
2013,JAN,2,14,9,11.4,35.62,21.56,11,2.1
2013,JAN,2,14,26,12.9,37.24,24.6,3,1.6
2013,JAN,2,14,44,46.1,39.72,24.13,33,1.6
2013,JAN,2,14,58,59.6,38.3,21.64,26,1.2
2013,JAN,2,15,23,57.8,39.72,20.93,11,1.4
2013,JAN,2,15,26,4.8,37.51,21.82,36,1.5
2013,JAN,2,15,45,4.9,38.14,23.58,12,1.5
2013,JAN,2,16,44,45.4,36.35,21.75,28,1.2
2013,JAN,2,17,7,50.3,39.26,21.57,23,2.1
2013,JAN,2,17,9,57.4,39.22,20.81,26,2
2013,JAN,2,18,0,25.1,34.89,25.88,18,2
2013,JAN,2,18,13,25.3,38.62,21.58,12,1.7
2013,JAN,2,18,18,12.5,38.62,21.59,10,1.4
2013,JAN,2,18,34,19,38.62,21.59,11,2.1
2013,JAN,2,18,45,5.5,35.83,27.03,29,2.6
2013,JAN,2,19,26,42.9,38.85,23.59,15,2.4
2013,JAN,2,19,34,39,38.95,24.35,15,2.1
2013,JAN,2,19,39,22,36.94,23.07,14,1.4
2013,JAN,2,19,41,3.4,41.56,23.95,14,0.9
2013,JAN,2,19,48,6.1,38.09,23.03,10,1
2013,JAN,2,19,50,30.7,38.08,23.03,11,1.4
2013,JAN,2,19,58,24.7,35.15,23.69,15,2.7
2013,JAN,2,20,6,2.8,38.38,22.01,11,0.8
2013,JAN,2,20,14,55.8,37.6,21.74,11,1.5
2013,JAN,2,20,16,1.5,39.2,26.76,30,1.9
2013,JAN,2,20,35,43.8,36.63,25.57,13,1.6
2013,JAN,2,20,44,10.9,38.28,22.2,15,0.8
2013,JAN,2,20,50,59.3,37.2,22.01,3,0.6
2013,JAN,2,20,55,0.8,38.96,22.05,19,1.4
2013,JAN,2,21,11,47.1,38.98,23.39,25,2.6
2013,JAN,2,21,16,52.7,37.95,20.08,16,1.8
2013,JAN,2,21,33,47.9,39.52,23.76,5,0.7
2013,JAN,2,21,46,38.1,36.14,27.24,23,1.7
2013,JAN,2,21,57,45.6,36.76,27.77,30,2.1
2013,JAN,2,21,58,12.5,41.19,24.86,20,1.1
2013,JAN,2,22,4,17,38.13,23.04,19,1.7
2013,JAN,2,22,17,3.5,40.53,23.51,15,1.3
2013,JAN,2,22,24,7.5,38.71,23.77,10,1.3
2013,JAN,2,23,12,12.9,35.07,24.95,11,1.7
2013,JAN,2,23,20,55.4,38.44,22.01,15,0.7
2013,JAN,2,23,43,45,34.78,25.92,32,2.3
2013,JAN,3,0,20,49.9,37.93,21.04,10,1.6
2013,JAN,3,0,23,9.7,38.08,21.99,19,0.9
2013,JAN,3,0,37,20.3,35.34,27.68,11,2.1
2013,JAN,3,0,50,53,35.24,25.71,15,0.9
2013,JAN,3,0,52,36.9,35.41,27.55,10,2
2013,JAN,3,1,14,1.5,35.28,26.07,20,1.3
2013,JAN,3,1,35,35.4,36.55,25.51,6,1.1
2013,JAN,3,2,1,9.2,37.99,21.95,15,1.2
2013,JAN,3,2,18,29.8,36.54,25.49,10,0.9
2013,JAN,3,2,28,37.2,41.88,23.22,13,1.9
2013,JAN,3,2,46,28.6,35.74,23.2,28,1
2013,JAN,3,3,19,48.7,38.2,23.36,7,1.1
2013,JAN,3,3,26,32.9,38.66,23.38,22,1.5
2013,JAN,3,3,26,35.5,38.8,23.49,9,1.3
2013,JAN,3,4,28,44.9,35.35,27.64,23,2.2
2013,JAN,3,4,38,7.7,38.9,25.94,28,2.8
2013,JAN,3,4,39,56.1,35.74,23.65,16,1.8
2013,JAN,3,4,56,36.4,38.34,21.77,13,1.1
2013,JAN,3,4,59,46.8,38.9,25.97,15,1.8
2013,JAN,3,5,11,5.8,38.27,23.16,14,1.5
2013,JAN,3,5,35,51.6,39.44,26.02,30,2.4
2013,JAN,3,6,13,13.1,37.24,22.59,14,1.1
2013,JAN,3,6,21,29.1,40.31,21.35,22,1.2
2013,JAN,3,6,23,19.5,40.3,21.36,22,1
2013,JAN,3,6,30,52.8,38.1,22.76,12,1.3
2013,JAN,3,6,50,26.5,38.96,24.36,15,2
2013,JAN,3,8,20,28,39.1,24.14,15,1.7
2013,JAN,3,8,39,14,34.27,25.07,42,4.1
2013,JAN,3,8,44,34.1,35.66,23.59,15,2.1
2013,JAN,3,10,3,51,35.98,22.05,28,2.6
2013,JAN,3,10,52,11.2,34.94,25.73,24,1.6
2013,JAN,3,11,21,41.4,36.15,21.29,30,1.9
2013,JAN,3,11,42,32.8,39.7,20.76,18,1.6
2013,JAN,3,12,39,3.8,37.59,21.76,25,1
2013,JAN,3,12,53,40.8,40.03,24.28,45,1.6
2013,JAN,3,14,24,58.2,35.98,22.08,24,2.1
2013,JAN,3,14,33,26,38.49,22.28,21,1.5
2013,JAN,3,15,4,3.7,40.79,21.41,8,1.7
2013,JAN,3,15,4,13.2,38.35,21.83,12,0.9
2013,JAN,3,15,12,13.2,38.17,22.65,17,1.3
2013,JAN,3,16,47,34.8,35.71,21.68,19,1.5
2013,JAN,3,17,0,38.6,36.23,23.09,20,1.9
2013,JAN,3,17,7,54.5,39.12,24.17,14,1.7
2013,JAN,3,17,33,24.2,38.24,22.16,10,0.7
2013,JAN,3,18,15,33.2,39.27,23.15,10,1.8
2013,JAN,3,18,19,15.2,39.26,23.13,11,2.1
2013,JAN,3,20,3,55,34.69,24.96,27,2
2013,JAN,3,20,48,24.2,40.64,23.41,13,1.2
2013,JAN,3,21,51,29.6,35.09,23.49,41,2.7
2013,JAN,3,22,50,52.3,40.74,21.35,10,1.8
2013,JAN,3,23,22,5.4,35.47,27.84,19,2.8
2013,JAN,3,23,36,59.3,35.51,27.78,22,2.3
2013,JAN,4,0,22,0.9,36.43,27.89,17,2.8
2013,JAN,4,0,23,37.5,38.2,21.87,10,0.9
2013,JAN,4,0,33,56.7,37.81,21.24,24,1.9
2013,JAN,4,1,7,47,36.56,25.68,25,2.2
2013,JAN,4,1,9,28.6,38.26,22.19,47,1.6
2013,JAN,4,1,11,42.6,40.11,25.05,16,1.8
2013,JAN,4,1,26,30.7,41.21,23.06,20,2.6
2013,JAN,4,1,44,9.4,38.6,26.72,37,2.4
2013,JAN,4,1,47,0.2,36.2,22.77,15,1.6
2013,JAN,4,1,51,54.9,38.83,26.65,29,2.2
2013,JAN,4,2,19,51.9,39.21,22.68,15,1.3
2013,JAN,4,2,29,30.2,37.41,21.63,19,2.3
2013,JAN,4,2,34,48.1,36.39,21.78,16,1.7
2013,JAN,4,2,54,18.3,36.59,21.8,31,1.3
2013,JAN,4,3,44,21.9,36.4,21.78,31,1.2
2013,JAN,4,4,2,12,41.23,23.18,16,1.7
2013,JAN,4,4,4,6.2,38.3,22.1,7,1.4
2013,JAN,4,4,37,17.9,36.22,22.8,23,1.5
2013,JAN,4,4,59,18.5,36.2,22.78,15,3.3
2013,JAN,4,5,7,1,36.21,22.8,15,1.9
2013,JAN,4,5,17,4,36.19,22.78,14,2
2013,JAN,4,6,12,21.9,37.5,21.54,13,1.1
2013,JAN,4,6,39,51.3,36.21,22.8,17,1.4
2013,JAN,4,7,0,40.4,36.61,25.71,21,2.6
2013,JAN,4,7,3,33.3,36.06,21.99,5,1.6
2013,JAN,4,7,8,11.5,34.33,25.27,25,2.4
2013,JAN,4,9,55,28.4,38.91,21.93,15,1.5
2013,JAN,4,10,7,2.8,36.96,21.62,16,1.7
2013,JAN,4,10,18,14.3,39.45,25.68,16,2
2013,JAN,4,11,17,8,38.95,21.06,44,1.5
2013,JAN,4,11,34,19.5,36.52,27.03,108,3.4
2013,JAN,4,12,3,51.9,34.96,26.2,27,1.6
2013,JAN,4,12,9,24.3,39.94,23.45,22,1.8
2013,JAN,4,12,49,37.5,36.32,28.28,32,2.1
2013,JAN,4,13,3,56.2,38.41,21.92,9,1.5
2013,JAN,4,13,19,6.8,34.76,24.1,31,2
2013,JAN,4,13,30,9.8,38.33,22.28,12,2.4
2013,JAN,4,13,45,52.3,39.4,20.44,17,1.8
2013,JAN,4,14,0,8.9,34.39,26.38,37,2.3
2013,JAN,4,15,3,58.6,37.22,26.87,33,3.3
2013,JAN,4,16,17,55.5,38.37,21.82,13,1.5
2013,JAN,4,16,54,38.5,39.84,20.86,18,2
2013,JAN,4,17,24,6.6,35.52,22.86,35,2.3
2013,JAN,4,17,39,9.8,36.57,21.82,27,1.6
2013,JAN,4,17,52,55.6,40.04,21.85,18,1.1
2013,JAN,4,19,17,53.6,38.4,22.4,17,1.3
2013,JAN,4,19,22,14.8,37.55,21.71,23,1.9
2013,JAN,4,19,37,54.4,35.28,27.72,11,2.1
2013,JAN,4,19,45,16.6,37.18,22.06,10,1.4
2013,JAN,4,20,12,31.3,34.68,24.56,28,1.8
2013,JAN,4,20,53,39.9,38.42,22.34,12,1.3
2013,JAN,4,21,4,6.7,38.44,23.95,13,2.2
2013,JAN,4,21,6,14.6,38.45,23.96,17,2.2
2013,JAN,4,21,20,6.5,37.31,21.68,15,1.4
2013,JAN,4,21,20,32.3,38.34,22.07,8,1.1
2013,JAN,4,22,1,58.9,36.67,21.61,30,2.6
2013,JAN,4,23,16,59.8,38.43,23.99,12,1.9
2013,JAN,4,23,36,17.1,35.73,27.49,30,2
2013,JAN,4,23,46,6.1,38.72,20.61,14,2.3
2013,JAN,5,0,2,12.2,38.22,21.87,10,1
2013,JAN,5,1,24,10.6,39.9,24.51,32,2.7
2013,JAN,5,1,46,58.3,35.74,23.51,16,2.3
2013,JAN,5,1,50,4.8,38.05,21.99,8,1.1
2013,JAN,5,2,4,42.4,35.76,23.55,23,3.2
2013,JAN,5,2,16,50.3,37.75,21.61,46,1.4
2013,JAN,5,2,17,52.3,35.73,23.5,16,1.3
2013,JAN,5,2,24,58.6,40.76,21.37,9,1.2
2013,JAN,5,2,40,23.5,40.26,23.89,18,1.6
2013,JAN,5,3,34,44.3,38.06,22.92,13,2.1
2013,JAN,5,4,6,18.3,39.88,24.53,19,1.8
2013,JAN,5,4,31,23.2,39.87,24.47,31,1.5
2013,JAN,5,4,41,47.1,35.02,26.26,22,2.6
2013,JAN,5,5,28,13.1,38.32,22.08,7,1.4
2013,JAN,5,5,38,56,37.44,22.79,21,1.6
2013,JAN,5,5,50,50.7,38.09,22.71,15,1.6
2013,JAN,5,5,54,11.8,38.05,21.99,11,1.4
2013,JAN,5,5,54,55.7,39.87,24.5,39,2.9
2013,JAN,5,6,25,1.1,38.05,21.99,10,1.2
2013,JAN,5,6,40,20.5,38.32,22.07,8,1.5
2013,JAN,5,6,57,6.6,38.18,23.27,14,2
2013,JAN,5,7,18,18.9,38.26,22.03,8,1.5
2013,JAN,5,7,31,14.3,36.4,27.94,22,3.1
2013,JAN,5,8,12,51.8,38.07,22.93,15,2.5
2013,JAN,5,10,20,29.5,40.69,23.37,9,1.3
2013,JAN,5,11,0,4.8,38.2,21.73,50,1.4
2013,JAN,5,11,12,43.7,36.8,21.44,24,1.9
2013,JAN,5,12,25,45.6,37.65,20.72,29,1.9
2013,JAN,5,13,22,20.5,39.59,21.83,13,1.6
2013,JAN,5,13,30,15.5,40.05,22.36,11,1.8
2013,JAN,5,13,35,50.1,38.18,23.37,9,1.5
2013,JAN,5,14,38,4,38.31,21.64,26,1.4
2013,JAN,5,14,38,14,39.28,23.14,11,1.6
2013,JAN,5,16,12,53.8,39.59,20.5,17,2.1
2013,JAN,5,18,21,38.9,36.56,25.8,10,1.7
2013,JAN,5,19,16,39.3,37.28,22.86,69,1.7
2013,JAN,5,19,28,51.7,38.96,21.68,4,1.7
2013,JAN,5,19,32,7.1,36.18,22.98,12,1.8
2013,JAN,5,19,47,36.1,39.33,23.26,6,2
2013,JAN,5,19,48,56.9,39.34,23.27,6,2.3
2013,JAN,5,20,31,5,38.32,22.71,22,1.3
2013,JAN,5,20,35,1.5,39.26,22.96,16,1.4
2013,JAN,5,21,32,19.2,38.55,21.62,25,1.5
2013,JAN,5,23,26,21.6,40.42,25.91,27,3.8
2013,JAN,5,23,35,53.9,39.11,24.19,18,2.3
2013,JAN,6,0,4,30.8,38.89,23.52,17,2.1
2013,JAN,6,0,38,14.4,35.75,27.24,18,2.3
2013,JAN,6,1,38,6.6,38.41,21.82,11,0.9
2013,JAN,6,1,52,32.7,38.14,22.62,14,2
2013,JAN,6,2,1,13,36.61,25.76,25,1.7
2013,JAN,6,2,23,20.6,38.63,26.57,37,2.9
2013,JAN,6,2,31,8.6,38.24,21.82,7,0.9
2013,JAN,6,2,32,25.9,38.24,21.82,7,1.1
2013,JAN,6,2,56,41.7,37.35,20.89,12,2.5
2013,JAN,6,3,12,21.8,38.63,26.53,37,2.2
2013,JAN,6,5,42,49.3,36.4,25.47,6,1.3
2013,JAN,6,5,46,18.8,36.39,25.45,5,1.4
2013,JAN,6,8,2,55.9,40.61,23.8,29,2.1
2013,JAN,6,10,15,30.9,40.17,21.53,38,2.3
2013,JAN,6,10,23,59.6,39.61,20.44,27,1.9
2013,JAN,6,10,24,4.7,40.4,25.92,17,1.7
2013,JAN,6,11,24,50.1,40.19,21.5,26,1.8
2013,JAN,6,13,12,28.3,38.26,22.04,8,2.4
2013,JAN,6,14,7,7.5,39.91,23.88,26,2.8
2013,JAN,6,14,12,30.1,35.91,28.18,23,2.5
2013,JAN,6,15,18,56.7,37.7,20.29,13,2.6
2013,JAN,6,15,23,7.9,38.67,25.45,21,2.7
2013,JAN,6,15,48,16.8,36.87,20.83,15,2.9
2013,JAN,6,17,12,7.1,40.51,19.51,29,2.6
2013,JAN,6,17,41,12.7,38.25,21.56,26,0.8
2013,JAN,6,17,56,20.6,38.19,23.15,8,1.5
2013,JAN,6,18,14,34.4,38.24,21.82,3,1.4
2013,JAN,6,18,21,36.6,38.23,21.83,3,1.5
2013,JAN,6,18,26,22.3,40.38,27.57,21,2.3
2013,JAN,6,18,27,26.5,40.4,27.66,12,2.5
2013,JAN,6,18,40,38.2,40.98,20.14,28,2.4
2013,JAN,6,19,55,53.8,35.87,28.2,19,2.6
2013,JAN,6,21,18,58.7,36.96,20.88,13,2.9
2013,JAN,6,23,22,30.5,40.13,21.8,18,3.9
2013,JAN,7,2,40,13.3,38.37,21.89,9,0.8
2013,JAN,7,2,50,25.1,38.26,22.04,7,1.7
2013,JAN,7,3,36,42.9,38.27,22.05,7,1.5
2013,JAN,7,3,41,7.1,38.94,24.37,19,2.5
2013,JAN,7,3,43,45.8,38.79,23.73,15,1.5
2013,JAN,7,4,37,54.8,38.39,21.96,9,1.6
2013,JAN,7,5,12,59.8,38.2,25.57,34,2.6
2013,JAN,7,5,31,56.9,34.77,23.96,25,3
2013,JAN,7,5,56,47.7,35.81,28.26,12,2.4
2013,JAN,7,6,7,50.5,36.19,22.79,19,2.7
2013,JAN,7,6,30,54.7,38.19,22.64,23,1.5
2013,JAN,7,7,13,1.1,38.53,20.37,26,2.5
2013,JAN,7,7,13,1.4,38.53,20.39,25,2.5
2013,JAN,7,7,34,22.9,38.55,22.82,24,1.5
2013,JAN,7,8,29,12.7,34.67,25.29,26,3.1
2013,JAN,7,9,10,15.4,39.2,24.23,26,2.2
2013,JAN,7,9,23,32.1,34.95,24.64,19,2.5
2013,JAN,7,10,27,55.4,38.71,23.78,23,1.8
2013,JAN,7,11,2,57.2,36.31,23.2,14,2.4
2013,JAN,7,11,34,33.6,38.15,22.62,13,1.5
2013,JAN,7,11,40,45.5,38.7,27.51,33,3.7
2013,JAN,7,12,13,9.9,39.07,21.86,19,2.5
2013,JAN,7,12,57,13.8,38.39,23.28,18,1.7
2013,JAN,7,13,3,4.4,37.28,22.1,17,1.8
2013,JAN,7,13,29,11.9,37.44,22.27,7,1.3
2013,JAN,7,15,6,25.7,37.45,22,14,1.9
2013,JAN,7,15,43,24.6,36.68,21.36,31,2.5
2013,JAN,7,16,47,20.9,36.64,22.16,30,1.7
2013,JAN,7,16,55,57.5,39.21,22.39,19,1.6
2013,JAN,7,17,1,42.9,38.42,21.89,11,1.8
2013,JAN,7,18,24,16.7,38.09,23.72,11,2.8
2013,JAN,7,18,29,29.1,38.37,22.04,11,1.2
2013,JAN,7,19,2,17.6,39.29,23.15,15,2
2013,JAN,7,19,46,20,38.15,22.62,16,2.2
2013,JAN,7,20,28,16.6,38.14,22.62,18,1.6
2013,JAN,7,21,42,57.6,40.41,25.93,8,1.5
2013,JAN,7,21,54,49,34.8,24.84,31,2.8
2013,JAN,8,0,45,21.1,38.14,22.63,16,1.7
2013,JAN,8,0,55,20.9,38.14,22.61,11,1.5
2013,JAN,8,0,59,38.9,35.86,28.22,15,2.6
2013,JAN,8,1,55,10.1,40.15,20.79,13,1.8
2013,JAN,8,2,5,54.5,38.36,21.74,14,1.3
2013,JAN,8,2,9,31.4,38.07,22.66,12,2.1
2013,JAN,8,2,20,14,35.28,26.96,13,2.8
2013,JAN,8,3,6,25.4,38.54,21.88,19,1.2
2013,JAN,8,3,46,2.3,40.37,25.94,15,1.7
2013,JAN,8,4,17,13.4,41.29,22.78,9,1.5
2013,JAN,8,5,39,41.6,35.01,24.95,17,1.9
2013,JAN,8,6,4,18.4,37.41,21.79,23,1.9
2013,JAN,8,8,20,23.2,39.41,25.82,13,2.1
2013,JAN,8,9,6,37,38.13,22.62,18,1.5
2013,JAN,8,10,11,39.2,38.51,21.81,21,2.1
2013,JAN,8,13,19,54.4,38.15,22.62,21,2
2013,JAN,8,14,16,8.3,39.67,25.56,31,5.8
2013,JAN,8,14,23,6.6,39.7,25.58,17,3.4
2013,JAN,8,14,28,28.4,39.71,25.6,27,2.7
2013,JAN,8,14,32,43.3,39.81,25.46,18,2.8
2013,JAN,8,14,34,24.2,39.67,25.57,13,2.9
2013,JAN,8,14,37,8.7,39.68,25.56,30,2.4
2013,JAN,8,14,39,30.9,39.68,25.58,27,2.6
2013,JAN,8,14,40,8.9,39.7,25.63,26,2.5
2013,JAN,8,14,45,21.3,39.67,25.52,28,3.1
2013,JAN,8,14,48,41.7,39.69,25.63,19,2.4
2013,JAN,8,14,50,53.5,39.69,25.62,29,2.2
2013,JAN,8,14,51,50.7,39.7,25.63,28,3.1
2013,JAN,8,14,56,41.9,39.7,25.61,28,3.4
2013,JAN,8,14,56,42,39.7,25.62,29,3.4
2013,JAN,8,15,0,39.8,39.7,25.65,28,3
2013,JAN,8,15,2,13,39.7,25.59,28,2.8
2013,JAN,8,15,9,31.1,39.7,25.6,30,2.6
2013,JAN,8,15,12,22.8,39.68,25.57,30,2.7
2013,JAN,8,15,12,49.5,39.72,25.62,24,2.9
2013,JAN,8,15,16,20.4,37.65,20.94,21,1.6
2013,JAN,8,15,16,20.5,37.65,20.94,18,1.6
2013,JAN,8,15,17,35.8,39.68,25.56,31,2.5
2013,JAN,8,15,26,26.8,37.33,23.25,82,2.6
2013,JAN,8,15,27,22.4,39.69,25.57,27,2.9
2013,JAN,8,15,30,29.3,39.67,25.6,27,2.3
2013,JAN,8,15,33,23.2,39.7,25.59,28,2.9
2013,JAN,8,15,38,37.4,39.7,25.6,30,3.4
2013,JAN,8,15,42,36.2,39.72,25.61,23,2.4
2013,JAN,8,15,45,7,38.17,23.28,27,2.8
2013,JAN,8,15,47,34.8,39.7,25.62,20,2.4
2013,JAN,8,15,49,33.9,39.71,25.56,23,2.3
2013,JAN,8,15,53,25.8,39.7,25.6,19,2.5
2013,JAN,8,15,54,48.2,39.72,25.61,24,2.3
2013,JAN,8,15,56,2.9,39.7,25.62,26,2.7
2013,JAN,8,16,3,44.9,39.72,25.59,29,2.7
2013,JAN,8,16,8,47,39.69,25.53,29,2.3
2013,JAN,8,16,10,15.1,39.68,25.56,29,3.3
2013,JAN,8,16,12,24.5,39.7,25.61,27,2.8
2013,JAN,8,16,14,33.8,39.78,25.67,29,2.5
2013,JAN,8,16,17,40.7,39.71,25.62,21,2.4
2013,JAN,8,16,19,33,39.69,25.56,29,2.3
2013,JAN,8,16,20,54.6,39.72,25.63,17,2.4
2013,JAN,8,16,23,27,39.71,25.57,25,1.9
2013,JAN,8,16,26,32.6,39.7,25.61,23,2.1
2013,JAN,8,16,36,32,38.75,21.97,18,1.5
2013,JAN,8,16,38,35.4,39.68,25.64,21,2.1
2013,JAN,8,16,43,59.1,39.7,25.61,29,2.7
2013,JAN,8,16,55,14,39.69,25.61,19,2
2013,JAN,8,17,2,5.8,39.68,25.55,24,2.2
2013,JAN,8,17,3,29.5,39.68,25.55,27,2.5
2013,JAN,8,17,15,27.7,39.65,25.5,17,2
2013,JAN,8,17,17,14.8,39.69,25.55,29,2.5
2013,JAN,8,17,26,47.6,39.64,25.5,27,1.8
2013,JAN,8,17,28,38.1,38.37,21.9,10,1.5
2013,JAN,8,17,33,47.2,38.76,21.95,27,1.6
2013,JAN,8,17,42,43.1,40.14,21.79,18,1.5
2013,JAN,8,17,46,24.1,39.7,25.59,23,2.4
2013,JAN,8,17,54,25.1,39.67,25.53,26,2.3
2013,JAN,8,17,57,49.2,39.69,25.55,29,2.9
2013,JAN,8,18,2,14.8,39.67,25.56,24,2.1
2013,JAN,8,18,6,16.7,39.67,25.58,20,1.7
2013,JAN,8,18,9,31.3,39.68,25.61,30,2
2013,JAN,8,18,10,8.8,39.7,25.63,26,1.7
2013,JAN,8,18,11,2.8,39.68,25.58,29,2
2013,JAN,8,18,12,16.3,39.65,25.52,19,2.1
2013,JAN,8,18,14,15.4,39.65,25.49,21,2
2013,JAN,8,18,18,16.2,39.71,25.64,22,2.2
2013,JAN,8,18,20,5.1,39.67,25.56,20,2.2
2013,JAN,8,18,24,20.9,39.63,25.48,21,2.1
2013,JAN,8,18,30,39.4,36.76,21.4,25,2.2
2013,JAN,8,18,36,35.7,37.7,20.06,23,2.2
