YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1967,AUG,15,4,35,55,36.7,19.8,0,4.2
1967,AUG,15,11,21,3,39.2,21.2,0,3.4
1967,AUG,15,12,35,44,39.4,20.7,0,3.5
1967,AUG,20,9,38,32,36,22.75,0,3.3
1967,AUG,20,10,38,20,36.2,22.1,0,3.6
1967,AUG,21,16,22,9,38.75,25,0,3.1
1967,AUG,25,13,15,8,38.5,23,0,3.1
1967,AUG,27,6,58,45,39.4,20.8,0,3.5
1967,AUG,28,2,33,49,38.3,24,0,2.6
1967,AUG,28,3,39,3,38.3,24.1,0,3.7
1967,AUG,28,3,43,12,38.3,23.9,0,2.5
1967,AUG,28,13,13,7,36.8,23.1,0,3.1
1967,AUG,29,21,59,2,38.75,22,0,3.5
1967,AUG,29,22,3,42,36.75,23,0,3
1967,AUG,29,23,29,57,37.25,21.5,0,3.2
1967,AUG,30,11,57,58,39.6,21.2,0,3.6
1967,SEP,1,19,43,23,37.8,22.1,0,3.2
1967,SEP,3,7,46,15,37.6,21.7,0,3.7
1967,SEP,3,9,19,41,38.6,21.8,0,3.5
1967,SEP,3,13,50,32,35.4,22.8,0,3.5
1967,SEP,3,14,39,20,38.8,21.8,0,3.4
1967,SEP,3,22,38,33,38.6,21.8,0,3.5
1967,SEP,6,4,59,24,35.3,22.8,0,4.6
1967,SEP,6,10,20,18,35,22.6,0,3.9
1967,SEP,7,17,23,22,39.4,21.4,0,3.8
1967,SEP,8,2,4,41,41,20.4,0,4.7
1967,SEP,8,9,51,40,38.9,21.5,0,4
1967,SEP,12,14,46,36,39.3,21.6,0,4
1967,SEP,14,14,32,25,36,21.8,0,4.2
1967,SEP,14,17,3,3,39,24.1,0,3.2
1967,SEP,14,18,58,18,36,21.6,0,4.2
1967,SEP,14,23,3,57,39,24.6,0,3.4
1967,SEP,16,20,56,39,37.5,22.75,0,3
1967,SEP,16,21,2,55,39,23.1,0,3.1
1967,SEP,16,21,32,24,36.5,26.25,0,3.5
1967,SEP,19,7,50,10,36,20.5,0,4
1967,SEP,19,9,14,16,36.6,20.8,0,3.8
1967,SEP,20,0,25,13,36.4,20.8,0,4.1
1967,SEP,24,22,5,52,38.7,24.4,0,3
1967,SEP,24,22,11,18,40.3,19.7,0,4.4
1967,SEP,24,23,50,13,38.7,25.2,0,3.4
1967,SEP,26,5,5,37,41.3,21.1,0,4.4
1967,SEP,27,7,24,29,34.2,26.2,0,4.5
1967,SEP,27,19,25,12,40.1,20.7,0,4
1967,SEP,30,12,42,51,39.25,23.75,0,3.1
1967,OCT,4,20,30,57,36.2,26.3,0,3.8
1967,OCT,5,9,44,23,37,21.2,0,4.1
1967,OCT,5,12,0,52,37.7,20.8,0,4.8
1967,OCT,7,17,36,46,39,23.4,0,3.8
1967,OCT,9,10,45,16,38.3,21.2,0,3.7
1967,OCT,9,19,25,44,38.3,27,0,3.7
1967,OCT,9,19,29,16,38.4,27.2,0,3.8
1967,OCT,10,1,28,16,38.6,21.3,0,3.4
1967,OCT,10,17,32,27,37.7,22.8,0,2.7
1967,OCT,10,18,3,52,37.6,21.8,0,3.3
1967,OCT,11,7,48,40,36.2,27.2,0,4.5
1967,OCT,13,16,6,41,39.2,22.1,0,3.6
1967,OCT,13,19,28,45,38.9,21.6,0,4
1967,OCT,15,11,54,42,37,21.6,0,3.3
1967,OCT,17,13,2,26,38.25,21.75,50,3.4
1967,OCT,17,22,15,21,36.5,21,0,4
1967,OCT,19,6,28,6,36.5,21,0,3.8
1967,OCT,19,12,49,31,39.25,25,0,3.4
1967,OCT,20,14,32,24,36.25,21.75,0,3.8
1967,OCT,21,22,35,13,38.75,22,0,3.3
1967,OCT,22,5,38,5,36.8,21.4,0,3.8
1967,OCT,27,17,38,2,38.25,20.75,0,3.6
1967,OCT,28,2,16,12,36.5,21.5,0,3.9
1967,OCT,28,8,55,55,37.6,21.9,0,3.2
1967,OCT,28,18,26,54,38,21.9,0,3.4
1967,NOV,3,9,46,1,38.4,22.9,0,2.8
1967,NOV,3,10,28,8,37.4,22,0,3.4
1967,NOV,5,0,26,17,38,21,0,3.9
1967,NOV,6,10,33,1,38.8,20.8,0,4.1
1967,NOV,6,19,44,32,35.3,23.8,0,3.7
1967,NOV,9,14,48,42,35.6,27.7,0,4.4
1967,NOV,10,21,1,5,38.9,20.5,0,3.7
1967,NOV,11,2,19,1,37.7,22.1,0,3.2
1967,NOV,11,23,55,51,37.4,20.6,0,3.7
1967,NOV,13,6,50,29,38,28.9,0,4.4
1967,NOV,13,10,57,6,39.7,22.1,0,3.6
1967,NOV,16,2,22,41,38.75,21.75,0,3.2
1967,NOV,17,7,12,5,36.8,22.2,0,3.3
1967,NOV,17,8,7,3,36.8,22.2,0,3.4
1967,NOV,18,2,31,31,35.75,22.75,0,4.3
1967,NOV,18,3,33,42,36,23,0,3.6
1967,NOV,18,14,31,22,36,22,0,3.5
1967,NOV,19,12,53,20,39.2,23.6,0,3.3
1967,NOV,20,9,41,41,38.6,27.2,0,3.9
1967,NOV,22,7,21,48,39.25,22.25,0,3.2
1967,NOV,26,3,24,51,39.5,20.3,0,4
1967,NOV,27,23,6,5,37.6,20.9,0,3.7
1967,NOV,30,7,23,49,41.4,20.5,0,6.6
1967,NOV,30,7,42,52,41.3,20.9,0,4.5
1967,NOV,30,11,57,31,41.25,20.75,0,4.2
1967,DEC,1,8,38,33,41.3,19.8,0,4.4
1967,DEC,1,9,15,31,40.5,19.9,0,4.2
1967,DEC,1,18,30,55,41.6,20.1,0,4.5
1967,DEC,1,20,3,41,37.7,22.2,0,3.4
1967,DEC,1,20,7,47,41.4,20.5,0,4.4
1967,DEC,2,0,24,11,41.5,20.2,0,4.5
1967,DEC,2,5,33,22,39.1,20.6,0,3.8
1967,DEC,2,9,27,8,41.2,20.6,0,4.3
1967,DEC,2,12,44,38,41.4,20,0,5.3
1967,DEC,2,14,17,57,41.4,20.2,0,4.4
1967,DEC,2,17,18,21,36.6,21.3,0,3.5
1967,DEC,2,23,7,12,39.4,20.1,0,4
1967,DEC,3,17,59,23,41.3,20.3,0,4.2
1967,DEC,4,0,48,52,41.2,21,0,4.2
1967,DEC,4,3,47,10,39.4,20.3,0,3.8
1967,DEC,5,5,11,1,38.25,22.25,0,3.1
1967,DEC,5,5,20,5,36.4,26.8,100,4.2
1967,DEC,5,14,15,1,37,22.1,0,3.5
1967,DEC,6,0,1,51,41.2,20.3,0,4.3
1967,DEC,7,8,33,53,38.9,22.9,0,3.4
1967,DEC,7,18,3,30,41.4,20,0,4.4
1967,DEC,11,16,16,53,38.4,23.6,0,3.3
1967,DEC,14,2,54,49,34.3,26.3,0,4.6
1967,DEC,14,8,35,18,34.7,24.7,0,4.6
1967,DEC,19,8,32,29,41.3,20.2,0,4.5
1967,DEC,19,16,40,47,39.5,24,0,3.2
1967,DEC,21,0,9,35,42,20.4,0,4.7
1967,DEC,22,7,22,3,40.75,21,0,4.2
1967,DEC,23,8,6,19,38.7,21.8,0,3.2
1967,DEC,23,11,35,58,38.5,21.4,0,3.4
1967,DEC,29,19,49,22,41.2,20.4,0,4.6
1967,DEC,30,21,27,13,41,21.4,0,4.3
1967,DEC,31,6,59,22,36.5,21.25,0,3.9
